#{"t_start": 1732143102.6069086, "env_id": "None"}
r,l,t
0.0,100,3.07467
0.0,100,4.5382
0.509986,67,5.640659
0.499837,69,6.651446
0.0,100,8.090927
0.0,100,9.735414
0.0,100,11.433249
0.536268,62,12.412835
0.0,100,13.725944
0.0,100,15.055631
0.904382,10,15.188131
0.509986,67,16.074499
0.0,100,17.422559
0.0,100,18.752779
0.826169,19,19.005954
0.904382,10,19.136595
0.558266,58,19.968592
0.817907,20,20.23251
0.904382,10,20.38667
0.0,100,21.937373
0.0,100,23.264529
0.0,100,24.668468
0.0,100,26.096129
0.434231,83,27.473969
0.9801,2,27.549064
0.675729,39,28.220568
0.886385,12,28.403991
0.932065,7,28.52586
0.682555,38,29.098548
0.373464,98,30.577909
0.895338,11,30.71548
0.636185,45,31.494671
0.809728,21,31.793779
0.809728,21,32.115294
0.649103,43,32.727886
0.817907,20,32.986755
0.605006,50,33.701497
0.61729,48,34.359059
0.770043,26,34.758115
0.0,100,36.279747
0.809728,21,36.588675
0.904382,10,36.744817
0.0,100,38.818182
0.703448,35,39.616969
0.0,100,41.270889
0.747172,29,41.678204
0.655659,42,42.268992
0.99,1,42.275196
0.0,100,43.821552
0.0,100,45.196962
0.0,100,46.524064
0.452044,79,47.576807
0.0,100,49.050439
0.932065,7,49.141782
0.0,100,50.940079
0.932065,7,51.054639
0.851458,16,51.257194
0.9801,2,51.269448
0.0,100,52.711625
0.99,1,52.786506
0.452044,79,53.992552
0.0,100,55.487967
0.0,100,57.207972
0.0,100,58.674881
0.913517,9,58.800247
0.0,100,60.256223
0.0,100,61.778571
0.762343,27,62.228705
0.762343,27,62.609142
0.0,100,64.076589
0.754719,28,64.53335
0.777821,25,64.892491
0.0,100,66.337829
0.0,100,67.737644
0.675729,39,68.45781
0.0,100,69.975903
0.0,100,71.386131
0.834514,18,71.654942
0.886385,12,71.809492
0.801631,22,72.1273
0.99,1,72.133381
0.649103,43,72.778518
0.95099,5,72.850315
0.655659,42,73.609083
0.904382,10,73.758964
0.662282,41,74.390335
0.754719,28,74.888947
0.710553,34,75.399313
0.541685,61,76.624146
0.913517,9,76.814301
0.817907,20,77.08286
0.94148,6,77.157765
0.0,100,78.599406
0.0,100,80.03949
0.809728,21,80.355993
0.0,100,81.777471
0.868746,14,81.979683
0.587037,53,82.776727
0.0,100,84.191267
0.72498,32,84.704452
0.826169,19,85.030348
0.860058,15,85.248907
0.0,100,86.665734
0.886385,12,86.825466
0.0,100,88.692918
0.0,100,90.085014
0.0,100,91.560882
0.642612,44,92.150971
0.770043,26,92.506048
0.494839,70,93.518784
0.0,100,95.308793
0.913517,9,95.441885
0.0,100,96.99712
0.717731,33,97.434179
0.851458,16,97.676115
0.817907,20,98.032478
0.868746,14,98.247308
0.826169,19,98.610871
0.754719,28,99.171554
0.0,100,101.063113
0.860058,15,101.318586
0.0,100,102.722564
0.99,1,102.73021
0.0,100,104.323299
0.0,100,105.679155
0.72498,32,106.254145
0.801631,22,106.599992
0.0,100,107.919069
0.0,100,109.318623
0.762343,27,109.792849
0.0,100,111.343253
0.0,100,112.731346
0.7397,30,113.13681
0.868746,14,113.327313
0.826169,19,113.584078
0.913517,9,113.717961
0.72498,32,114.126502
0.970299,3,114.180365
0.662282,41,114.718736
0.0,100,116.071876
0.817907,20,116.328379
0.970299,3,116.34553
0.877521,13,116.535185
0.877521,13,116.722505
0.0,100,118.034186
0.668972,40,118.593924
0.99,1,118.600116
0.0,100,119.905203
0.95099,5,119.969728
0.0,100,121.301313
0.0,100,122.943364
0.0,100,124.534149
0.860058,15,124.825592
0.662282,41,125.424948
0.732303,31,125.944259
0.834514,18,126.249285
0.801631,22,126.605499
0.868746,14,126.826042
0.703448,35,127.337596
0.842943,17,127.562245
0.860058,15,127.785311
0.809728,21,128.241845
0.7397,30,128.851292
0.0,100,130.298189
0.809728,21,130.608659
0.877521,13,130.872638
0.770043,26,131.331245
0.0,100,132.812862
