#{"t_start": 1732143101.532393, "env_id": "None"}
r,l,t
0.592966,52,3.50087
0.0,100,4.915063
0.0,100,6.478271
0.0,100,7.933818
0.0,100,9.421623
0.0,100,11.120081
0.0,100,12.728149
0.860058,15,13.01327
0.623525,47,13.694512
0.886385,12,13.869473
0.569601,56,14.594595
0.0,100,15.927163
0.0,100,17.263483
0.0,100,18.611843
0.777821,25,18.942253
0.0,100,20.266246
0.0,100,21.698092
0.598956,51,22.544967
0.0,100,23.882783
0.817907,20,24.148408
0.0,100,25.501856
0.801631,22,25.832767
0.0,100,27.252791
0.623525,47,28.084712
0.785678,24,28.518461
0.421334,86,29.967752
0.0,100,31.421782
0.0,100,33.01708
0.7397,30,33.462943
0.429889,84,34.634788
0.877521,13,34.788318
0.0,100,36.240595
0.0,100,37.758851
0.636185,45,38.465358
0.762343,27,39.099133
0.9801,2,39.122011
0.0,100,41.294213
0.0,100,42.845643
0.834514,18,43.134667
0.605006,50,43.900964
0.0,100,45.352236
0.668972,40,45.912602
0.793614,23,46.20006
0.7397,30,46.619853
0.834514,18,46.870504
0.99,1,46.877041
0.0,100,48.190271
0.0,100,49.60794
0.95099,5,49.690806
0.793614,23,50.034295
0.0,100,51.764438
0.662282,41,52.392792
0.592966,52,53.107808
0.762343,27,53.49006
0.0,100,55.107131
0.0,100,56.610275
0.0,100,58.334246
0.0,100,59.790634
0.0,100,61.236022
0.868746,14,61.404361
0.0,100,62.939226
0.623525,47,63.677466
0.826169,19,63.965126
0.668972,40,64.526915
0.0,100,66.038109
0.0,100,67.484485
0.922745,8,67.579355
0.605006,50,68.286778
0.0,100,70.020729
0.525596,64,70.907229
0.682555,38,71.430599
0.392711,93,72.736645
0.0,100,74.212053
0.61729,48,75.062412
0.868746,14,75.274962
0.0,100,76.980819
0.809728,21,77.366118
0.809728,21,77.827143
0.922745,8,77.961196
0.0,100,79.392266
0.7397,30,79.799052
0.868746,14,79.977863
0.0,100,81.443862
0.0,100,82.864102
0.785678,24,83.224792
0.877521,13,83.447556
0.563905,57,84.246632
0.0,100,85.702124
0.575355,55,86.560099
0.0,100,88.023452
0.932065,7,88.190579
0.0,100,89.976781
0.0,100,91.347721
0.777821,25,91.74036
0.710553,34,92.212524
0.642612,44,92.847998
0.629824,46,93.455117
0.605006,50,94.15237
0.95099,5,94.223293
0.754719,28,94.690931
0.754719,28,95.232522
0.0,100,96.864182
0.0,100,98.411171
0.94148,6,98.489275
0.922745,8,98.575539
0.0,100,100.371528
0.0,100,102.258107
0.793614,23,102.607432
0.530906,63,103.499743
0.0,100,105.07126
0.732303,31,105.527141
0.834514,18,105.73987
0.0,100,107.249696
0.793614,23,107.610788
0.0,100,108.926313
0.0,100,110.300165
0.860058,15,110.592136
0.95099,5,110.692066
0.0,100,112.220084
0.793614,23,112.619849
0.0,100,113.985712
0.922745,8,114.068592
0.785678,24,114.401829
0.0,100,115.732823
0.913517,9,115.859485
0.42559,85,117.016833
0.834514,18,117.229964
0.563905,57,117.998276
0.904382,10,118.132603
0.960596,4,118.199663
0.0,100,119.535125
0.675729,39,120.015152
0.886385,12,120.204882
0.0,100,121.501375
0.0,100,122.864051
0.636185,45,123.634628
0.0,100,125.24892
0.629824,46,126.069539
0.777821,25,126.427156
0.703448,35,127.012687
0.913517,9,127.168188
0.0,100,128.691513
0.932065,7,128.776689
0.0,100,130.564787
0.0,100,132.119366
0.868746,14,132.330948
0.72498,32,132.848921
