#{"t_start": 1732143102.4882421, "env_id": "None"}
r,l,t
0.801631,22,2.104943
0.886385,12,2.272056
0.0,100,3.673998
0.0,100,5.205019
0.499837,69,6.276943
0.0,100,7.720855
0.0,100,9.198917
0.0,100,10.939816
0.0,100,12.596523
0.0,100,13.912857
0.530906,63,14.773255
0.536268,62,15.57018
0.452044,79,16.651425
0.0,100,17.987583
0.547157,60,18.790609
0.785678,24,19.108324
0.817907,20,19.376178
0.636185,45,19.972225
0.0,100,21.574953
0.636185,45,22.180011
0.0,100,23.511177
0.0,100,24.919349
0.868746,14,25.084864
0.404732,90,26.363507
0.0,100,28.128472
0.689449,37,28.804116
0.0,100,30.141394
0.0,100,31.814124
0.689449,37,32.382164
0.0,100,33.764233
0.95099,5,33.833078
0.0,100,35.285478
0.0,100,36.804406
0.785678,24,37.184777
0.851458,16,37.414378
0.809728,21,37.839238
0.886385,12,38.154991
0.0,100,40.332674
0.525596,64,41.383856
0.0,100,42.871095
0.0,100,44.333216
0.0,100,45.715351
0.0,100,47.0324
0.0,100,48.403762
0.747172,29,48.82383
0.404732,90,50.279557
0.0,100,51.895349
0.932065,7,52.006943
0.7397,30,52.405327
0.499837,69,53.630525
0.0,100,55.012849
0.0,100,56.710608
0.396678,92,58.133087
0.0,100,59.579673
0.842943,17,59.791392
0.95099,5,59.863887
0.0,100,61.398453
0.960596,4,61.465486
0.754719,28,61.884794
0.826169,19,62.192318
0.0,100,63.648804
0.42559,85,64.944008
0.826169,19,65.184163
0.0,100,66.630972
0.611117,49,67.331433
0.689449,37,67.857429
0.629824,46,68.715801
0.558266,58,69.621203
0.851458,16,69.873344
0.47534,74,70.844916
0.99,1,70.890389
0.95099,5,70.957058
0.95099,5,71.024794
0.703448,35,71.550678
0.785678,24,71.859998
0.0,100,73.359873
0.7397,30,73.893969
0.0,100,75.476522
0.605006,50,76.434225
0.754719,28,77.01822
0.762343,27,77.361439
0.970299,3,77.415797
0.94148,6,77.49675
0.494839,70,78.518886
0.895338,11,78.663741
0.0,100,80.109093
0.0,100,81.553115
0.826169,19,81.832315
0.0,100,83.291449
0.682555,38,83.838507
0.793614,23,84.159538
0.575355,55,85.03018
0.922745,8,85.163409
0.747172,29,85.589372
0.762343,27,85.972246
0.834514,18,86.220295
0.770043,26,86.584806
0.732303,31,87.066702
0.587037,53,88.213274
0.696413,36,88.73577
0.886385,12,88.900856
0.0,100,90.285063
0.0,100,91.768236
0.817907,20,92.029963
0.675729,39,92.559794
0.0,100,94.128582
0.970299,3,94.202594
0.592966,52,95.166422
0.611117,49,95.85463
0.0,100,97.398805
0.452044,79,98.712706
0.0,100,100.557313
0.801631,22,100.973415
0.860058,15,101.293393
0.569601,56,102.067381
0.45661,78,103.220341
0.717731,33,103.741691
0.960596,4,103.777962
0.793614,23,104.216539
0.72498,32,104.654223
0.581166,54,105.381049
0.851458,16,105.587136
0.668972,40,106.295098
0.717731,33,106.797865
0.434231,83,107.895967
0.895338,11,108.039024
0.0,100,109.438246
0.0,100,110.972218
0.94148,6,111.075987
0.0,100,112.584579
0.675729,39,113.101744
0.0,100,114.435144
0.913517,9,114.566752
0.623525,47,115.1947
0.0,100,116.521278
0.0,100,117.840969
0.623525,47,118.440949
0.970299,3,118.509372
0.0,100,119.834284
0.747172,29,120.216908
0.0,100,121.553098
0.592966,52,122.245782
0.868746,14,122.56452
0.877521,13,122.869977
0.826169,19,123.20267
0.826169,19,123.502122
0.662282,41,124.088756
0.817907,20,124.389385
0.0,100,126.070361
0.9801,2,126.129695
0.0,100,127.66022
0.0,100,129.448506
0.0,100,130.965092
0.563905,57,131.886851
0.95099,5,131.959102
