#{"t_start": 1732143252.90507, "env_id": "None"}
r,l,t
0.0,100,3.726609
0.0,100,5.105021
0.0,100,6.446385
0.0,100,7.857601
0.0,100,9.292475
0.0,100,10.640335
0.0,100,11.989231
0.0,100,13.352636
0.0,100,14.690231
0.0,100,15.992421
0.0,100,17.32921
0.575355,55,18.049933
0.9801,2,18.104239
0.0,100,19.455937
0.0,100,20.785995
0.642612,44,21.369019
0.581166,54,22.037267
0.0,100,23.345759
0.0,100,24.642218
0.605006,50,25.285946
0.913517,9,25.418095
0.922745,8,25.534147
0.421334,86,26.644387
0.499837,69,27.543104
0.747172,29,27.9183
0.552683,59,28.664966
0.0,100,29.947064
0.970299,3,29.998483
0.754719,28,30.377886
0.834514,18,30.597678
0.72498,32,31.0206
0.0,100,32.306137
0.0,100,33.608129
0.747172,29,33.951125
0.0,100,35.307212
0.623525,47,36.052814
0.834514,18,36.267206
0.623525,47,36.924407
0.0,100,38.459952
0.0,100,39.823543
0.868746,14,40.028671
0.777821,25,40.387106
0.777821,25,40.803593
0.0,100,42.217252
0.913517,9,42.307568
0.0,100,44.121936
0.0,100,45.631777
0.0,100,47.10419
0.932065,7,47.217999
0.809728,21,47.476467
0.770043,26,47.813755
0.851458,16,48.017811
0.0,100,49.389817
0.0,100,50.863215
0.629824,46,51.595161
0.0,100,53.125773
0.536268,62,53.946062
0.922745,8,54.066518
0.7397,30,54.482579
0.0,100,55.794573
0.777821,25,56.120324
0.400685,91,57.332808
0.877521,13,57.485098
0.7397,30,57.884054
0.0,100,59.195711
0.0,100,60.513408
0.0,100,61.815967
0.754719,28,62.192847
0.0,100,63.508358
0.851458,16,63.704358
0.0,100,65.036129
0.623525,47,65.680994
0.0,100,66.974979
0.0,100,68.660574
0.895338,11,68.833724
0.689449,37,69.321138
0.48989,71,70.245856
0.732303,31,70.689509
0.904382,10,70.828044
0.0,100,72.192251
0.922745,8,72.275996
0.777821,25,72.610708
0.388784,94,73.86704
0.95099,5,73.933901
0.762343,27,74.280303
0.834514,18,74.536791
0.642612,44,75.115661
0.817907,20,75.384141
0.801631,22,75.652697
0.0,100,76.989353
0.886385,12,77.17025
0.762343,27,77.504261
0.689449,37,77.984556
0.960596,4,78.043168
0.913517,9,78.17027
0.525596,64,79.019378
0.809728,21,79.300665
0.605006,50,79.946305
0.45661,78,80.97951
0.0,100,82.303757
0.373464,98,83.579391
0.809728,21,83.848796
0.0,100,85.188507
0.770043,26,85.561757
0.520341,65,86.401475
0.675729,39,86.870683
0.851458,16,87.114498
0.0,100,88.419401
0.0,100,89.735539
0.611117,49,90.347625
0.777821,25,90.668002
0.770043,26,91.045809
0.770043,26,91.38083
0.801631,22,91.662971
0.696413,36,92.118926
0.747172,29,92.501297
0.611117,49,93.157804
0.547157,60,93.94857
0.0,100,95.266002
0.970299,3,95.324175
0.0,100,96.626402
0.754719,28,97.003695
0.762343,27,97.373788
0.9801,2,97.38491
0.877521,13,97.580684
0.94148,6,97.664149
0.0,100,99.422371
0.0,100,100.76445
0.0,100,102.051572
0.703448,35,102.498296
0.0,100,103.791209
0.0,100,105.088187
0.770043,26,105.427701
0.649103,43,105.99698
0.655659,42,106.519274
0.826169,19,106.772574
0.480141,73,107.839392
0.895338,11,108.052062
0.0,100,109.360175
0.732303,31,109.7555
0.717731,33,110.164897
0.886385,12,110.34453
0.817907,20,110.604582
0.0,100,111.896409
0.696413,36,112.341102
0.886385,12,112.476947
0.0,100,113.772337
0.826169,19,114.02429
0.809728,21,114.298549
0.484991,72,115.275914
0.754719,28,115.629435
0.732303,31,116.069802
0.94148,6,116.13713
0.785678,24,116.45571
0.0,100,117.795905
0.877521,13,117.943736
0.94148,6,118.014336
0.61729,48,118.677075
0.642612,44,119.252099
0.575355,55,119.968818
0.754719,28,120.306536
0.0,100,121.604494
0.0,100,122.895824
0.9801,2,122.944569
0.932065,7,123.024022
0.0,100,124.354977
0.913517,9,124.478487
0.0,100,125.784887
0.0,100,127.063569
0.0,100,128.728187
0.99,1,128.740978
0.826169,19,129.017919
0.0,100,130.346907
0.842943,17,130.555553
0.834514,18,130.815144
0.913517,9,130.939558
0.868746,14,131.143973
0.0,100,132.479385
0.94148,6,132.553309
0.868746,14,132.746917
0.94148,6,132.817844
0.0,100,134.184288
0.0,100,135.517208
0.0,100,136.825271
0.0,100,138.305571
0.484991,72,139.226824
0.0,100,140.570027
0.717731,33,141.010488
0.0,100,142.300611
0.0,100,143.580932
0.569601,56,144.306739
0.0,100,145.626826
0.717731,33,146.081276
0.913517,9,146.173241
0.770043,26,146.536108
0.642612,44,147.07716
0.642612,44,147.653333
0.0,100,148.976226
0.642612,44,149.569172
0.0,100,150.925638
0.0,100,152.21896
0.0,100,153.516312
0.0,100,154.822223
0.581166,54,155.537117
0.95099,5,155.6023
0.605006,50,156.250698
0.94148,6,156.326083
0.668972,40,156.846751
0.717731,33,157.292799
0.809728,21,157.55203
0.0,100,159.342665
0.0,100,160.719987
0.94148,6,160.789824
0.0,100,162.093728
0.0,100,163.389205
0.717731,33,163.862208
0.0,100,165.203497
0.860058,15,165.402476
0.0,100,166.70198
0.970299,3,166.719606
0.480141,73,167.803992
0.0,100,169.2765
0.0,100,170.897302
0.636185,45,171.801832
0.717731,33,172.339264
0.0,100,173.961164
0.710553,34,174.510809
0.886385,12,174.768824
0.860058,15,175.028076
0.754719,28,175.44642
0.0,100,177.338908
0.0,100,179.011586
0.0,100,180.33969
0.36973,99,181.648039
0.762343,27,181.98613
0.0,100,183.302314
0.868746,14,183.486536
0.499837,69,184.422077
0.682555,38,184.991576
0.396678,92,186.865715
0.0,100,188.715695
0.668972,40,189.447387
0.817907,20,189.809566
0.717731,33,190.428774
0.970299,3,190.455798
0.7397,30,190.935189
0.851458,16,191.258374
0.0,100,193.368615
0.834514,18,193.682273
0.0,100,195.09203
0.0,100,196.589452
0.785678,24,196.983205
0.0,100,198.318981
0.0,100,199.724316
0.0,100,201.035933
0.0,100,202.352556
0.0,100,203.692609
0.754719,28,204.065165
0.747172,29,204.471734
0.913517,9,204.621512
0.99,1,204.627164
0.0,100,205.939784
0.762343,27,206.310619
