#{"t_start": 1732143253.8865213, "env_id": "None"}
r,l,t
0.0,100,2.743039
0.0,100,4.121948
0.0,100,5.464303
0.0,100,6.874098
0.668972,40,7.507329
0.0,100,8.848135
0.0,100,10.184101
0.0,100,11.560704
0.0,100,12.892797
0.61729,48,13.568757
0.0,100,14.871374
0.0,100,16.205072
0.0,100,17.522314
0.99,1,17.527933
0.392711,93,18.800082
0.504886,68,19.689737
0.809728,21,20.000379
0.366032,100,21.295756
0.629824,46,21.900615
0.0,100,23.187753
0.932065,7,23.272059
0.0,100,24.563487
0.504886,68,25.454329
0.536268,62,26.248609
0.7397,30,26.637358
0.494839,70,27.539017
0.587037,53,28.238013
0.770043,26,28.570249
0.0,100,29.862378
0.710553,34,30.301246
0.770043,26,30.624518
0.530906,63,31.45289
0.770043,26,31.784914
0.95099,5,31.847545
0.817907,20,32.102624
0.868746,14,32.291702
0.0,100,33.592804
0.0,100,35.064792
0.0,100,36.41641
0.0,100,37.934389
0.0,100,39.32832
0.0,100,40.846048
0.662282,41,41.375631
0.895338,11,41.523607
0.0,100,43.355666
0.922745,8,43.505977
0.668972,40,44.166145
0.0,100,45.602436
0.754719,28,45.984064
0.762343,27,46.356619
0.817907,20,46.611431
0.0,100,47.95603
0.0,100,49.397987
0.754719,28,49.801918
0.0,100,51.314071
0.605006,50,52.091416
0.0,100,53.451926
0.932065,7,53.565268
0.0,100,54.877375
0.0,100,56.2102
0.0,100,57.525828
0.777821,25,57.856594
0.689449,37,58.338787
0.682555,38,58.847415
0.0,100,60.168987
0.913517,9,60.255826
0.732303,31,60.683612
0.569601,56,61.397247
0.960596,4,61.456094
0.48989,71,62.384274
0.842943,17,62.595971
0.960596,4,62.653207
0.7397,30,63.068498
0.970299,3,63.128277
0.826169,19,63.353761
0.95099,5,63.415913
0.842943,17,63.651346
0.0,100,64.957061
0.793614,23,65.23664
0.0,100,66.549271
0.860058,15,66.814217
0.592966,52,67.851515
0.0,100,69.181731
0.793614,23,69.466415
0.895338,11,69.642243
0.636185,45,70.259164
0.95099,5,70.323736
0.649103,43,70.869389
0.0,100,72.233628
0.0,100,73.560546
0.0,100,74.87416
0.0,100,76.205582
0.0,100,77.527656
0.0,100,78.842669
0.762343,27,79.209567
0.970299,3,79.227024
0.0,100,80.537652
0.770043,26,80.896962
0.668972,40,81.415164
0.396678,92,82.647756
0.558266,58,83.413307
0.913517,9,83.542361
0.0,100,84.858926
0.809728,21,85.116226
0.0,100,86.416328
0.842943,17,86.657368
0.0,100,87.962842
0.0,100,89.275005
0.94148,6,89.353978
0.0,100,90.674762
0.826169,19,90.927723
0.0,100,92.236283
0.834514,18,92.45319
0.0,100,93.765005
0.970299,3,93.817791
0.99,1,93.824082
0.443048,81,94.893966
0.817907,20,95.149018
0.0,100,96.47763
0.0,100,98.256429
0.0,100,99.601974
0.970299,3,99.657657
0.785678,24,99.971651
0.0,100,101.259661
0.0,100,102.548474
0.605006,50,103.197168
0.0,100,104.503634
0.611117,49,105.141692
0.0,100,106.534123
0.682555,38,107.087521
0.547157,60,107.86371
0.754719,28,108.236598
0.0,100,109.551851
0.636185,45,110.130325
0.717731,33,110.545486
0.703448,35,110.994596
0.636185,45,111.565094
0.960596,4,111.622611
0.710553,34,112.058237
0.0,100,113.36885
0.877521,13,113.561893
0.0,100,114.894959
0.801631,22,115.160906
0.0,100,116.487272
0.0,100,117.821186
0.417121,87,118.940956
0.785678,24,119.249546
0.877521,13,119.444201
0.922745,8,119.525197
0.0,100,120.821253
0.0,100,122.112702
0.636185,45,122.709328
0.970299,3,122.763401
0.0,100,124.081838
0.770043,26,124.411129
0.0,100,125.704208
0.970299,3,125.755285
0.809728,21,126.016433
0.809728,21,126.279726
0.0,100,127.978835
0.0,100,129.29653
0.696413,36,129.780745
0.662282,41,130.37751
0.629824,46,130.976833
0.569601,56,131.711385
0.0,100,133.078703
0.0,100,134.408412
0.886385,12,134.552973
0.793614,23,134.866965
0.0,100,136.255701
0.826169,19,136.513398
