#{"t_start": 1732143253.0395532, "env_id": "None"}
r,l,t
0.0,100,3.590006
0.0,100,4.968947
0.0,100,6.311271
0.0,100,7.721064
0.0,100,9.157422
0.0,100,10.504822
0.0,100,11.85347
0.470587,75,12.869154
0.0,100,14.219243
0.0,100,15.540789
0.366032,100,16.865653
0.689449,37,17.378805
0.392711,93,18.59585
0.47534,74,19.594905
0.470587,75,20.596024
0.696413,36,21.062261
0.0,100,22.363851
0.877521,13,22.545661
0.0,100,23.839468
0.762343,27,24.190239
0.0,100,25.479264
0.868746,14,25.665477
0.575355,55,26.376863
0.605006,50,27.031747
0.0,100,28.322806
0.0,100,29.612308
0.655659,42,30.177614
0.0,100,31.459892
0.99,1,31.465964
0.95099,5,31.529799
0.895338,11,31.667397
0.465881,76,32.643396
0.0,100,33.936457
0.0,100,35.355075
0.99,1,35.368051
0.0,100,36.742191
0.569601,56,37.545438
0.530906,63,38.529321
0.0,100,39.912888
0.777821,25,40.270875
0.9801,2,40.3196
0.0,100,41.822125
0.710553,34,42.24168
0.682555,38,42.878846
0.0,100,44.757517
0.904382,10,44.896751
0.547157,60,45.677321
0.682555,38,46.301422
0.547157,60,47.140575
0.381047,96,48.38914
0.826169,19,48.67018
0.0,100,50.096691
0.0,100,51.607375
0.0,100,53.129574
0.0,100,54.482016
0.0,100,55.788101
0.465881,76,56.795091
0.886385,12,56.946104
0.605006,50,57.616384
0.0,100,58.927336
0.834514,18,59.179506
0.860058,15,59.372982
0.696413,36,59.832232
0.7397,30,60.237356
0.0,100,61.541921
0.801631,22,61.805837
0.895338,11,61.976977
0.9801,2,61.990069
0.642612,44,62.574558
0.668972,40,63.101327
0.913517,9,63.225469
0.0,100,64.557807
0.0,100,65.861335
0.777821,25,66.18754
0.563905,57,66.915915
0.575355,55,67.741699
0.682555,38,68.524812
0.668972,40,69.098918
0.0,100,70.424649
0.932065,7,70.500772
0.0,100,71.842303
0.0,100,73.20743
0.895338,11,73.345028
0.0,100,74.664644
0.785678,24,74.987417
0.0,100,76.310585
0.0,100,77.637244
0.747172,29,78.029205
0.762343,27,78.374667
0.913517,9,78.497767
0.960596,4,78.557596
0.886385,12,78.697681
0.886385,12,78.878276
0.801631,22,79.164841
0.762343,27,79.497662
0.0,100,80.803762
0.0,100,82.127152
0.809728,21,82.43293
0.0,100,83.75551
0.860058,15,83.955336
0.0,100,85.299566
0.732303,31,85.693453
0.826169,19,85.940839
0.793614,23,86.218128
0.0,100,87.518067
0.732303,31,87.918768
0.860058,15,88.107808
0.0,100,89.423168
0.0,100,90.723299
0.834514,18,90.993697
0.0,100,92.297007
0.0,100,93.619908
0.913517,9,93.743361
0.0,100,95.060225
0.0,100,96.368665
0.0,100,97.883354
0.0,100,99.483117
0.877521,13,99.666322
0.754719,28,100.049211
0.655659,42,100.582649
0.0,100,101.869307
0.770043,26,102.227583
0.826169,19,102.449133
0.703448,35,102.896059
0.0,100,104.196747
0.0,100,105.497859
0.0,100,106.784182
0.48989,71,107.916571
0.860058,15,108.109968
0.732303,31,108.507205
0.642612,44,109.07662
0.0,100,110.392535
0.777821,25,110.719592
0.7397,30,111.108449
0.0,100,112.389009
0.793614,23,112.659309
0.72498,32,113.094888
0.747172,29,113.437216
0.801631,22,113.750391
0.732303,31,114.151432
0.598956,51,114.821671
0.904382,10,114.955479
0.0,100,116.2718
0.868746,14,116.460992
0.0,100,117.802109
0.655659,42,118.361434
0.0,100,119.658743
0.0,100,120.954554
0.0,100,122.246696
0.0,100,123.556292
0.0,100,124.877128
0.0,100,126.181383
0.0,100,127.458678
0.809728,21,127.867366
0.970299,3,127.892006
0.868746,14,128.152374
0.94148,6,128.255902
0.770043,26,128.766004
0.817907,20,129.02005
0.0,100,130.35319
0.575355,55,131.114588
0.770043,26,131.487214
0.655659,42,132.025907
0.904382,10,132.158272
0.7397,30,132.558439
0.0,100,133.925671
0.877521,13,134.114366
0.99,1,134.121011
0.0,100,135.444164
0.0,100,136.804655
0.0,100,138.23366
0.877521,13,138.377713
0.0,100,139.717771
0.95099,5,139.779345
0.904382,10,139.913431
0.762343,27,140.294834
0.7397,30,140.68471
0.960596,4,140.743715
0.895338,11,140.875357
0.0,100,142.165185
0.0,100,143.445787
0.689449,37,143.909997
0.747172,29,144.301793
0.842943,17,144.520126
0.895338,11,144.690461
0.703448,35,145.151187
0.592966,52,145.827947
0.0,100,147.126389
0.703448,35,147.573317
0.9801,2,147.585203
0.785678,24,147.915445
0.868746,14,148.108274
0.868746,14,148.298622
0.970299,3,148.316467
0.842943,17,148.566423
0.0,100,149.900128
0.0,100,151.242996
0.0,100,152.535099
0.0,100,153.833386
0.72498,32,154.238917
0.675729,39,154.752302
0.747172,29,155.142442
0.826169,19,155.395853
0.0,100,156.700231
0.72498,32,157.103625
0.710553,34,157.563969
0.0,100,159.359685
0.970299,3,159.382474
0.611117,49,160.055455
0.785678,24,160.389149
0.649103,43,160.975291
0.0,100,162.277817
0.834514,18,162.485231
0.611117,49,163.124958
0.762343,27,163.489825
0.960596,4,163.548331
0.575355,55,164.293233
0.777821,25,164.61631
0.0,100,165.932889
0.95099,5,166.004713
0.0,100,167.371629
0.895338,11,167.507169
0.826169,19,167.826746
0.0,100,169.300809
0.0,100,170.99434
0.0,100,172.76133
0.94148,6,172.830359
0.793614,23,173.239394
0.95099,5,173.332664
0.0,100,174.987858
0.587037,53,175.918728
0.0,100,177.81797
0.0,100,179.32596
0.913517,9,179.414833
0.851458,16,179.649974
0.826169,19,179.878038
0.777821,25,180.210509
0.0,100,181.524972
0.536268,62,182.355201
0.904382,10,182.490612
0.777821,25,182.822244
0.793614,23,183.102962
0.636185,45,183.683477
0.0,100,185.111753
0.0,100,187.186544
0.598956,51,188.192376
0.0,100,190.03048
0.0,100,191.933736
0.0,100,193.830558
0.587037,53,194.534036
0.960596,4,194.598784
0.0,100,196.065433
0.421334,86,197.33866
0.547157,60,198.129634
0.95099,5,198.197315
0.877521,13,198.419496
0.0,100,199.777084
0.99,1,199.782842
0.868746,14,199.971823
0.636185,45,200.564966
0.762343,27,200.913228
0.762343,27,201.285921
0.793614,23,201.584787
0.94148,6,201.653387
0.826169,19,201.903759
0.754719,28,202.281841
0.0,100,203.621028
0.689449,37,204.127255
0.0,100,205.484591
0.0,100,206.77249
0.0,100,208.07466
0.777821,25,208.391828
0.0,100,209.721547
0.851458,16,209.918739
0.0,100,211.225449
0.668972,40,211.739458
0.0,100,213.04116
0.655659,42,213.597809
0.817907,20,213.84966
0.552683,59,214.627378
0.970299,3,214.644725
0.762343,27,215.020896
0.762343,27,215.371536
0.785678,24,215.689659
0.682555,38,216.168341
0.932065,7,216.279161
0.623525,47,216.883537
0.834514,18,217.130355
0.770043,26,217.458615
0.922745,8,217.576247
0.72498,32,217.972421
0.970299,3,218.024507
0.960596,4,218.048271
0.0,100,219.36025
0.0,100,220.714919
0.9801,2,220.762311
0.793614,23,221.04318
0.809728,21,221.347959
0.904382,10,221.473795
0.922745,8,221.554847
0.0,100,223.216846
0.793614,23,223.537436
0.868746,14,223.720926
0.817907,20,223.970548
0.0,100,225.272805
0.94148,6,225.342393
0.913517,9,225.468244
0.0,100,226.746673
0.0,100,228.039287
0.868746,14,228.188799
0.0,100,229.485107
0.0,100,230.820307
0.605006,50,231.531972
0.834514,18,231.80678
