#{"t_start": 1732143252.6537488, "env_id": "None"}
r,l,t
0.0,100,3.977478
0.0,100,5.356384
0.0,100,6.698691
0.0,100,8.108177
0.0,100,9.545201
0.530906,63,10.411636
0.581166,54,11.141652
0.0,100,12.501184
0.598956,51,13.180556
0.438618,82,14.257345
0.0,100,15.599425
0.0,100,16.915758
0.0,100,18.237273
0.649103,43,18.8167
0.0,100,20.167225
0.0,100,21.502305
0.0,100,22.803548
0.860058,15,23.006851
0.61729,48,23.638783
0.0,100,24.936592
0.95099,5,25.005039
0.99,1,25.011169
0.0,100,26.300711
0.649103,43,26.839287
0.94148,6,26.951376
0.0,100,28.238667
0.696413,36,28.697684
0.696413,36,29.154772
0.42559,85,30.249557
0.895338,11,30.38248
0.834514,18,30.635283
0.0,100,31.916285
0.0,100,33.207339
0.0,100,34.507886
0.762343,27,34.842476
0.0,100,36.316302
0.0,100,37.666999
0.710553,34,38.212584
0.922745,8,38.378443
0.0,100,39.795337
0.0,100,41.322531
0.868746,14,41.493156
0.851458,16,41.741546
0.0,100,43.132189
0.785678,24,43.639558
0.0,100,45.357437
0.99,1,45.399619
0.0,100,46.836146
0.904382,10,46.984298
0.0,100,48.310205
0.438618,82,49.403266
0.842943,17,49.641396
0.0,100,51.112924
0.0,100,52.631038
0.530906,63,53.598867
0.851458,16,53.808578
0.0,100,55.145508
0.0,100,56.457174
0.45661,78,57.517866
0.913517,9,57.644495
0.0,100,58.959503
0.41295,88,60.097623
0.0,100,61.419528
0.0,100,62.706629
0.0,100,64.019655
0.484991,72,65.00951
0.904382,10,65.142575
0.842943,17,65.349109
0.0,100,66.646518
0.0,100,68.027311
0.443048,81,69.434082
0.777821,25,69.766241
0.877521,13,69.94962
0.0,100,71.281763
0.895338,11,71.437397
0.732303,31,71.832086
0.710553,34,72.296131
0.0,100,73.659752
0.0,100,74.980609
0.0,100,76.296902
0.703448,35,76.7714
0.682555,38,77.287776
0.0,100,78.604826
0.0,100,79.924425
0.762343,27,80.262372
0.809728,21,80.524069
0.0,100,81.833742
0.777821,25,82.187788
0.0,100,83.499503
0.0,100,84.842617
0.696413,36,85.309861
0.904382,10,85.43975
0.94148,6,85.552168
0.0,100,86.843144
0.860058,15,87.036718
0.0,100,88.345939
0.689449,37,88.812176
0.0,100,90.126058
0.732303,31,90.520979
0.0,100,91.84654
0.754719,28,92.224303
0.48989,71,93.140829
0.9801,2,93.153578
0.793614,23,93.476005
0.886385,12,93.618781
0.851458,16,93.864697
0.623525,47,94.460284
0.0,100,95.791831
0.0,100,97.116327
0.0,100,98.724468
0.581166,54,99.609475
0.72498,32,100.046682
0.703448,35,100.506188
0.922745,8,100.627406
0.868746,14,100.811985
0.732303,31,101.205605
0.809728,21,101.46886
0.0,100,102.755483
0.0,100,104.048227
0.817907,20,104.310022
0.0,100,105.615384
0.0,100,106.901393
0.0,100,108.380099
0.0,100,109.68575
0.0,100,110.989344
0.793614,23,111.295249
0.703448,35,111.75582
0.0,100,113.027807
0.0,100,114.323051
0.0,100,115.661114
0.904382,10,115.792377
0.0,100,117.087651
0.689449,37,117.588374
0.0,100,118.92836
0.0,100,120.225671
0.0,100,121.522141
0.717731,33,121.966917
0.0,100,123.256912
0.0,100,124.588096
0.0,100,125.897564
0.611117,49,126.503368
0.732303,31,126.920665
0.860058,15,127.109656
0.886385,12,127.249866
0.809728,21,127.513053
0.904382,10,127.637661
0.747172,29,128.090922
0.886385,12,128.288954
0.0,100,129.87069
0.801631,22,130.192422
0.834514,18,130.405577
0.0,100,131.764202
0.94148,6,131.873523
0.0,100,133.192431
0.0,100,134.569839
0.834514,18,134.78376
0.817907,20,135.055381
0.851458,16,135.253496
0.0,100,136.575048
0.0,100,138.035057
0.762343,27,138.429973
0.0,100,139.760696
0.0,100,141.070896
0.94148,6,141.141358
0.0,100,142.42672
0.94148,6,142.497602
0.675729,39,143.005504
0.470587,75,143.964438
0.801631,22,144.238402
0.886385,12,144.41696
0.0,100,145.740569
0.868746,14,145.931828
0.525596,64,146.746913
0.710553,34,147.193256
0.0,100,148.500553
0.0,100,149.826277
0.0,100,151.182627
0.868746,14,151.36763
0.0,100,152.663696
0.0,100,153.957414
0.0,100,155.268728
0.675729,39,155.788713
0.547157,60,156.57132
0.636185,45,157.156753
0.592966,52,157.815806
0.0,100,159.608545
0.777821,25,159.956113
0.904382,10,160.083623
0.895338,11,160.21533
0.960596,4,160.279351
0.0,100,161.635476
0.0,100,162.934501
0.877521,13,163.120078
0.0,100,164.454849
0.623525,47,165.079371
0.623525,47,165.720387
0.904382,10,165.856105
0.851458,16,166.051666
0.682555,38,166.526573
0.662282,41,167.085365
0.809728,21,167.42515
0.95099,5,167.489069
0.0,100,168.895704
0.801631,22,169.212787
0.9801,2,169.278861
0.762343,27,169.680948
0.895338,11,169.829433
0.0,100,171.616287
0.886385,12,171.880124
0.421334,86,173.263543
0.0,100,174.932679
0.0,100,176.656566
0.817907,20,177.109405
0.826169,19,177.472995
0.868746,14,177.683745
0.0,100,179.336069
0.0,100,180.663313
0.0,100,181.975364
0.0,100,183.290541
0.552683,59,184.062756
0.629824,46,184.685767
0.504886,68,185.777962
0.0,100,187.836563
0.913517,9,188.011679
0.809728,21,188.36255
0.860058,15,188.693376
0.0,100,190.517973
0.0,100,192.43471
0.0,100,194.30386
0.605006,50,194.985026
0.842943,17,195.213269
0.826169,19,195.488743
0.0,100,196.998302
0.703448,35,197.525203
0.0,100,198.894839
0.95099,5,198.958715
0.717731,33,199.455525
0.48989,71,200.364037
0.762343,27,200.70874
0.611117,49,201.364342
0.682555,38,201.890714
0.95099,5,201.959553
0.655659,42,202.484265
0.0,100,203.821253
0.970299,3,203.877233
0.0,100,205.267972
0.932065,7,205.343367
0.95099,5,205.408119
0.655659,42,205.983766
0.682555,38,206.447303
0.732303,31,206.838506
0.809728,21,207.139684
0.95099,5,207.20717
0.0,100,208.509455
0.0,100,209.825171
0.922745,8,209.916357
0.0,100,211.224597
0.851458,16,211.421084
0.0,100,212.712278
0.581166,54,213.421823
0.777821,25,213.742335
0.0,100,215.031722
0.754719,28,215.413143
0.0,100,216.729123
0.868746,14,216.923831
0.629824,46,217.516717
0.809728,21,217.782001
0.0,100,219.070041
0.826169,19,219.32972
0.932065,7,219.402922
0.817907,20,219.678623
0.94148,6,219.747492
0.0,100,221.101415
0.623525,47,221.740127
0.0,100,223.397392
0.598956,51,224.054767
0.0,100,225.341828
0.0,100,226.632795
0.970299,3,226.684487
0.515137,66,227.525754
0.642612,44,228.104714
0.0,100,229.379246
0.0,100,230.72892
0.785678,24,231.013606
0.0,100,232.406626
0.762343,27,232.77923
0.0,100,234.080795
0.0,100,235.373487
0.99,1,235.381834
0.851458,16,235.581748
0.499837,69,236.494202
0.72498,32,236.887355
0.703448,35,237.340644
0.868746,14,237.5313
0.0,100,238.863868
0.886385,12,239.045447
0.732303,31,239.432351
0.717731,33,239.847239
0.0,100,241.129175
0.0,100,242.421377
0.0,100,243.712924
0.0,100,245.009557
0.703448,35,245.459783
0.0,100,246.759704
0.0,100,248.055104
0.384896,95,249.279157
0.421334,86,250.429741
0.834514,18,250.650876
0.484991,72,251.603668
0.649103,43,252.152162
0.0,100,253.763891
0.868746,14,253.980407
0.0,100,255.302206
0.834514,18,255.562713
0.809728,21,255.834609
0.770043,26,256.178685
0.826169,19,256.473198
0.0,100,257.824152
0.99,1,257.829905
0.9801,2,257.841921
0.47534,74,258.819356
0.0,100,260.114352
0.0,100,261.430799
0.0,100,262.768797
0.575355,55,263.505357
0.575355,55,264.23256
0.777821,25,264.557302
0.655659,42,265.117288
0.7397,30,265.499926
0.484991,72,266.415143
0.710553,34,266.857311
0.94148,6,266.925244
0.0,100,268.215637
0.717731,33,268.651827
0.0,100,269.947324
0.99,1,269.953572
0.94148,6,270.028268
0.895338,11,270.165047
0.0,100,271.461427
0.655659,42,272.028842
0.72498,32,272.426655
0.0,100,273.746253
0.668972,40,274.271459
0.785678,24,274.601993
0.0,100,275.920997
0.629824,46,276.500308
0.95099,5,276.566342
0.0,100,277.851266
0.0,100,279.123051
0.895338,11,279.25337
0.95099,5,279.315737
0.868746,14,279.503136
0.0,100,280.784388
0.0,100,282.046961
0.0,100,283.679324
0.0,100,284.981487
0.0,100,286.287447
0.860058,15,286.485489
0.0,100,287.794416
0.801631,22,288.074768
0.970299,3,288.127897
0.809728,21,288.397329
0.817907,20,288.663454
0.754719,28,289.033151
0.932065,7,289.112604
0.525596,64,289.95879
0.465881,76,290.976413
0.851458,16,291.177259
0.0,100,292.536053
0.0,100,293.805862
0.0,100,295.085119
0.860058,15,295.275578
0.95099,5,295.338619
0.0,100,296.632412
0.0,100,297.907715
0.668972,40,298.44934
0.0,100,299.781319
0.0,100,301.091441
0.785678,24,301.412087
0.689449,37,301.91597
0.0,100,303.224982
0.0,100,304.525773
0.569601,56,305.237518
0.0,100,306.523914
0.696413,36,306.972465
0.710553,34,307.459077
0.95099,5,307.524994
0.0,100,308.817132
0.960596,4,308.874092
0.655659,42,309.406672
0.0,100,310.706696
0.809728,21,310.963689
0.703448,35,311.407176
0.0,100,312.835514
0.834514,18,313.178541
0.785678,24,313.554818
0.817907,20,313.80954
0.99,1,313.815441
0.913517,9,313.935418
0.851458,16,314.132998
0.0,100,315.449495
0.801631,22,315.724562
0.0,100,317.023106
0.809728,21,317.284062
0.9801,2,317.330477
0.895338,11,317.471418
0.785678,24,317.78033
0.0,100,319.07362
0.0,100,320.362407
0.0,100,321.686577
0.0,100,323.040879
0.0,100,324.381599
0.95099,5,324.444451
0.509986,67,325.316788
0.0,100,326.617422
0.886385,12,326.796786
0.904382,10,326.927
0.0,100,328.201747
0.932065,7,328.275388
0.762343,27,328.609427
0.520341,65,329.443653
0.0,100,330.745989
0.826169,19,330.997899
0.877521,13,331.182775
0.860058,15,331.374019
0.793614,23,331.646748
0.877521,13,331.838695
0.960596,4,331.898553
0.877521,13,332.044338
0.0,100,333.382378
0.895338,11,333.552115
0.860058,15,333.746706
0.886385,12,333.891388
0.717731,33,334.324543
0.9801,2,334.336897
0.0,100,335.65158
0.0,100,336.95599
0.785678,24,337.271283
0.0,100,338.552495
0.762343,27,338.888382
0.95099,5,338.959308
0.834514,18,339.208988
0.913517,9,339.336603
0.904382,10,339.465006
0.94148,6,339.544795
0.0,100,340.844893
0.793614,23,341.172467
0.629824,46,341.797356
0.710553,34,342.201309
0.747172,29,342.738514
0.817907,20,343.115935
0.809728,21,343.475163
0.0,100,344.778349
0.0,100,346.094527
0.904382,10,346.221733
0.629824,46,346.862314
0.696413,36,347.328103
0.0,100,348.619045
0.868746,14,348.805217
0.0,100,350.139901
0.0,100,351.434119
0.932065,7,351.550324
0.629824,46,352.166784
0.0,100,353.48171
0.0,100,354.806978
0.851458,16,355.013402
0.895338,11,355.195941
0.762343,27,355.530061
0.0,100,356.813875
0.48989,71,357.718432
0.0,100,359.011801
0.0,100,360.344259
0.47534,74,361.336112
0.0,100,362.642891
0.0,100,363.937866
0.94148,6,364.0077
0.675729,39,364.519769
0.717731,33,364.956597
0.0,100,366.254752
0.922745,8,366.333962
0.0,100,367.630889
0.499837,69,368.570376
0.0,100,369.860505
0.689449,37,370.318144
0.461222,77,371.304844
0.0,100,372.740917
0.0,100,374.242264
0.0,100,375.558336
0.0,100,376.849358
0.842943,17,377.056313
0.689449,37,377.549831
0.970299,3,377.570479
0.0,100,378.834121
0.710553,34,379.277496
0.0,100,380.575029
0.842943,17,380.783082
0.0,100,382.11797
0.868746,14,382.32832
0.0,100,383.622181
0.0,100,384.925423
0.649103,43,385.487606
