#{"t_start": 1732143253.550985, "env_id": "None"}
r,l,t
0.0,100,3.078526
0.0,100,4.457485
0.0,100,5.799783
0.0,100,7.209628
0.0,100,8.64599
0.703448,35,9.119215
0.558266,58,9.91749
0.0,100,11.258946
0.0,100,12.632701
0.72498,32,13.034481
0.0,100,14.374187
0.0,100,15.686303
0.484991,72,16.664849
0.0,100,17.979385
0.0,100,19.331667
0.0,100,20.66079
0.0,100,21.964751
0.0,100,23.259253
0.45661,78,24.256443
0.0,100,25.553993
0.762343,27,25.923738
0.817907,20,26.190186
0.0,100,27.476013
0.886385,12,27.619435
0.0,100,28.911629
0.392711,93,30.129644
0.48989,71,31.024532
0.0,100,32.315262
0.932065,7,32.389753
0.0,100,33.693477
0.696413,36,34.182457
0.0,100,35.663297
0.747172,29,36.037242
0.9801,2,36.084451
0.851458,16,36.283416
0.0,100,37.819923
0.0,100,39.18282
0.817907,20,39.46382
0.860058,15,39.677587
0.421334,86,40.992585
0.587037,53,41.711214
0.0,100,43.529742
0.99,1,43.5367
0.747172,29,44.064183
0.9801,2,44.090585
0.886385,12,44.303064
0.0,100,45.670546
0.41295,88,46.900107
0.886385,12,47.076035
0.9801,2,47.091585
0.762343,27,47.435452
0.932065,7,47.545146
0.886385,12,47.686792
0.0,100,49.081065
0.0,100,50.59339
0.452044,79,51.804071
0.563905,57,52.642805
0.717731,33,53.105075
0.793614,23,53.419789
0.932065,7,53.498509
0.0,100,54.834555
0.0,100,56.151111
0.649103,43,56.74657
0.877521,13,56.908241
0.0,100,58.213152
0.0,100,59.523375
0.0,100,60.844538
0.484991,72,61.7916
0.747172,29,62.147666
0.0,100,63.490095
0.587037,53,64.192751
0.904382,10,64.318743
0.0,100,65.623573
0.682555,38,66.136461
0.904382,10,66.265389
0.0,100,67.928207
0.877521,13,68.12594
0.558266,58,68.921187
0.0,100,70.254183
0.547157,60,71.051846
0.904382,10,71.192999
0.36973,99,72.550535
0.0,100,73.877796
0.877521,13,74.02425
0.480141,73,74.994366
0.0,100,76.331338
0.0,100,77.647456
0.970299,3,77.666137
0.0,100,78.986131
0.0,100,80.292265
0.809728,21,80.594674
0.0,100,81.92141
0.0,100,83.244001
0.913517,9,83.334795
0.710553,34,83.811922
0.770043,26,84.145348
0.0,100,85.451719
0.0,100,86.751835
0.623525,47,87.390086
0.922745,8,87.470664
0.717731,33,87.914405
0.0,100,89.228369
0.762343,27,89.561949
0.605006,50,90.211807
0.0,100,91.535897
0.675729,39,92.049932
0.95099,5,92.116124
0.605006,50,92.782163
0.842943,17,93.03157
0.754719,28,93.369475
0.747172,29,93.768778
0.842943,17,93.973289
0.895338,11,94.141741
0.7397,30,94.542797
0.777821,25,94.880634
0.0,100,96.204396
0.0,100,97.807853
0.0,100,99.32813
0.860058,15,99.526351
0.0,100,100.821033
0.970299,3,100.838078
0.0,100,102.124263
0.932065,7,102.23439
0.0,100,103.527083
0.860058,15,103.722728
0.785678,24,104.019276
0.785678,24,104.329207
0.636185,45,104.912323
0.785678,24,105.235548
0.913517,9,105.356469
0.95099,5,105.420226
0.777821,25,105.734021
0.851458,16,105.937987
0.0,100,107.417102
0.649103,43,107.989796
0.558266,58,108.730622
0.72498,32,109.167391
0.0,100,110.460085
0.611117,49,111.0732
0.817907,20,111.330066
0.895338,11,111.49575
0.0,100,112.777401
0.717731,33,113.185454
0.0,100,114.512117
0.842943,17,114.763047
0.732303,31,115.171962
0.785678,24,115.484123
0.801631,22,115.753961
0.95099,5,115.821326
0.703448,35,116.267009
0.0,100,117.609701
0.732303,31,118.036468
0.99,1,118.042536
0.0,100,119.339056
0.0,100,120.63567
0.842943,17,120.87638
0.970299,3,120.893362
0.717731,33,121.3363
0.922745,8,121.452248
0.0,100,122.748786
0.0,100,124.075861
0.860058,15,124.272413
0.868746,14,124.429355
0.0,100,125.732324
0.7397,30,126.107375
0.770043,26,126.470255
0.0,100,128.1655
0.0,100,129.483704
0.826169,19,129.712629
0.552683,59,130.5152
0.0,100,131.850571
0.886385,12,132.034609
0.0,100,133.401646
0.754719,28,133.754919
0.0,100,135.08075
0.421334,86,136.220002
0.682555,38,136.78837
0.61729,48,137.526418
0.0,100,138.856916
0.913517,9,138.946668
0.834514,18,139.194817
0.47534,74,140.173205
0.817907,20,140.427199
0.598956,51,141.070239
0.703448,35,141.528995
