#{"t_start": 1732143252.1398454, "env_id": "None"}
r,l,t
0.0,100,4.489738
0.0,100,5.868712
0.0,100,7.211031
0.0,100,8.622522
0.0,100,10.057139
0.0,100,11.40453
0.0,100,12.752831
0.7397,30,13.17111
0.0,100,14.509983
0.9801,2,14.55765
0.0,100,15.895009
0.447523,80,16.950478
0.541685,61,17.753016
0.0,100,19.07335
0.99,1,19.079493
0.0,100,20.429341
0.0,100,21.764629
0.886385,12,21.938202
0.536268,62,22.728201
0.0,100,24.036805
0.0,100,25.333085
0.770043,26,25.661798
0.817907,20,25.915959
0.0,100,27.212455
0.868746,14,27.407813
0.611117,49,28.048687
0.575355,55,28.758052
0.0,100,30.060462
0.525596,64,30.878047
0.404732,90,32.04213
0.904382,10,32.167466
0.922745,8,32.248469
0.0,100,33.543133
0.932065,7,33.651908
0.0,100,34.94635
0.732303,31,35.344918
0.0,100,36.817484
0.0,100,38.169343
0.801631,22,38.468235
0.0,100,39.966303
0.747172,29,40.394158
0.675729,39,40.9362
0.461222,77,42.140401
0.642612,44,42.733799
0.0,100,44.4334
0.0,100,46.056853
0.0,100,47.511512
0.0,100,48.835388
0.0,100,50.20857
0.438618,82,51.415078
0.642612,44,52.080948
0.932065,7,52.220768
0.703448,35,52.713438
0.0,100,54.233769
0.499837,69,55.139776
0.0,100,56.456015
0.649103,43,57.033198
0.777821,25,57.363787
0.732303,31,57.778324
0.0,100,59.099423
0.0,100,60.418685
0.0,100,61.734149
0.895338,11,61.87391
0.0,100,63.162475
0.662282,41,63.733841
0.99,1,63.740025
0.904382,10,63.872431
0.970299,3,63.889965
0.932065,7,64.001044
0.530906,63,64.826897
0.0,100,66.140624
0.42559,85,67.237108
0.499837,69,68.155181
0.0,100,69.881146
0.95099,5,69.947584
0.509986,67,70.857215
0.0,100,72.200756
0.504886,68,73.105461
0.0,100,74.439079
0.868746,14,74.631608
0.0,100,75.955129
0.860058,15,76.154507
0.703448,35,76.614645
0.0,100,77.94644
0.0,100,79.268195
0.0,100,80.58368
0.0,100,81.891297
0.0,100,83.216702
0.7397,30,83.606618
0.801631,22,83.888254
0.970299,3,83.940639
0.655659,42,84.482049
0.655659,42,85.065484
0.0,100,86.395749
0.0,100,87.682782
0.834514,18,87.902167
0.61729,48,88.545432
0.0,100,89.851296
0.717731,33,90.29951
0.0,100,91.599655
0.0,100,92.924821
0.860058,15,93.120462
0.970299,3,93.138536
0.877521,13,93.319147
0.793614,23,93.597831
0.0,100,94.918109
0.0,100,96.247572
0.710553,34,96.699382
0.0,100,98.027053
0.0,100,99.792048
0.0,100,101.152417
0.0,100,102.44411
0.42559,85,103.535449
0.895338,11,103.667746
0.0,100,104.961556
0.747172,29,105.361888
0.0,100,106.652928
0.717731,33,107.082615
0.826169,19,107.337397
0.747172,29,107.68389
0.0,100,109.16121
0.913517,9,109.28387
0.0,100,110.596324
0.0,100,111.888435
0.0,100,113.170953
0.45661,78,114.194286
0.960596,4,114.248893
0.0,100,115.570773
0.0,100,116.895395
0.913517,9,116.984325
0.0,100,118.309279
0.809728,21,118.625468
0.0,100,119.940217
0.747172,29,120.294482
0.0,100,121.590423
0.732303,31,122.024047
0.530906,63,122.816472
0.717731,33,123.256201
0.754719,28,123.593851
0.895338,11,123.770132
0.662282,41,124.303057
0.675729,39,124.821352
0.0,100,126.140735
0.0,100,127.433956
0.0,100,128.861397
0.0,100,130.424957
0.801631,22,130.712036
0.970299,3,130.766248
0.817907,20,131.024889
0.842943,17,131.240662
0.7397,30,131.645677
0.404732,90,132.860384
0.629824,46,133.464743
0.732303,31,133.857085
0.0,100,135.237955
0.94148,6,135.34619
0.72498,32,135.755486
0.655659,42,136.299751
0.0,100,137.630514
0.801631,22,137.996528
0.886385,12,138.140296
0.777821,25,138.538032
0.0,100,139.860492
0.642612,44,140.473242
0.95099,5,140.540665
0.785678,24,140.867473
0.842943,17,141.076797
0.0,100,142.360676
0.0,100,143.651109
0.842943,17,143.890183
0.0,100,145.190341
0.0,100,146.509907
0.61729,48,147.124918
0.747172,29,147.510198
0.605006,50,148.156147
0.817907,20,148.412174
0.886385,12,148.550404
0.592966,52,149.265715
0.47534,74,150.255673
0.689449,37,150.73919
0.0,100,152.085876
0.960596,4,152.142734
0.682555,38,152.603426
0.0,100,153.906049
0.960596,4,153.968412
0.747172,29,154.34329
0.710553,34,154.795923
0.0,100,156.10991
0.655659,42,156.641532
0.530906,63,157.478988
0.0,100,158.970303
0.0,100,160.585559
0.932065,7,160.660383
0.563905,57,161.477867
0.754719,28,161.828023
0.668972,40,162.346836
0.0,100,163.645379
0.732303,31,164.036586
0.0,100,165.393103
0.9801,2,165.440357
0.826169,19,165.706624
0.0,100,167.017468
0.0,100,168.383487
0.777821,25,168.774785
0.817907,20,169.078287
0.0,100,170.536704
0.703448,35,171.109889
0.61729,48,172.012736
0.886385,12,172.302624
0.0,100,173.912727
0.886385,12,174.140473
0.732303,31,174.635258
0.754719,28,175.074359
0.0,100,176.825352
0.575355,55,177.908526
0.0,100,179.632662
0.655659,42,180.179751
0.0,100,181.51405
0.877521,13,181.695448
0.904382,10,181.824651
0.0,100,183.123712
0.703448,35,183.59227
0.587037,53,184.257126
0.877521,13,184.437073
0.465881,76,185.489572
0.649103,43,186.191945
0.689449,37,186.892886
0.801631,22,187.525095
0.770043,26,187.94551
0.682555,38,188.633689
0.623525,47,189.571888
0.0,100,191.361011
0.0,100,193.461525
0.886385,12,193.672231
0.0,100,195.230559
0.0,100,196.663308
0.675729,39,197.259638
0.689449,37,197.842338
0.0,100,199.175239
0.851458,16,199.454123
0.801631,22,199.782965
0.675729,39,200.291219
0.0,100,201.597246
0.703448,35,202.061034
0.834514,18,202.275493
0.99,1,202.318667
0.0,100,203.624214
0.392711,93,204.887473
0.0,100,206.250762
0.0,100,207.541968
0.0,100,208.845801
0.642612,44,209.412349
0.0,100,210.743307
0.747172,29,211.144166
0.754719,28,211.474781
0.696413,36,211.974844
0.842943,17,212.176728
0.0,100,213.469958
0.0,100,214.75528
0.754719,28,215.140178
0.732303,31,215.532995
0.895338,11,215.673758
0.623525,47,216.28285
0.0,100,217.592712
0.94148,6,217.702552
0.649103,43,218.237365
0.0,100,219.525164
0.0,100,220.83768
0.95099,5,220.900868
0.860058,15,221.100733
0.860058,15,221.300897
0.732303,31,221.749874
0.0,100,223.196429
0.785678,24,223.685883
0.0,100,225.021188
0.970299,3,225.077898
0.868746,14,225.261756
0.801631,22,225.525703
0.785678,24,225.849177
0.747172,29,226.236315
0.0,100,227.513015
0.99,1,227.518873
0.970299,3,227.536189
0.0,100,228.829431
0.569601,56,229.574079
0.0,100,230.889781
0.563905,57,231.644585
0.0,100,233.039585
0.0,100,234.343549
0.851458,16,234.538847
0.689449,37,235.050373
0.499837,69,235.907126
0.547157,60,236.68815
0.396678,92,237.902366
0.895338,11,238.038703
0.0,100,239.371277
0.0,100,240.662345
0.877521,13,240.851248
0.95099,5,240.910823
0.72498,32,241.308475
0.504886,68,242.201274
0.0,100,243.488123
0.0,100,244.788197
0.642612,44,245.333135
0.649103,43,245.89426
0.0,100,247.194235
0.785678,24,247.512292
0.0,100,248.805259
0.0,100,250.109453
0.970299,3,250.12716
0.834514,18,250.372797
0.703448,35,250.827643
0.0,100,252.129442
0.877521,13,252.313094
0.801631,22,252.594764
0.793614,23,252.980514
0.581166,54,253.891186
0.826169,19,254.149453
0.0,100,255.492038
0.0,100,256.868632
0.0,100,258.218661
0.623525,47,258.862965
0.904382,10,258.993263
0.94148,6,259.06386
0.0,100,260.361843
0.0,100,261.664995
0.72498,32,262.077013
0.636185,45,262.701675
0.0,100,264.018179
0.629824,46,264.617384
0.860058,15,264.815296
0.0,100,266.104475
0.754719,28,266.47563
0.0,100,267.753095
0.668972,40,268.264234
0.662282,41,268.80041
0.636185,45,269.37703
0.0,100,270.677804
0.0,100,271.974407
0.886385,12,272.148718
0.0,100,273.443614
0.913517,9,273.529015
0.762343,27,273.938222
0.801631,22,274.202512
0.682555,38,274.713731
0.851458,16,274.915491
0.877521,13,275.109007
0.655659,42,275.632748
0.0,100,276.941733
0.0,100,278.229232
0.0,100,279.506792
0.94148,6,279.577098
0.0,100,280.860044
0.0,100,282.119529
0.0,100,283.704313
0.0,100,285.054418
0.0,100,286.340554
0.0,100,287.656955
0.860058,15,287.854425
0.732303,31,288.250154
0.809728,21,288.560652
0.99,1,288.567627
0.696413,36,289.03964
0.605006,50,289.685667
0.904382,10,289.812853
0.842943,17,290.020323
0.868746,14,290.209047
0.94148,6,290.286803
0.0,100,291.6249
0.754719,28,292.03173
0.0,100,293.354312
0.689449,37,293.811319
0.826169,19,294.056937
0.0,100,295.332539
0.0,100,296.610648
0.860058,15,296.810822
0.793614,23,297.128371
0.970299,3,297.145693
0.9801,2,297.191941
0.842943,17,297.392921
0.95099,5,297.459293
0.0,100,298.757005
0.834514,18,299.008514
0.922745,8,299.089155
0.655659,42,299.683216
0.0,100,300.999782
0.826169,19,301.258219
0.0,100,302.558618
0.895338,11,302.693266
0.970299,3,302.712652
0.0,100,304.018729
0.9801,2,304.069056
0.860058,15,304.25721
0.860058,15,304.444808
0.0,100,305.750348
0.0,100,307.037421
0.717731,33,307.434871
0.0,100,308.759059
0.587037,53,309.461912
0.793614,23,309.767155
0.696413,36,310.24325
0.99,1,310.248992
0.623525,47,310.834645
0.689449,37,311.341859
0.754719,28,311.667447
0.851458,16,311.903526
0.913517,9,311.989711
0.809728,21,312.277674
0.710553,34,312.685281
0.717731,33,313.266386
0.0,100,314.720719
0.710553,34,315.179284
0.0,100,316.479968
0.0,100,317.77996
0.703448,35,318.232047
0.868746,14,318.416658
0.785678,24,318.69495
0.0,100,319.99515
0.703448,35,320.443974
0.809728,21,320.745222
0.851458,16,320.938467
0.0,100,322.262969
0.703448,35,322.748676
0.569601,56,323.49625
0.655659,42,324.027452
0.785678,24,324.343273
0.525596,64,325.238341
0.575355,55,325.957617
0.895338,11,326.096885
0.860058,15,326.289359
0.0,100,327.583647
0.675729,39,328.087359
0.0,100,329.369665
0.0,100,330.653545
0.703448,35,331.112077
0.0,100,332.418192
0.0,100,333.754363
0.0,100,335.057136
0.868746,14,335.248424
