#{"t_start": 1732143252.2277124, "env_id": "None"}
r,l,t
0.0,100,4.403474
0.9801,2,4.469043
0.0,100,5.827191
0.0,100,7.17299
0.400685,91,8.420696
0.520341,65,9.420351
0.0,100,10.767281
0.0,100,12.096096
0.0,100,13.476371
0.530906,63,14.335233
0.438618,82,15.420954
0.0,100,16.724318
0.0,100,18.060406
0.0,100,19.377542
0.558266,58,20.196245
0.0,100,21.529834
0.381047,96,22.764188
0.842943,17,22.972577
0.0,100,24.279845
0.99,1,24.285631
0.960596,4,24.343384
0.0,100,25.640185
0.785678,24,25.949345
0.94148,6,26.029267
0.0,100,27.328504
0.895338,11,27.465472
0.0,100,28.753556
0.536268,62,29.57536
0.842943,17,29.774313
0.710553,34,30.229759
0.913517,9,30.349755
0.960596,4,30.407908
0.842943,17,30.612314
0.0,100,31.90367
0.754719,28,32.272467
0.0,100,33.564632
0.649103,43,34.087586
0.0,100,35.397489
0.809728,21,35.671384
0.785678,24,36.059592
0.541685,61,36.944616
0.0,100,38.296103
0.886385,12,38.547617
0.0,100,40.006852
0.809728,21,40.30688
0.0,100,41.835277
0.0,100,43.18307
0.575355,55,44.23694
0.717731,33,44.846828
0.817907,20,45.166571
0.932065,7,45.288352
0.689449,37,45.848967
0.877521,13,46.037324
0.0,100,47.501497
0.922745,8,47.625896
0.0,100,48.928501
0.95099,5,48.992886
0.0,100,50.381266
0.717731,33,50.860075
0.662282,41,51.468553
0.0,100,52.980606
0.877521,13,53.200476
0.868746,14,53.429817
0.793614,23,53.757958
0.0,100,55.117446
0.94148,6,55.224803
0.569601,56,55.950347
0.732303,31,56.357089
0.0,100,57.684998
0.868746,14,57.875496
0.732303,31,58.294022
0.851458,16,58.494714
0.592966,52,59.18551
0.913517,9,59.273541
0.932065,7,59.391712
0.0,100,60.70305
0.61729,48,61.322433
0.785678,24,61.647468
0.0,100,62.940745
0.94148,6,63.010633
0.0,100,64.324399
0.717731,33,64.801502
0.868746,14,64.996081
0.484991,72,65.910614
0.563905,57,66.67442
0.470587,75,67.652372
0.785678,24,67.938299
0.605006,50,68.752901
0.747172,29,69.364962
0.851458,16,69.599174
0.689449,37,70.115924
0.95099,5,70.180934
0.732303,31,70.585188
0.0,100,71.930241
0.0,100,73.281936
0.696413,36,73.75147
0.703448,35,74.223022
0.552683,59,75.011541
0.793614,23,75.330868
0.0,100,76.646273
0.0,100,77.97767
0.0,100,79.298172
0.754719,28,79.643784
0.932065,7,79.756643
0.0,100,81.067976
0.655659,42,81.601227
0.668972,40,82.127962
0.932065,7,82.2027
0.94148,6,82.306001
0.762343,27,82.672333
0.95099,5,82.736895
0.94148,6,82.806663
0.629824,46,83.401677
0.569601,56,84.17241
0.94148,6,84.24492
0.877521,13,84.394875
0.793614,23,84.714062
0.732303,31,85.136064
0.0,100,86.453359
0.860058,15,86.643597
0.851458,16,86.840795
0.636185,45,87.421714
0.569601,56,88.179926
0.0,100,89.485436
0.877521,13,89.636241
0.0,100,90.947949
0.868746,14,91.142451
0.0,100,92.463719
0.0,100,93.768087
0.0,100,95.092768
0.0,100,96.413255
0.0,100,97.741322
0.0,100,99.459194
0.0,100,100.862273
0.886385,12,101.006347
0.732303,31,101.436164
0.732303,31,101.821054
0.0,100,103.109699
0.484991,72,104.028244
0.7397,30,104.415642
0.932065,7,104.528068
0.762343,27,104.862265
0.0,100,106.169143
0.0,100,107.456116
0.0,100,108.93451
0.541685,61,109.71469
0.922745,8,109.829365
0.826169,19,110.100676
0.842943,17,110.301473
0.860058,15,110.503063
0.913517,9,110.63294
0.94148,6,110.703533
0.0,100,111.999203
0.0,100,113.275985
0.717731,33,113.705743
0.636185,45,114.29065
0.605006,50,114.951609
0.762343,27,115.299393
0.0,100,116.629991
0.0,100,117.950186
0.0,100,119.289126
0.0,100,120.588624
0.868746,14,120.770032
0.770043,26,121.109138
0.0,100,122.404301
0.886385,12,122.546661
0.0,100,123.835096
0.99,1,123.877941
0.904382,10,124.008036
0.932065,7,124.08465
0.922745,8,124.209527
0.0,100,125.530545
0.732303,31,125.924683
0.0,100,127.227026
0.0,100,128.599645
0.817907,20,128.956948
0.793614,23,129.429833
0.9801,2,129.496663
0.922745,8,129.578925
0.809728,21,129.874556
0.0,100,131.206008
0.675729,39,131.711876
0.0,100,133.047433
0.809728,21,133.358435
0.0,100,134.725649
0.793614,23,135.013747
0.0,100,136.337922
0.0,100,137.728443
0.886385,12,137.903414
0.0,100,139.29494
0.0,100,140.633896
0.747172,29,140.997387
0.0,100,142.278909
0.598956,51,142.971668
0.0,100,144.252411
0.0,100,145.565764
0.605006,50,146.225606
0.0,100,147.535858
0.809728,21,147.801648
0.9801,2,147.813689
0.826169,19,148.068842
0.682555,38,148.580488
0.913517,9,148.668469
0.0,100,149.999501
0.0,100,151.35999
0.0,100,152.652752
0.689449,37,153.15079
0.7397,30,153.541112
0.717731,33,153.951425
0.0,100,155.254691
0.809728,21,155.552567
0.541685,61,156.344034
0.877521,13,156.496676
0.0,100,157.799265
0.922745,8,157.917189
0.904382,10,158.042141
0.895338,11,158.177504
0.0,100,159.961457
0.777821,25,160.319198
0.732303,31,160.71229
0.0,100,162.06751
0.0,100,163.366317
0.0,100,164.692359
0.801631,22,165.023928
0.9801,2,165.0364
0.817907,20,165.299559
0.904382,10,165.428823
0.0,100,166.74509
0.0,100,168.118134
0.689449,37,168.687314
0.0,100,170.166081
0.0,100,171.886047
0.922745,8,172.044906
0.710553,34,172.67364
0.913517,9,172.848316
0.0,100,174.449016
0.0,100,176.111883
0.72498,32,176.669102
0.0,100,178.568651
0.703448,35,179.165825
0.0,100,180.550587
0.36973,99,181.873129
0.0,100,183.175176
0.960596,4,183.238283
0.696413,36,183.70494
0.0,100,185.031049
0.793614,23,185.380681
0.72498,32,185.819947
0.494839,70,187.354217
0.94148,6,187.463681
0.817907,20,187.794542
0.904382,10,187.990923
0.703448,35,188.625067
0.9801,2,188.686086
0.94148,6,188.778671
0.0,100,190.670557
0.877521,13,190.873721
0.0,100,192.783876
0.0,100,194.673386
0.9801,2,194.723487
0.0,100,196.155532
0.960596,4,196.223168
0.826169,19,196.455648
0.754719,28,196.877902
0.95099,5,196.949587
0.0,100,198.418294
0.793614,23,198.727829
0.0,100,200.135317
0.0,100,201.438096
0.0,100,202.763602
0.642612,44,203.301641
0.629824,46,203.971519
0.0,100,205.351628
0.809728,21,205.61675
0.0,100,206.926764
0.623525,47,207.518529
0.0,100,208.82043
0.649103,43,209.384145
0.851458,16,209.592777
0.0,100,210.925752
0.904382,10,211.062734
0.7397,30,211.439659
0.642612,44,212.019708
0.0,100,213.3138
0.668972,40,213.837065
0.655659,42,214.357729
0.0,100,215.656715
0.754719,28,216.046606
0.682555,38,216.519883
0.785678,24,216.845254
0.932065,7,216.957663
0.932065,7,217.033461
0.0,100,218.336567
0.0,100,219.6339
0.9801,2,219.645604
0.703448,35,220.110375
0.0,100,221.46173
0.0,100,222.835228
0.0,100,224.427708
0.0,100,225.713319
0.569601,56,226.470419
0.94148,6,226.539689
0.0,100,227.819006
0.0,100,229.108821
0.547157,60,229.874011
0.834514,18,230.103161
0.0,100,231.438614
0.834514,18,231.684124
0.509986,67,232.63129
0.826169,19,232.893313
0.0,100,234.197038
0.860058,15,234.389058
0.886385,12,234.566183
0.0,100,235.860742
0.0,100,237.163519
0.0,100,238.469405
0.0,100,239.783823
0.569601,56,240.506598
0.851458,16,240.712216
0.0,100,241.997272
0.668972,40,242.509807
0.0,100,243.789521
0.0,100,245.101959
0.868746,14,245.292203
0.886385,12,245.430039
0.886385,12,245.602185
0.960596,4,245.625416
0.809728,21,245.93021
0.842943,17,246.142301
0.0,100,247.431515
0.0,100,248.723642
0.0,100,250.028023
0.877521,13,250.207328
0.0,100,251.504383
0.0,100,252.893683
0.970299,3,252.919615
0.0,100,254.477787
