#{"t_start": 1732143253.0535731, "env_id": "None"}
r,l,t
0.0,100,3.577654
0.0,100,4.956559
0.0,100,6.298849
0.0,100,7.7077
0.0,100,9.143806
0.0,100,10.492284
0.0,100,11.840467
0.0,100,13.203557
0.0,100,14.541028
0.0,100,15.843975
0.0,100,17.180835
0.0,100,18.494367
0.0,100,19.847973
0.41295,88,21.036952
0.629824,46,21.628317
0.0,100,22.938609
0.0,100,24.23415
0.0,100,25.523004
0.922745,8,25.639887
0.547157,60,26.421776
0.754719,28,26.770142
0.0,100,28.053482
0.0,100,29.35153
0.0,100,30.644758
0.817907,20,30.894746
0.452044,79,31.920505
0.655659,42,32.484995
0.0,100,33.778286
0.525596,64,34.577604
0.629824,46,35.308251
0.960596,4,35.352629
0.904382,10,35.493667
0.0,100,36.857799
0.0,100,38.393905
0.0,100,39.757344
0.0,100,41.300364
0.470587,75,42.295708
0.0,100,44.130223
0.703448,35,44.755802
0.0,100,46.124454
0.0,100,47.531312
0.770043,26,47.90999
0.932065,7,47.985485
0.0,100,49.360265
0.710553,34,49.871346
0.970299,3,49.89196
0.785678,24,50.251509
0.682555,38,50.841271
0.515137,66,51.8145
0.0,100,53.333224
0.0,100,54.673396
0.970299,3,54.7268
0.0,100,56.037333
0.817907,20,56.303777
0.0,100,57.651331
0.0,100,58.960975
0.0,100,60.278225
0.668972,40,60.803763
0.0,100,62.096915
0.834514,18,62.307023
0.0,100,63.620162
0.932065,7,63.728714
0.0,100,65.067426
0.563905,57,65.796274
0.0,100,67.10038
0.860058,15,67.304199
0.47534,74,68.68537
0.762343,27,69.034453
0.0,100,70.363477
0.0,100,71.703154
0.0,100,73.067083
0.0,100,74.393941
0.696413,36,74.855096
0.438618,82,75.956825
0.886385,12,76.101752
0.754719,28,76.500227
0.0,100,77.818097
0.932065,7,77.895294
0.970299,3,77.949335
0.0,100,79.275883
0.785678,24,79.589629
0.904382,10,79.722985
0.0,100,81.032255
0.0,100,82.356097
0.0,100,83.676586
0.541685,61,84.495803
0.801631,22,84.764627
0.0,100,86.071859
0.0,100,87.370757
0.72498,32,87.815696
0.95099,5,87.88249
0.0,100,89.190427
0.0,100,90.496882
0.717731,33,90.918878
0.703448,35,91.378288
0.642612,44,91.95763
0.689449,37,92.423866
0.851458,16,92.661443
0.0,100,93.981097
0.682555,38,94.465097
0.94148,6,94.534005
0.0,100,95.854238
0.636185,45,96.436848
0.592966,52,97.167227
0.662282,41,97.880173
0.675729,39,98.622874
0.0,100,100.029902
0.834514,18,100.245019
0.868746,14,100.429932
0.598956,51,101.080759
0.842943,17,101.324739
0.0,100,102.61086
0.0,100,103.904423
0.895338,11,104.036464
0.0,100,105.343977
0.886385,12,105.484532
0.0,100,106.770966
0.0,100,108.247851
0.770043,26,108.616207
0.0,100,109.928762
0.0,100,111.225963
0.95099,5,111.291285
0.0,100,112.564868
0.99,1,112.570675
0.0,100,113.862913
0.913517,9,113.989578
0.777821,25,114.32803
0.785678,24,114.615131
0.842943,17,114.861503
0.605006,50,115.527774
0.95099,5,115.600907
0.777821,25,115.926833
0.785678,24,116.239541
0.747172,29,116.586849
0.793614,23,116.89599
0.0,100,118.268603
0.747172,29,118.648816
0.826169,19,118.894058
0.960596,4,118.92066
0.826169,19,119.181454
0.95099,5,119.244639
0.895338,11,119.38137
0.762343,27,119.756907
0.623525,47,120.352895
0.581166,54,121.057818
0.801631,22,121.328567
0.494839,70,122.233337
0.868746,14,122.418221
0.877521,13,122.60034
0.886385,12,122.740506
0.793614,23,123.057821
0.932065,7,123.134444
0.0,100,124.464754
0.922745,8,124.580304
0.0,100,125.891424
0.655659,42,126.41262
0.0,100,127.790984
0.932065,7,127.947977
0.895338,11,128.130287
0.922745,8,128.251744
0.0,100,129.735938
0.703448,35,130.21136
0.801631,22,130.530351
0.922745,8,130.614343
