#{"t_start": 1732143253.7584133, "env_id": "None"}
r,l,t
0.0,100,2.871216
0.0,100,4.250146
0.0,100,5.592458
0.0,100,7.002381
0.0,100,8.438609
0.0,100,9.785989
0.636185,45,10.374258
0.0,100,11.755983
0.0,100,13.086921
0.48989,71,14.079212
0.922745,8,14.161096
0.0,100,15.473006
0.754719,28,15.858774
0.834514,18,16.080022
0.42559,85,17.196013
0.0,100,18.55273
0.851458,16,18.793377
0.434231,83,19.87721
0.0,100,21.17752
0.392711,93,22.412466
0.47534,74,23.381624
0.605006,50,24.025647
0.509986,67,24.876666
0.770043,26,25.207365
0.817907,20,25.468359
0.732303,31,25.871158
0.642612,44,26.444667
0.0,100,27.738782
0.0,100,29.020509
0.860058,15,29.212948
0.642612,44,29.800741
0.682555,38,30.29348
0.61729,48,30.88676
0.0,100,32.176879
0.834514,18,32.425333
0.732303,31,32.826793
0.629824,46,33.414747
0.95099,5,33.480215
0.642612,44,34.056366
0.0,100,35.540086
0.732303,31,35.953087
0.895338,11,36.087463
0.552683,59,36.94326
0.960596,4,37.023191
0.0,100,38.482469
0.0,100,39.968926
0.0,100,41.374817
0.0,100,43.169902
0.0,100,44.696051
0.0,100,46.169846
0.95099,5,46.236307
0.541685,61,47.025699
0.860058,15,47.222633
0.0,100,48.59637
0.0,100,50.075496
0.0,100,51.604011
0.0,100,53.032426
0.0,100,54.367164
0.558266,58,55.141135
0.0,100,56.479383
0.0,100,57.794689
0.0,100,59.107607
0.0,100,60.429765
0.36973,99,61.713853
0.0,100,63.023298
0.834514,18,63.276583
0.0,100,64.58457
0.0,100,65.877778
0.717731,33,66.325316
0.762343,27,66.671325
0.860058,15,66.933535
0.0,100,68.595906
0.762343,27,68.973898
0.0,100,70.31873
0.710553,34,70.733105
0.662282,41,71.33775
0.0,100,72.673821
0.777821,25,73.001122
0.0,100,74.323529
0.851458,16,74.529688
0.0,100,75.860235
0.675729,39,76.382847
0.47534,74,77.327945
0.895338,11,77.499566
0.94148,6,77.573937
0.777821,25,77.90296
0.592966,52,78.582651
0.895338,11,78.715047
0.0,100,80.016108
0.754719,28,80.39883
0.886385,12,80.545134
0.0,100,81.869904
0.877521,13,82.05436
0.877521,13,82.246297
0.0,100,83.586092
0.0,100,84.904624
0.0,100,86.195911
0.0,100,87.501004
0.809728,21,87.765568
0.960596,4,87.824532
0.809728,21,88.091587
0.581166,54,88.818137
0.95099,5,88.881752
0.0,100,90.191408
0.0,100,91.501582
0.801631,22,91.771057
0.0,100,93.095098
0.801631,22,93.371151
0.649103,43,93.945931
0.801631,22,94.222908
0.392711,93,95.465015
0.434231,83,96.58367
0.0,100,98.359288
0.0,100,99.706759
0.0,100,100.995958
0.770043,26,101.324705
0.0,100,102.613492
0.877521,13,102.76369
0.675729,39,103.273651
0.809728,21,103.539074
0.0,100,104.844661
0.0,100,106.160306
0.48989,71,107.263307
0.932065,7,107.339415
0.0,100,108.643949
0.587037,53,109.35183
0.754719,28,109.693035
0.842943,17,109.937054
0.0,100,111.226078
0.793614,23,111.493091
0.94148,6,111.558318
0.0,100,112.848235
0.662282,41,113.420228
0.703448,35,113.885556
0.0,100,115.215335
0.655659,42,115.74264
0.793614,23,116.047712
0.747172,29,116.431357
0.0,100,117.769672
0.0,100,119.069113
0.877521,13,119.244489
0.762343,27,119.590492
0.0,100,120.884493
0.777821,25,121.20368
0.860058,15,121.394592
0.826169,19,121.649069
0.642612,44,122.229443
0.904382,10,122.358481
0.0,100,123.689452
0.851458,16,123.887639
0.94148,6,123.957417
0.72498,32,124.393446
0.777821,25,124.725568
0.0,100,126.011103
0.922745,8,126.09534
0.809728,21,126.389808
0.0,100,128.089358
0.817907,20,128.343855
0.886385,12,128.494331
0.530906,63,129.341986
0.703448,35,129.818395
0.0,100,131.16492
0.0,100,132.48789
0.0,100,133.866474
0.809728,21,134.131069
0.0,100,135.451816
0.696413,36,135.912225
0.0,100,137.393979
0.710553,34,137.837813
0.0,100,139.174473
0.747172,29,139.570227
0.0,100,140.851419
0.0,100,142.141178
0.662282,41,142.665129
0.581166,54,143.370824
0.762343,27,143.720953
0.860058,15,143.918935
0.0,100,145.23902
0.970299,3,145.294526
0.0,100,146.589081
0.801631,22,146.854569
0.0,100,148.18146
0.817907,20,148.455952
0.960596,4,148.512965
0.777821,25,148.838802
0.0,100,150.192599
0.732303,31,150.594376
0.587037,53,151.288731
0.770043,26,151.620107
0.886385,12,151.764505
0.0,100,153.059997
0.0,100,154.370259
0.0,100,155.68038
0.904382,10,155.807359
0.0,100,157.270922
0.0,100,158.915412
0.0,100,160.274025
0.0,100,161.576367
0.895338,11,161.708246
0.747172,29,162.090765
0.0,100,163.437669
0.0,100,164.768476
0.0,100,166.067317
0.480141,73,167.162213
0.732303,31,167.602511
0.932065,7,167.679681
0.0,100,169.163708
0.95099,5,169.263633
0.0,100,171.163259
0.793614,23,171.578825
0.0,100,173.1828
0.525596,64,174.26192
0.0,100,176.102463
0.0,100,177.87636
0.95099,5,177.946628
0.834514,18,178.163274
0.95099,5,178.230301
0.710553,34,178.690201
0.598956,51,179.351712
0.868746,14,179.552162
0.0,100,180.864248
0.0,100,182.179493
0.689449,37,182.679243
0.72498,32,183.086235
0.61729,48,183.778468
0.95099,5,183.849756
0.7397,30,184.27567
0.886385,12,184.486371
0.777821,25,184.921975
0.851458,16,185.279134
0.809728,21,185.840854
0.0,100,187.691131
0.662282,41,188.493495
0.860058,15,188.754032
0.0,100,190.5981
0.0,100,192.687148
0.762343,27,193.036177
0.747172,29,193.463739
0.94148,6,193.536305
0.754719,28,193.937672
0.7397,30,194.361892
0.636185,45,195.027993
0.0,100,196.53912
0.61729,48,197.150481
0.0,100,198.556976
0.913517,9,198.678421
0.0,100,199.98542
0.0,100,201.307834
0.0,100,202.63738
0.842943,17,202.856585
0.0,100,204.244949
0.0,100,205.545811
0.732303,31,205.970695
0.0,100,207.272428
0.0,100,208.584169
0.682555,38,209.066421
0.0,100,210.372939
0.0,100,211.667653
0.0,100,212.953254
0.0,100,214.251759
0.0,100,215.571798
0.747172,29,215.962651
0.0,100,217.254186
0.904382,10,217.38104
0.605006,50,218.036464
0.0,100,219.339878
0.99,1,219.345951
0.95099,5,219.411816
0.0,100,220.77218
0.696413,36,221.304751
0.675729,39,222.068451
0.851458,16,222.309341
0.877521,13,222.492306
0.710553,34,222.943881
0.662282,41,223.46539
0.904382,10,223.59052
0.0,100,224.888319
0.0,100,226.167627
0.793614,23,226.479829
0.834514,18,226.693324
0.0,100,227.972593
0.0,100,229.288529
0.0,100,230.675164
0.0,100,232.016072
0.61729,48,232.653985
0.809728,21,232.914111
0.0,100,234.209229
0.0,100,235.516987
0.0,100,236.821301
0.689449,37,237.288571
0.536268,62,238.133723
0.0,100,239.427745
0.0,100,240.718673
0.499837,69,241.608967
0.484991,72,242.533428
0.0,100,243.83056
0.0,100,245.129067
0.587037,53,245.823384
0.72498,32,246.222738
0.0,100,247.517195
0.868746,14,247.70522
0.36973,99,249.009871
0.0,100,250.302875
0.575355,55,251.029217
0.0,100,252.641744
0.520341,65,253.525092
0.0,100,254.856727
0.770043,26,255.238292
0.525596,64,256.105083
0.826169,19,256.330065
0.655659,42,256.918839
0.696413,36,257.386307
0.0,100,258.687125
0.0,100,259.96592
0.0,100,261.337899
0.552683,59,262.116225
0.793614,23,262.407133
0.932065,7,262.522836
0.0,100,263.828442
0.826169,19,264.0746
0.922745,8,264.154757
0.598956,51,264.806657
0.732303,31,265.235695
0.970299,3,265.252955
0.558266,58,266.004621
0.0,100,267.29957
0.0,100,268.583712
0.922745,8,268.664394
0.99,1,268.705754
0.913517,9,268.794272
0.868746,14,268.995501
0.860058,15,269.186098
0.0,100,270.483211
0.785678,24,270.802822
0.696413,36,271.261993
0.623525,47,271.887788
0.95099,5,271.950193
0.0,100,273.285723
0.960596,4,273.308904
0.0,100,274.603619
0.0,100,275.914447
0.801631,22,276.221433
0.0,100,277.50693
0.970299,3,277.524302
0.877521,13,277.699991
0.0,100,278.973836
0.0,100,280.24325
0.675729,39,280.74182
0.696413,36,281.257795
0.95099,5,281.341609
0.895338,11,281.526966
0.611117,49,282.385255
0.629824,46,282.97043
0.877521,13,283.156568
0.0,100,284.441559
0.960596,4,284.506751
0.777821,25,284.837282
0.0,100,286.153963
0.662282,41,286.681883
0.0,100,287.994042
0.629824,46,288.584682
0.0,100,289.927607
0.0,100,291.287169
0.762343,27,291.620624
0.94148,6,291.724579
0.95099,5,291.78684
0.99,1,291.792834
0.530906,63,292.567645
0.41295,88,293.708184
0.696413,36,294.164821
0.0,100,295.457922
0.834514,18,295.698885
0.0,100,296.989553
0.0,100,298.322512
0.0,100,299.645519
0.0,100,300.946094
0.94148,6,301.015314
0.960596,4,301.075277
0.0,100,302.379585
0.762343,27,302.713328
0.886385,12,302.887119
0.877521,13,303.038727
0.877521,13,303.225824
0.72498,32,303.630316
0.434231,83,304.713238
0.0,100,305.99061
0.932065,7,306.064654
0.0,100,307.39639
0.970299,3,307.452523
0.0,100,308.75321
0.443048,81,309.791234
0.732303,31,310.173458
0.0,100,311.561543
0.547157,60,312.529584
0.42559,85,313.639297
0.9801,2,313.687342
0.509986,67,314.549419
0.913517,9,314.668196
0.0,100,315.969249
0.801631,22,316.237247
0.793614,23,316.549106
0.61729,48,317.138586
0.904382,10,317.265824
0.668972,40,317.792736
0.826169,19,318.043888
0.0,100,319.331814
0.47534,74,320.337536
0.913517,9,320.455455
0.598956,51,321.135859
0.904382,10,321.285881
0.703448,35,321.753235
0.0,100,323.09009
0.717731,33,323.538436
0.72498,32,323.944412
0.0,100,325.248321
0.0,100,326.533012
0.530906,63,327.3473
0.817907,20,327.611906
0.0,100,328.895135
0.0,100,330.19903
0.0,100,331.510388
0.0,100,332.838452
0.0,100,334.151538
0.851458,16,334.346444
0.655659,42,334.88384
0.0,100,336.177997
0.0,100,337.458893
0.675729,39,337.979746
0.689449,37,338.457796
0.0,100,339.757145
0.605006,50,340.450993
0.649103,43,341.020969
0.0,100,342.676697
0.569601,56,343.396244
0.762343,27,343.789808
0.682555,38,344.267258
0.649103,43,344.845609
0.904382,10,344.97245
0.851458,16,345.170978
0.0,100,346.483848
0.793614,23,346.797246
0.689449,37,347.257799
0.785678,24,347.578481
0.0,100,348.91627
0.72498,32,349.301156
0.0,100,350.638916
0.0,100,351.9809
0.0,100,353.29428
0.675729,39,353.830106
0.710553,34,354.292011
0.598956,51,354.950222
0.547157,60,355.708628
0.0,100,356.987481
0.868746,14,357.169957
0.886385,12,357.317493
0.504886,68,358.226172
0.851458,16,358.434785
0.0,100,359.758455
0.0,100,361.080316
0.793614,23,361.399254
0.895338,11,361.532174
0.592966,52,362.19452
0.0,100,363.486898
0.877521,13,363.663494
0.717731,33,364.069099
0.0,100,365.359482
0.747172,29,365.741016
0.877521,13,365.92523
0.793614,23,366.198735
0.860058,15,366.402107
0.895338,11,366.575597
0.834514,18,366.78409
0.0,100,368.118096
0.0,100,369.392537
0.0,100,370.664952
0.817907,20,370.923274
0.710553,34,371.47537
0.886385,12,371.660851
0.0,100,373.154669
0.0,100,374.473691
0.0,100,375.761291
0.452044,79,376.782696
0.0,100,378.047036
0.0,100,379.347354
0.834514,18,379.592146
0.0,100,380.920096
0.520341,65,381.789209
0.809728,21,382.049834
0.0,100,383.362377
0.525596,64,384.183649
0.0,100,385.520037
0.0,100,386.807435
0.465881,76,387.789713
0.642612,44,388.376254
0.932065,7,388.457449
0.747172,29,388.851727
0.895338,11,388.992527
0.777821,25,389.314947
0.710553,34,389.770205
0.770043,26,390.093273
0.826169,19,390.351476
0.0,100,391.638321
0.0,100,392.946116
0.575355,55,393.677321
0.970299,3,393.730462
0.0,100,395.029995
0.94148,6,395.09919
0.0,100,396.362913
0.0,100,397.640279
0.525596,64,398.494377
0.710553,34,398.911649
0.904382,10,399.037433
0.826169,19,399.295392
0.747172,29,399.682056
0.598956,51,400.328788
0.0,100,401.762673
0.0,100,403.246818
0.0,100,404.562133
0.777821,25,404.898471
0.747172,29,405.27641
0.0,100,406.60444
0.0,100,407.905066
0.842943,17,408.111407
0.99,1,408.151254
0.675729,39,408.631949
0.0,100,409.944849
0.0,100,411.304219
0.0,100,412.567151
0.0,100,413.844669
0.9801,2,413.898499
0.605006,50,414.534976
0.842943,17,414.743844
0.970299,3,414.794408
0.770043,26,415.118884
0.860058,15,415.316384
0.0,100,416.597358
0.932065,7,416.676606
0.0,100,417.938518
0.0,100,419.241114
0.834514,18,419.493529
0.0,100,420.824631
0.0,100,422.099361
0.904382,10,422.227695
0.0,100,423.510697
0.0,100,424.805743
0.922745,8,424.929284
0.0,100,426.22132
0.785678,24,426.504395
0.801631,22,426.819508
0.575355,55,427.534051
0.0,100,428.848094
0.465881,76,429.875926
0.0,100,431.198883
0.732303,31,431.771315
0.817907,20,432.117858
0.886385,12,432.358016
0.809728,21,432.627111
0.0,100,433.937284
0.0,100,435.272417
0.642612,44,435.87007
0.801631,22,436.137696
0.0,100,437.434621
0.592966,52,438.132851
0.904382,10,438.261597
0.0,100,439.599289
0.809728,21,439.903982
0.541685,61,440.723237
0.0,100,442.065878
0.592966,52,442.724525
0.801631,22,443.031862
0.826169,19,443.258455
0.0,100,444.555896
0.960596,4,444.612875
0.703448,35,445.062336
0.817907,20,445.321993
0.834514,18,445.565796
0.0,100,446.848289
0.0,100,448.14611
0.817907,20,448.413486
0.0,100,449.712397
0.703448,35,450.161591
0.649103,43,450.686825
0.0,100,452.017183
0.747172,29,452.402296
0.41295,88,453.570526
0.0,100,454.875064
0.0,100,456.137042
0.877521,13,456.286117
0.886385,12,456.458833
0.0,100,457.744609
0.834514,18,457.958788
0.0,100,459.27549
0.675729,39,459.801356
0.895338,11,459.944376
0.662282,41,460.496192
0.0,100,461.987752
0.0,100,463.433393
0.0,100,464.741621
0.0,100,466.046597
0.717731,33,466.453028
0.932065,7,466.562073
0.732303,31,466.960196
0.0,100,468.271695
0.703448,35,468.736212
0.0,100,470.04263
0.877521,13,470.193513
0.777821,25,470.545848
0.0,100,471.866573
0.0,100,473.178787
0.777821,25,473.51762
0.960596,4,473.573796
0.655659,42,474.139743
0.598956,51,474.8057
0.817907,20,475.056973
0.710553,34,475.517248
0.0,100,476.841228
0.0,100,478.140996
0.860058,15,478.336284
0.689449,37,478.809202
0.801631,22,479.074492
0.675729,39,479.595426
0.834514,18,479.838635
0.655659,42,480.370931
0.842943,17,480.615069
0.396678,92,481.778862
0.801631,22,482.055691
0.770043,26,482.411971
0.689449,37,482.868372
0.0,100,484.16959
0.581166,54,484.878808
0.0,100,486.170802
0.904382,10,486.293211
0.932065,7,486.380032
0.0,100,487.666856
0.0,100,488.95939
0.710553,34,489.400476
0.649103,43,489.977218
0.0,100,491.310822
0.575355,55,492.35461
0.636185,45,492.935063
0.0,100,494.239647
0.717731,33,494.658484
0.94148,6,494.729566
0.826169,19,494.985629
0.877521,13,495.172024
0.636185,45,495.755229
0.0,100,497.049987
0.0,100,498.325962
0.0,100,499.650277
0.504886,68,500.563797
0.9801,2,500.611704
0.809728,21,500.869842
0.0,100,502.198717
0.0,100,503.49326
0.0,100,504.816591
0.94148,6,504.886173
0.851458,16,505.090442
0.960596,4,505.147272
0.0,100,506.476636
0.860058,15,506.672226
0.0,100,507.984723
0.0,100,509.342484
0.0,100,510.647214
0.598956,51,511.292697
0.470587,75,512.255831
0.0,100,513.5491
0.817907,20,513.800869
0.592966,52,514.497899
0.0,100,515.776409
0.960596,4,515.834517
0.9801,2,515.846014
0.7397,30,516.246908
0.970299,3,516.299724
0.877521,13,516.442201
0.970299,3,516.495472
0.826169,19,516.741396
0.826169,19,516.961446
0.99,1,517.001636
0.970299,3,517.018668
0.552683,59,517.784871
0.0,100,519.079906
0.649103,43,519.669624
0.0,100,520.945621
0.0,100,522.573913
0.0,100,523.855583
0.842943,17,524.055203
0.710553,34,524.512444
0.732303,31,524.900203
0.0,100,526.225172
0.913517,9,526.35374
0.0,100,527.621327
0.834514,18,527.825247
0.668972,40,528.343539
0.99,1,528.387837
0.0,100,529.675479
0.0,100,530.965344
0.0,100,532.23695
0.904382,10,532.361612
0.0,100,533.657294
0.851458,16,533.851899
0.932065,7,533.929063
0.851458,16,534.122045
0.0,100,535.425401
0.834514,18,535.676475
0.801631,22,535.957377
0.0,100,537.276987
0.747172,29,537.655507
0.970299,3,537.706804
0.0,100,539.00337
0.0,100,540.29621
0.793614,23,540.579008
0.851458,16,540.813963
0.922745,8,540.896751
0.0,100,542.175284
0.834514,18,542.429292
0.94148,6,542.499819
0.0,100,543.814398
0.732303,31,544.205817
0.860058,15,544.446407
0.0,100,545.740257
0.895338,11,545.873382
0.0,100,547.16348
0.642612,44,547.747893
0.0,100,549.053529
0.0,100,550.34549
0.0,100,551.811941
0.0,100,553.333136
0.868746,14,553.527523
0.0,100,554.842248
0.0,100,556.139696
0.94148,6,556.208292
0.675729,39,556.721637
0.754719,28,557.107854
0.99,1,557.114233
0.0,100,558.539183
0.0,100,560.032612
0.649103,43,560.798716
0.886385,12,561.038451
0.0,100,562.845257
0.0,100,564.545104
0.922745,8,564.670917
0.922745,8,564.821071
0.0,100,566.238095
0.0,100,567.918716
0.732303,31,568.312439
0.777821,25,568.646502
0.0,100,570.168938
0.623525,47,570.883459
0.801631,22,571.193671
0.0,100,572.725157
0.0,100,574.146412
0.515137,66,575.02471
0.373464,98,576.390597
0.0,100,577.794333
0.913517,9,577.926614
0.40882,89,579.192377
0.434231,83,580.364955
0.0,100,582.132082
0.95099,5,582.22912
0.484991,72,583.221278
0.842943,17,583.486113
0.0,100,584.878628
0.0,100,586.399217
0.0,100,587.781063
0.710553,34,588.269448
0.970299,3,588.288156
0.809728,21,588.594746
0.960596,4,588.670781
0.0,100,590.069954
0.0,100,591.518362
0.801631,22,591.849399
0.0,100,593.241364
0.762343,27,593.608752
0.860058,15,593.844538
0.0,100,595.186364
0.851458,16,595.408563
0.388784,94,596.704384
0.0,100,598.254409
0.0,100,599.746853
0.9801,2,599.760303
0.569601,56,600.519137
0.668972,40,601.059997
0.9801,2,601.074098
0.851458,16,601.293959
0.0,100,602.8249
0.429889,84,604.227982
0.0,100,605.542408
0.0,100,606.849059
0.0,100,608.165455
0.960596,4,608.224445
0.388784,94,609.482506
0.0,100,610.802043
0.754719,28,611.136673
0.0,100,612.836678
0.970299,3,612.893477
0.932065,7,612.968603
0.499837,69,613.878027
0.636185,45,614.473909
0.877521,13,614.662808
0.598956,51,615.403909
0.598956,51,616.297532
0.834514,18,616.587677
0.922745,8,616.6688
0.717731,33,617.121897
0.95099,5,617.197659
0.384896,95,618.440778
0.970299,3,618.462109
0.842943,17,618.700664
0.860058,15,618.892507
0.710553,34,619.349429
0.623525,47,619.961597
0.826169,19,620.209227
0.0,100,621.829731
0.581166,54,622.526458
0.0,100,623.832172
0.860058,15,624.026885
0.509986,67,624.89201
0.851458,16,625.092954
0.0,100,626.414558
0.0,100,627.731237
0.904382,10,627.866745
0.960596,4,627.927975
0.0,100,629.23893
0.834514,18,629.491586
0.895338,11,629.626857
0.970299,3,629.644395
0.970299,3,629.697264
0.0,100,631.022998
0.0,100,632.385511
0.809728,21,632.662726
0.970299,3,632.715272
0.499837,69,633.636201
0.868746,14,633.788017
0.834514,18,634.041575
0.851458,16,634.239335
0.860058,15,634.43149
0.95099,5,634.505877
0.754719,28,634.930829
0.817907,20,635.196057
0.452044,79,636.243411
0.563905,57,636.979879
0.61729,48,637.626819
0.717731,33,638.057277
0.682555,38,638.570791
0.809728,21,638.839446
0.834514,18,639.084288
0.826169,19,639.305987
0.817907,20,639.569097
0.717731,33,640.026032
0.61729,48,640.657488
0.94148,6,640.728471
0.94148,6,640.798625
0.754719,28,641.173102
0.94148,6,641.246034
0.587037,53,642.18382
0.762343,27,642.618524
0.770043,26,642.951588
0.904382,10,643.077411
0.834514,18,643.321892
0.429889,84,644.429082
0.868746,14,644.62515
0.834514,18,644.889518
0.95099,5,644.954814
0.94148,6,645.021952
0.922745,8,645.140735
0.801631,22,645.410854
0.598956,51,646.102232
0.642612,44,646.68852
0.592966,52,647.423116
0.868746,14,647.620584
0.99,1,647.626606
0.801631,22,647.939066
0.904382,10,648.073121
0.99,1,648.079618
0.960596,4,648.139768
0.7397,30,648.555393
0.703448,35,649.025514
0.717731,33,649.438098
0.777821,25,649.780043
0.851458,16,650.01583
0.99,1,650.022062
0.860058,15,650.245022
0.793614,23,650.534167
0.47534,74,651.539462
0.851458,16,651.748593
0.61729,48,652.400609
0.868746,14,652.589361
0.396678,92,653.789447
0.834514,18,654.041671
0.499837,69,654.973404
0.922745,8,655.05522
0.913517,9,655.176071
0.895338,11,655.311741
0.970299,3,655.363873
0.895338,11,655.501017
0.754719,28,655.892692
0.541685,61,656.705853
0.99,1,656.711935
0.895338,11,656.8499
0.826169,19,657.10703
0.834514,18,657.35372
0.770043,26,657.687828
0.480141,73,658.650194
0.970299,3,658.703706
0.717731,33,659.152101
0.860058,15,659.347134
0.429889,84,660.429429
0.801631,22,660.730468
0.777821,25,661.062351
0.770043,26,661.39048
0.913517,9,661.517389
0.970299,3,661.537767
0.732303,31,661.964628
0.970299,3,661.993562
0.581166,54,662.707762
0.960596,4,662.766263
0.886385,12,662.911778
0.95099,5,662.977367
0.842943,17,663.209809
0.785678,24,663.499945
0.48989,71,664.454799
0.793614,23,664.734745
0.717731,33,665.1794
0.7397,30,665.568104
0.809728,21,665.823982
0.9801,2,665.834999
0.95099,5,665.899697
0.94148,6,666.00074
0.9801,2,666.012529
0.662282,41,666.541259
0.72498,32,666.975877
0.904382,10,667.101779
0.747172,29,667.453626
0.95099,5,667.518021
0.99,1,667.558403
0.826169,19,667.773054
0.754719,28,668.191187
0.525596,64,669.033444
0.417121,87,670.142977
0.860058,15,670.339163
0.668972,40,670.853245
0.499837,69,671.956425
0.99,1,671.964501
0.877521,13,672.194235
0.655659,42,672.87902
0.886385,12,673.058891
0.868746,14,673.209421
0.932065,7,673.318805
0.777821,25,673.648093
0.747172,29,674.028389
0.868746,14,674.186996
0.801631,22,674.514372
0.801631,22,674.782727
0.932065,7,674.892942
0.886385,12,675.038593
0.747172,29,675.414366
0.99,1,675.419993
0.877521,13,675.597788
0.817907,20,675.858516
0.95099,5,675.923614
0.762343,27,676.261182
0.72498,32,676.663533
0.868746,14,676.849782
0.605006,50,677.488381
0.932065,7,677.603904
0.809728,21,677.86249
0.895338,11,677.994676
0.95099,5,678.058769
0.696413,36,678.544273
0.868746,14,678.728507
0.611117,49,679.366794
0.793614,23,679.653937
0.960596,4,679.711134
0.877521,13,679.937808
0.970299,3,679.963216
0.611117,49,680.930403
0.834514,18,681.207306
0.9801,2,681.22087
0.569601,56,682.154867
0.9801,2,682.216877
0.922745,8,682.347265
0.689449,37,682.958979
0.668972,40,683.483417
0.842943,17,683.70041
0.809728,21,683.97924
0.747172,29,684.459133
0.668972,40,685.025482
0.470587,75,686.0763
0.72498,32,686.569542
0.851458,16,686.790896
0.904382,10,686.942256
0.99,1,686.949199
0.809728,21,687.256029
0.9801,2,687.303938
0.754719,28,687.731173
