#{"t_start": 1732143253.7057612, "env_id": "None"}
r,l,t
0.0,100,2.924291
0.0,100,4.304314
0.592966,52,5.021485
0.0,100,6.360115
0.0,100,7.871676
0.0,100,9.213193
0.575355,55,9.95448
0.0,100,11.310816
0.0,100,12.666281
0.0,100,14.003538
0.696413,36,14.465935
0.0,100,15.785787
0.0,100,17.109588
0.0,100,18.464391
0.0,100,19.793237
0.0,100,21.098203
0.710553,34,21.547295
0.851458,16,21.751589
0.895338,11,21.885857
0.886385,12,22.076064
0.0,100,23.361806
0.388784,94,24.557574
0.0,100,25.856956
0.623525,47,26.484107
0.904382,10,26.615723
0.904382,10,26.743188
0.530906,63,27.536686
0.817907,20,27.798458
0.94148,6,27.904708
0.817907,20,28.154734
0.0,100,29.441606
0.0,100,30.730449
0.886385,12,30.870456
0.0,100,32.16112
0.0,100,33.462088
0.0,100,34.899442
0.438618,82,36.01184
0.860058,15,36.204959
0.541685,61,37.146516
0.960596,4,37.175081
0.0,100,38.619801
0.801631,22,38.95875
0.95099,5,39.022703
0.0,100,40.56291
0.536268,62,41.370351
0.689449,37,41.925006
0.932065,7,42.016708
0.0,100,43.920393
0.0,100,45.317709
0.809728,21,45.662407
0.515137,66,46.561325
0.592966,52,47.264498
0.0,100,48.636974
0.913517,9,48.762223
0.0,100,50.256469
0.0,100,51.787531
0.0,100,53.198849
0.970299,3,53.216749
0.860058,15,53.428107
0.703448,35,53.896818
0.0,100,55.206539
0.0,100,56.544796
0.851458,16,56.760708
0.0,100,58.065265
0.94148,6,58.178975
0.541685,61,58.969625
0.696413,36,59.434359
0.0,100,60.750444
0.95099,5,60.813099
0.826169,19,61.058253
0.611117,49,61.702728
0.785678,24,61.993763
0.0,100,63.335841
0.762343,27,63.707088
0.682555,38,64.176708
0.0,100,65.481013
0.0,100,66.796056
0.0,100,68.526715
0.0,100,69.846912
0.629824,46,70.505212
0.754719,28,70.845258
0.0,100,72.208537
0.809728,21,72.488184
0.0,100,73.812359
0.536268,62,74.648628
0.801631,22,74.916634
0.99,1,74.922706
0.860058,15,75.1274
0.94148,6,75.23331
0.655659,42,75.787896
0.834514,18,76.038336
0.642612,44,76.588567
0.793614,23,76.896444
0.0,100,78.224605
0.649103,43,78.809159
0.0,100,80.110384
0.834514,18,80.332381
0.0,100,81.657561
0.0,100,82.980666
0.563905,57,83.773226
0.868746,14,83.924633
0.817907,20,84.187062
0.777821,25,84.526435
0.0,100,85.814321
0.0,100,87.121335
0.0,100,88.430495
0.0,100,89.738439
0.0,100,91.062412
0.0,100,92.369401
0.932065,7,92.484368
0.0,100,93.801404
0.0,100,95.122611
0.0,100,96.44963
0.668972,40,97.109643
0.801631,22,97.495528
0.0,100,99.061469
0.592966,52,99.760426
0.0,100,101.048905
0.642612,44,101.585336
0.0,100,102.881438
0.960596,4,102.936934
0.592966,52,103.633386
0.7397,30,104.031656
0.777821,25,104.346735
0.0,100,105.637963
0.675729,39,106.119162
0.922745,8,106.298972
0.868746,14,106.530344
0.777821,25,106.852596
0.40882,89,108.091907
0.0,100,109.405408
0.762343,27,109.740235
0.801631,22,110.01354
0.960596,4,110.070633
0.793614,23,110.38233
0.817907,20,110.645079
0.0,100,111.918672
0.0,100,113.210727
0.0,100,114.547523
0.0,100,115.853162
0.0,100,117.194906
0.0,100,118.517801
0.785678,24,118.831101
0.932065,7,118.908561
0.95099,5,118.979582
0.747172,29,119.356613
0.834514,18,119.577963
0.817907,20,119.835707
0.785678,24,120.149952
0.0,100,121.441886
0.886385,12,121.621045
0.0,100,122.933011
0.0,100,124.251432
0.587037,53,124.926993
0.913517,9,125.049735
0.629824,46,125.634764
0.0,100,126.95176
0.809728,21,127.33146
0.662282,41,128.143001
0.0,100,129.459552
0.94148,6,129.539817
0.932065,7,129.617292
0.95099,5,129.681561
0.877521,13,129.877542
0.0,100,131.224431
0.785678,24,131.545975
0.581166,54,132.226705
0.860058,15,132.427558
0.696413,36,132.937318
0.826169,19,133.205188
0.642612,44,133.805443
0.0,100,135.124479
0.563905,57,135.890134
0.642612,44,136.515885
0.0,100,137.911734
0.703448,35,138.365661
0.682555,38,138.907893
0.777821,25,139.235169
0.0,100,140.531885
0.960596,4,140.593788
0.0,100,141.883656
0.0,100,143.168488
0.801631,22,143.443297
0.777821,25,143.781239
0.895338,11,143.919548
0.770043,26,144.277369
0.895338,11,144.418378
0.465881,76,145.425457
0.922745,8,145.541923
0.696413,36,146.001248
0.623525,47,146.596821
0.494839,70,147.513309
0.970299,3,147.565793
0.0,100,148.892751
0.598956,51,149.570859
0.703448,35,150.060284
0.877521,13,150.239958
0.0,100,151.537372
0.851458,16,151.741571
0.541685,61,152.526389
0.623525,47,153.11994
0.826169,19,153.370677
0.801631,22,153.687248
0.94148,6,153.759558
0.530906,63,154.563074
0.851458,16,154.79442
0.0,100,156.098896
0.904382,10,156.229255
0.95099,5,156.297416
0.913517,9,156.385016
0.877521,13,156.564521
0.0,100,158.34038
0.0,100,159.723949
0.932065,7,159.801693
0.623525,47,160.444038
0.0,100,161.743707
0.99,1,161.749419
0.851458,16,161.946727
0.438618,82,163.061015
0.0,100,164.402698
0.851458,16,164.607586
0.9801,2,164.619693
0.0,100,165.919573
0.0,100,167.359711
0.598956,51,168.079934
0.817907,20,168.415792
0.0,100,170.032186
0.636185,45,170.9464
0.717731,33,171.525078
0.682555,38,172.142247
0.0,100,173.781932
0.611117,49,174.587607
0.0,100,176.459948
0.94148,6,176.599399
0.0,100,178.258667
0.868746,14,178.422387
0.777821,25,178.749063
0.732303,31,179.188605
0.662282,41,179.734056
0.0,100,181.035219
0.0,100,182.352556
0.0,100,183.688644
0.605006,50,184.419334
0.770043,26,184.887474
0.94148,6,184.982244
0.0,100,187.061337
0.94148,6,187.154294
0.732303,31,187.797046
0.851458,16,188.090624
0.710553,34,188.723451
0.696413,36,189.371996
0.649103,43,190.050738
0.922745,8,190.222954
0.72498,32,190.886778
0.689449,37,191.745624
0.732303,31,192.392471
0.801631,22,192.765821
0.0,100,194.162166
0.793614,23,194.509678
0.42559,85,195.787814
0.960596,4,195.857846
0.689449,37,196.401548
0.801631,22,196.722455
0.777821,25,197.057845
0.443048,81,198.211217
0.581166,54,198.917762
0.801631,22,199.183333
0.61729,48,199.825092
0.0,100,201.156683
0.611117,49,201.760607
0.0,100,203.137074
0.655659,42,203.747997
0.809728,21,204.015971
0.732303,31,204.420937
0.0,100,205.71894
0.0,100,207.028348
0.851458,16,207.223763
0.826169,19,207.475738
0.0,100,208.791718
0.0,100,210.107226
0.710553,34,210.547715
0.61729,48,211.178799
0.801631,22,211.456253
0.0,100,212.748473
0.932065,7,212.823367
0.0,100,214.120282
0.860058,15,214.311363
0.886385,12,214.495619
0.0,100,215.806669
0.801631,22,216.091168
0.558266,58,216.851261
0.732303,31,217.241381
0.0,100,218.556779
0.668972,40,219.068364
0.777821,25,219.393076
0.0,100,220.756235
0.0,100,222.417209
0.732303,31,222.817219
0.592966,52,223.506685
0.48989,71,224.410041
0.834514,18,224.630442
0.960596,4,224.68832
0.0,100,225.965166
0.970299,3,226.019798
0.932065,7,226.097774
0.0,100,227.390572
0.0,100,228.68631
0.649103,43,229.263325
0.0,100,230.645857
0.558266,58,231.42149
0.461222,77,232.442077
0.0,100,233.745032
0.0,100,235.03984
0.605006,50,235.691174
0.388784,94,236.926884
0.623525,47,237.518855
0.777821,25,237.87084
0.494839,70,238.783899
0.860058,15,238.971874
0.0,100,240.254792
0.868746,14,240.444543
0.536268,62,241.236473
0.655659,42,241.796556
0.932065,7,241.87114
0.842943,17,242.071759
0.655659,42,242.643838
0.0,100,243.940677
0.0,100,245.24105
0.904382,10,245.367615
0.793614,23,245.641713
0.36973,99,246.930268
0.785678,24,247.245522
0.0,100,248.549989
0.932065,7,248.625874
0.877521,13,248.807442
0.636185,45,249.390286
