#{"t_start": 1731537977.5551763, "env_id": "None"}
r,l,t
0.0,100,3.468005
0.0,100,4.691611
0.438618,82,5.703999
0.0,100,6.942719
0.0,100,8.154509
0.747172,29,8.51825
0.886385,12,8.648309
0.0,100,9.867772
0.793614,23,10.154973
0.42559,85,11.187088
0.0,100,12.393982
0.747172,29,12.718968
0.747172,29,13.081133
0.0,100,14.372139
0.785678,24,14.719645
0.904382,10,14.852012
0.689449,37,15.366069
0.0,100,17.003508
0.0,100,18.411432
0.99,1,18.454673
0.801631,22,18.746148
0.504886,68,19.678016
0.717731,33,20.162061
0.655659,42,20.725281
0.777821,25,21.049136
0.809728,21,21.30579
0.0,100,22.585176
0.0,100,23.794412
0.0,100,25.014766
0.636185,45,25.559762
0.655659,42,26.06961
0.0,100,27.275876
0.960596,4,27.331035
0.895338,11,27.454918
0.696413,36,27.924878
0.762343,27,28.273543
0.0,100,29.498975
0.569601,56,30.174525
0.0,100,31.382668
0.563905,57,32.061853
0.0,100,33.265269
0.668972,40,33.748395
0.877521,13,33.916191
0.552683,59,34.677244
0.515137,66,35.468364
0.793614,23,35.76043
0.851458,16,35.953729
0.94148,6,36.020624
0.0,100,37.236882
0.99,1,37.242815
0.710553,34,37.654589
0.72498,32,38.029773
0.649103,43,38.565496
0.662282,41,39.055956
0.913517,9,39.174808
0.0,100,40.439474
0.636185,45,40.987309
0.860058,15,41.166717
0.886385,12,41.297555
0.0,100,42.502469
0.0,100,43.711176
0.970299,3,43.763191
0.95099,5,43.824306
0.0,100,45.041151
0.754719,28,45.394471
0.817907,20,45.638672
0.834514,18,45.838495
0.703448,35,46.271631
0.642612,44,46.812299
0.94148,6,46.880094
0.0,100,48.095402
0.649103,43,48.624789
0.851458,16,48.813973
0.785678,24,49.104754
0.94148,6,49.172166
0.662282,41,49.660879
0.0,100,50.888039
0.913517,9,51.003234
0.0,100,52.213245
0.552683,59,52.94703
0.99,1,52.95277
0.0,100,54.199067
0.649103,43,54.744438
0.868746,14,54.890526
0.860058,15,55.070887
0.7397,30,55.441052
0.0,100,56.696402
0.611117,49,57.301766
0.0,100,58.525346
0.895338,11,58.649474
0.0,100,59.869806
0.801631,22,60.152257
0.842943,17,60.34787
0.484991,72,61.244113
0.0,100,62.458518
0.662282,41,62.9479
0.793614,23,63.208647
0.895338,11,63.373278
0.817907,20,63.615376
0.834514,18,63.815037
0.710553,34,64.236627
0.754719,28,64.60389
0.662282,41,65.094369
0.904382,10,65.219345
0.703448,35,65.639669
0.0,100,66.859633
0.770043,26,67.168034
0.0,100,68.380958
0.809728,21,68.627102
0.0,100,69.844534
0.842943,17,70.075105
0.922745,8,70.152671
0.960596,4,70.20882
0.904382,10,70.329071
0.682555,38,70.820534
0.541685,61,71.552446
0.0,100,72.790578
0.0,100,74.031975
0.913517,9,74.14963
0.623525,47,74.713529
0.563905,57,75.385426
0.0,100,76.600707
0.960596,4,76.657854
0.0,100,77.881486
0.587037,53,78.530446
0.851458,16,78.727219
0.0,100,79.941818
0.809728,21,80.184686
0.801631,22,80.473361
0.0,100,81.702474
0.0,100,82.91651
0.0,100,84.123499
0.649103,43,84.615414
0.851458,16,84.818251
0.7397,30,85.177715
0.547157,60,85.934089
0.581166,54,86.602365
0.777821,25,86.907645
0.392711,93,88.043414
0.662282,41,88.534838
0.904382,10,88.654773
0.0,100,89.892147
0.809728,21,90.13616
0.623525,47,90.75949
0.834514,18,90.968598
0.817907,20,91.208602
0.95099,5,91.268648
0.932065,7,91.371378
0.0,100,92.62383
0.0,100,93.841
0.851458,16,94.030075
0.0,100,95.253221
0.826169,19,95.486979
0.668972,40,95.983627
0.0,100,97.189575
0.662282,41,97.678591
0.0,100,98.893742
0.662282,41,99.377422
0.785678,24,99.675123
0.0,100,100.89982
0.717731,33,101.29036
0.0,100,102.496123
0.0,100,103.749602
0.0,100,104.967277
0.636185,45,105.508486
0.860058,15,105.687818
0.0,100,106.903337
0.0,100,108.121562
0.904382,10,108.241495
0.7397,30,108.669864
0.0,100,109.887285
0.675729,39,110.364105
0.99,1,110.369797
0.384896,95,111.525887
0.877521,13,111.701704
0.0,100,113.083234
0.913517,9,113.196414
0.710553,34,113.618731
0.0,100,114.837736
0.0,100,116.058631
0.47534,74,116.928379
0.913517,9,117.040728
0.717731,33,117.452613
0.0,100,118.659499
0.817907,20,118.898902
0.834514,18,119.1016
0.970299,3,119.156856
0.7397,30,119.516986
0.642612,44,120.070515
0.913517,9,120.183522
0.547157,60,120.912505
0.94148,6,120.98134
0.913517,9,121.096038
0.960596,4,121.117862
0.703448,35,121.541764
0.575355,55,122.209346
0.0,100,123.421642
0.834514,18,123.648498
0.717731,33,124.057111
0.623525,47,124.616121
0.530906,63,125.392258
0.689449,37,125.881803
0.452044,79,126.844609
0.0,100,128.101568
0.575355,55,128.768871
0.0,100,129.987216
0.932065,7,130.057496
0.710553,34,130.478935
0.0,100,131.69244
0.0,100,132.904535
0.72498,32,133.279054
0.480141,73,134.169425
0.703448,35,134.59364
0.770043,26,134.9019
0.762343,27,135.25004
0.0,100,136.475115
0.0,100,137.68625
0.95099,5,137.747188
0.552683,59,138.445596
0.777821,25,138.750535
0.0,100,139.987407
0.0,100,141.203159
0.785678,24,141.49824
0.642612,44,142.032626
0.0,100,143.295022
0.0,100,144.508465
0.834514,18,144.747982
0.960596,4,144.775601
0.94148,6,144.874667
0.868746,14,145.016079
0.0,100,146.233061
0.0,100,147.444945
0.970299,3,147.494863
0.710553,34,147.909841
0.960596,4,147.964273
0.895338,11,148.089517
0.0,100,149.299316
0.732303,31,149.672212
0.0,100,150.89722
0.530906,63,151.670886
0.675729,39,152.115577
0.785678,24,152.409034
0.675729,39,152.888103
0.0,100,154.097724
0.0,100,155.317407
0.504886,68,156.149754
0.569601,56,156.824786
0.0,100,158.043542
0.0,100,159.283065
0.509986,67,160.135015
0.95099,5,160.195475
0.0,100,161.413865
0.895338,11,161.538948
0.0,100,162.768541
0.99,1,162.806543
0.826169,19,163.011131
0.960596,4,163.068779
0.0,100,164.284202
0.826169,19,164.52008
0.0,100,165.752969
0.95099,5,165.815155
0.877521,13,165.983096
0.696413,36,166.41495
0.904382,10,166.535686
0.0,100,167.754651
0.895338,11,167.879683
0.0,100,169.104458
0.913517,9,169.224536
0.793614,23,169.484997
0.592966,52,170.151906
0.886385,12,170.281469
0.868746,14,170.462275
0.0,100,171.684366
0.0,100,172.904776
0.860058,15,173.088238
0.0,100,174.30969
0.960596,4,174.36554
0.0,100,175.595055
0.785678,24,175.904057
0.0,100,177.182372
0.868746,14,177.328622
0.0,100,178.553905
0.793614,23,178.848232
0.662282,41,179.343773
0.675729,39,179.841561
0.826169,19,180.07566
0.842943,17,180.27011
0.932065,7,180.375118
0.0,100,181.600336
0.0,100,182.813665
0.649103,43,183.318578
0.0,100,184.533213
0.675729,39,185.021361
0.0,100,186.246538
0.9801,2,186.257767
0.0,100,187.48937
0.960596,4,187.544715
0.662282,41,188.039619
0.0,100,189.258133
0.747172,29,189.618501
0.0,100,190.84252
0.886385,12,191.010532
0.99,1,191.016472
0.0,100,192.234642
0.777821,25,192.538121
0.904382,10,192.658689
0.860058,15,192.837997
0.886385,12,192.973799
0.99,1,192.979679
0.0,100,194.200047
0.0,100,195.462513
0.913517,9,195.578844
0.0,100,196.826608
0.366032,100,198.048399
0.0,100,199.268962
0.0,100,200.490802
0.710553,34,200.911796
0.662282,41,201.407216
0.754719,28,201.766564
0.826169,19,201.999541
0.605006,50,202.609984
0.0,100,203.829714
0.0,100,205.054076
0.0,100,206.28209
0.932065,7,206.353729
0.0,100,207.567224
0.877521,13,207.738184
0.0,100,208.955798
0.7397,30,209.324067
0.0,100,210.555358
0.0,100,211.830657
0.868746,14,211.974079
0.0,100,213.196048
0.0,100,214.419796
0.0,100,215.672389
0.960596,4,215.726233
0.434231,83,216.755465
0.696413,36,217.186744
0.0,100,218.418107
0.0,100,219.636397
0.801631,22,219.893511
0.0,100,221.119565
0.868746,14,221.301007
0.922745,8,221.416545
0.0,100,222.635912
0.0,100,223.861097
0.0,100,225.085134
0.842943,17,225.277519
0.826169,19,225.515551
0.860058,15,225.701268
0.99,1,225.707749
0.762343,27,226.054221
0.0,100,227.267187
0.0,100,228.525522
0.717731,33,228.91073
0.710553,34,229.330064
0.0,100,230.558901
0.732303,31,230.933525
0.960596,4,230.988926
0.886385,12,231.118771
0.0,100,232.353348
0.834514,18,232.73023
0.703448,35,233.16824
0.970299,3,233.222133
0.851458,16,233.413413
0.0,100,234.672395
0.0,100,235.900482
0.45661,78,236.832761
0.0,100,238.053099
0.860058,15,238.240512
0.668972,40,238.728614
0.770043,26,239.069053
0.0,100,240.293718
0.598956,51,240.943544
0.0,100,242.180398
0.970299,3,242.196669
0.0,100,243.422029
0.826169,19,243.663091
0.0,100,244.886402
0.0,100,246.150939
0.895338,11,246.28084
0.0,100,247.492742
0.0,100,248.718018
