#{"t_start": 1731537977.6802602, "env_id": "None"}
r,l,t
0.0,100,3.343282
0.0,100,4.56692
0.0,100,5.789494
0.913517,9,5.907869
0.970299,3,5.958387
0.0,100,7.183656
0.541685,61,7.914997
0.95099,5,7.974448
0.515137,66,8.76969
0.922745,8,8.879501
0.95099,5,8.940062
0.689449,37,9.375338
0.0,100,10.58959
0.0,100,11.803951
0.809728,21,12.05044
0.732303,31,12.447787
0.895338,11,12.57464
0.886385,12,12.716335
0.0,100,13.981963
0.0,100,15.495932
0.0,100,17.023642
0.0,100,18.414485
0.801631,22,18.740512
0.817907,20,19.008819
0.484991,72,20.030594
0.0,100,21.313535
0.851458,16,21.502138
0.0,100,22.773985
0.0,100,23.987267
0.552683,59,24.712089
0.0,100,25.935023
0.809728,21,26.185545
0.0,100,27.389931
0.895338,11,27.515031
0.0,100,28.780629
0.826169,19,29.020295
0.877521,13,29.193981
0.886385,12,29.32387
0.0,100,30.537311
0.484991,72,31.427574
0.0,100,32.634697
0.960596,4,32.659817
0.48989,71,33.541501
0.960596,4,33.563553
0.922745,8,33.67116
0.0,100,34.922139
0.842943,17,35.114856
0.642612,44,35.654018
0.563905,57,36.375358
0.0,100,37.582482
0.0,100,38.793614
0.904382,10,38.913729
0.0,100,40.182431
0.0,100,41.39603
0.0,100,42.597979
0.801631,22,42.847973
0.754719,28,43.206211
0.94148,6,43.269946
0.95099,5,43.328848
0.817907,20,43.56968
0.932065,7,43.643789
0.598956,51,44.254111
0.717731,33,44.67198
0.0,100,45.886666
0.785678,24,46.194399
0.886385,12,46.325644
0.842943,17,46.549683
0.0,100,47.770305
0.785678,24,48.035196
0.834514,18,48.263805
0.826169,19,48.500317
0.817907,20,48.742848
0.777821,25,49.040991
0.793614,23,49.304136
0.0,100,50.52234
0.0,100,51.739364
0.0,100,52.960324
0.0,100,54.207494
0.72498,32,54.626474
0.0,100,55.844747
0.809728,21,56.093268
0.61729,48,56.730486
0.895338,11,56.85656
0.0,100,58.074698
0.655659,42,58.579378
0.817907,20,58.817983
0.682555,38,59.296654
0.904382,10,59.417852
0.0,100,60.634222
0.0,100,61.852185
0.922745,8,61.929087
0.0,100,63.142564
0.623525,47,63.739619
0.581166,54,64.414978
0.793614,23,64.680096
0.0,100,65.89841
0.913517,9,66.011437
0.703448,35,66.440755
0.703448,35,66.860792
0.0,100,68.075058
0.558266,58,68.790587
0.0,100,70.011053
0.99,1,70.016716
0.0,100,71.244746
0.0,100,72.486723
0.717731,33,72.864569
0.598956,51,73.506515
0.777821,25,73.810434
0.675729,39,74.293175
0.0,100,75.50771
0.581166,54,76.170264
0.0,100,77.394251
0.0,100,78.607953
0.834514,18,78.83452
0.868746,14,79.006662
