#{"t_start": 1731537976.701347, "env_id": "None"}
r,l,t
0.0,100,4.320734
0.0,100,5.546442
0.0,100,6.766885
0.668972,40,7.269187
0.689449,37,7.73519
0.623525,47,8.291039
0.99,1,8.296612
0.465881,76,9.240589
0.0,100,10.455304
0.877521,13,10.604123
0.0,100,11.819705
0.777821,25,12.115724
0.7397,30,12.479595
0.762343,27,12.82444
0.598956,51,13.43217
0.0,100,14.688326
0.834514,18,14.898417
0.662282,41,15.484884
0.0,100,17.151072
0.0,100,18.560062
0.826169,19,18.797456
0.809728,21,19.100393
0.689449,37,19.59868
0.45661,78,20.70091
0.826169,19,20.955724
0.717731,33,21.401867
0.0,100,22.712307
0.509986,67,23.514992
0.922745,8,23.625255
0.94148,6,23.690367
0.747172,29,24.052384
0.754719,28,24.400508
0.0,100,25.617443
0.0,100,26.830744
0.569601,56,27.514413
0.770043,26,27.823043
0.0,100,29.074005
0.682555,38,29.558511
0.0,100,30.774838
0.860058,15,30.955998
0.0,100,32.166241
0.0,100,33.373359
0.970299,3,33.389839
0.868746,14,33.563082
0.732303,31,33.932773
0.72498,32,34.339944
0.675729,39,34.780185
0.0,100,36.031196
0.662282,41,36.550151
0.809728,21,36.806928
0.777821,25,37.116198
0.860058,15,37.296623
0.94148,6,37.364665
0.842943,17,37.55241
0.826169,19,37.782849
0.777821,25,38.095569
0.0,100,39.303774
0.801631,22,39.586507
0.770043,26,39.897712
0.636185,45,40.487318
0.696413,36,40.915642
0.0,100,42.139943
0.860058,15,42.323829
0.0,100,43.528982
0.587037,53,44.183967
0.536268,62,44.916379
0.793614,23,45.207776
0.747172,29,45.534968
0.0,100,46.756805
0.932065,7,46.858507
0.860058,15,47.046467
0.904382,10,47.173131
0.913517,9,47.28825
0.801631,22,47.539145
0.569601,56,48.221662
0.0,100,49.426641
0.649103,43,49.957954
0.868746,14,50.139564
0.932065,7,50.212725
0.0,100,51.429713
0.851458,16,51.615483
0.0,100,52.83339
0.817907,20,53.072021
0.817907,20,53.328641
0.851458,16,53.513316
0.470587,75,54.428624
0.569601,56,55.160317
0.777821,25,55.46609
0.611117,49,56.046484
0.717731,33,56.463241
0.0,100,57.719959
0.860058,15,57.900059
0.851458,16,58.088969
0.668972,40,58.577202
0.99,1,58.583222
0.0,100,59.801909
0.0,100,61.022111
0.0,100,62.244185
0.61729,48,62.835999
0.94148,6,62.90168
0.689449,37,63.372039
0.0,100,64.589696
0.834514,18,64.792992
0.877521,13,64.963774
0.72498,32,65.342044
0.932065,7,65.457187
0.0,100,66.679705
0.913517,9,66.761184
0.842943,17,66.984108
0.710553,34,67.407684
0.0,100,68.621983
0.9801,2,68.632996
0.0,100,69.839729
0.0,100,71.061913
0.0,100,72.289798
0.0,100,73.529859
0.922745,8,73.638177
0.801631,22,73.890802
0.0,100,75.135694
0.922745,8,75.249666
0.72498,32,75.629469
0.0,100,76.838733
0.932065,7,76.90846
0.94148,6,77.007645
0.809728,21,77.255428
0.636185,45,77.817667
0.777821,25,78.116414
0.904382,10,78.236934
0.0,100,79.444314
0.762343,27,79.764137
0.801631,22,80.046922
0.99,1,80.053002
0.842943,17,80.246991
0.0,100,81.462069
0.0,100,82.693606
0.0,100,83.906274
0.0,100,85.110416
0.0,100,86.344516
0.0,100,87.578443
0.886385,12,87.743077
0.0,100,88.950114
0.777821,25,89.256984
0.851458,16,89.443207
0.851458,16,89.630053
0.732303,31,90.009365
0.762343,27,90.355572
0.0,100,91.613075
0.0,100,92.83275
0.0,100,94.085121
0.605006,50,94.694201
0.0,100,95.909353
0.0,100,97.135897
0.0,100,98.340457
0.461222,77,99.267802
0.0,100,100.473943
0.558266,58,101.195893
0.717731,33,101.576629
0.932065,7,101.683108
0.95099,5,101.745388
0.0,100,102.967135
0.868746,14,103.106242
0.801631,22,103.392483
0.895338,11,103.518328
0.0,100,104.774539
0.703448,35,105.198072
0.834514,18,105.42675
0.877521,13,105.562898
0.0,100,106.78382
0.575355,55,107.447695
0.696413,36,107.879348
0.0,100,109.094288
0.851458,16,109.336214
0.834514,18,109.577526
0.868746,14,109.751807
0.0,100,110.971904
0.754719,28,111.326363
0.642612,44,111.832175
0.0,100,113.047967
0.530906,63,113.995971
0.0,100,115.219546
0.747172,29,115.57417
0.0,100,116.794585
0.0,100,118.006669
0.0,100,119.207191
0.922745,8,119.283143
0.0,100,120.498482
0.754719,28,120.866518
0.877521,13,121.036378
0.703448,35,121.46091
0.0,100,122.674062
0.0,100,123.881603
0.904382,10,124.00333
0.636185,45,124.551631
0.922745,8,124.626662
0.0,100,125.838499
0.703448,35,126.262674
0.922745,8,126.370684
0.0,100,127.634725
0.642612,44,128.201756
0.868746,14,128.343874
0.0,100,129.578949
0.94148,6,129.676581
0.61729,48,130.237601
0.877521,13,130.412452
0.94148,6,130.48002
0.922745,8,130.590755
0.851458,16,130.779205
0.886385,12,130.910855
0.689449,37,131.382539
0.710553,34,131.771217
0.0,100,132.98647
0.587037,53,133.637005
0.0,100,134.844753
0.0,100,136.053672
0.569601,56,136.728594
0.99,1,136.734134
0.785678,24,137.036681
0.834514,18,137.273757
0.668972,40,137.756934
0.932065,7,137.828964
0.851458,16,138.015414
0.793614,23,138.312178
0.682555,38,138.779958
0.9801,2,138.791112
0.682555,38,139.276647
0.662282,41,139.764906
0.0,100,141.002268
0.817907,20,141.248764
0.0,100,142.460098
0.970299,3,142.476296
0.904382,10,142.599833
0.710553,34,143.022733
0.817907,20,143.271328
0.817907,20,143.510618
0.0,100,144.755363
0.642612,44,145.303377
0.932065,7,145.373434
0.0,100,146.597715
0.842943,17,146.825264
0.970299,3,146.842762
0.0,100,148.049519
0.0,100,149.264205
0.0,100,150.472594
0.970299,3,150.524902
0.970299,3,150.576559
0.0,100,151.800251
0.785678,24,152.060789
0.515137,66,152.883951
0.0,100,154.090122
