#{"t_start": 1731537978.0253778, "env_id": "None"}
r,l,t
0.0,100,2.996768
0.0,100,4.221407
0.0,100,5.444282
0.710553,34,5.875654
0.826169,19,6.111577
0.95099,5,6.172474
0.94148,6,6.242298
0.0,100,7.455074
0.932065,7,7.558707
0.886385,12,7.689238
0.817907,20,7.927571
0.0,100,9.142295
0.793614,23,9.445243
0.868746,14,9.58539
0.970299,3,9.635162
0.904382,10,9.756239
0.381047,96,10.911888
0.0,100,12.118916
0.0,100,13.376214
0.0,100,14.711483
0.860058,15,15.025014
0.94148,6,15.159962
0.754719,28,15.698971
0.0,100,17.121557
0.860058,15,17.31155
0.0,100,18.675182
0.0,100,20.077889
0.913517,9,20.198443
0.443048,81,21.210383
0.747172,29,21.630502
0.732303,31,21.998771
0.470587,75,22.908839
0.793614,23,23.200088
0.598956,51,23.816305
0.655659,42,24.310451
0.0,100,25.524601
0.0,100,26.743001
0.817907,20,26.984246
0.72498,32,27.429264
0.0,100,28.655454
0.0,100,29.872279
0.629824,46,30.422816
0.504886,68,31.229716
0.777821,25,31.526662
0.922745,8,31.64004
0.0,100,32.843431
0.0,100,34.083942
0.747172,29,34.448815
0.0,100,35.672736
0.480141,73,36.524582
0.0,100,37.740505
0.668972,40,38.224746
0.0,100,39.483549
0.868746,14,39.668667
0.0,100,40.885447
0.793614,23,41.173577
0.842943,17,41.362248
0.0,100,42.566828
0.0,100,43.780593
0.877521,13,43.955751
0.717731,33,44.337395
0.0,100,45.552076
0.0,100,46.782671
0.970299,3,46.830149
0.0,100,48.037799
0.0,100,49.248898
0.0,100,50.47239
0.0,100,51.683622
0.809728,21,51.943633
0.960596,4,51.999053
0.868746,14,52.172287
0.0,100,53.387953
0.72498,32,53.793496
0.793614,23,54.087389
0.809728,21,54.348636
0.793614,23,54.639756
0.732303,31,55.014868
0.0,100,56.269699
0.9801,2,56.281002
0.0,100,57.497689
0.9801,2,57.541981
0.809728,21,57.789514
0.895338,11,57.916663
0.7397,30,58.286776
0.0,100,59.507823
0.960596,4,59.560941
0.7397,30,59.926193
0.793614,23,60.184871
0.904382,10,60.307653
0.0,100,61.523336
0.886385,12,61.691326
0.7397,30,62.053627
0.904382,10,62.173107
0.785678,24,62.471571
0.9801,2,62.482919
0.851458,16,62.669
0.970299,3,62.720783
0.868746,14,62.902678
0.817907,20,63.144508
0.842943,17,63.339029
0.94148,6,63.404971
0.509986,67,64.256967
0.0,100,65.475837
0.0,100,66.686089
0.860058,15,66.86746
0.777821,25,67.176602
0.793614,23,67.43288
0.717731,33,67.845614
0.801631,22,68.097449
0.817907,20,68.338353
0.770043,26,68.64703
0.0,100,69.869365
0.0,100,71.097995
0.0,100,72.336311
0.0,100,73.579475
0.0,100,74.796029
0.72498,32,75.205374
0.461222,77,76.1238
0.99,1,76.129369
0.9801,2,76.175578
0.0,100,77.399423
0.95099,5,77.460656
0.0,100,78.666795
0.0,100,79.883111
0.7397,30,80.248482
0.877521,13,80.39522
0.636185,45,80.93974
0.404732,90,82.036136
0.834514,18,82.266318
0.785678,24,82.570791
0.0,100,83.775661
0.649103,43,84.283019
0.817907,20,84.526924
0.525596,64,85.334407
0.581166,54,85.997352
0.509986,67,86.80191
0.886385,12,86.965285
0.877521,13,87.101671
0.717731,33,87.517303
0.0,100,88.739407
0.598956,51,89.364657
0.793614,23,89.654329
0.9801,2,89.665337
0.94148,6,89.759981
0.9801,2,89.812287
0.0,100,91.028785
0.904382,10,91.149513
0.530906,63,91.935528
0.0,100,93.149335
0.0,100,94.367535
0.0,100,95.593707
0.0,100,96.801523
0.785678,24,97.096339
0.0,100,98.310386
0.747172,29,98.666927
0.868746,14,98.839832
0.817907,20,99.083686
0.747172,29,99.447835
0.689449,37,99.883621
0.960596,4,99.936914
0.0,100,101.15887
0.0,100,102.367411
0.0,100,103.626858
0.94148,6,103.689943
0.0,100,104.904009
0.0,100,106.117973
0.777821,25,106.421609
0.770043,26,106.729317
0.0,100,107.968824
0.0,100,109.22374
0.834514,18,109.461149
0.552683,59,110.180996
0.0,100,111.399065
0.0,100,112.780973
0.0,100,114.002435
0.636185,45,114.551219
0.95099,5,114.614635
0.842943,17,114.806268
0.877521,13,114.980566
0.575355,55,115.651156
0.747172,29,115.973444
0.754719,28,116.327282
0.777821,25,116.628911
0.480141,73,117.51481
0.0,100,118.733998
0.611117,49,119.314464
0.904382,10,119.434581
0.0,100,120.647627
0.0,100,121.859529
0.0,100,123.070226
0.581166,54,123.724643
0.0,100,124.938763
0.747172,29,125.312177
0.0,100,126.560682
0.732303,31,126.955057
0.922745,8,127.063154
0.801631,22,127.321177
0.877521,13,127.510503
