#{"t_start": 1731537978.6746418, "env_id": "None"}
r,l,t
0.42559,85,2.170748
0.0,100,3.38331
0.0,100,4.602533
0.0,100,5.840007
0.770043,26,6.183804
0.0,100,7.398665
0.696413,36,7.825588
0.0,100,9.041498
0.95099,5,9.102016
0.0,100,10.311821
0.461222,77,11.229917
0.877521,13,11.398175
0.777821,25,11.710595
0.747172,29,12.06397
0.0,100,13.368248
0.668972,40,13.912956
0.860058,15,14.120334
0.809728,21,14.585195
0.754719,28,15.062642
0.9801,2,15.113386
0.777821,25,15.45628
0.842943,17,15.659588
0.754719,28,16.088134
0.581166,54,16.875513
0.0,100,18.197618
0.689449,37,18.742156
0.877521,13,18.957498
0.95099,5,19.023753
0.400685,91,20.186387
0.809728,21,20.439956
0.868746,14,20.630311
0.801631,22,20.932232
0.785678,24,21.224217
0.717731,33,21.641277
0.682555,38,22.085512
0.770043,26,22.390487
0.0,100,23.603918
0.777821,25,23.912303
0.0,100,25.136714
0.72498,32,25.540599
0.0,100,26.787732
0.649103,43,27.305651
0.0,100,28.512559
0.668972,40,29.005002
0.0,100,30.214967
0.732303,31,30.618713
0.0,100,31.824158
0.793614,23,32.079828
0.0,100,33.321217
0.842943,17,33.551807
0.0,100,34.769099
0.0,100,35.983644
0.682555,38,36.418652
0.886385,12,36.588084
0.834514,18,36.785303
0.0,100,37.999615
0.99,1,38.005647
0.0,100,39.270777
0.7397,30,39.632737
0.868746,14,39.812945
0.960596,4,39.867798
0.0,100,41.071506
0.0,100,42.281193
0.662282,41,42.770123
0.0,100,43.986458
0.0,100,45.212386
0.834514,18,45.439288
0.960596,4,45.494644
0.970299,3,45.511426
0.0,100,46.730488
0.877521,13,46.899971
0.581166,54,47.563941
0.0,100,48.777945
0.0,100,49.9979
0.9801,2,50.009187
0.72498,32,50.382025
0.0,100,51.599759
0.801631,22,51.888783
0.895338,11,52.014022
0.0,100,53.264722
0.868746,14,53.438894
0.703448,35,53.875095
0.762343,27,54.192034
0.842943,17,54.42109
0.904382,10,54.541173
0.662282,41,55.032413
0.932065,7,55.104439
0.0,100,56.362673
0.94148,6,56.430043
0.904382,10,56.549349
0.0,100,57.768645
0.793614,23,58.065817
0.895338,11,58.192637
0.868746,14,58.367591
0.754719,28,58.72889
0.421334,86,59.765366
0.0,100,60.980755
0.0,100,62.192981
0.886385,12,62.329986
0.732303,31,62.701343
0.886385,12,62.871058
0.886385,12,63.004477
0.895338,11,63.128377
0.913517,9,63.243573
0.0,100,64.471411
0.0,100,65.690157
0.0,100,66.904929
0.922745,8,67.013323
0.0,100,68.220114
0.826169,19,68.463801
0.0,100,69.701158
0.770043,26,70.00694
0.682555,38,70.449283
0.732303,31,70.852874
0.904382,10,70.993833
0.0,100,72.21157
0.770043,26,72.517745
0.0,100,73.770003
0.801631,22,74.022512
0.581166,54,74.685264
0.682555,38,75.158598
0.0,100,76.380867
0.0,100,77.593128
0.0,100,78.811138
0.809728,21,79.05453
0.0,100,80.274364
0.0,100,81.488345
0.429889,84,82.518277
0.94148,6,82.58346
0.860058,15,82.763532
0.682555,38,83.204029
0.0,100,84.436035
0.0,100,85.673042
0.0,100,86.879647
0.851458,16,87.097518
0.0,100,88.322747
0.377237,97,89.529885
0.611117,49,90.137378
0.0,100,91.390413
0.817907,20,91.634312
0.913517,9,91.752978
0.970299,3,91.770492
0.817907,20,92.009845
0.762343,27,92.35801
0.0,100,93.570986
0.0,100,94.802016
0.793614,23,95.060702
0.793614,23,95.351423
0.886385,12,95.481938
0.0,100,96.696302
0.777821,25,96.994716
0.868746,14,97.174191
0.817907,20,97.415258
0.0,100,98.625175
0.0,100,99.845956
0.793614,23,100.147988
0.860058,15,100.327768
0.649103,43,100.832708
0.0,100,102.038196
0.0,100,103.291408
0.851458,16,103.475207
0.754719,28,103.836386
0.0,100,105.051122
0.642612,44,105.584784
0.668972,40,106.069924
0.0,100,107.309069
0.970299,3,107.325589
0.7397,30,107.728392
0.0,100,108.951053
0.895338,11,109.108855
0.801631,22,109.364287
0.834514,18,109.592616
0.0,100,110.809311
0.0,100,112.191689
0.0,100,113.415492
0.7397,30,113.783626
0.0,100,115.002991
0.675729,39,115.445745
0.611117,49,116.044437
0.913517,9,116.158526
0.99,1,116.16428
0.0,100,117.367404
0.868746,14,117.545519
