#{"t_start": 1731537977.3222485, "env_id": "None"}
r,l,t
0.0,100,3.69987
0.0,100,4.923275
0.0,100,6.146212
0.509986,67,6.994451
0.0,100,8.206597
0.0,100,9.422292
0.99,1,9.427985
0.895338,11,9.552939
0.7397,30,9.915462
0.0,100,11.136643
0.842943,17,11.360789
0.575355,55,12.025963
0.0,100,13.237348
0.793614,23,13.490881
0.895338,11,13.623228
0.913517,9,13.742621
0.0,100,15.090029
0.0,100,16.753361
0.611117,49,17.446979
0.72498,32,17.898067
0.605006,50,18.57238
0.877521,13,18.766198
0.662282,41,19.313657
0.913517,9,19.440296
0.0,100,20.844244
0.0,100,22.151918
0.0,100,23.372042
0.834514,18,23.601053
0.793614,23,23.856826
0.0,100,25.075576
0.581166,54,25.737706
0.842943,17,25.930262
0.762343,27,26.282787
0.717731,33,26.666192
0.913517,9,26.781697
0.860058,15,26.965469
0.0,100,28.214022
0.0,100,29.43848
0.0,100,30.656694
0.0,100,31.866456
0.770043,26,32.170933
0.0,100,33.378036
0.575355,55,34.039729
0.868746,14,34.223504
0.0,100,35.466132
0.904382,10,35.587378
0.530906,63,36.37586
0.662282,41,36.861511
0.817907,20,37.097384
0.732303,31,37.474667
0.0,100,38.682966
0.860058,15,38.863396
0.834514,18,39.094305
0.605006,50,39.705244
0.504886,68,40.561915
0.0,100,41.774974
0.851458,16,41.990589
0.0,100,43.195013
0.0,100,44.402729
0.801631,22,44.664618
0.793614,23,44.954065
0.696413,36,45.393908
0.0,100,46.61207
0.762343,27,46.924251
0.826169,19,47.16633
0.717731,33,47.583777
0.0,100,48.789434
0.970299,3,48.805743
0.0,100,50.019745
0.0,100,51.24114
0.710553,34,51.664669
0.0,100,52.881634
0.0,100,54.096697
0.922745,8,54.20586
0.834514,18,54.43728
0.842943,17,54.664855
0.834514,18,54.862285
0.770043,26,55.183459
0.801631,22,55.468957
0.0,100,56.688002
0.717731,33,57.110532
0.0,100,58.330187
0.0,100,59.550531
0.0,100,60.768709
0.682555,38,61.248183
0.0,100,62.460064
0.826169,19,62.696398
0.94148,6,62.762298
0.913517,9,62.876206
0.762343,27,63.191296
0.970299,3,63.24218
0.611117,49,63.847608
0.970299,3,63.86393
0.747172,29,64.228558
0.0,100,65.457664
0.696413,36,65.883085
0.9801,2,65.925661
0.842943,17,66.129546
0.0,100,67.341282
0.770043,26,67.654412
0.0,100,68.860184
0.0,100,70.076838
0.895338,11,70.203461
0.817907,20,70.452394
0.0,100,71.680531
0.0,100,72.919811
0.817907,20,73.162011
0.0,100,74.403657
0.0,100,75.617247
0.655659,42,76.151662
0.0,100,77.374592
0.960596,4,77.430409
0.0,100,78.638429
0.0,100,79.853154
0.0,100,81.076356
0.0,100,82.293968
0.0,100,83.508421
0.0,100,84.713874
0.499837,69,85.533298
0.0,100,86.778704
0.0,100,87.992471
0.754719,28,88.340414
0.0,100,89.567122
0.826169,19,89.800576
0.717731,33,90.194674
0.0,100,91.446675
0.0,100,92.697853
0.834514,18,92.930431
0.0,100,94.145424
0.960596,4,94.202876
0.717731,33,94.580554
0.0,100,95.800417
0.762343,27,96.159458
0.0,100,97.366781
0.0,100,98.581636
0.801631,22,98.832013
0.868746,14,99.007297
0.970299,3,99.057734
0.0,100,100.274964
0.960596,4,100.297306
0.842943,17,100.519042
0.0,100,101.745372
0.7397,30,102.113899
0.0,100,103.318712
0.682555,38,103.796925
0.689449,37,104.269664
0.0,100,105.482
0.95099,5,105.542738
0.636185,45,106.086523
0.886385,12,106.221976
0.563905,57,106.929493
0.0,100,108.145181
0.0,100,109.423051
0.834514,18,109.621784
0.480141,73,110.524999
0.623525,47,111.08292
0.932065,7,111.188618
0.682555,38,111.633168
0.592966,52,112.285178
0.99,1,112.291028
0.922745,8,112.366534
0.886385,12,112.533619
0.0,100,113.919851
0.0,100,115.141193
0.0,100,116.360424
0.717731,33,116.735892
0.675729,39,117.214454
0.0,100,118.418525
0.747172,29,118.774996
0.0,100,120.006758
0.0,100,121.219358
0.0,100,122.429989
0.0,100,123.643321
0.0,100,124.848672
0.895338,11,124.977181
0.0,100,126.241003
0.598956,51,126.85143
0.0,100,128.108813
0.877521,13,128.279794
0.99,1,128.285362
0.61729,48,128.881381
0.770043,26,129.191513
0.0,100,130.412837
0.895338,11,130.538537
0.0,100,131.750911
0.0,100,132.963071
0.0,100,134.169223
0.0,100,135.378838
0.649103,43,135.913003
0.0,100,137.136038
0.0,100,138.358575
0.970299,3,138.374987
0.9801,2,138.418823
0.809728,21,138.66692
0.762343,27,138.982546
0.809728,21,139.258619
0.611117,49,139.851239
0.851458,16,140.073617
0.793614,23,140.332141
0.0,100,141.548987
0.0,100,142.769802
0.45661,78,143.762836
0.0,100,144.987866
0.770043,26,145.296872
0.922745,8,145.405471
0.0,100,146.625433
0.9801,2,146.636302
0.904382,10,146.754531
0.94148,6,146.825005
0.0,100,148.030795
0.95099,5,148.093313
0.0,100,149.300802
0.0,100,150.525498
0.400685,91,151.619235
0.0,100,152.830162
0.575355,55,153.494483
0.0,100,154.706384
0.842943,17,154.931483
0.826169,19,155.174237
0.0,100,156.38212
0.0,100,157.601763
0.649103,43,158.106077
0.0,100,159.346179
0.598956,51,159.964485
0.99,1,160.005337
0.0,100,161.264014
0.877521,13,161.401727
0.0,100,162.617125
0.809728,21,162.878415
0.0,100,164.100156
0.581166,54,164.757924
0.904382,10,164.885835
0.682555,38,165.371755
0.904382,10,165.491575
0.0,100,166.708709
0.0,100,167.925802
0.0,100,169.151103
0.0,100,170.383743
0.689449,37,170.820093
0.0,100,172.046944
0.0,100,173.263691
0.777821,25,173.566636
0.7397,30,173.934467
0.536268,62,174.711194
0.710553,34,175.116496
0.42559,85,176.161288
0.904382,10,176.286738
0.682555,38,176.758424
0.642612,44,177.355169
0.842943,17,177.555053
0.0,100,178.780941
0.877521,13,178.951458
0.860058,15,179.135305
0.932065,7,179.205648
0.94148,6,179.27593
0.0,100,180.508358
0.0,100,181.732664
0.72498,32,182.140837
0.860058,15,182.322608
0.970299,3,182.340725
0.0,100,183.558093
0.438618,82,184.570018
0.0,100,185.797873
0.61729,48,186.368829
0.9801,2,186.413107
0.913517,9,186.527539
0.886385,12,186.672803
0.777821,25,186.974137
0.0,100,188.199001
0.655659,42,188.702061
0.777821,25,189.001324
0.886385,12,189.173493
0.842943,17,189.365452
0.0,100,190.584136
0.904382,10,190.703014
0.886385,12,190.867951
0.642612,44,191.388546
0.0,100,192.603498
0.0,100,193.821518
0.0,100,195.087036
0.0,100,196.335952
0.0,100,197.550679
0.72498,32,197.961082
0.817907,20,198.201432
0.0,100,199.420136
0.0,100,200.647727
0.655659,42,201.149646
0.7397,30,201.517627
0.834514,18,201.750854
0.0,100,202.968222
0.970299,3,202.984614
0.904382,10,203.105782
0.0,100,204.323649
0.801631,22,204.617537
0.0,100,205.845876
0.0,100,207.063627
0.793614,23,207.320065
0.0,100,208.54274
0.0,100,209.757781
0.932065,7,209.863941
0.842943,17,210.069083
0.0,100,211.294921
0.0,100,212.569057
0.895338,11,212.696013
0.0,100,213.915139
0.0,100,215.144512
0.438618,82,216.196569
0.541685,61,216.931523
0.826169,19,217.168324
0.0,100,218.396634
0.834514,18,218.60438
0.0,100,219.819608
0.94148,6,219.917789
0.72498,32,220.297879
0.0,100,221.527166
0.94148,6,221.596194
0.922745,8,221.709021
0.0,100,222.929154
0.0,100,224.152421
0.7397,30,224.515447
0.623525,47,225.083841
0.785678,24,225.383148
0.0,100,226.60378
0.0,100,227.820347
