#{"t_start": 1731537978.7386043, "env_id": "None"}
r,l,t
0.834514,18,1.321316
0.0,100,2.52257
0.0,100,3.747069
0.0,100,4.964184
0.396678,92,6.078736
0.710553,34,6.495947
0.860058,15,6.682249
0.417121,87,7.756116
0.877521,13,7.894352
0.754719,28,8.245009
0.689449,37,8.690111
0.809728,21,8.934337
0.801631,22,9.222561
0.0,100,10.432041
0.0,100,11.646783
0.0,100,12.911272
0.851458,16,13.116528
0.770043,26,13.470418
0.970299,3,13.529561
0.851458,16,13.732443
0.970299,3,13.78462
0.895338,11,13.917699
0.696413,36,14.652046
0.0,100,16.110086
0.877521,13,16.326019
0.842943,17,16.536723
0.0,100,17.891106
0.0,100,19.29827
0.0,100,20.587269
0.860058,15,20.802059
0.95099,5,20.862339
0.877521,13,21.031513
0.429889,84,22.027535
0.785678,24,22.320226
0.525596,64,23.109102
0.0,100,24.321849
0.801631,22,24.577985
0.809728,21,24.858651
0.886385,12,25.002744
0.793614,23,25.290325
0.762343,27,25.602782
0.0,100,26.857163
0.895338,11,26.983611
0.0,100,28.205343
0.913517,9,28.320948
0.0,100,29.532855
0.817907,20,29.780665
0.747172,29,30.135063
0.922745,8,30.211088
0.0,100,31.418432
0.649103,43,31.951239
0.960596,4,32.005003
0.0,100,33.246368
0.860058,15,33.430701
0.710553,34,33.852447
0.886385,12,33.983324
0.834514,18,34.215117
0.696413,36,34.645569
0.0,100,35.863239
0.0,100,37.074052
0.895338,11,37.200171
0.592966,52,37.818164
0.842943,17,38.046396
0.785678,24,38.38525
0.662282,41,38.873228
0.0,100,40.097867
0.0,100,41.302047
0.0,100,42.511429
0.922745,8,42.591089
0.438618,82,43.608018
0.0,100,44.821859
0.668972,40,45.315337
0.0,100,46.538111
0.842943,17,46.728291
0.817907,20,46.971229
0.0,100,48.181934
0.569601,56,48.855059
0.777821,25,49.158591
0.0,100,50.378958
0.895338,11,50.540655
0.860058,15,50.720508
0.99,1,50.726149
0.72498,32,51.106869
0.717731,33,51.519548
0.834514,18,51.718799
0.801631,22,52.005183
0.668972,40,52.49445
0.970299,3,52.511016
0.94148,6,52.609098
0.0,100,53.865676
0.895338,11,53.993396
0.0,100,55.211585
0.842943,17,55.431762
0.0,100,56.663441
0.842943,17,56.892347
0.913517,9,56.973414
0.0,100,58.195957
0.0,100,59.41135
0.904382,10,59.531445
0.842943,17,59.764821
0.717731,33,60.143834
0.754719,28,60.499014
0.675729,39,60.97861
0.72498,32,61.352022
0.563905,57,62.062767
0.0,100,63.289223
0.0,100,64.510134
0.895338,11,64.649882
0.826169,19,64.882346
0.809728,21,65.131235
0.922745,8,65.209252
0.785678,24,65.507269
0.0,100,66.72026
0.0,100,67.928515
0.895338,11,68.054815
0.770043,26,68.399935
0.895338,11,68.527491
0.895338,11,68.655394
0.877521,13,68.826589
0.649103,43,69.332607
0.0,100,70.560303
0.0,100,71.800469
0.851458,16,71.990345
0.0,100,73.234838
0.809728,21,73.516636
0.0,100,74.730504
0.732303,31,75.101048
0.0,100,76.322364
0.0,100,77.538054
0.703448,35,77.954118
0.0,100,79.170453
0.0,100,80.398739
0.0,100,81.608126
0.960596,4,81.670556
0.970299,3,81.688364
0.494839,70,82.530749
0.404732,90,83.629347
0.817907,20,83.870162
0.922745,8,83.978108
0.0,100,85.220376
0.7397,30,85.59235
0.0,100,86.799111
0.801631,22,87.050462
0.636185,45,87.599529
0.649103,43,88.145813
0.785678,24,88.442503
0.801631,22,88.708191
0.0,100,89.958473
0.904382,10,90.07911
0.922745,8,90.187961
0.970299,3,90.204236
0.801631,22,90.490407
0.94148,6,90.560819
0.732303,31,90.972559
0.461222,77,91.891563
0.970299,3,91.940248
0.877521,13,92.110988
0.592966,52,92.730098
0.400685,91,93.828508
0.801631,22,94.123281
0.913517,9,94.204318
0.860058,15,94.385091
0.747172,29,94.755074
0.0,100,95.962913
0.0,100,97.177098
0.0,100,98.382079
0.817907,20,98.632386
0.0,100,99.846553
0.72498,32,100.264288
0.0,100,101.470423
0.642612,44,101.979706
0.7397,30,102.381616
0.913517,9,102.499031
0.770043,26,102.807598
0.834514,18,103.037715
0.675729,39,103.51394
0.0,100,104.736179
0.0,100,105.946677
0.0,100,107.184093
0.0,100,108.436616
0.552683,59,109.164021
0.770043,26,109.473457
0.629824,46,110.032965
0.842943,17,110.222767
0.809728,21,110.506172
0.0,100,111.888916
0.563905,57,112.571362
0.754719,28,112.924602
0.895338,11,113.052171
0.0,100,114.276138
0.0,100,115.48538
0.696413,36,115.916301
0.0,100,117.117029
0.895338,11,117.24102
0.851458,16,117.432145
0.877521,13,117.601357
0.877521,13,117.771584
0.99,1,117.777045
0.668972,40,118.267659
0.0,100,119.489654
0.842943,17,119.685696
0.0,100,120.895888
0.834514,18,121.130423
0.904382,10,121.250424
0.484991,72,122.107571
0.0,100,123.312228
0.913517,9,123.432932
0.0,100,124.698306
0.0,100,125.932427
0.801631,22,126.187832
0.642612,44,126.747815
0.696413,36,127.182873
0.817907,20,127.42322
0.851458,16,127.640503
0.95099,5,127.702576
0.913517,9,127.786567
0.762343,27,128.13156
0.0,100,129.351084
0.0,100,130.563698
0.842943,17,130.762471
0.817907,20,131.007617
0.0,100,132.21092
0.0,100,133.415883
0.0,100,134.632594
0.72498,32,135.048832
0.922745,8,135.127314
0.762343,27,135.47075
0.9801,2,135.481811
0.0,100,136.692611
0.668972,40,137.191344
0.970299,3,137.24041
0.581166,54,137.865218
0.0,100,139.105803
0.0,100,140.320543
0.0,100,141.540442
0.0,100,142.783132
0.642612,44,143.331017
0.895338,11,143.457335
0.0,100,144.68509
0.868746,14,144.862547
0.826169,19,145.098627
0.636185,45,145.642996
0.668972,40,146.123904
0.922745,8,146.236828
0.0,100,147.445648
0.851458,16,147.62999
0.0,100,148.849369
0.886385,12,148.978234
0.817907,20,149.23251
0.95099,5,149.292032
0.662282,41,149.786637
0.592966,52,150.432674
0.801631,22,150.683714
0.970299,3,150.732667
0.61729,48,151.29269
0.793614,23,151.587272
0.717731,33,151.992703
0.0,100,153.203064
0.682555,38,153.656402
0.777821,25,153.959984
0.0,100,155.173998
0.0,100,156.388456
0.649103,43,156.946442
0.732303,31,157.317198
0.0,100,158.536043
0.970299,3,158.589524
0.0,100,159.848241
0.922745,8,159.926295
0.809728,21,160.176346
0.662282,41,160.702858
0.558266,58,161.397464
0.842943,17,161.623343
0.904382,10,161.744718
0.541685,61,162.484393
0.0,100,163.708261
0.0,100,164.928969
0.592966,52,165.549971
