#{"t_start": 1731537978.6314065, "env_id": "None"}
r,l,t
0.0,100,2.390716
0.0,100,3.613914
0.384896,95,4.770464
0.842943,17,5.00666
0.377237,97,6.179206
0.895338,11,6.307585
0.860058,15,6.489645
0.581166,54,7.148408
0.494839,70,8.000861
0.834514,18,8.231978
0.0,100,9.447368
0.970299,3,9.464688
0.675729,39,9.948342
0.877521,13,10.116024
0.0,100,11.323016
0.922745,8,11.39873
0.0,100,12.634836
0.0,100,13.978054
0.703448,35,14.651051
0.747172,29,15.168234
0.793614,23,15.498937
0.0,100,16.924607
0.777821,25,17.242796
0.886385,12,17.396524
0.520341,65,18.26009
0.61729,48,19.00646
0.0,100,20.292754
0.717731,33,20.719625
0.0,100,21.952826
0.0,100,23.164492
0.95099,5,23.226762
0.0,100,24.439794
0.886385,12,24.602092
0.99,1,24.609364
0.465881,76,25.531831
0.826169,19,25.77062
0.717731,33,26.180025
0.0,100,27.446873
0.480141,73,28.311502
0.95099,5,28.371835
0.793614,23,28.667696
0.94148,6,28.735795
0.817907,20,28.976785
0.0,100,30.187047
0.547157,60,30.909745
0.47534,74,31.81139
0.7397,30,32.171633
0.0,100,33.413264
0.0,100,34.625621
0.0,100,35.841766
0.0,100,37.058571
0.0,100,38.271391
0.922745,8,38.347218
0.536268,62,39.175568
0.960596,4,39.230664
0.970299,3,39.247119
0.0,100,40.460261
0.710553,34,40.871482
0.886385,12,41.005705
0.0,100,42.215602
0.0,100,43.425427
0.0,100,44.643788
0.0,100,45.868599
0.592966,52,46.526296
0.0,100,47.731421
0.877521,13,47.866054
0.834514,18,48.094966
0.0,100,49.312898
0.0,100,50.533811
0.747172,29,50.892004
0.99,1,50.897672
0.754719,28,51.261655
0.904382,10,51.381631
0.95099,5,51.441726
0.777821,25,51.740449
0.0,100,52.956126
0.0,100,54.217599
0.970299,3,54.23447
0.932065,7,54.342507
0.754719,28,54.65966
0.960596,4,54.716239
0.0,100,55.96999
0.668972,40,56.461793
0.0,100,57.680733
0.94148,6,57.74658
0.668972,40,58.235138
0.0,100,59.453969
0.0,100,60.67292
0.0,100,61.882165
0.860058,15,62.062971
0.860058,15,62.2479
0.777821,25,62.554794
0.834514,18,62.787455
0.0,100,64.017652
0.605006,50,64.622296
0.0,100,65.841838
0.801631,22,66.096713
0.904382,10,66.217841
0.960596,4,66.272504
0.895338,11,66.4036
0.913517,9,66.520524
0.747172,29,66.877197
0.0,100,68.083924
0.732303,31,68.457226
0.913517,9,68.571471
0.851458,16,68.761908
0.0,100,69.995449
0.0,100,71.232183
0.0,100,72.446599
0.770043,26,72.757053
0.913517,9,72.869528
0.801631,22,73.156314
0.629824,46,73.747741
0.0,100,74.957083
0.7397,30,75.319793
0.860058,15,75.499791
0.922745,8,75.58038
0.860058,15,75.780063
0.809728,21,76.023282
0.0,100,77.230677
0.0,100,78.441637
0.970299,3,78.495076
0.689449,37,78.934764
0.913517,9,79.049035
0.0,100,80.265677
0.0,100,81.48363
0.504886,68,82.323528
0.563905,57,82.999319
0.675729,39,83.474872
0.809728,21,83.735458
0.0,100,84.974756
0.770043,26,85.283608
0.0,100,86.495634
0.569601,56,87.200089
0.826169,19,87.409986
0.547157,60,88.144751
0.668972,40,88.642602
0.649103,43,89.211735
0.99,1,89.217362
0.0,100,90.433642
0.817907,20,90.678673
0.0,100,91.931067
0.960596,4,91.98641
0.623525,47,92.543293
0.581166,54,93.204777
0.552683,59,93.929061
0.605006,50,94.542282
0.0,100,95.756948
0.0,100,96.971964
0.0,100,98.180348
0.842943,17,98.374876
0.0,100,99.590859
0.636185,45,100.150357
0.834514,18,100.381711
0.860058,15,100.558354
0.662282,41,101.053543
0.960596,4,101.107153
0.0,100,102.356549
0.0,100,103.565632
0.886385,12,103.702363
0.636185,45,104.250413
0.0,100,105.462483
0.0,100,106.674888
0.438618,82,107.755023
0.913517,9,107.869339
0.960596,4,107.891447
0.762343,27,108.239926
0.877521,13,108.378087
0.0,100,109.596935
0.801631,22,109.885237
0.851458,16,110.080211
0.0,100,111.325738
0.0,100,112.677984
0.0,100,113.897069
0.0,100,115.118064
0.696413,36,115.541674
0.0,100,116.74125
0.0,100,117.95377
0.0,100,119.182605
0.785678,24,119.480461
0.0,100,120.695394
0.754719,28,121.047352
0.99,1,121.053368
0.95099,5,121.115216
0.960596,4,121.171724
0.922745,8,121.247944
0.0,100,122.458679
0.0,100,123.66813
0.689449,37,124.13695
0.851458,16,124.321238
0.0,100,125.586189
0.7397,30,125.948851
0.860058,15,126.158531
0.0,100,127.392987
0.793614,23,127.64889
0.655659,42,128.17765
0.447523,80,129.158696
0.0,100,130.370856
0.0,100,131.582819
0.747172,29,131.935143
0.642612,44,132.443063
0.960596,4,132.496816
0.747172,29,132.854645
0.895338,11,132.978822
0.581166,54,133.639401
0.465881,76,134.555495
0.826169,19,134.793074
0.655659,42,135.301147
0.809728,21,135.576944
0.785678,24,135.843768
0.732303,31,136.243589
0.668972,40,136.728918
0.0,100,137.949461
0.598956,51,138.584859
0.851458,16,138.776655
0.0,100,139.991801
0.0,100,141.206675
0.904382,10,141.335648
0.851458,16,141.521277
0.801631,22,141.805523
0.0,100,143.054169
0.826169,19,143.262133
0.826169,19,143.499046
0.0,100,144.725346
0.668972,40,145.210568
0.668972,40,145.694739
0.0,100,146.903719
0.877521,13,147.071867
0.563905,57,147.747591
0.0,100,148.967753
0.895338,11,149.09077
0.0,100,150.310076
0.0,100,151.521008
0.0,100,152.728029
0.0,100,153.946716
0.809728,21,154.229659
0.0,100,155.446744
0.762343,27,155.753675
0.0,100,156.972223
0.94148,6,157.065179
0.0,100,158.278145
0.0,100,159.545324
0.754719,28,159.900946
0.61729,48,160.462016
0.547157,60,161.19241
0.0,100,162.420571
0.0,100,163.645352
0.0,100,164.86828
0.675729,39,165.349698
0.623525,47,165.944164
0.970299,3,165.960198
0.0,100,167.175198
0.0,100,168.402673
0.0,100,169.637862
0.817907,20,169.881532
0.710553,34,170.301698
0.668972,40,170.791817
0.0,100,172.011378
0.0,100,173.232766
0.801631,22,173.485404
0.95099,5,173.545717
0.904382,10,173.686649
0.7397,30,174.047506
0.0,100,175.275573
0.581166,54,175.971028
0.0,100,177.226316
0.0,100,178.44935
0.960596,4,178.505728
0.0,100,179.734563
0.754719,28,180.097799
0.61729,48,180.65886
0.72498,32,181.071266
0.0,100,182.287599
0.48989,71,183.140952
0.817907,20,183.380172
0.0,100,184.608557
0.696413,36,185.048688
0.0,100,186.28114
0.703448,35,186.705883
0.0,100,187.929679
0.0,100,189.14769
0.7397,30,189.50805
0.0,100,190.734175
0.801631,22,190.99353
0.0,100,192.214688
0.809728,21,192.490145
0.0,100,193.754797
0.851458,16,193.95109
0.0,100,195.196903
0.0,100,196.410292
0.509986,67,197.215566
0.547157,60,197.942022
0.95099,5,198.001265
0.0,100,199.230978
0.0,100,200.452762
0.0,100,201.669879
0.913517,9,201.785742
0.611117,49,202.392578
0.611117,49,202.993201
0.895338,11,203.127509
0.598956,51,203.74653
0.895338,11,203.871775
0.777821,25,204.175981
0.817907,20,204.426063
0.0,100,205.646642
0.793614,23,205.933865
0.785678,24,206.236931
0.932065,7,206.307902
0.0,100,207.529406
0.826169,19,207.763669
0.834514,18,207.964952
0.587037,53,208.626334
0.0,100,209.860161
0.895338,11,209.985763
0.904382,10,210.111478
0.9801,2,210.155168
0.662282,41,210.699473
0.922745,8,210.775732
0.868746,14,210.951947
0.0,100,212.173959
0.877521,13,212.349472
0.0,100,213.571466
0.932065,7,213.64684
0.860058,15,213.829679
0.592966,52,214.51254
0.0,100,215.732956
0.0,100,216.961366
0.0,100,218.182061
0.0,100,219.412659
0.581166,54,220.042716
0.9801,2,220.088792
0.61729,48,220.656003
0.770043,26,221.002858
0.0,100,222.223228
0.452044,79,223.163197
0.438618,82,224.189675
0.777821,25,224.492555
0.9801,2,224.50369
0.777821,25,224.814527
0.0,100,226.026321
0.61729,48,226.624767
0.655659,42,227.120855
0.0,100,228.384856
0.99,1,228.390438
0.0,100,229.616583
0.0,100,230.835422
0.421334,86,232.078923
0.0,100,233.338211
0.0,100,234.569561
0.682555,38,235.014223
0.0,100,236.238515
0.877521,13,236.413076
0.851458,16,236.603167
0.770043,26,236.909846
0.0,100,238.131227
0.0,100,239.354351
0.7397,30,239.756081
0.793614,23,240.04917
0.689449,37,240.51095
0.960596,4,240.56467
0.400685,91,241.673964
0.0,100,242.888618
0.99,1,242.894031
0.95099,5,242.953749
0.668972,40,243.440964
0.682555,38,243.92599
0.682555,38,244.395073
0.563905,57,245.132398
0.777821,25,245.434732
0.834514,18,245.668898
0.7397,30,246.031057
0.868746,14,246.169875
0.99,1,246.208642
0.0,100,247.421866
0.0,100,248.657306
0.525596,64,249.413611
0.0,100,250.639872
0.877521,13,250.808055
0.649103,43,251.344984
0.623525,47,251.902645
0.563905,57,252.609864
0.817907,20,252.853746
0.970299,3,252.902281
0.913517,9,253.019245
0.0,100,254.246624
0.649103,43,254.757517
0.7397,30,255.125608
0.0,100,256.339288
0.0,100,257.554065
0.623525,47,258.14716
0.0,100,259.367649
0.0,100,260.59209
0.834514,18,260.791378
0.877521,13,260.962737
0.817907,20,261.208009
0.0,100,262.467608
0.0,100,263.695343
0.99,1,263.701352
0.0,100,264.929253
0.785678,24,265.221664
0.717731,33,265.640758
0.0,100,266.9439
0.0,100,268.325351
0.696413,36,268.789342
0.860058,15,269.007662
0.0,100,270.29488
0.868746,14,270.474457
0.851458,16,270.671942
0.0,100,272.092114
0.42559,85,273.204215
0.0,100,274.492939
0.960596,4,274.553991
0.785678,24,274.865355
0.851458,16,275.130037
0.94148,6,275.199184
0.0,100,276.602817
0.904382,10,276.730408
0.710553,34,277.19921
0.9801,2,277.210268
0.913517,9,277.343458
0.675729,39,277.876014
0.0,100,279.204152
0.0,100,280.503562
0.0,100,281.893317
0.834514,18,282.111233
0.9801,2,282.158275
0.0,100,283.552708
0.0,100,284.955886
0.877521,13,285.137532
0.42559,85,286.31308
0.0,100,287.597729
0.754719,28,287.962269
0.0,100,289.234657
0.0,100,290.519568
0.662282,41,291.03086
0.0,100,292.423649
0.860058,15,292.611953
0.0,100,293.98419
0.0,100,295.388026
0.785678,24,295.706731
0.558266,58,296.426648
0.0,100,297.701892
0.0,100,298.983938
0.817907,20,299.2413
0.0,100,300.532023
0.0,100,301.807392
0.0,100,303.100915
0.0,100,304.392192
0.932065,7,304.502739
0.421334,86,305.62916
0.868746,14,305.82065
0.0,100,307.103611
0.95099,5,307.172005
0.817907,20,307.429794
0.655659,42,307.998641
0.0,100,309.313538
0.785678,24,309.624747
0.623525,47,310.215366
0.0,100,311.500918
0.754719,28,311.878751
0.895338,11,312.010051
0.793614,23,312.325109
0.842943,17,312.534162
0.747172,29,312.914346
0.762343,27,313.258877
0.886385,12,313.437336
0.826169,19,313.696574
0.842943,17,313.898942
0.0,100,315.198146
0.0,100,316.490341
0.801631,22,316.75683
0.970299,3,316.80942
0.682555,38,317.311988
0.0,100,318.607002
0.0,100,319.914682
0.0,100,321.199777
0.696413,36,321.655749
0.860058,15,321.846441
0.0,100,323.139217
0.649103,43,323.68066
0.877521,13,323.862539
0.515137,66,324.710725
0.0,100,326.051084
0.592966,52,326.74585
0.41295,88,327.891055
0.0,100,329.188279
0.868746,14,329.380472
0.0,100,330.678858
0.0,100,331.974146
0.509986,67,332.825834
0.851458,16,333.060968
0.0,100,334.36531
0.0,100,335.673982
0.592966,52,336.333583
0.581166,54,337.04099
0.452044,79,338.072829
0.587037,53,338.744387
0.0,100,340.043121
0.0,100,341.330827
0.0,100,342.62711
0.682555,38,343.133237
0.0,100,344.474171
0.0,100,345.812969
0.801631,22,346.077295
0.0,100,347.368189
0.0,100,348.668995
0.0,100,349.97556
0.960596,4,350.034057
0.732303,31,350.428245
0.95099,5,350.492477
0.732303,31,350.888878
0.0,100,352.366468
0.0,100,353.67268
0.605006,50,354.328413
0.834514,18,354.572622
0.9801,2,354.584031
0.877521,13,354.76866
0.860058,15,354.968237
0.922745,8,355.08671
