#{"t_start": 1731537978.4888296, "env_id": "None"}
r,l,t
0.0,100,2.533198
0.655659,42,3.074756
0.61729,48,3.629258
0.0,100,4.852597
0.0,100,6.08429
0.851458,16,6.303463
0.0,100,7.520541
0.960596,4,7.545624
0.0,100,8.756684
0.970299,3,8.810468
0.642612,44,9.348104
0.895338,11,9.477243
0.581166,54,10.13959
0.793614,23,10.394497
0.960596,4,10.448404
0.605006,50,11.05281
0.0,100,12.265309
0.668972,40,12.77114
0.689449,37,13.287555
0.0,100,14.863924
0.770043,26,15.298471
0.0,100,16.715113
0.662282,41,17.263782
0.0,100,18.616712
0.0,100,20.002086
0.960596,4,20.058109
0.785678,24,20.365876
0.547157,60,21.161284
0.0,100,22.375066
0.754719,28,22.690138
0.0,100,23.90887
0.0,100,25.134603
0.913517,9,25.251477
0.717731,33,25.657784
0.860058,15,25.841369
0.552683,59,26.526496
0.563905,57,27.28041
0.0,100,28.503423
0.515137,66,29.300075
0.0,100,30.50957
0.689449,37,30.9451
0.777821,25,31.249388
0.0,100,32.453207
0.0,100,33.697942
0.886385,12,33.866931
0.41295,88,34.913547
0.0,100,36.13046
0.0,100,37.340879
0.675729,39,37.816022
0.877521,13,37.990038
0.0,100,39.258437
0.0,100,40.471922
0.770043,26,40.77566
0.904382,10,40.893166
0.851458,16,41.081162
0.0,100,42.293115
0.0,100,43.503681
0.886385,12,43.665039
0.655659,42,44.1662
0.0,100,45.3922
0.842943,17,45.581741
0.717731,33,45.999605
0.0,100,47.214762
0.0,100,48.425195
0.0,100,49.642202
0.0,100,50.86072
0.605006,50,51.474556
0.817907,20,51.714933
0.777821,25,52.018518
0.0,100,53.264585
0.461222,77,54.19842
0.770043,26,54.545503
0.0,100,55.800559
0.895338,11,55.927089
0.0,100,57.14688
0.809728,21,57.390771
0.668972,40,57.883604
0.0,100,59.103852
0.0,100,60.320628
0.834514,18,60.554946
0.72498,32,60.929008
0.0,100,62.140226
0.895338,11,62.268524
0.7397,30,62.638045
0.642612,44,63.181886
0.0,100,64.408766
0.809728,21,64.656772
0.9801,2,64.699885
0.770043,26,65.018157
0.95099,5,65.078644
0.710553,34,65.497536
0.0,100,66.713031
0.0,100,67.921537
0.886385,12,68.052228
0.817907,20,68.292014
0.0,100,69.51352
0.877521,13,69.696124
0.0,100,70.914766
0.0,100,72.155767
0.72498,32,72.526355
0.770043,26,72.838342
0.689449,37,73.336723
0.785678,24,73.602874
0.0,100,74.819287
0.754719,28,75.171149
0.575355,55,75.844361
0.689449,37,76.285527
0.0,100,77.493361
0.0,100,78.708863
0.703448,35,79.135518
0.61729,48,79.731118
0.886385,12,79.871169
0.895338,11,80.028768
0.732303,31,80.396084
0.0,100,81.615478
0.793614,23,81.873652
0.877521,13,82.05192
0.717731,33,82.460574
0.0,100,83.664846
0.392711,93,84.801878
0.801631,22,85.100693
0.0,100,86.316104
0.747172,29,86.638121
0.932065,7,86.746139
0.9801,2,86.756963
0.754719,28,87.108854
0.868746,14,87.282777
0.48989,71,88.1466
0.826169,19,88.38852
0.0,100,89.641855
0.960596,4,89.665416
0.0,100,90.888802
0.623525,47,91.515171
0.0,100,92.729161
0.886385,12,92.864167
0.851458,16,93.05284
0.0,100,94.27463
0.9801,2,94.318939
0.0,100,95.536652
0.0,100,96.743994
0.366032,100,97.959384
0.61729,48,98.517381
0.747172,29,98.881114
0.801631,22,99.167903
0.0,100,100.39353
0.9801,2,100.404583
0.72498,32,100.774493
0.851458,16,101.001263
0.834514,18,101.195956
0.668972,40,101.676129
0.0,100,102.932634
0.0,100,104.147332
0.696413,36,104.574046
0.842943,17,104.79713
0.0,100,106.013558
0.95099,5,106.075652
0.710553,34,106.499275
0.668972,40,106.978472
0.0,100,108.256433
0.0,100,109.474748
0.0,100,110.691589
0.642612,44,111.199883
0.682555,38,111.830454
0.689449,37,112.278291
0.851458,16,112.496876
0.0,100,113.718157
0.0,100,114.942937
0.0,100,116.153682
0.0,100,117.354933
0.770043,26,117.664044
0.754719,28,117.982124
0.592966,52,118.636003
0.868746,14,118.829346
0.0,100,120.041507
0.668972,40,120.523019
0.649103,43,121.023435
0.0,100,122.237753
0.0,100,123.440642
0.886385,12,123.606026
0.0,100,124.826762
0.0,100,126.08373
0.0,100,127.345659
0.770043,26,127.655524
0.0,100,128.870885
0.809728,21,129.117755
0.7397,30,129.484627
0.710553,34,129.907152
0.94148,6,129.972876
0.710553,34,130.389109
0.0,100,131.606543
0.642612,44,132.138696
0.0,100,133.344724
0.0,100,134.557097
0.655659,42,135.05615
0.895338,11,135.184498
0.777821,25,135.497471
0.499837,69,136.335968
0.793614,23,136.63373
0.809728,21,136.877078
