#{"t_start": 1731537978.2995365, "env_id": "None"}
r,l,t
0.0,100,2.724021
0.0,100,3.947249
0.0,100,5.169285
0.0,100,6.394764
0.0,100,7.604242
0.99,1,7.643072
0.530906,63,8.397165
0.0,100,9.611999
0.587037,53,10.269444
0.868746,14,10.442668
0.0,100,11.649733
0.569601,56,12.325198
0.484991,72,13.227259
0.655659,42,13.808632
0.0,100,15.482216
0.0,100,16.899115
0.0,100,18.248354
0.0,100,19.659652
0.970299,3,19.67727
0.668972,40,20.198032
0.770043,26,20.51757
0.754719,28,20.877207
0.960596,4,20.931111
0.0,100,22.205939
0.877521,13,22.345825
0.762343,27,22.688185
0.0,100,23.899295
0.0,100,25.119786
0.72498,32,25.506317
0.675729,39,25.983148
0.642612,44,26.517839
0.7397,30,26.879266
0.72498,32,27.301696
0.0,100,28.523365
0.0,100,29.739434
0.0,100,30.950246
0.9801,2,30.993849
0.636185,45,31.538299
0.0,100,32.742382
0.932065,7,32.813096
0.48989,71,33.696461
0.0,100,34.908631
0.868746,14,35.091636
0.0,100,36.308412
0.61729,48,36.897453
0.0,100,38.110385
0.605006,50,38.718202
0.675729,39,39.209722
0.0,100,40.433264
0.0,100,41.635272
0.0,100,42.847305
0.629824,46,43.426049
0.417121,87,44.481988
0.770043,26,44.786301
0.851458,16,44.976287
0.7397,30,45.339604
0.0,100,46.567287
0.0,100,47.775196
0.717731,33,48.187643
0.7397,30,48.552898
0.99,1,48.559056
0.0,100,49.773343
0.0,100,50.995888
0.0,100,52.21388
0.732303,31,52.585009
0.970299,3,52.63508
0.0,100,53.879924
0.747172,29,54.250143
0.0,100,55.467676
0.860058,15,55.650659
0.801631,22,55.946173
0.801631,22,56.231493
0.801631,22,56.485582
0.834514,18,56.721037
0.0,100,57.943158
0.7397,30,58.304327
0.703448,35,58.731685
0.0,100,59.948423
0.61729,48,60.516507
0.0,100,61.730617
0.747172,29,62.089641
0.0,100,63.310565
0.95099,5,63.372674
0.860058,15,63.554162
0.913517,9,63.668122
0.842943,17,63.876112
0.0,100,65.099407
0.0,100,66.310282
0.868746,14,66.485578
0.877521,13,66.660432
0.801631,22,66.915361
0.0,100,68.122431
0.94148,6,68.187325
0.0,100,69.408462
0.922745,8,69.518405
0.868746,14,69.692492
0.0,100,70.923571
0.587037,53,71.570172
0.710553,34,71.992125
0.851458,16,72.179618
0.793614,23,72.471997
0.904382,10,72.592236
0.696413,36,73.022711
0.0,100,74.274459
0.552683,59,74.992141
0.99,1,74.997537
0.842943,17,75.192099
0.605006,50,75.794319
0.0,100,77.023367
0.732303,31,77.423346
0.0,100,78.633132
0.0,100,79.847777
0.0,100,81.079785
0.0,100,82.291646
0.877521,13,82.426741
0.0,100,83.63218
0.94148,6,83.698512
0.0,100,84.937503
0.0,100,86.168791
0.770043,26,86.506025
0.860058,15,86.685889
0.877521,13,86.821891
0.0,100,88.038421
0.801631,22,88.3309
0.94148,6,88.397042
0.0,100,89.657481
0.770043,26,89.96429
0.696413,36,90.402999
0.0,100,91.656213
0.0,100,92.869873
0.655659,42,93.401765
0.72498,32,93.774202
0.860058,15,93.958763
0.913517,9,94.074913
0.0,100,95.303754
0.0,100,96.511578
0.0,100,97.723978
0.834514,18,97.919811
0.0,100,99.137025
0.581166,54,99.793937
0.868746,14,99.97324
0.0,100,101.202183
0.0,100,102.407087
0.9801,2,102.418813
0.0,100,103.672122
0.655659,42,104.205233
0.0,100,105.420601
