#{"t_start": 1733434419.4365923, "env_id": "None"}
r,l,t
0.0,100,2.345913
0.0,100,3.747092
0.0,100,5.086188
0.0,100,6.452484
0.95099,5,6.523724
0.0,100,7.887289
0.913517,90.0,100,10.0.0,100,0.0,100,120.0,100,10.787359
0.826169,19,10.0,100,130.0,100,10.668972,40.0,100,13.740.0,10.732303,31,14.142156
0.0,100,15.421994
0.0,100,16.738589
0.525596,64,17.656505
0.0,100,19.146723
0.860058,15,19.371718
0.0,100,20.681206
0.0,100,21.96472
0.381047,96,23.210687
0.868746,14,23.394175
0.94148,6,23.465296
0.868746,14,23.60.0,1000.0,100,24.90.0,100,27.373965
0.7778210.0,100,26.28830.0,100,28.996867
0.6894490.0,100,27.81560.0,0.0,100,29.16960.0,0.0,100,30.41760.620.0,100,31.700035
0.0,100,32.999579
0.689449,37,33.508731
0.484991,72,34.440155
0.0,100,36.001067
0.0,100,37.364222
0.0,100,38.638169
0.0,100,39.86961
0.0,100,41.127218
0.0,100,42.375391
0.932065,7,42.494507
0.0,100,43.768265
0.0,100,45.09007
0.366032,100,46.734064
0.0,100,48.474
0.0,100,50.255319
0.0,100,51.862505
0.0,100,53.284247
0.0,100,54.796585
0.868746,14,54.967271
0.0,100,56.424424
0.0,100,57.820984
0.0,100,59.152704
0.0,100,60.44258
0.0,100,61.723201
0.970299,3,61.77616
0.0,100,63.08357
0.0,100,64.372666
0.0,100,65.654924
0.0,100,66.931087
0.0,100,68.189589
0.7397,30,68.566176
0.0,100,69.854697
0.0,100,71.126382
0.913517,9,71.248715
0.530906,63,72.048227
0.547157,60,72.821395
0.0,100,74.143269
0.0,100,75.51928
0.0,100,76.825675
0.0,100,78.130457
0.0,100,79.460112
0.913517,9,79.583526
0.530906,63,80.41581
0.569601,56,81.13736
0.0,100,82.485386
0.0,100,83.747927
0.886385,12,83.88125
0.0,100,85.128251
0.0,100,86.34153
0.0,100,87.578547
0.0,100,88.799479
0.0,100,90.15202
0.525596,64,91.030834
0.0,100,92.547677
0.636185,45,93.24242
0.95099,5,93.318969
0.47534,74,94.420976
0.932065,7,94.501521
0.0,100,95.938179
0.970299,3,95.991133
