#{"t_start": 1733434419.4144757, "env_id": "None"}
r,l,t
0.0,100,2.48384
0.0,100,3.883052
0.0,100,5.222182
0.0,100,6.589802
0.0,100,7.954329
00.895338,11,8.0300220.0,100,9.396069
0.0,100,10.77995
0.417121,87,12.038931
0.530906,63,12.86808
0.747172,29,13.2529660.0.0,100,14.5208510.0.0,100,15.8029230.0.0,100,17.1290860.0.0,100,18.5927760.0,100,19.393206
0.0,100,20.702645
0.0,100,21.986377
0.0,100,23.289187
0.913517,9,23.41007100.877521,13,23.55680200.0,100,24.89420900.0,100,26.18037700.0,100,27.49592800.0,100,28.85263100.0,100,30.134531
0.0,100,31.387235
0.0,100,32.697334
0.0,100,34.007853
0.0,100,35.473775
0.36973,99,36.929224
0.0,100,38.22736
0.0,100,39.4636
0.0,100,40.707955
0.932065,7,40.820112
0.0,100,42.053035
0.662282,41,42.594116
0.0,100,43.862052
0.754719,28,44.201493
0.47534,74,45.211629
0.0,100,46.904188
0.662282,41,47.589354
0.0,100,49.318694
0.0,100,51.070709
0.0,100,52.556494
0.0,100,54.028425
0.0,100,55.530195
0.0,100,56.955844
0.0,100,58.307936
0.0,100,59.630476
0.0,100,60.907176
0.0,100,62.195328
0.0,100,63.498756
0.0,100,64.784967
0.0,100,66.065956
0.0,100,67.336478
0.0,100,68.598734
0.0,100,69.887304
0.0,100,71.159118
0.0,100,72.455432
0.960596,4,72.516982
0.9801,2,72.565763
0.0,100,73.880634
0.0,100,75.254215
0.0,100,76.568227
0.668972,40,77.092147
0.0,100,78.390235
0.0,100,79.714938
0.0,100,81.003205
0.0,100,82.346006
0.0,100,83.63168
0.0,100,84.868059
0.0,100,86.096674
0.0,100,87.329817
0.754719,28,87.654391
0.0,100,88.887753
0.970299,3,88.940206
0.0,100,90.288487
0.0,100,91.721009
0.0,100,93.247831
0.0,100,94.710965
0.0,100,96.183827
0.366032,100,97.614845
0.0,100,99.032724
0.0,100,100.625479
0.0,100,102.125342
0.0,100,103.378506
0.0,100,104.595851
0.0,100,105.830752
0.0,100,107.057416
0.0,100,108.273473
0.0,100,109.499842
0.0,100,110.739498
0.0,100,112.019934
0.0,100,113.243557
0.0,100,114.469019
0.0,100,115.723455
0.0,100,116.951383
0.0,100,118.180495
0.710553,34,118.608472
0.0,100,119.837652
0.0,100,121.07009
0.0,100,122.361696
0.461222,77,123.361758
0.0,100,124.631037
0.834514,18,124.869579
0.0,100,126.214731
0.0,100,127.551868
0.0,100,128.885482
0.0,100,130.175666
0.0,100,131.482949
0.611117,49,132.135365
0.0,100,133.447753
0.0,100,134.799263
0.0,100,136.069669
0.0,100,137.316179
0.0,100,138.599658
0.0,100,139.847974
0.0,100,141.111942
0.0,100,142.349167
0.400685,91,143.509532
0.0,100,144.755992
0.0,100,145.993064
0.0,100,147.284593
0.0,100,148.520315
0.0,100,149.780872
0.0,100,151.021991
0.0,100,152.258628
0.0,100,153.482873
0.0,100,154.718318
0.0,100,155.953762
0.0,100,157.19413
0.0,100,158.428007
0.0,100,159.720305
0.0,100,161.026918
0.0,100,162.272969
0.0,100,163.504198
0.0,100,164.763767
0.0,100,166.002443
0.0,100,167.349777
0.0,100,168.651522
0.9801,2,168.662628
0.0,100,169.956426
0.0,100,171.21168
0.904382,10,171.338197
0.0,100,172.571941
0.0,100,173.796225
0.0,100,175.10041
0.0,100,176.402888
0.396678,92,177.556111
0.0,100,178.915945
0.0,100,180.224091
0.970299,3,180.289307
0.0,100,181.595644
0.0,100,182.892012
0.0,100,184.198978
0.0,100,185.52984
0.868746,14,185.722898
0.447523,80,186.778408
0.0,100,188.061883
0.0,100,189.411089
0.0,100,190.682923
0.0,100,191.985246
0.9801,2,191.998047
0.0,100,193.302754
0.904382,10,193.444701
0.0,100,194.706198
0.0,100,195.991111
0.0,100,197.255975
0.0,100,198.52516
0.0,100,199.812893
0.0,100,201.05003
0.0,100,202.315217
0.809728,21,202.565407
0.860058,15,202.751524
0.717731,33,203.168801
0.0,100,204.386998
0.0,100,205.626242
0.0,100,206.861393
0.0,100,208.086105
0.0,100,209.314389
0.0,100,210.543254
0.0,100,211.783977
0.0,100,213.015415
0.0,100,214.246208
0.0,100,215.477411
0.0,100,216.728554
0.0,100,217.959219
0.785678,24,218.261507
0.0,100,219.485421
0.0,100,220.743449
0.0,100,221.979218
0.0,100,223.213061
0.851458,16,223.397668
0.530906,63,224.178256
0.0,100,225.416751
0.0,100,226.645055
0.0,100,227.876263
0.0,100,229.102162
0.0,100,230.339958
0.0,100,231.5758
0.499837,69,232.394563
0.817907,20,232.639383
0.793614,23,232.934017
0.732303,31,233.313627
0.747172,29,233.682445
0.842943,17,233.878329
0.754719,28,234.232048
0.0,100,235.468563
0.0,100,236.704665
0.0,100,237.96596
0.0,100,239.20135
0.0,100,240.435675
0.0,100,241.669446
0.0,100,242.904126
0.381047,96,244.079626
0.0,100,245.313961
0.0,100,246.552701
0.0,100,247.782157
0.0,100,249.01399
0.0,100,250.250042
0.0,100,251.481486
0.0,100,252.708067
0.0,100,253.937538
0.0,100,255.209513
0.0,100,256.442894
0.0,100,257.668726
0.0,100,258.888601
0.99,1,258.894062
0.0,100,260.124356
0.0,100,261.364254
0.0,100,262.595021
0.0,100,263.825685
0.95099,5,263.887308
0.0,100,265.124093
0.0,100,266.365064
0.0,100,267.602859
0.48989,71,268.500779
0.0,100,269.735047
0.0,100,270.967515
0.0,100,272.202566
0.0,100,273.460778
0.0,100,274.685512
0.0,100,275.9249
0.547157,60,276.661994
0.0,100,277.895511
0.636185,45,278.452194
0.0,100,279.682628
0.0,100,280.919638
0.0,100,282.151103
0.0,100,283.381468
0.0,100,284.61347
0.0,100,285.856047
0.0,100,287.09519
0.834514,18,287.293943
0.0,100,288.531873
0.0,100,289.770924
0.0,100,291.01029
0.860058,15,291.249115
0.0,100,292.483875
0.0,100,293.711632
0.388784,94,294.872955
