#{"t_start": 1733434419.353319, "env_id": "None"}
r,l,t
00.0,100,2.47348400.0,100,3.87339200.0,100,5.21211400.0,100,6.57909500.0,100,7.943299
0.0,100,9.318792
0.0,100,10.708558
0.0,100,12.121092
0.0,100,13.441777
0.0,100,14.710158
0.0,100,15.987943
0.0,100,17.328204
0.0,100,18.804834
0.0,100,20.225451
0.0,100,21.520573
0.886385,12,21.699429
0.0,100,22.992995
0.0,100,24.33463
0.611117,49,24.975927
0.605006,50,25.62228
0.0,100,26.904655
0.0,100,28.268373
0.0,100,29.596273
0.0,100,30.833464
0.8010.42559,85,31.55300.0,0.0,100,32.86340.0,100,33.704394
0.0,100,35.126479
0.0,100,36.622283
0.0,100,37.939995
0.0,100,39.186927
0.0,100,40.431643
0.0,100,41.680715
0.0,100,42.954228
0.0,100,44.227487
0.0,100,45.600031
0.0,100,47.361102
0.373464,98,49.043465
0.0,100,50.825426
0.0,100,52.350695
0.0,100,53.814937
0.0,100,55.331703
0.0,100,56.753271
0.0,100,58.120391
0.0,100,59.45074
0.581166,54,60.116096
0.0,100,61.399766
0.95099,5,61.463486
0.0,100,62.757574
0.0,100,64.060742
0.61729,48,64.686
0.392711,93,65.896358
0.0,100,67.168867
0.703448,35,67.613797
0.0,100,68.875788
0.0,100,70.171145
0.0,100,71.429632
0.0,100,72.733015
0.0,100,74.048449
0.42559,85,75.219551
0.470587,75,76.218561
0.417121,87,77.34091
0.0,100,78.661094
0.0,100,79.965375
0.636185,45,80.548029
0.0,100,81.831651
0.99,1,81.837418
0.785678,24,82.146795
0.860058,15,82.382473
0.0,100,83.685128
0.0,100,84.922043
0.0,100,86.149403
0.0,100,87.384822
0.0,100,88.603568
0.0,100,89.908099
0.0,100,91.300811
0.0,100,92.814383
0.0,100,94.336962
0.0,100,95.74638
0.895338,11,95.911262
0.710553,34,96.444953
0.0,100,97.866561
0.0,100,99.291874
0.0,100,100.91844
0.0,100,102.356925
0.0,100,103.609973
0.0,100,104.828003
0.0,100,106.063218
0.0,100,107.288691
