#{"t_start": 1732822964.1431756, "env_id": "None"}
r,l,t
0.0,100,2.338279
0.0,100,3.597637
0.0,100,4.87002
0.0,100,6.313225
0.0,100,7.786899
0.0,100,9.237277
0.0,100,10.628139
0.0,100,12.043078
0.0,100,13.495768
0.0,100,14.892392
0.0,100,16.322162
0.0,100,17.755292
0.0,100,19.336272
0.0,100,20.825163
0.0,100,22.317832
0.0,100,23.654293
0.0,100,24.999434
0.0,100,26.438992
0.0,100,27.860744
0.0,100,29.324887
0.0,100,30.734534
0.0,100,32.193699
0.0,100,33.505961
0.0,100,34.822898
0.0,100,36.129613
0.0,100,37.458066
0.0,100,38.796707
0.0,100,40.151661
0.0,100,41.46183
0.0,100,42.812305
0.0,100,44.20194
0.0,100,45.577541
0.0,100,46.955144
0.0,100,48.380627
0.0,100,49.912233
0.0,100,51.22616
0.0,100,52.52031
0.0,100,53.837102
0.0,100,55.174373
0.0,100,56.518517
0.0,100,57.843663
0.0,100,59.154903
0.0,100,60.530753
0.0,100,61.850597
0.0,100,63.154741
0.0,100,64.512558
0.0,100,65.808713
0.0,100,67.117687
0.0,100,68.39976
0.0,100,69.681585
0.0,100,70.992453
0.0,100,72.317855
0.0,100,73.628418
0.0,100,74.997926
0.0,100,76.358737
0.0,100,77.737897
0.0,100,79.31659
0.0,100,80.766938
0.0,100,82.150117
0.0,100,83.4279
0.0,100,84.756534
0.0,100,86.019904
0.0,100,87.301157
0.0,100,88.617248
0.0,100,89.956703
0.0,100,91.351158
0.0,100,92.740459
0.0,100,94.185305
0.0,100,95.588092
0.0,100,96.903681
0.0,100,98.203822
0.0,100,99.508724
0.0,100,100.843558
0.0,100,102.180394
0.0,100,103.640853
0.0,100,105.03226
0.0,100,106.562331
0.0,100,107.954974
0.0,100,109.609805
0.0,100,111.053951
0.0,100,112.365185
0.0,100,113.87042
0.0,100,115.293624
0.0,100,116.651039
0.0,100,118.038213
0.0,100,119.440886
0.0,100,120.857916
0.0,100,122.235728
0.0,100,123.572259
0.0,100,125.013955
0.0,100,126.376811
0.0,100,127.724186
0.0,100,129.137467
0.0,100,130.57039
0.0,100,132.025152
0.0,100,133.421546
0.0,100,134.803752
0.0,100,136.277977
0.0,100,137.744032
0.0,100,139.273745
0.0,100,140.688325
0.0,100,141.971024
0.0,100,143.246527
0.0,100,144.549107
0.0,100,145.814961
0.0,100,147.100795
0.0,100,148.382875
0.0,100,149.724812
0.0,100,151.121089
0.0,100,152.570042
0.0,100,154.032414
0.0,100,155.451115
0.0,100,156.770491
0.0,100,158.124388
0.0,100,159.436938
0.0,100,160.766418
0.0,100,162.125104
0.0,100,163.45534
0.0,100,164.757656
0.0,100,166.036341
0.0,100,167.371789
0.0,100,168.815331
0.0,100,170.293705
0.0,100,171.681709
0.0,100,173.052193
0.0,100,174.44857
0.0,100,175.831188
0.0,100,177.232324
0.0,100,178.572427
0.0,100,179.899281
0.0,100,181.236577
0.0,100,182.604714
0.0,100,184.034196
0.0,100,185.355869
0.0,100,186.723467
0.0,100,188.055857
0.0,100,189.343722
0.0,100,190.719242
0.0,100,192.097682
0.0,100,193.43271
0.0,100,194.799685
0.0,100,196.118184
0.0,100,197.47617
0.0,100,198.876289
0.0,100,200.374987
0.0,100,201.848617
0.0,100,203.268991
0.0,100,204.756309
0.0,100,206.093064
0.0,100,207.460703
0.0,100,208.856973
0.0,100,210.237281
0.0,100,211.552826
0.0,100,212.925597
0.0,100,214.397123
0.0,100,215.74994
0.0,100,217.098318
0.0,100,218.45372
0.0,100,219.803487
0.0,100,221.148627
0.0,100,222.474013
0.0,100,223.907676
0.0,100,225.268043
0.0,100,226.619707
0.0,100,227.898169
0.0,100,229.387626
0.0,100,230.779946
0.0,100,232.204226
0.0,100,233.579963
0.0,100,234.966392
0.0,100,236.351642
0.0,100,237.72163
0.0,100,239.129323
0.0,100,240.608922
0.0,100,242.038938
0.0,100,243.464815
0.0,100,244.844075
0.0,100,246.220468
0.0,100,247.569292
0.0,100,249.015483
0.0,100,250.40191
0.0,100,251.762839
0.0,100,253.139262
0.0,100,254.561328
0.0,100,255.841162
0.0,100,257.116363
0.0,100,258.524668
0.0,100,260.087579
0.0,100,261.407052
0.0,100,262.72798
0.0,100,263.996313
0.0,100,265.301239
0.0,100,266.603634
0.0,100,267.867735
0.0,100,269.147201
0.0,100,270.419869
0.0,100,271.719106
0.0,100,273.04045
0.0,100,274.36549
0.0,100,275.681524
0.0,100,277.163086
0.0,100,278.578173
0.0,100,279.859169
0.0,100,281.141827
0.0,100,282.417904
0.0,100,283.700892
0.0,100,285.016352
0.0,100,286.268223
0.0,100,287.531587
0.0,100,288.867072
0.0,100,290.359129
0.0,100,291.634826
0.0,100,292.890709
0.0,100,294.156455
0.0,100,295.424311
0.0,100,296.691286
0.0,100,297.959119
0.0,100,299.209463
0.0,100,300.469741
0.0,100,301.750098
0.0,100,303.018416
0.0,100,304.280757
0.0,100,305.552713
0.0,100,306.823531
0.0,100,308.096933
0.0,100,309.374
0.0,100,310.656981
0.0,100,311.941562
0.0,100,313.234613
0.0,100,314.557317
0.0,100,315.88733
0.0,100,317.145842
0.0,100,318.416295
0.0,100,319.896753
0.0,100,321.180672
0.0,100,322.521749
0.0,100,323.822841
0.0,100,325.095671
0.0,100,326.396534
0.0,100,327.689404
0.0,100,328.996242
0.0,100,330.286979
0.0,100,331.56826
0.0,100,332.828478
0.0,100,334.077574
0.0,100,335.329145
0.0,100,336.58749
0.0,100,337.853547
0.0,100,339.117935
0.0,100,340.371936
0.0,100,341.656168
0.0,100,342.944316
0.0,100,344.289289
0.0,100,345.546229
0.0,100,346.80742
0.0,100,348.083663
0.0,100,349.589571
0.0,100,350.860333
0.0,100,352.123874
0.0,100,353.382044
0.0,100,354.714813
0.0,100,356.020459
0.0,100,357.272196
0.0,100,358.540356
0.0,100,359.827551
0.0,100,361.128247
0.0,100,362.411699
0.0,100,363.707636
0.0,100,364.997102
0.0,100,366.278979
0.0,100,367.567751
0.0,100,368.853442
0.0,100,370.128935
0.0,100,371.399574
0.0,100,372.673924
0.0,100,373.93362
0.0,100,375.191779
0.0,100,376.466109
0.0,100,377.728092
0.0,100,379.174726
0.0,100,380.501879
0.0,100,381.786731
0.0,100,383.061672
0.0,100,384.32647
0.0,100,385.592749
0.0,100,386.870389
0.0,100,388.13924
0.0,100,389.367426
0.0,100,390.615682
0.0,100,391.85302
0.0,100,393.112342
0.0,100,394.34596
0.0,100,395.578482
0.0,100,396.81618
0.0,100,398.081796
0.0,100,399.335629
0.0,100,400.585972
0.0,100,401.848193
0.0,100,403.128135
0.0,100,404.396726
0.0,100,405.647922
0.0,100,406.95909
0.0,100,408.302279
0.0,100,409.839501
0.0,100,411.080337
0.0,100,412.332107
0.0,100,413.583972
0.0,100,414.824836
0.0,100,416.089902
0.0,100,417.349983
0.0,100,418.619495
0.0,100,419.881749
0.0,100,421.152661
0.0,100,422.396212
0.0,100,423.648165
0.0,100,424.904291
0.0,100,426.152502
0.0,100,427.41505
