#{"t_start": 1733411580.1008713, "env_id": "None"}
r,l,t
0.0,100,2.250105
0.0,100,3.521479
0.0,100,4.75803
0.0,100,5.985101
0.0,100,7.219674
0.0,100,8.454776
0.0,100,9.68409
0.0,100,10.91507
0.0,100,12.224128
0.0,100,13.4538
0.381047,96,14.662335
0.0,100,15.887079
0.0,100,17.12915
0.0,100,18.361283
0.0,100,19.592182
0.851458,16,19.790412
0.0,100,21.050391
0.0,100,22.303571
0.809728,21,22.55425
0.7397,30,22.925528
0.0,100,24.169584
0.0,100,25.399159
0.0,100,26.640679
0.0,100,27.873855
0.851458,16,28.063115
0.0,100,29.293166
0.0,100,30.516837
0.0,100,31.752405
0.530906,63,32.555273
0.0,100,33.790062
0.0,100,35.044142
0.0,100,36.280143
0.465881,76,37.211459
0.520341,65,38.056852
0.0,100,39.306611
0.0,100,40.556203
0.0,100,41.917738
0.623525,47,42.551036
0.50.0,100,43.655877
0.0,100,45.007518
0.0,100,46.366101
0.0,100,47.783165
0.0,100,49.146927
0.0,100,50.535683
0.404732,90,51.917609
0.0,100,53.289664
0.377237,97,54.797582
0.785678,24,55.088477
0.547157,60,55.880646
0.0,100,57.184549
0.710553,34,57.734877
0.0,100,59.341499
0.509986,67,60.215305
0.94148,6,60.280715
0.0,100,61.526892
0.0,100,62.770539
0.0,100,64.121646
0.0,100,65.425851
0.675729,39,66.019011
0.0,100,67.409738
0.417121,87,68.546801
0.0,100,69.86359
0.0,100,71.120376
0.747172,29,71.501745
0.0,100,72.805407
0.0,100,74.109083
0.826169,19,74.376549
0.552683,59,75.133765
0.0,100,76.455612
0.0,100,77.808341
0.0,100,79.096878
0.0,100,80.336402
0.47534,74,81.268285
0.0,100,82.52555
0.0,100,83.80785
0.581166,54,84.52627
0.0,100,85.813163
0.0,100,87.147301
0.42559,85,88.267434
0.0,100,89.582859
0.642612,44,90.163753
0.0,100,91.496119
0.0,100,92.834494
0.9801,2,92.84813
0.611117,49,93.47507
0.0,100,94.726658
0.0,100,96.059409
0.0,100,97.412861
0.0,100,98.746412
0.0,100,100.074835
0.0,100,101.38741
0.0,100,102.66921
0.809728,21,102.924429
0.581166,54,103.623423
0.0,100,104.946803
0.0,100,106.283231
0.0,100,107.595312
0.575355,55,108.307289
0.0,100,109.600326
0.0,100,110.912241
0.0,100,112.218809
0.0,100,113.572949
0.0,100,114.871788
0.0,100,116.178472
0.0,100,117.524017
0.0,100,118.894132
0.0,100,120.233442
0.400685,91,121.445965
0.649103,43,122.013409
0.0,100,123.382877
0.0,100,124.755314
0.388784,94,126.064799
0.530906,63,126.9045
0.0,100,128.257688
0.0,100,129.556967
0.0,100,130.93351
0.95099,5,131.008783
0.0,100,132.366724
0.826169,19,132.629601
0.0,100,133.995943
0.809728,21,134.249988
0.0,100,135.493627
0.36973,99,136.94494
0.0,100,138.465365
0.0,100,140.049646
0.0,100,141.64031
0.598956,51,142.398487
0.0,100,144.048352
0.0,100,145.672086
0.0,100,147.223616
0.0,100,148.925172
0.461222,77,150.080487
0.860058,15,150.303553
0.0,100,151.934278
0.95099,5,152.012443
0.0,100,153.570262
0.0,100,155.252522
0.0,100,156.831067
0.0,100,158.346763
0.0,100,159.872824
0.0,100,161.389757
0.0,100,162.939558
0.0,100,164.491663
0.40882,89,165.648932
0.0,100,166.924574
0.0,100,168.180294
0.0,100,169.474096
0.99,1,169.519697
0.0,100,170.982899
0.717731,33,171.531577
0.0,100,172.993395
0.547157,60,173.765269
0.0,100,175.011492
0.636185,45,175.595262
0.563905,57,176.443632
0.696413,36,176.943647
0.0,100,178.517316
0.793614,23,178.780777
0.0,100,180.025468
0.0,100,181.339514
0.0,100,182.824038
0.0,100,184.337713
0.0,100,185.774375
0.0,100,187.076696
0.0,100,188.510169
0.0,100,189.826991
0.0,100,191.29247
0.0,100,192.782589
0.0,100,194.188699
0.447523,80,195.350874
0.834514,18,195.613826
0.447523,80,196.646715
0.0,100,198.074284
0.762343,27,198.411169
0.696413,36,198.949497
0.809728,21,199.20.0,1000.0,100,200.60.0,1000.0,100,202.278588
0.0,100,203.784723
0.860058,15,204.01580.00.0,100,205.364430.00.592966,52,206.00.0,1000.0,100,207.30.465881,76,208.400763
0.0,100,209.948536
0.94148,6,210.021991
0.0,100,211.656378
0.0,100,213.028607
0.0,100,214.301477
0.0,100,215.806351
0.95099,5,215.871513
0.0,100,217.443455
0.0,100,218.747158
0.605006,50,219.395059
0.0,100,220.723483
0.0,100,222.072018
0.0,100,223.719438
0.0,100,225.232825
0.0,100,226.831971
0.0,100,228.4728
0.0,100,230.185282
0.0,100,231.611991
0.0,100,232.902423
0.747172,29,233.301102
0.0,100,234.609922
0.0,100,236.172343
0.970299,3,236.193766
0.904382,10,236.372599
0.480141,73,237.520419
0.0,100,239.000732
0.0,100,240.417671
0.509986,67,241.4698
0.94148,6,241.571454
0.0,100,243.188571
0.0,100,244.671204
0.0,100,246.043151
0.0,100,247.391255
0.569601,56,248.129975
0.558266,58,248.849182
0.465881,76,249.860996
0.703448,35,250.30.0,100.0,100,251.850.0,100.0,100,253.390.0,100.0,100,254.720.0,100.0,100,255.969868
0.0,100,257.21372
0.0,100,258.463884
0.754719,28,258.8388240.0,100,258.872183
