#{"t_start": 1733411580.074662, "env_id": "None"}
r,l,t
0.0,100,2.185074
0.0,100,3.457324
0.0,100,4.693063
0.95099,5,4.754416
0.0,100,5.982527
0.0,100,7.217324
0.817907,20,7.476228
0.0,100,8.699949
0.0,100,9.934316
0.0,100,11.203052
0.0,100,12.471733
0.509986,0.0,100,13.4770.0,10.0,100,14.7070.0,10.0,100,15.9350.0,100,17.009087
0.0,100,18.241754
0.0,100,19.47268
0.0,100,20.71145
0.0,100,21.971731
0.0,100,23.220563
0.0,100,24.462496
0.0,100,25.694614
0.0,100,26.937182
0.0,100,28.17316
0.0,100,29.3989
0.0,100,30.624712
0.0,100,31.858968
0.0,100,33.108206
0.0,100,34.332757
0.0,100,35.597876
0.0,100,36.834245
0.0,100,38.108445
0.0,100,39.356327
0.0,100,40.60727
0.0,100,41.971266
0.0,100,43.346403
0.0,100,44.682447
0.0,100,46.037929
0.0,100,47.357051
0.0,100,48.828444
0.0,100,50.201067
0.0,100,51.609557
0.851458,16,51.934717
0.0,100,53.308676
0.0,100,54.836166
0.0,100,56.146204
0.922745,8,56.26626
0.932065,7,56.349631
0.0,100,57.75388
0.7397,30,58.234434
0.886385,10.0,100,58.40.0,1000.0,100,59.90.0,1000.0,100,61.10.0,1000.0,100,62.40.0,1000.0,100,63.70.0,1000.0,100,65.00.0,1000.0,100,66.40.0,1000.0,100,67.80.0,1000.0,100,69.10.0,1000.0,100,70.40.642610.0,100,71.726400.00.0,100,73.036680.00.0,100,74.341625
0.0,100,75.675691
0.0,100,77.022626
0.0,100,78.337392
0.0,100,79.608783
0.0,100,80.853333
0.0,100,82.103382
0.0,100,83.381239
0.0,100,84.682762
0.0,100,85.967764
0.0,100,87.301423
0.0,100,88.621649
0.0,100,89.935173
0.0,100,91.255769
0.0,100,92.602168
0.0,100,93.871121
0.904382,10,93.995216
0.913517,9,94.110.77000.0,100,95.3920930.0.0,100,96.7462840.0.0,100,98.1013300.0,100,99.41743
0.0,100,100.747317
0.0,100,102.041363
0.0,100,103.317236
0.0,100,104.619019
0.0,100,105.959285
0.0,100,107.277989
0.0,100,108.577223
0.9801,2,108.624742
0.9801,2,108.636629
0.0,100,109.937766
0.0,100,111.240097
0.0,100,112.563426
0.0,100,113.910877
0.0,100,115.207664
0.809728,21,115.470387
0.0,100,116.792171
0.0,100,118.175334
0.0,100,119.50731
0.0,100,120.843777
0.388784,94,122.094662
0.0,100,123.464344
0.0,100,124.837404
0.0,100,126.220225
0.0,100,127.589288
0.0,100,128.916188
0.0,100,130.222829
0.40882,89,131.477211
0.0,100,132.827567
0.0,100,134.190638
0.649103,43,134.710817
0.0,100,135.979585
0.0,100,137.508676
0.0,100,139.016749
0.0,100,140.600173
0.0,100,142.163529
0.0,100,143.836026
0.0,100,145.396091
0.0,100,146.980134
0.0,100,148.729562
0.0,100,150.185713
0.0,100,151.801124
0.0,100,153.366798
0.0,100,155.056561
0.0,100,156.611297
0.0,100,158.158778
0.0,100,159.670896
0.0,100,161.189181
0.0,100,162.73383
0.0,100,164.29208
0.895338,11,164.49668
0.0,100,165.830362
0.710553,34,166.249532
0.801631,22,166.545661
0.0,100,167.800277
0.0,100,169.057905
0.0,100,170.46696
0.0,100,172.078624
0.0,100,173.458505
0.0,100,174.70142
0.0,100,175.980525
0.0,100,177.587933
0.0,100,178.961126
0.0,100,180.206037
0.0,100,181.568944
0.0,100,183.004527
0.99,1,183.010216
0.0,100,184.524849
0.0,100,185.960549
0.817907,20,186.211487
0.99,1,186.219021
0.0,100,187.628717
0.762343,27,188.016279
0.0,100,189.38082
0.922745,8,189.463404
0.0,100,190.790655
0.0,100,192.383636
0.0,100,193.760194
0.0,100,195.210222
0.0,100,196.537258
0.0,100,197.955816
0.0,100,199.307253
0.0,100,200.74363
0.0,100,202.371564
0.860058,15,202.623921
0.42559,85,203.875618
0.0,100,205.26134
0.0,100,206.578421
0.0,100,207.890679
0.0,100,209.381078
0.0,100,210.900244
0.895338,11,211.067284
0.0,100,212.567885
0.0,100,213.857504
0.0,100,215.288591
0.710553,34,215.797377
0.0,100,217.3528
0.0,100,218.666338
0.0,100,219.974248
0.0,100,221.307085
0.0,100,222.798612
0.0,100,224.460867
0.0,100,225.821294
0.9801,2,225.891085
0.0,100,227.614652
0.696413,36,228.197163
0.0,100,229.881523
0.0,100,231.401313
0.0,100,232.676198
0.0,100,233.997409
0.0,100,235.418371
0.0,100,237.006483
0.0,100,238.491414
0.40882,89,239.880702
0.0,100,241.367924
0.0,100,242.924905
0.0,100,244.430778
0.0,100,245.833623
0.809728,21,246.095562
0.0,100,247.455088
0.0,100,248.751222
0.636185,45,249.320059
0.0,100,250.669264
0.0,100,252.22009
0.0,100,253.731722
0.0,100,255.01924
0.0,100,256.26694
0.0,100,257.518534
0.970299,3,257.535353
0.0,100,258.830214
0,100,244.817783
0.922745,8,244.91047
0.0,100,246.254089
0.0,100,247.622377
0.960596,4,247.688392
0.0,100,248.967165
0.0,100,250.290915
0.0,100,251.801646
0.520341,65,252.823317
0.0,100,254.221778
0.0,100,255.480393
0.0,100,256.72954
0.0,100,257.97206
