#{"t_start": 1732111604.5703838, "env_id": "None"}
r,l,t
0.0,100,5.112257
0.970299,3,5.16703
0.913517,9,5.299802
0.0,100,6.611802
0.0,100,7.926746
0.0,100,9.230882
0.465881,76,10.215266
0.886385,12,10.354487
0.0,100,11.69241
0.515137,66,12.588994
0.0,100,13.910054
0.0,100,15.230916
0.605006,50,15.899931
0.826169,19,16.114906
0.0,100,17.440605
0.9801,2,17.488648
0.525596,64,18.402081
0.0,100,19.894193
0.0,100,21.477811
0.0,100,22.857648
0.717731,33,23.303601
0.0,100,24.795859
0.0,100,26.207189
0.0,100,27.748362
0.0,100,29.257026
0.801631,22,29.571646
0.932065,7,29.65386
0.0,100,30.994321
0.494839,70,32.009901
0.0,100,33.489633
0.0,100,34.852673
0.499837,69,35.807515
0.0,100,37.274951
0.438618,82,38.494349
0.0,100,40.005077
0.0,100,41.424419
0.48989,71,42.407725
0.0,100,43.791809
0.99,1,43.836659
0.0,100,45.231712
0.0,100,46.613939
0.0,100,47.975492
0.895338,11,48.155225
0.922745,8,48.239837
0.0,100,49.624717
0.0,100,50.99036
0.605006,50,51.674377
0.581166,54,52.415318
0.0,100,53.803323
0.826169,19,54.075864
0.960596,4,54.137688
0.0,100,55.54132
0.696413,36,56.033262
0.932065,7,56.120823
0.384896,95,57.428636
0.0,100,58.814909
0.0,100,60.229836
0.793614,23,60.567379
0.0,100,61.934629
0.7397,30,62.352098
0.605006,50,63.028801
0.0,100,64.409221
0.0,100,65.813926
0.754719,28,66.218127
0.762343,27,66.615201
0.42559,85,67.787272
0.793614,23,68.11415
0.642612,44,68.687454
0.668972,40,69.240364
0.9801,2,69.289497
0.636185,45,69.918081
0.868746,14,70.116557
0.0,100,71.498636
0.851458,16,71.712083
0.642612,44,72.323207
0.99,1,72.329793
0.0,100,73.701875
0.0,100,75.095632
0.45661,78,76.138617
0.662282,41,76.735758
0.0,100,78.104923
0.851458,16,78.316048
0.886385,12,78.477743
0.0,100,79.842949
0.747172,29,80.256182
0.0,100,81.678324
0.587037,53,82.405587
0.0,100,83.782236
0.0,100,85.152407
0.785678,24,85.450988
0.860058,15,85.66019
0.9801,2,85.712126
0.785678,24,86.055555
0.0,100,87.426462
0.770043,26,87.766875
0.851458,16,87.97316
0.0,100,89.323136
0.0,100,90.692639
0.970299,3,90.746067
0.696413,36,91.234227
0.0,100,92.601792
0.373464,98,93.917752
0.0,100,95.315075
0.785678,24,95.653926
0.9801,2,95.705516
0.703448,35,96.177773
0.0,100,97.550704
0.0,100,98.926759
0.0,100,100.30444
0.0,100,101.720688
0.0,100,103.102982
0.536268,62,103.935239
0.649103,43,104.589568
0.682555,38,105.09227
0.629824,46,105.720315
0.0,100,107.092723
0.904382,10,107.230143
0.0,100,108.602604
0.72498,32,109.066843
0.960596,4,109.129586
0.0,100,110.530348
0.0,100,111.920707
0.662282,41,112.484052
0.452044,79,113.584863
0.842943,17,113.803669
0.809728,21,114.080518
0.0,100,115.461285
0.552683,59,116.271706
0.0,100,117.638336
0.0,100,119.056157
0.932065,7,119.135245
0.9801,2,119.186411
0.0,100,120.608709
0.587037,53,121.321195
0.0,100,122.90099
0.842943,17,123.155761
0.851458,16,123.36129
0.0,100,124.720277
0.785678,24,125.064463
0.895338,11,125.206881
0.0,100,126.606187
0.655659,42,127.173531
0.61729,48,127.835605
0.0,100,129.221415
0.94148,6,129.294
0.710553,34,129.772926
0.611117,49,130.453613
0.826169,19,130.736707
0.520341,65,131.629936
0.817907,20,131.903677
0.747172,29,132.271463
0.95099,5,132.339619
0.0,100,133.709609
0.809728,21,134.030418
0.904382,10,134.167706
0.515137,66,135.072933
0.0,100,136.484721
0.569601,56,137.25736
0.520341,65,138.158763
0.0,100,139.548232
0.922745,8,139.67248
0.842943,17,139.885998
0.0,100,141.262777
0.429889,84,142.419852
0.0,100,143.820741
0.649103,43,144.458793
0.0,100,145.841934
0.970299,3,145.897096
0.842943,17,146.111769
0.732303,31,146.569003
0.72498,32,146.99479
0.0,100,148.37307
0.0,100,149.713123
0.611117,49,150.381323
0.777821,25,150.727232
0.0,100,152.092156
0.0,100,153.495847
0.696413,36,153.975345
0.629824,46,154.605886
0.0,100,155.99121
0.932065,7,156.112924
0.970299,3,156.130371
0.886385,12,156.310831
0.0,100,157.699782
0.0,100,159.077958
0.0,100,160.46257
0.817907,20,160.736722
0.0,100,162.105947
0.877521,13,162.261605
0.0,100,163.68329
0.0,100,165.102676
0.0,100,166.468343
0.834514,18,166.733228
0.72498,32,167.16115
0.817907,20,167.42768
0.649103,43,168.036704
0.834514,18,168.262737
0.668972,40,168.814795
0.0,100,170.200293
0.851458,16,170.444546
0.0,100,171.828204
0.0,100,173.190446
0.0,100,174.583298
0.642612,44,175.148514
0.9801,2,175.198754
0.826169,19,175.473706
0.0,100,176.818989
0.747172,29,177.172201
0.834514,18,177.443014
0.0,100,178.807875
0.611117,49,179.494532
0.860058,15,179.710625
0.0,100,181.073974
0.970299,3,181.092755
0.689449,37,181.618073
0.0,100,183.001299
0.95099,5,183.071287
0.777821,25,183.414084
0.770043,26,183.765306
0.0,100,185.143304
0.785678,24,185.513872
0.675729,39,186.057916
0.0,100,187.424342
0.913517,9,187.517985
0.826169,19,187.783489
0.717731,33,188.254247
0.0,100,189.808553
0.0,100,191.315466
0.515137,66,192.274326
0.7397,30,192.707169
0.0,100,194.131984
0.0,100,195.699161
0.99,1,195.705681
0.0,100,197.341761
0.868746,14,197.529364
0.9801,2,197.541713
0.662282,41,198.161554
0.932065,7,198.242804
0.747172,29,198.654358
0.0,100,200.259191
0.0,100,201.578078
0.0,100,202.914294
0.913517,9,203.038918
0.793614,23,203.326054
0.0,100,204.656122
0.809728,21,204.922642
0.970299,3,204.975492
0.770043,26,205.305455
0.0,100,206.625286
0.0,100,207.98772
0.0,100,209.325346
