#{"t_start": 1732111604.842954, "env_id": "None"}
r,l,t
0.801631,22,3.79336
0.0,100,5.163218
0.0,100,6.470426
0.0,100,7.784231
0.0,100,9.087583
0.0,100,10.429072
0.0,100,11.732789
0.61729,48,12.339936
0.0,100,13.661661
0.0,100,14.981925
0.0,100,16.300532
0.0,100,17.674516
0.801631,22,17.993549
0.0,100,19.492577
0.0,100,21.059455
0.0,100,22.440856
0.904382,10,22.593059
0.0,100,24.087449
0.0,100,25.517424
0.0,100,26.983057
0.851458,16,27.205363
0.0,100,28.779397
0.0,100,30.114429
0.438618,82,31.200104
0.41295,88,32.545194
0.0,100,33.967001
0.0,100,35.332326
0.373464,98,36.758423
0.629824,46,37.449404
0.886385,12,37.63672
0.682555,38,38.209907
0.0,100,39.719457
0.675729,39,40.305744
0.817907,20,40.578256
0.0,100,41.974179
0.0,100,43.359835
0.0,100,44.758036
0.826169,19,44.98667
0.569601,56,45.810362
0.0,100,47.149833
0.0,100,48.55976
0.682555,38,49.049934
0.0,100,50.434192
0.504886,68,51.38422
0.0,100,52.754945
0.970299,3,52.773734
0.642612,44,53.392967
0.0,100,54.794194
0.0,100,56.193705
0.851458,16,56.405698
0.581166,54,57.150757
0.826169,19,57.420056
0.842943,17,57.638129
0.809728,21,57.961881
0.754719,28,58.328491
0.504886,68,59.305367
0.868746,14,59.517725
0.0,100,60.890517
0.42559,85,62.067546
0.0,100,63.427286
0.598956,51,64.130855
0.785678,24,64.481196
0.703448,35,64.959801
0.388784,94,66.277685
0.0,100,67.662145
0.0,100,69.036865
0.40882,89,70.285517
0.0,100,71.657796
0.541685,61,72.484649
0.842943,17,72.74459
0.754719,28,73.096655
0.0,100,74.495373
0.0,100,75.867269
0.932065,7,75.982416
0.904382,10,76.121604
0.834514,18,76.353771
0.0,100,77.722226
0.785678,24,78.057826
0.0,100,79.433143
0.0,100,80.834533
0.0,100,82.223043
0.611117,49,82.884985
0.575355,55,83.657256
0.0,100,85.024223
0.95099,5,85.093024
0.0,100,86.476666
0.860058,15,86.687447
0.587037,53,87.424617
0.525596,64,88.25139
0.587037,53,88.982739
0.461222,77,90.018618
0.895338,11,90.19458
0.0,100,91.568127
0.842943,17,91.782362
0.0,100,93.158356
0.960596,4,93.22258
0.94148,6,93.297518
0.0,100,94.684349
0.801631,22,94.97379
0.99,1,95.018184
0.0,100,96.394854
0.99,1,96.401039
0.0,100,97.763072
0.655659,42,98.32825
0.569601,56,99.090278
0.7397,30,99.505508
0.421334,86,100.756398
0.0,100,102.145117
0.913517,9,102.242053
0.0,100,103.605418
0.932065,7,103.730492
0.95099,5,103.802013
0.72498,32,104.266901
0.72498,32,104.733247
0.7397,30,105.144884
0.61729,48,105.78405
0.710553,34,106.252298
0.860058,15,106.455894
0.0,100,107.840424
0.0,100,109.212747
0.834514,18,109.480586
0.922745,8,109.566914
0.0,100,110.98138
0.886385,12,111.170537
0.9801,2,111.183768
0.0,100,112.555801
0.0,100,113.934969
0.655659,42,114.506159
0.470587,75,115.541709
0.0,100,116.913873
0.0,100,118.308496
0.851458,16,118.55738
0.732303,31,118.988573
0.515137,66,119.907726
0.581166,54,120.681373
0.443048,81,122.00421
0.0,100,123.362841
0.0,100,124.724364
0.94148,6,124.805292
0.689449,37,125.338071
0.0,100,126.734806
0.7397,30,127.14418
0.9801,2,127.156201
0.826169,19,127.419768
0.0,100,128.806668
0.0,100,130.181707
0.9801,2,130.196244
0.72498,32,130.670732
0.793614,23,130.970552
0.809728,21,131.247646
0.0,100,132.618386
0.0,100,133.989211
0.904382,10,134.125657
0.675729,39,134.678754
0.970299,3,134.732679
0.7397,30,135.184498
0.0,100,136.558724
0.0,100,137.947258
0.662282,41,138.497691
0.520341,65,139.41314
0.0,100,140.786387
0.793614,23,141.117878
0.0,100,142.485672
0.0,100,143.930685
0.0,100,145.335995
0.649103,43,145.900424
0.72498,32,146.364952
0.675729,39,146.902559
0.932065,7,147.019914
0.0,100,148.365089
0.99,1,148.371267
0.0,100,149.720896
0.913517,9,149.847297
0.785678,24,150.171355
0.494839,70,151.128083
0.913517,9,151.225992
0.48989,71,152.221582
0.809728,21,152.499726
0.0,100,153.904803
0.689449,37,154.403761
0.793614,23,154.736927
0.895338,11,154.877257
0.0,100,156.253508
0.0,100,157.643744
0.851458,16,157.857363
0.0,100,159.250153
0.94148,6,159.328904
0.922745,8,159.453929
0.675729,39,159.993814
0.747172,29,160.398263
0.598956,51,161.093864
0.877521,13,161.250151
0.655659,42,161.840372
0.0,100,163.244942
0.770043,26,163.608773
0.569601,56,164.403061
0.868746,14,164.608739
0.732303,31,165.033974
0.960596,4,165.093515
0.895338,11,165.236058
0.0,100,166.609519
0.515137,66,167.506176
0.0,100,168.881947
0.655659,42,169.493579
0.0,100,170.874174
0.754719,28,171.240989
0.877521,13,171.431325
0.0,100,172.795963
0.611117,49,173.483407
0.762343,27,173.842441
0.45661,78,174.926763
0.61729,48,175.567904
0.826169,19,175.8336
0.0,100,177.177442
0.0,100,178.541772
0.817907,20,178.814847
0.703448,35,179.310042
0.0,100,180.681573
0.0,100,182.064508
0.913517,9,182.192846
0.851458,16,182.400297
0.770043,26,182.748458
0.0,100,184.125921
0.826169,19,184.396738
0.587037,53,185.172637
0.817907,20,185.450563
0.970299,3,185.46937
0.922745,8,185.598461
0.0,100,186.960149
0.834514,18,187.221571
0.509986,67,188.132762
0.682555,38,188.736749
0.0,100,190.33045
0.569601,56,191.110467
0.851458,16,191.334755
0.717731,33,191.829921
0.563905,57,192.636948
0.970299,3,192.697195
0.0,100,194.135078
0.0,100,195.704156
0.0,100,197.316128
0.525596,64,198.196032
0.0,100,199.809377
0.558266,58,200.59588
0.747172,29,200.980031
0.0,100,202.314545
0.793614,23,202.596251
0.689449,37,203.108771
0.747172,29,203.500894
0.0,100,204.82073
0.895338,11,204.955464
0.696413,36,205.423557
0.817907,20,205.691277
0.592966,52,206.359535
0.72498,32,206.793438
0.99,1,206.7993
0.72498,32,207.263629
0.904382,10,207.38992
0.842943,17,207.636898
0.834514,18,207.87814
0.94148,6,207.988245
0.0,100,209.305446
0.0,100,210.647818
0.960596,4,210.671265
0.717731,33,211.118537
0.465881,76,212.10468
0.0,100,213.402972
0.895338,11,213.537835
0.0,100,214.843227
0.0,100,216.149772
0.623525,47,216.777885
0.817907,20,217.071745
0.770043,26,217.4
0.649103,43,217.970605
0.877521,13,218.122029
0.717731,33,218.564516
0.703448,35,219.022779
0.777821,25,219.350572
0.0,100,220.661188
0.0,100,221.954151
0.611117,49,222.602576
0.0,100,223.917604
0.642612,44,224.488927
0.801631,22,224.806531
0.0,100,226.126576
0.0,100,227.424412
0.932065,7,227.503103
0.770043,26,227.853923
0.0,100,229.468402
0.710553,34,229.937979
0.0,100,231.305869
0.655659,42,231.884228
0.793614,23,232.164176
0.95099,5,232.236299
0.754719,28,232.634984
0.662282,41,233.171811
0.0,100,234.551063
0.0,100,235.896035
0.834514,18,236.150481
0.0,100,237.472241
0.886385,12,237.6135
0.0,100,238.91394
0.0,100,240.226825
0.598956,51,240.895855
0.842943,17,241.141899
0.770043,26,241.542718
