#{"t_start": 1732111604.215645, "env_id": "None"}
r,l,t
0.0,100,5.467484
0.0,100,6.786297
0.0,100,8.097628
0.0,100,9.40234
0.0,100,10.709961
0.913517,9,10.846575
0.689449,37,11.376457
0.0,100,12.676569
0.0,100,13.997644
0.0,100,15.315555
0.0,100,16.640661
0.717731,33,17.052092
0.0,100,18.437267
0.484991,72,19.489752
0.0,100,21.047932
0.913517,9,21.173446
0.0,100,22.624971
0.95099,5,22.691417
0.611117,49,23.387419
0.0,100,24.885806
0.703448,35,25.398115
0.717731,33,25.866076
0.0,100,27.306248
0.0,100,28.93418
0.0,100,30.269515
0.0,100,31.606253
0.860058,15,31.809303
0.682555,38,32.378783
0.770043,26,32.782688
0.0,100,34.247293
0.0,100,35.603524
0.0,100,37.035352
0.0,100,38.5439
0.0,100,40.043251
0.913517,9,40.148009
0.762343,27,40.566252
0.0,100,41.97702
0.717731,33,42.420572
0.851458,16,42.667777
0.762343,27,43.029926
0.785678,24,43.364868
0.0,100,44.752445
0.0,100,46.153581
0.0,100,47.511729
0.504886,68,48.463259
0.598956,51,49.186763
0.7397,30,49.592374
0.0,100,50.976255
0.587037,53,51.676308
0.913517,9,51.808478
0.0,100,53.181589
0.668972,40,53.726328
0.373464,98,55.117332
0.851458,16,55.337068
0.0,100,56.735107
0.0,100,58.111229
0.817907,20,58.385877
0.366032,100,59.788532
0.552683,59,60.627144
0.0,100,61.998259
0.629824,46,62.634838
0.689449,37,63.122023
0.809728,21,63.396036
0.732303,31,63.851003
0.611117,49,64.500704
0.94148,6,64.616006
0.770043,26,64.975945
0.904382,10,65.11481
0.0,100,66.511731
0.662282,41,67.113658
0.0,100,68.483519
0.793614,23,68.814842
0.0,100,70.199628
0.877521,13,70.355622
0.922745,8,70.47811
0.72498,32,70.912814
0.851458,16,71.124552
0.732303,31,71.58323
0.860058,15,71.78649
0.696413,36,72.272093
0.0,100,73.638346
0.649103,43,74.209733
0.717731,33,74.677917
0.0,100,76.06519
0.575355,55,76.831321
0.0,100,78.19755
0.0,100,79.57128
0.0,100,80.972335
0.877521,13,81.170382
0.0,100,82.562453
0.682555,38,83.055327
0.598956,51,83.761076
0.480141,73,84.759458
0.895338,11,84.915466
0.94148,6,84.987712
0.860058,15,85.196098
0.536268,62,86.068
0.536268,62,86.910239
0.668972,40,87.45513
0.0,100,88.802514
0.99,1,88.809844
0.0,100,90.167471
0.417121,87,91.384891
0.754719,28,91.744766
0.0,100,93.110111
0.0,100,94.476177
0.0,100,95.87482
0.0,100,97.251987
0.0,100,98.613564
0.710553,34,99.098327
0.0,100,100.471524
0.0,100,101.89169
