#{"t_start": 1732111605.4195728, "env_id": "None"}
r,l,t
0.0,100,4.262929
0.0,100,5.580894
0.0,100,6.893253
0.0,100,8.197704
0.0,100,9.504699
0.932065,7,9.624843
0.0,100,10.955411
0.0,100,12.275768
0.834514,18,12.491937
0.0,100,13.811815
0.541685,61,14.639246
0.373464,98,15.912142
0.0,100,17.299453
0.0,100,18.779716
0.494839,70,19.86753
0.703448,35,20.423414
0.0,100,21.806512
0.0,100,23.325462
0.0,100,24.745542
0.509986,67,25.732944
0.0,100,27.382107
0.0,100,28.722318
0.72498,32,29.135222
0.0,100,30.475992
0.636185,45,31.160583
0.817907,20,31.45386
0.461222,77,32.584429
0.668972,40,33.135156
0.793614,23,33.458167
0.0,100,34.82301
0.0,100,36.265628
0.611117,49,37.042431
0.817907,20,37.346369
0.0,100,38.845659
0.860058,15,39.070009
0.0,100,40.491183
0.922745,8,40.582018
0.94148,6,40.698117
0.0,100,42.08419
0.710553,34,42.525981
0.0,100,43.918591
0.563905,57,44.745048
0.0,100,46.109468
0.960596,4,46.168347
0.662282,41,46.721025
0.0,100,48.125092
0.785678,24,48.454894
0.826169,19,48.70564
0.842943,17,48.958846
0.851458,16,49.172274
0.0,100,50.534266
0.0,100,51.898108
0.0,100,53.294379
0.0,100,54.699576
0.45661,78,55.802628
0.0,100,57.174348
0.99,1,57.180544
0.0,100,58.583934
0.0,100,59.979584
0.877521,13,60.132916
0.0,100,61.514925
0.45661,78,62.587905
0.0,100,63.984056
0.904382,10,64.121953
0.886385,12,64.271395
0.868746,14,64.473932
0.732303,31,64.907961
0.655659,42,65.513088
0.960596,4,65.575435
0.817907,20,65.895941
0.785678,24,66.199576
0.0,100,67.566178
0.99,1,67.610231
0.629824,46,68.237461
0.842943,17,68.452752
0.95099,5,68.523324
0.0,100,69.913758
0.0,100,71.281869
0.801631,22,71.611905
0.0,100,72.980483
0.649103,43,73.555563
0.0,100,74.937116
0.0,100,76.321002
0.0,100,77.697761
0.494839,70,78.652856
0.793614,23,78.979193
0.0,100,80.380525
0.0,100,81.766728
0.0,100,83.146629
0.754719,28,83.501401
0.0,100,84.882474
0.575355,55,85.638371
0.770043,26,86.030226
0.642612,44,86.603745
0.0,100,87.948107
0.0,100,89.306906
0.877521,13,89.494688
0.45661,78,90.582205
0.793614,23,90.878192
0.0,100,92.247518
0.0,100,93.624856
0.0,100,95.008787
0.0,100,96.385172
0.642612,44,96.987627
0.7397,30,97.395833
0.817907,20,97.675845
0.509986,67,98.579648
0.72498,32,99.043227
0.785678,24,99.390177
0.61729,48,100.061635
0.0,100,101.447953
0.970299,3,101.506716
0.655659,42,102.071837
0.0,100,103.446367
0.0,100,104.865064
0.913517,9,104.992492
0.0,100,106.367829
0.675729,39,106.909563
0.0,100,108.286746
0.0,100,109.68759
0.0,100,111.077451
0.675729,39,111.627966
0.0,100,113.009934
0.770043,26,113.351528
0.598956,51,114.052878
0.0,100,115.422442
0.842943,17,115.652444
0.689449,37,116.18085
0.0,100,117.563426
0.72498,32,117.998055
0.547157,60,118.843486
0.913517,9,118.974599
0.0,100,120.388668
0.0,100,121.970305
0.72498,32,122.391455
0.404732,90,123.60345
0.762343,27,123.999359
0.0,100,125.399136
0.0,100,126.774556
0.581166,54,127.513661
0.0,100,128.909271
0.605006,50,129.597494
0.834514,18,129.839335
0.0,100,131.213864
0.0,100,132.580353
0.960596,4,132.642983
0.558266,58,133.455866
0.0,100,134.878178
0.817907,20,135.159249
0.569601,56,135.915658
0.655659,42,136.483594
0.793614,23,136.82103
0.655659,42,137.383538
0.0,100,138.77373
0.834514,18,139.030419
0.696413,36,139.517273
0.649103,43,140.125599
0.0,100,141.49667
0.922745,8,141.582671
0.834514,18,141.845532
0.0,100,143.260847
0.817907,20,143.586837
0.629824,46,144.224848
0.895338,11,144.365926
0.793614,23,144.695788
0.0,100,146.06886
0.536268,62,146.928302
0.0,100,148.265845
0.801631,22,148.580086
0.0,100,149.936778
0.587037,53,150.642529
0.558266,58,151.444489
0.0,100,152.846853
0.0,100,154.22578
0.649103,43,154.801507
0.0,100,156.185677
0.470587,75,157.216744
0.809728,21,157.529027
0.732303,31,157.940351
0.99,1,157.94773
0.649103,43,158.567042
0.0,100,159.958789
0.0,100,161.324193
0.7397,30,161.734354
