#{"t_start": 1732111606.7928946, "env_id": "None"}
r,l,t
0.0,100,2.89114
0.0,100,4.208668
0.0,100,5.521177
0.0,100,6.825711
0.0,100,8.132047
0.0,100,9.470441
0.0,100,10.784882
0.0,100,12.101099
0.0,100,13.431481
0.0,100,14.741845
0.470587,75,15.79704
0.922745,8,15.920837
0.0,100,17.39849
0.0,100,18.977838
0.0,100,20.361127
0.504886,68,21.366256
0.932065,7,21.475745
0.754719,28,21.935222
0.0,100,23.354479
0.675729,39,23.859107
0.515137,66,24.87399
0.0,100,26.482147
0.801631,22,26.762984
0.0,100,28.097904
0.0,100,29.472839
0.400685,91,30.854192
0.754719,28,31.260901
0.0,100,32.624601
0.72498,32,33.044182
0.0,100,34.476089
0.0,100,35.986992
0.0,100,37.486089
0.960596,4,37.557011
0.970299,3,37.61821
0.7397,30,38.05566
0.0,100,39.461452
0.655659,42,40.036474
0.0,100,41.42328
0.0,100,42.820789
0.834514,18,43.083079
0.710553,34,43.527571
0.0,100,44.886314
0.0,100,46.287233
0.851458,16,46.54197
0.0,100,47.926778
0.509986,67,48.823411
0.0,100,50.186984
0.0,100,51.575004
0.99,1,51.581503
0.563905,57,52.404689
0.675729,39,52.920728
0.732303,31,53.388794
0.547157,60,54.223741
0.61729,48,54.867483
0.932065,7,54.983504
0.0,100,56.359613
0.860058,15,56.567528
0.569601,56,57.355391
0.826169,19,57.639446
0.0,100,59.012836
0.0,100,60.394459
0.0,100,61.763821
0.0,100,63.153166
0.801631,22,63.448818
0.0,100,64.882271
0.675729,39,65.421875
0.0,100,66.796444
0.94148,6,66.871051
0.0,100,68.254211
0.536268,62,69.098408
0.636185,45,69.713893
0.710553,34,70.189308
0.0,100,71.561179
0.0,100,72.952184
0.777821,25,73.285561
0.0,100,74.671884
0.0,100,76.037141
0.0,100,77.417368
0.95099,5,77.482566
0.438618,82,78.660497
0.0,100,80.051438
0.710553,34,80.484129
0.0,100,81.864904
0.913517,9,81.991571
0.0,100,83.365581
0.904382,10,83.503376
0.0,100,84.877892
0.0,100,86.225265
0.99,1,86.232509
0.0,100,87.590845
0.581166,54,88.339525
0.0,100,89.703693
0.0,100,91.077829
0.0,100,92.46515
0.499837,69,93.424566
0.0,100,94.80145
0.0,100,96.159797
0.7397,30,96.581585
0.689449,37,97.072889
0.575355,55,97.831327
0.817907,20,98.107221
0.682555,38,98.683097
0.703448,35,99.170611
0.0,100,100.560571
0.636185,45,101.166349
0.636185,45,101.786837
0.0,100,103.207224
0.0,100,104.583432
0.777821,25,104.926555
0.0,100,106.30065
0.826169,19,106.564878
0.662282,41,107.117817
0.0,100,108.530798
0.598956,51,109.241004
0.0,100,110.612034
0.762343,27,111.019359
0.970299,3,111.038037
0.770043,26,111.387713
0.801631,22,111.708626
0.851458,16,111.920101
0.0,100,113.301123
0.662282,41,113.855801
0.754719,28,114.261082
0.0,100,115.640358
0.0,100,117.038653
0.817907,20,117.321481
0.655659,42,117.895352
0.0,100,119.302991
0.913517,9,119.479185
0.877521,13,119.759614
0.547157,60,120.652236
0.0,100,121.996535
0.703448,35,122.486157
0.0,100,123.885547
0.0,100,125.263481
0.598956,51,125.945255
0.94148,6,126.017076
0.0,100,127.415365
0.0,100,128.801413
0.710553,34,129.27847
0.696413,36,129.765943
0.793614,23,130.093393
0.0,100,131.462925
0.0,100,132.844928
0.0,100,134.256386
0.95099,5,134.32322
0.675729,39,134.837982
0.868746,14,135.041521
0.868746,14,135.247951
0.0,100,136.622271
0.895338,11,136.768114
0.785678,24,137.102914
0.895338,11,137.254928
0.793614,23,137.591342
0.703448,35,138.071936
0.7397,30,138.479147
0.0,100,139.854981
0.642612,44,140.466647
0.0,100,141.879414
0.0,100,143.316524
0.72498,32,143.745114
0.9801,2,143.757325
0.0,100,145.159578
0.0,100,146.499327
0.860058,15,146.700486
0.0,100,148.045715
0.0,100,149.411969
0.642612,44,150.017369
0.851458,16,150.227461
0.0,100,151.627253
0.785678,24,151.968131
0.717731,33,152.439255
0.809728,21,152.715353
0.689449,37,153.217348
0.642612,44,153.839368
0.0,100,155.218506
0.547157,60,156.041823
0.801631,22,156.357213
0.0,100,157.763785
0.509986,67,158.668205
0.809728,21,158.954273
0.809728,21,159.23034
0.0,100,160.604291
0.913517,9,160.753622
0.0,100,162.15012
0.668972,40,162.73536
0.0,100,164.105892
0.0,100,165.481629
0.785678,24,165.821452
0.922745,8,165.946246
0.94148,6,166.022523
0.0,100,167.408091
0.72498,32,167.836699
0.793614,23,168.162237
0.817907,20,168.449171
0.0,100,169.823225
0.470587,75,170.838857
0.0,100,172.218305
0.675729,39,172.767342
0.0,100,174.13214
0.0,100,175.486094
0.525596,64,176.327223
0.886385,12,176.510561
0.0,100,177.904336
0.0,100,179.257596
0.0,100,180.636681
0.826169,19,180.912786
0.72498,32,181.336301
0.0,100,182.707163
0.904382,10,182.852531
0.922745,8,182.979444
0.747172,29,183.38361
0.0,100,184.748747
0.913517,9,184.88055
0.9801,2,184.93163
0.0,100,186.3159
0.904382,10,186.465689
0.851458,16,186.711743
0.0,100,188.309975
0.72498,32,188.776614
0.99,1,188.782822
0.72498,32,189.227942
0.7397,30,189.657726
0.0,100,191.12112
0.662282,41,191.705055
0.0,100,193.246445
0.717731,33,193.753611
0.662282,41,194.550903
0.530906,63,195.393138
0.696413,36,195.940239
0.598956,51,196.711659
0.0,100,198.235455
0.569601,56,198.968623
0.0,100,200.302441
0.0,100,201.628348
0.801631,22,201.908695
0.922745,8,202.024725
0.904382,10,202.1542
0.94148,6,202.225983
0.860058,15,202.434214
0.785678,24,202.753568
0.0,100,204.068698
0.842943,17,204.273367
0.0,100,205.638105
0.877521,13,205.83066
0.0,100,207.164025
0.895338,11,207.30796
0.504886,68,208.236146
0.860058,15,208.443542
0.0,100,209.750822
0.668972,40,210.269777
0.851458,16,210.48151
0.0,100,211.774183
0.0,100,213.079597
0.0,100,214.388371
0.94148,6,214.456576
0.0,100,215.783463
0.801631,22,216.090897
0.0,100,217.394862
0.904382,10,217.523178
0.0,100,218.835532
0.0,100,220.129113
0.72498,32,220.532927
0.99,1,220.538859
0.94148,6,220.610527
0.801631,22,220.924561
0.0,100,222.252513
0.94148,6,222.328436
0.636185,45,222.929376
0.0,100,224.249144
0.598956,51,224.897612
0.0,100,226.259994
0.689449,37,226.830124
0.834514,18,227.135411
0.0,100,228.628097
0.868746,14,228.81864
0.851458,16,229.017779
0.0,100,230.353398
0.541685,61,231.16678
0.762343,27,231.545274
0.0,100,232.920396
0.703448,35,233.395533
0.860058,15,233.596576
0.0,100,234.941409
0.0,100,236.247271
0.0,100,237.55237
0.717731,33,237.96337
0.703448,35,238.43345
0.696413,36,238.927874
0.809728,21,239.198079
0.587037,53,240.075468
0.904382,10,240.205443
0.72498,32,240.655312
0.0,100,241.986929
0.868746,14,242.178636
0.0,100,243.518536
0.785678,24,243.799238
0.0,100,245.219238
0.0,100,246.683213
0.0,100,248.283602
0.649103,43,248.960233
