#{"t_start": 1732111607.1971004, "env_id": "None"}
r,l,t
0.834514,18,1.379388
0.0,100,2.748028
0.0,100,4.057115
0.0,100,5.37197
0.0,100,6.675753
0.0,100,8.016526
0.0,100,9.319817
0.0,100,10.640049
0.0,100,11.960125
0.0,100,13.28601
0.400685,91,14.478417
0.682555,38,15.007506
0.0,100,16.437099
0.0,100,17.993719
0.0,100,19.488203
0.530906,63,20.337918
0.0,100,21.835553
0.754719,28,22.244983
0.817907,20,22.542174
0.61729,48,23.224879
0.895338,11,23.370046
0.72498,32,23.78431
0.0,100,25.407232
0.484991,72,26.479543
0.0,100,27.814399
0.717731,33,28.23613
0.611117,49,28.900723
0.703448,35,29.456605
0.0,100,30.928733
0.0,100,32.294048
0.417121,87,33.476454
0.777821,25,33.871131
0.932065,7,33.988792
0.470587,75,35.095472
0.598956,51,35.861784
0.605006,50,36.595803
0.842943,17,36.849178
0.834514,18,37.152949
0.0,100,38.588034
0.868746,14,38.783991
0.0,100,40.178435
0.94148,6,40.251806
0.0,100,41.641137
0.0,100,43.0427
0.438618,82,44.148909
0.668972,40,44.68485
0.970299,3,44.74258
0.777821,25,45.08539
0.404732,90,46.354887
0.826169,19,46.616847
0.0,100,48.001131
0.0,100,49.36536
0.0,100,50.73738
0.770043,26,51.102087
0.834514,18,51.36434
0.0,100,52.765769
0.0,100,54.163125
0.662282,41,54.717222
0.785678,24,55.051748
0.99,1,55.058127
0.499837,69,56.025885
0.922745,8,56.11196
0.0,100,57.52715
0.47534,74,58.551462
0.801631,22,58.836066
0.636185,45,59.46176
0.793614,23,59.795464
0.40882,89,61.013644
0.0,100,62.40774
0.94148,6,62.482322
0.0,100,63.895043
0.860058,15,64.132256
0.0,100,65.502563
0.400685,91,66.74656
0.886385,12,66.949167
0.785678,24,67.243031
0.0,100,68.626774
0.72498,32,69.086004
0.0,100,70.457515
0.72498,32,70.871597
0.682555,38,71.417794
0.48989,71,72.403993
0.0,100,73.776297
0.913517,9,73.91169
0.817907,20,74.185337
0.860058,15,74.393764
0.605006,50,75.068596
0.817907,20,75.349052
0.762343,27,75.704553
0.0,100,77.078504
0.95099,5,77.14571
0.0,100,78.547557
0.0,100,79.935427
0.860058,15,80.140394
0.0,100,81.521704
0.0,100,82.886461
0.785678,24,83.23418
0.99,1,83.24078
0.0,100,84.608137
0.0,100,85.962104
0.0,100,87.311589
0.642612,44,87.92675
0.0,100,89.293454
0.0,100,90.667228
0.0,100,92.05474
0.499837,69,93.012946
0.558266,58,93.790344
0.598956,51,94.523285
0.0,100,95.886219
0.877521,13,96.044664
0.649103,43,96.650844
0.777821,25,96.995146
0.0,100,98.408721
0.525596,64,99.305992
0.0,100,100.683397
0.569601,56,101.447414
0.629824,46,102.116632
0.547157,60,102.948342
0.0,100,104.316506
0.0,100,105.691266
0.895338,11,105.83645
0.747172,29,106.243154
0.913517,9,106.374408
0.0,100,107.766005
0.877521,13,107.932509
0.525596,64,108.835958
0.970299,3,108.89438
0.0,100,110.267925
0.536268,62,111.116726
0.99,1,111.122849
0.826169,19,111.388675
0.732303,31,111.805419
0.0,100,113.187623
0.0,100,114.560303
0.655659,42,115.141928
0.747172,29,115.580194
0.525596,64,116.442198
0.0,100,117.854474
0.682555,38,118.405988
0.877521,13,118.59948
0.877521,13,118.76069
0.851458,16,118.99188
0.682555,38,119.719636
0.842943,17,119.940276
0.0,100,121.2829
0.0,100,122.662334
0.0,100,124.060997
0.860058,15,124.265979
0.0,100,125.624994
0.703448,35,126.111662
0.95099,5,126.180645
0.0,100,127.572582
0.682555,38,128.123168
0.970299,3,128.179971
0.703448,35,128.663627
0.429889,84,129.780421
0.0,100,131.150044
0.0,100,132.55236
0.94148,6,132.67854
0.530906,63,133.537464
0.851458,16,133.74229
0.710553,34,134.216649
0.801631,22,134.54671
0.0,100,135.92416
0.817907,20,136.204908
0.777821,25,136.545332
0.0,100,137.93226
0.732303,31,138.356215
0.793614,23,138.651171
0.801631,22,138.981385
0.860058,15,139.180052
0.0,100,140.571332
0.94148,6,140.643458
0.0,100,142.096349
0.99,1,142.102479
0.817907,20,142.385147
0.0,100,143.748836
0.72498,32,144.214537
0.0,100,145.603582
0.696413,36,146.076898
0.0,100,147.427035
0.623525,47,148.046448
0.717731,33,148.509223
0.569601,56,149.264813
0.860058,15,149.472612
0.777821,25,149.808475
0.0,100,151.210517
0.0,100,152.590941
0.396678,92,153.844074
0.932065,7,153.958811
0.770043,26,154.320903
0.0,100,155.698805
0.0,100,157.09936
0.0,100,158.475527
0.842943,17,158.689165
0.0,100,160.049168
0.922745,8,160.173067
0.801631,22,160.500522
0.7397,30,160.9107
0.384896,95,162.266905
0.877521,13,162.468875
0.801631,22,162.751895
0.0,100,164.125659
0.0,100,165.497357
0.0,100,166.88178
0.960596,4,166.946618
0.842943,17,167.20209
0.0,100,168.585229
0.649103,43,169.154128
0.0,100,170.51626
0.785678,24,170.8615
0.99,1,170.867905
0.0,100,172.247303
0.494839,70,173.207606
0.777821,25,173.549111
0.922745,8,173.669684
0.851458,16,173.871324
0.0,100,175.235169
0.662282,41,175.781841
0.877521,13,175.972315
0.381047,96,177.300281
0.747172,29,177.707446
0.0,100,179.058127
0.0,100,180.446109
0.817907,20,180.717921
0.0,100,182.097739
0.0,100,183.506712
0.668972,40,184.049158
0.7397,30,184.462558
0.655659,42,185.020664
0.0,100,186.489961
0.922745,8,186.645154
0.94148,6,186.732198
0.817907,20,187.032929
0.960596,4,187.10262
0.99,1,187.10919
0.0,100,188.632056
0.0,100,190.081676
0.913517,9,190.209681
0.0,100,191.635784
0.0,100,193.207854
0.94148,6,193.286546
0.970299,3,193.349338
0.932065,7,193.439499
0.0,100,195.041985
0.777821,25,195.397922
0.703448,35,195.894789
0.801631,22,196.242184
0.860058,15,196.585104
0.732303,31,197.091873
0.0,100,198.423372
0.860058,15,198.619547
0.9801,2,198.632702
0.762343,27,198.973183
0.851458,16,199.220712
0.0,100,200.543203
0.0,100,201.87591
0.932065,7,201.957927
0.754719,28,202.337746
0.793614,23,202.614774
0.785678,24,202.936317
0.904382,10,203.069481
0.0,100,204.380456
0.0,100,205.775905
0.932065,7,205.854234
0.95099,5,205.91864
0.809728,21,206.222182
0.541685,61,207.023163
0.817907,20,207.295714
0.793614,23,207.588651
0.0,100,208.903703
0.47534,74,209.878298
0.0,100,211.177198
0.48989,71,212.101525
0.649103,43,212.67498
0.762343,27,213.014842
0.0,100,214.312511
0.703448,35,214.800834
0.0,100,216.098084
0.0,100,217.410355
0.675729,39,217.932812
0.95099,5,217.998499
0.99,1,218.004493
0.0,100,219.29614
0.886385,12,219.472517
0.777821,25,219.800086
0.809728,21,220.062493
0.886385,12,220.20641
0.913517,9,220.328789
0.0,100,221.646751
0.0,100,222.98556
0.834514,18,223.246154
0.0,100,224.546639
0.0,100,225.913583
0.710553,34,226.424981
0.0,100,227.974444
0.877521,13,228.158521
0.499837,69,229.076262
0.0,100,230.417034
0.826169,19,230.675123
0.0,100,232.051131
0.682555,38,232.533737
0.0,100,233.888676
0.826169,19,234.155458
0.0,100,235.467765
0.747172,29,235.848958
0.886385,12,235.992457
0.0,100,237.292825
0.7397,30,237.68964
0.0,100,239.038155
0.770043,26,239.579129
0.0,100,240.912407
0.960596,4,240.936804
0.0,100,242.276264
0.0,100,243.604752
0.0,100,245.056022
0.682555,38,245.609382
0.0,100,247.2355
0.0,100,248.730186
0.817907,20,249.156175
0.0,100,250.625362
0.0,100,252.231889
0.826169,19,252.486472
0.970299,3,252.504193
0.785678,24,252.827263
0.636185,45,253.424159
0.0,100,254.803769
0.7397,30,255.201737
0.0,100,256.643478
0.0,100,258.032217
0.0,100,259.386105
0.0,100,260.760493
0.0,100,262.096018
0.0,100,263.442436
0.0,100,264.774138
0.0,100,266.102162
0.826169,19,266.395988
0.0,100,267.719399
0.94148,6,267.789539
0.0,100,269.097468
0.703448,35,269.54534
0.515137,66,270.406556
0.747172,29,270.791299
0.932065,7,270.906389
0.0,100,272.222234
0.960596,4,272.248922
0.0,100,273.800052
0.922745,8,273.929138
0.0,100,275.277801
0.703448,35,275.738136
0.877521,13,275.933942
0.904382,10,276.072741
0.0,100,277.480392
0.0,100,278.827057
0.0,100,280.159773
0.904382,10,280.291555
0.581166,54,280.971989
0.0,100,282.278311
0.0,100,283.578917
0.563905,57,284.379151
0.754719,28,284.731865
0.7397,30,285.121945
0.0,100,286.529956
0.0,100,287.974582
0.801631,22,288.339897
0.932065,7,288.417042
0.696413,36,288.950669
0.0,100,290.462016
0.922745,8,290.592391
0.0,100,292.005223
0.0,100,293.473855
0.762343,27,293.869424
0.0,100,295.388321
0.0,100,296.937749
0.0,100,298.512966
0.922745,8,298.639303
0.0,100,300.192034
0.0,100,301.585662
0.0,100,302.968971
0.636185,45,303.647309
0.0,100,305.03249
0.710553,34,305.491147
0.842943,17,305.70462
0.732303,31,306.108908
0.754719,28,306.498531
0.851458,16,306.699043
0.675729,39,307.232045
0.777821,25,307.54904
0.9801,2,307.561222
0.563905,57,308.355156
0.0,100,309.731242
0.0,100,311.171097
0.785678,24,311.520241
0.0,100,312.863367
0.509986,67,313.742504
0.499837,69,314.680076
0.717731,33,315.095952
0.0,100,316.428031
0.515137,66,317.441911
0.904382,10,317.588999
0.0,100,319.033552
0.0,100,320.376666
0.0,100,321.748817
0.809728,21,322.05372
0.499837,69,322.984272
0.9801,2,322.996985
0.636185,45,323.606538
0.0,100,325.022555
0.842943,17,325.233109
0.649103,43,325.823788
0.886385,12,325.967844
0.0,100,327.304182
0.886385,12,327.479599
0.801631,22,327.766514
0.703448,35,328.22843
0.793614,23,328.546062
0.732303,31,328.950773
0.851458,16,329.159891
0.817907,20,329.424514
0.717731,33,329.871515
0.0,100,331.193469
0.668972,40,331.717107
0.0,100,333.017351
0.886385,12,333.156308
0.9801,2,333.203068
0.0,100,334.507768
0.605006,50,335.168471
0.0,100,336.534347
0.392711,93,337.749341
0.629824,46,338.346971
0.868746,14,338.535834
0.0,100,339.86139
0.0,100,341.171399
0.9801,2,341.21708
0.0,100,342.539137
0.7397,30,342.949682
0.801631,22,343.222172
0.895338,11,343.360073
0.0,100,344.6838
0.904382,10,344.816878
0.834514,18,345.075825
0.0,100,346.380091
0.777821,25,346.704269
0.747172,29,347.101779
0.886385,12,347.240651
0.860058,15,347.445261
0.0,100,348.742623
0.0,100,350.044097
0.541685,61,350.834328
0.655659,42,351.409757
0.842943,17,351.624512
