#{"t_start": 1732111606.6442065, "env_id": "None"}
r,l,t
0.922745,8,1.802597
0.0,100,3.163579
0.0,100,4.47811
0.0,100,5.792161
0.0,100,7.095974
0.0,100,8.407886
0.36973,99,9.732074
0.0,100,11.052519
0.0,100,12.365143
0.0,100,13.695409
0.605006,50,14.349746
0.377237,97,15.646867
0.366032,100,17.080493
0.0,100,18.644271
0.0,100,20.122191
0.484991,72,21.14383
0.777821,25,21.515674
0.547157,60,22.438358
0.417121,87,23.651862
0.913517,9,23.785535
0.598956,51,24.526924
0.0,100,26.174429
0.515137,66,27.051311
0.484991,72,28.031245
0.696413,36,28.511143
0.922745,8,28.59397
0.0,100,30.022314
0.762343,27,30.425485
0.0,100,31.892035
0.682555,38,32.382505
0.7397,30,32.791896
0.530906,63,33.667527
0.563905,57,34.491866
0.563905,57,35.356958
0.932065,7,35.440507
0.817907,20,35.74254
0.0,100,37.230094
0.0,100,38.726941
0.611117,49,39.416424
0.770043,26,39.774417
0.0,100,41.159636
0.404732,90,42.412317
0.0,100,43.80964
0.732303,31,44.233888
0.0,100,45.584107
0.0,100,46.989474
0.754719,28,47.391517
0.636185,45,48.017339
0.0,100,49.37981
0.0,100,50.752113
0.417121,87,51.941925
0.0,100,53.345027
0.886385,12,53.546483
0.762343,27,53.896726
0.0,100,55.282105
0.499837,69,56.239561
0.0,100,57.650778
0.452044,79,58.755593
0.717731,33,59.187019
0.0,100,60.567501
0.636185,45,61.17249
0.0,100,62.568553
0.770043,26,62.954179
0.0,100,64.352112
0.842943,17,64.607783
0.0,100,65.98347
0.0,100,67.362246
0.970299,3,67.428498
0.0,100,68.806117
0.922745,8,68.899019
0.392711,93,70.181525
0.895338,11,70.331707
0.392711,93,71.61932
0.0,100,73.016246
0.0,100,74.390222
0.0,100,75.755969
0.0,100,77.130653
0.0,100,78.531972
0.0,100,79.937542
0.703448,35,80.402942
0.48989,71,81.381444
0.0,100,82.748609
0.0,100,84.128498
0.558266,58,84.89871
0.922745,8,85.020365
0.932065,7,85.100183
0.970299,3,85.153634
0.689449,37,85.647045
0.0,100,86.994648
0.0,100,88.349946
0.598956,51,89.08606
0.9801,2,89.098427
0.95099,5,89.167869
0.636185,45,89.779131
0.960596,4,89.839773
0.558266,58,90.615222
0.99,1,90.656575
0.0,100,92.021815
0.682555,38,92.545067
0.0,100,93.91957
0.732303,31,94.342659
0.762343,27,94.737124
0.762343,27,95.095033
0.809728,21,95.366023
0.0,100,96.742669
0.801631,22,97.06927
0.42559,85,98.237267
0.0,100,99.654
0.0,100,101.03572
0.801631,22,101.32147
0.99,1,101.327916
0.922745,8,101.453058
0.970299,3,101.510006
0.0,100,102.931918
0.703448,35,103.412953
0.0,100,104.786727
0.932065,7,104.868592
0.970299,3,104.925257
0.0,100,106.302253
0.7397,30,106.704698
0.0,100,108.096055
0.0,100,109.507974
0.629824,46,110.125005
0.0,100,111.518603
0.563905,57,112.277895
0.0,100,113.66583
0.0,100,115.037384
0.0,100,116.427577
0.826169,19,116.698673
0.970299,3,116.755726
0.785678,24,117.062591
0.0,100,118.483941
0.0,100,120.055974
0.7397,30,120.49368
0.0,100,121.835678
0.563905,57,122.640859
0.94148,6,122.712552
0.0,100,124.113957
0.0,100,125.489718
0.0,100,126.858091
0.515137,66,127.778639
0.0,100,129.168866
0.0,100,130.538748
