#{"t_start": 1732118636.8856907, "env_id": "None"}
r,l,t
0.703448,35,3.161992
0.0,100,4.532292
0.0,100,6.002691
0.0,100,7.476764
0.0,100,8.873201
0.0,100,10.388006
0.0,100,11.833062
0.0,100,13.446835
0.381047,96,15.094079
0.842943,17,15.309218
0.447523,80,16.451105
0.960596,4,16.515012
0.0,100,18.01001
0.515137,66,18.970556
0.0,100,20.353634
0.0,100,21.666242
0.0,100,23.144216
0.0,100,24.476459
0.0,100,25.820929
0.770043,26,26.161309
0.913517,9,26.282178
0.0,100,27.891581
0.970299,3,27.954715
0.0,100,29.525686
0.0,100,30.860785
0.611117,49,31.672098
0.0,100,33.244347
0.0,100,34.969204
0.0,100,36.437181
0.0,100,37.873302
0.0,100,39.400706
0.0,100,40.783225
0.558266,58,41.634018
0.0,100,43.120407
0.0,100,44.473591
0.0,100,45.811251
0.536268,62,46.705104
0.0,100,48.104446
0.0,100,49.443898
0.0,100,50.780184
0.0,100,52.140922
0.0,100,53.576696
0.0,100,55.02398
0.0,100,56.565045
0.0,100,58.213316
0.0,100,59.75305
0.0,100,61.227673
0.0,100,62.845762
0.0,100,64.238507
0.0,100,65.787752
0.0,100,67.326726
0.0,100,68.966431
0.0,100,70.517225
0.0,100,71.987242
0.0,100,73.362295
0.0,100,74.862216
0.0,100,76.278991
0.0,100,77.825044
0.0,100,79.376436
0.0,100,81.067602
0.0,100,82.607026
0.0,100,84.005639
0.0,100,85.745129
0.0,100,87.344839
0.886385,12,87.617959
0.0,100,89.167621
0.0,100,90.56696
0.0,100,91.974802
0.0,100,93.327446
0.0,100,94.878864
0.480141,73,96.082861
0.0,100,97.597409
0.0,100,99.008757
0.0,100,100.534056
0.0,100,101.937146
0.0,100,103.609844
0.0,100,105.138845
0.0,100,106.695547
0.0,100,108.102086
0.0,100,109.547587
0.0,100,110.966882
0.0,100,112.301749
0.0,100,113.64037
0.0,100,114.978246
0.0,100,116.342515
0.932065,7,116.459742
0.0,100,117.866852
0.0,100,119.399523
0.0,100,120.711505
0.0,100,122.045809
0.0,100,123.423104
0.0,100,124.768976
0.0,100,126.116847
0.558266,58,126.865329
0.0,100,128.199668
0.0,100,129.553812
0.0,100,130.887215
0.0,100,132.200586
0.558266,58,132.990618
0.0,100,134.330429
0.0,100,135.669487
0.0,100,136.974633
0.499837,69,137.901946
0.587037,53,138.592249
0.0,100,139.950552
0.0,100,141.29205
0.0,100,142.598709
0.0,100,143.911959
0.668972,40,144.448977
0.0,100,145.804786
0.0,100,147.178442
0.0,100,148.550842
0.72498,32,149.004583
0.0,100,150.33426
0.0,100,151.651186
0.0,100,153.016387
0.0,100,154.353303
0.0,100,155.705371
0.0,100,157.036215
0.0,100,158.340752
0.0,100,159.665015
0.0,100,160.998512
0.668972,40,161.539328
0.834514,18,161.76279
0.0,100,163.117038
0.0,100,164.476468
0.0,100,166.054712
0.0,100,167.77403
0.0,100,169.217045
0.0,100,170.647299
0.0,100,172.295126
0.662282,41,172.919585
0.801631,22,173.227886
0.0,100,174.903331
0.0,100,176.471519
0.0,100,177.948825
0.801631,22,178.254422
0.384896,95,179.499768
0.970299,3,179.553908
0.851458,16,179.772225
0.0,100,181.260595
0.0,100,183.131837
0.0,100,184.669787
0.0,100,186.081041
0.649103,43,186.693614
0.0,100,188.097839
