#{"t_start": 1732118637.807487, "env_id": "None"}
r,l,t
0.592966,52,2.482541
0.0,100,3.898896
0.0,100,5.326732
0.747172,29,5.754504
0.0,100,7.195276
0.0,100,8.70488
0.388784,94,10.02132
0.0,100,11.532819
0.0,100,13.115824
0.0,100,14.756182
0.732303,31,15.222217
0.0,100,16.700488
0.0,100,18.205997
0.0,100,19.554656
0.970299,3,19.574964
0.0,100,20.87891
0.0,100,22.363416
0.0,100,23.700168
0.754719,28,24.082151
0.0,100,25.422685
0.0,100,27.038377
0.0,100,28.609309
0.0,100,29.944484
0.0,100,31.478327
0.0,100,33.254016
0.41295,88,34.620051
0.0,100,36.089828
0.0,100,37.527333
0.0,100,39.0317
0.0,100,40.453229
0.0,100,41.941626
0.668972,40,42.485344
0.0,100,43.833256
0.0,100,45.20902
0.0,100,46.646431
0.0,100,47.995396
0.0,100,49.328205
0.0,100,50.686935
0.0,100,52.061923
0.0,100,53.509367
0.547157,60,54.418495
0.515137,66,55.445344
0.0,100,57.048626
0.404732,90,58.523886
0.0,100,60.010814
0.649103,43,60.615405
0.0,100,62.197016
0.552683,59,63.023355
0.520341,65,63.937331
0.504886,68,65.077698
0.0,100,66.595598
0.0,100,68.270448
0.0,100,69.794314
0.0,100,71.24606
0.0,100,72.625912
0.0,100,74.119055
0.94148,6,74.193601
0.0,100,75.661901
0.0,100,77.197194
0.0,100,78.881901
0.0,100,80.425955
0.0,100,81.937418
0.662282,41,82.503924
0.0,100,84.144394
0.0,100,85.721698
0.0,100,87.439946
0.0,100,88.893911
0.0,100,90.251908
0.0,100,91.693643
0.0,100,93.035383
0.9801,2,93.049109
0.717731,33,93.577077
0.801631,22,93.989555
0.0,100,95.700699
0.0,100,97.124764
0.0,100,98.538323
0.0,100,100.069126
0.0,100,101.468301
0.0,100,103.096461
0.0,100,104.623944
0.592966,52,105.52335
0.0,100,106.960505
0.0,100,108.407265
0.0,100,109.823884
0.94148,6,109.89585
0.0,100,111.233692
0.0,100,112.575434
0.0,100,113.907638
0.0,100,115.278508
0.960596,4,115.338421
0.0,100,116.752099
0.0,100,118.285308
0.0,100,119.586804
0.0,100,120.925683
0.0,100,122.294846
0.904382,10,122.431422
0.9801,2,122.443613
0.0,100,123.793467
0.0,100,125.122923
0.605006,50,125.807924
0.623525,47,126.458047
0.0,100,127.799883
0.0,100,129.137834
0.0,100,130.464583
0.0,100,131.789923
0.0,100,133.121863
0.0,100,134.466851
0.809728,21,134.741102
0.72498,32,135.137456
0.770043,26,135.471457
0.0,100,136.802773
0.0,100,138.142795
0.793614,23,138.476321
0.0,100,139.819676
0.0,100,141.137189
0.520341,65,141.9938
0.40882,89,143.166897
0.499837,69,144.13179
0.388784,94,145.347379
0.0,100,146.737551
0.682555,38,147.277983
0.0,100,148.609369
0.868746,14,148.807981
0.826169,19,149.077569
0.0,100,150.390521
0.0,100,151.759019
0.0,100,153.08498
0.0,100,154.434461
0.0,100,155.772651
0.0,100,157.089658
0.0,100,158.402342
0.801631,22,158.68103
0.0,100,160.001923
0.762343,27,160.367146
0.932065,7,160.481439
0.0,100,161.836303
0.0,100,163.171772
0.0,100,164.644134
0.0,100,166.317157
0.0,100,167.90823
0.0,100,169.327791
0.0,100,170.972439
0.970299,3,170.990572
0.0,100,172.475565
0.0,100,174.209007
0.0,100,175.698908
0.0,100,177.186432
0.547157,60,177.987881
0.0,100,179.343016
0.868746,14,179.559984
0.689449,37,180.115998
0.0,100,181.961062
0.0,100,183.581662
0.7397,30,184.000885
0.0,100,185.426887
0.801631,22,185.707734
0.417121,87,186.864167
0.0,100,188.406309
