#{"t_start": 1732118636.1447349, "env_id": "None"}
r,l,t
0.0,100,4.798201
0.0,100,6.226044
0.0,100,7.671761
0.0,100,9.104859
0.0,100,10.614734
0.0,100,12.044666
0.0,100,13.604016
0.525596,64,14.632802
0.0,100,16.274855
0.0,100,17.680602
0.0,100,19.194981
0.0,100,20.651191
0.587037,53,21.355039
0.0,100,22.662746
0.0,100,24.147305
0.0,100,25.485917
0.0,100,26.822588
0.0,100,28.41021
0.0,100,30.004124
0.0,100,31.346685
0.0,100,32.874149
0.0,100,34.611556
0.0,100,36.188846
0.0,100,37.646768
0.0,100,39.105072
0.0,100,40.604105
0.0,100,41.999242
0.770043,26,42.374885
0.0,100,43.861189
0.0,100,45.214472
0.0,100,46.552287
0.834514,18,46.847818
0.0,100,48.283528
0.0,100,49.634987
0.0,100,50.966953
0.0,100,52.326387
0.0,100,53.701651
0.0,100,55.139045
0.0,100,56.651187
0.629824,46,57.364068
0.0,100,59.02297
0.655659,42,59.712142
0.0,100,61.209635
0.662282,41,61.764662
0.0,100,63.378941
0.0,100,64.768142
0.99,1,64.807962
0.0,100,66.331401
0.0,100,67.911791
0.0,100,69.509942
0.0,100,71.08055
0.0,100,72.560508
0.0,100,73.939644
0.447523,80,75.150908
0.0,100,76.555857
0.0,100,78.098089
0.717731,33,78.559099
0.642612,44,79.296003
0.0,100,80.96388
0.0,100,82.48472
0.0,100,83.94711
0.0,100,85.60285
0.0,100,87.159098
0.0,100,88.827895
0.762343,27,89.291982
0.0,100,90.701941
0.809728,21,91.020585
0.0,100,92.414239
0.0,100,93.80089
0.0,100,95.227163
0.0,100,96.990813
0.868746,14,97.201633
0.0,100,98.630407
0.0,100,100.0659
0.675729,39,100.63331
0.0,100,102.147023
0.0,100,103.581522
0.0,100,105.254004
0.0,100,106.758611
0.0,100,108.298251
0.0,100,109.742505
0.0,100,111.157195
0.0,100,112.494453
0.0,100,113.84913
0.895338,11,113.985756
0.0,100,115.318006
0.0,100,116.673807
0.0,100,118.090934
0.0,100,119.638021
0.0,100,120.942108
0.0,100,122.28345
0.0,100,123.631989
0.0,100,124.991813
0.0,100,126.334522
0.0,100,127.677605
0.0,100,129.008836
0.0,100,130.365792
0.801631,22,130.673144
0.0,100,132.004828
0.0,100,133.328794
0.0,100,134.66357
0.0,100,136.008417
0.0,100,137.311457
0.404732,90,138.515026
0.536268,62,139.326828
0.0,100,140.68541
0.0,100,142.026385
0.42559,85,143.133331
0.0,100,144.45176
0.404732,90,145.676587
0.0,100,147.004542
0.0,100,148.394271
0.904382,10,148.540805
0.0,100,149.888132
0.0,100,151.223015
0.0,100,152.539251
0.0,100,153.908548
0.0,100,155.242548
0.0,100,156.595661
0.696413,36,157.064222
0.0,100,158.385842
0.0,100,159.691966
0.0,100,161.011726
0.877521,13,161.198655
0.970299,3,161.253956
0.95099,5,161.318619
0.0,100,162.678483
0.0,100,164.030356
0.0,100,165.420845
0.0,100,167.042207
0.0,100,168.696692
0.541685,61,169.572127
0.0,100,170.991258
0.7397,30,171.440742
0.0,100,173.093197
0.0,100,174.633876
0.0,100,176.332019
0.0,100,177.775856
0.0,100,179.240856
0.0,100,180.566192
0.0,100,182.077284
0.0,100,183.94456
0.842943,17,184.183254
0.0,100,185.683193
0.0,100,187.109221
0.47534,74,188.104557
0.0,100,189.616627
