#{"t_start": 1732118637.0507095, "env_id": "None"}
r,l,t
0.0,100,3.890641
0.0,100,5.320491
0.0,100,6.763804
0.0,100,8.198643
0.7397,30,8.637973
0.0,100,10.155095
0.904382,10,10.293206
0.0,100,11.732796
0.0,100,13.359939
0.0,100,15.018265
0.0,100,16.434101
0.960596,4,16.495417
0.421334,86,17.78831
0.0,100,19.272189
0.0,100,20.59517
0.592966,52,21.294999
0.0,100,22.774308
0.0,100,24.112061
0.0,100,25.452316
0.0,100,26.933891
0.0,100,28.606244
0.0,100,29.973746
0.0,100,31.485692
0.443048,81,32.655134
0.754719,28,33.195529
0.417121,87,34.699041
0.0,100,36.164105
0.0,100,37.621355
0.0,100,39.15816
0.0,100,40.54157
0.0,100,42.043426
0.494839,70,43.020846
0.0,100,44.370648
0.0,100,45.716207
0.0,100,47.164733
0.0,100,48.53392
0.61729,48,49.18799
0.0,100,50.523142
0.0,100,51.884505
0.793614,23,52.208875
0.0,100,53.614275
0.0,100,55.08978
0.0,100,56.608225
0.0,100,58.296088
0.0,100,59.785728
0.0,100,61.285739
0.0,100,62.885599
0.0,100,64.28351
0.0,100,65.85847
0.0,100,67.370669
0.0,100,69.048907
0.0,100,70.570225
0.0,100,72.021302
0.0,100,73.403416
0.0,100,74.893286
0.0,100,76.352009
0.0,100,77.890182
0.0,100,79.560692
0.0,100,81.127276
0.509986,67,82.185613
0.547157,60,83.024772
0.0,100,84.684364
0.0,100,86.239919
0.0,100,87.899457
0.0,100,89.431706
0.877521,13,89.58336
0.0,100,90.947774
0.0,100,92.382397
0.72498,32,92.827286
0.0,100,94.23772
0.0,100,95.990851
0.388784,94,97.366132
0.0,100,98.773887
0.0,100,100.296944
0.801631,22,100.663751
0.0,100,102.023375
0.0,100,103.697983
0.0,100,105.224988
0.0,100,106.817852
0.0,100,108.221056
0.0,100,109.675654
0.94148,6,109.753163
0.0,100,111.127239
0.480141,73,112.111809
0.0,100,113.45036
0.0,100,114.788675
0.480141,73,115.747331
0.0,100,117.178258
0.0,100,118.725197
0.0,100,120.02924
0.0,100,121.370266
0.0,100,122.718796
0.0,100,124.078759
0.0,100,125.421309
0.0,100,126.764582
0.0,100,128.095982
0.0,100,129.452781
0.0,100,130.781871
0.0,100,132.097569
0.0,100,133.439422
0.0,100,134.780303
0.0,100,136.087029
0.0,100,137.424267
0.0,100,138.754277
0.0,100,140.117778
0.0,100,141.448507
0.0,100,142.756583
0.494839,70,143.675617
0.0,100,145.037243
0.0,100,146.363137
0.826169,19,146.631833
0.0,100,148.034709
0.0,100,149.366096
0.377237,97,150.646327
0.94148,6,150.75651
0.0,100,152.06631
0.61729,48,152.727186
0.0,100,154.060356
0.0,100,155.410925
0.960596,4,155.47245
0.0,100,156.803414
0.0,100,158.11683
0.0,100,159.437754
0.0,100,160.758676
0.9801,2,160.770747
0.0,100,162.129458
0.0,100,163.484749
0.0,100,164.914992
0.0,100,166.562053
0.809728,21,166.883977
0.0,100,168.51457
0.0,100,169.914551
0.9801,2,169.929239
0.581166,54,170.748233
0.536268,62,171.809383
0.552683,59,172.686593
0.0,100,174.295072
0.0,100,175.952571
0.0,100,177.407198
0.0,100,178.798229
0.842943,17,179.011398
0.0,100,180.401521
0.0,100,182.076299
0.0,100,183.858979
0.0,100,185.265685
0.642612,44,185.915283
0.480141,73,186.92764
0.0,100,188.422987
0.682555,38,188.961269
