#{"t_start": 1732118638.5708344, "env_id": "None"}
r,l,t
0.443048,81,2.1408
0.0,100,3.544969
0.0,100,4.99117
0.0,100,6.432554
0.0,100,7.941476
0.0,100,9.372849
0.0,100,10.917018
0.0,100,12.498095
0.0,100,14.119925
0.0,100,15.546993
0.504886,68,16.547417
0.662282,41,17.155044
0.0,100,18.551416
0.525596,64,19.385615
0.587037,53,20.103299
0.0,100,21.587764
0.0,100,22.923768
0.0,100,24.26425
0.0,100,25.825937
0.0,100,27.437521
0.0,100,28.785519
0.0,100,30.313317
0.0,100,31.963288
0.0,100,33.602631
0.592966,52,34.350992
0.970299,3,34.410118
0.0,100,35.891191
0.886385,12,36.04283
0.0,100,37.57889
0.0,100,38.955484
0.0,100,40.457317
0.895338,11,40.610171
0.0,100,42.006073
0.0,100,43.330055
0.0,100,44.721763
0.0,100,46.149365
0.0,100,47.495109
0.0,100,48.826663
0.0,100,50.181171
0.710553,34,50.689146
0.0,100,52.094203
0.0,100,53.571336
0.877521,13,53.786394
0.0,100,55.322867
0.0,100,57.040887
0.0,100,58.510412
0.0,100,60.047447
0.0,100,61.556245
0.0,100,62.960417
0.0,100,64.609613
0.0,100,66.038089
0.0,100,67.770008
0.0,100,69.256623
0.0,100,70.693855
0.0,100,72.114303
0.0,100,73.561561
0.366032,100,75.049063
0.0,100,76.593062
0.0,100,78.317285
0.0,100,79.8093
0.9801,2,79.822818
0.0,100,81.319948
0.0,100,82.956695
0.0,100,84.53604
0.0,100,86.143331
0.0,100,87.719569
0.747172,29,88.131313
0.0,100,89.489067
0.0,100,90.93127
0.0,100,92.272761
0.0,100,93.951996
0.0,100,95.557916
0.0,100,96.97166
0.0,100,98.414887
0.0,100,99.914821
0.95099,5,99.981325
0.94148,6,100.052369
0.0,100,101.632556
0.826169,19,101.981726
0.0,100,103.511398
0.0,100,105.071344
0.0,100,106.474361
0.0,100,107.926029
0.0,100,109.337614
0.0,100,110.672762
0.0,100,112.01104
0.785678,24,112.343413
0.0,100,113.669728
0.552683,59,114.502729
0.732303,31,114.916856
0.0,100,116.347869
0.0,100,117.846314
0.0,100,119.163797
0.0,100,120.491759
0.0,100,121.879847
0.0,100,123.219971
0.904382,10,123.364654
0.0,100,124.700902
0.0,100,126.050467
0.0,100,127.379001
0.0,100,128.715707
0.0,100,130.047582
0.0,100,131.363776
0.0,100,132.705816
0.0,100,134.044846
0.0,100,135.351925
0.0,100,136.67945
0.0,100,138.044379
0.0,100,139.390507
0.0,100,140.695869
0.785678,24,141.01724
0.0,100,142.331481
0.0,100,143.702062
0.0,100,145.033222
0.569601,56,145.811541
0.0,100,147.176587
0.0,100,148.517148
0.0,100,149.831264
0.0,100,151.195669
0.0,100,152.528933
0.0,100,153.879266
0.970299,3,153.896895
0.754719,28,154.294612
0.0,100,155.619734
0.793614,23,155.935444
0.0,100,157.243399
0.642612,44,157.798885
0.443048,81,158.892495
0.0,100,160.252813
0.494839,70,161.199627
0.0,100,162.537884
0.0,100,164.018083
0.36973,99,165.664901
0.0,100,167.245175
0.0,100,168.651278
0.0,100,170.29617
0.0,100,171.77652
0.649103,43,172.572323
0.777821,25,172.933987
0.0,100,174.588163
0.0,100,176.038723
0.0,100,177.414258
0.0,100,178.788862
0.0,100,180.475864
0.0,100,182.257188
0.0,100,183.657824
0.0,100,185.085758
0.520341,65,185.956743
0.0,100,187.496325
