#{"t_start": 1732114497.6595767, "env_id": "None"}
r,l,t
0.611117,49,2.133061
0.0,100,3.640571
0.0,100,5.140144
0.0,100,6.592808
0.0,100,8.167615
0.851458,16,8.373777
0.515137,66,9.353251
0.770043,26,9.702711
0.826169,19,9.959932
0.662282,41,10.500959
0.563905,57,11.253482
0.0,100,12.655404
0.0,100,14.068163
0.530906,63,14.946066
0.904382,10,15.092224
0.682555,38,15.675635
0.41295,88,17.146766
0.0,100,18.493176
0.72498,32,18.908684
0.649103,43,19.508633
0.834514,18,19.787481
0.0,100,21.41457
0.417121,87,22.633233
0.0,100,24.066342
0.623525,47,24.676724
0.0,100,26.080215
0.0,100,27.66568
0.95099,5,27.733227
0.0,100,29.139288
0.95099,5,29.221744
0.0,100,30.703634
0.877521,13,30.90769
0.569601,56,31.720079
0.809728,21,32.048365
0.710553,34,32.53281
0.0,100,34.066218
0.0,100,35.571812
0.0,100,36.968474
0.0,100,38.407813
0.94148,6,38.484063
0.710553,34,39.000809
0.0,100,40.541072
0.541685,61,41.519598
0.0,100,42.920209
0.777821,25,43.279983
0.0,100,44.802055
0.655659,42,45.454582
0.0,100,47.011516
0.904382,10,47.156034
0.826169,19,47.433841
0.0,100,48.86244
0.662282,41,49.510023
0.851458,16,49.760678
0.913517,9,49.911341
0.552683,59,50.804859
0.0,100,52.37007
0.703448,35,52.839645
0.0,100,54.370839
0.0,100,55.937407
0.623525,47,56.693231
0.0,100,58.157392
0.696413,36,58.635965
0.785678,24,58.9637
0.785678,24,59.289668
0.762343,27,59.63057
0.0,100,60.972779
0.710553,34,61.484055
0.0,100,62.916687
0.785678,24,63.239467
0.0,100,64.703621
0.809728,21,65.048065
0.0,100,66.516085
0.826169,19,66.776121
0.558266,58,67.553851
0.0,100,69.092654
0.689449,37,69.614594
0.770043,26,69.965425
0.0,100,71.338456
0.886385,12,71.479747
0.99,1,71.518125
0.581166,54,72.246912
0.842943,17,72.501376
0.834514,18,72.724153
0.470587,75,73.698853
0.662282,41,74.277154
0.860058,15,74.480051
0.541685,61,75.314982
0.605006,50,76.057398
0.886385,12,76.200594
0.0,100,77.535085
0.809728,21,77.800606
0.777821,25,78.139837
0.0,100,79.467901
0.563905,57,80.303604
0.732303,31,80.714886
0.0,100,82.057991
0.0,100,83.39709
0.732303,31,83.81259
0.94148,6,83.887321
0.575355,55,84.653819
0.611117,49,85.369991
0.558266,58,86.261256
0.675729,39,86.866709
0.587037,53,87.597296
0.0,100,89.107617
0.94148,6,89.194626
0.675729,39,89.867925
0.886385,12,90.05948
0.682555,38,90.551025
0.623525,47,91.291056
0.777821,25,91.724507
0.777821,25,92.101
0.732303,31,92.566967
0.886385,12,92.737672
0.703448,35,93.327506
0.0,100,94.946066
0.629824,46,95.64108
0.860058,15,95.921672
0.842943,17,96.236509
0.860058,15,96.444438
0.0,100,97.940482
0.886385,12,98.08554
0.581166,54,98.865451
0.547157,60,99.711581
0.592966,52,100.476642
0.655659,42,101.074099
0.0,100,102.551256
0.754719,28,102.967204
0.809728,21,103.311206
0.860058,15,103.5121
0.0,100,104.957673
0.762343,27,105.322508
0.636185,45,105.94488
0.662282,41,106.488124
0.0,100,107.886241
0.842943,17,108.152313
0.960596,4,108.18263
0.0,100,109.602262
0.960596,4,109.665331
0.762343,27,110.236905
0.904382,10,110.403147
0.754719,28,110.759114
0.747172,29,111.171164
0.0,100,112.562605
0.703448,35,113.067818
0.94148,6,113.141948
0.922745,8,113.259126
0.0,100,114.653821
0.0,100,116.107637
0.0,100,117.43399
0.95099,5,117.497278
0.834514,18,117.713579
0.0,100,119.143275
0.0,100,120.664389
0.0,100,122.213577
0.886385,12,122.476033
0.682555,38,123.137857
0.99,1,123.178606
0.0,100,124.729521
0.611117,49,125.526486
0.809728,21,125.867641
0.0,100,127.293575
0.447523,80,128.373229
0.851458,16,128.58648
0.0,100,129.978367
0.895338,11,130.118441
0.877521,13,130.303202
0.0,100,131.672719
0.877521,13,131.820235
0.834514,18,132.081542
0.61729,48,132.745591
0.904382,10,132.887954
0.960596,4,132.95713
0.0,100,134.320499
0.826169,19,134.620118
0.0,100,136.072636
0.809728,21,136.363019
0.809728,21,136.664391
0.0,100,138.155471
0.717731,33,138.604272
0.0,100,140.234622
0.717731,33,140.696676
0.0,100,142.011777
0.0,100,143.42522
0.860058,15,143.620921
0.777821,25,143.970824
0.636185,45,144.590028
0.0,100,145.9443
0.0,100,147.316126
0.0,100,148.851044
0.0,100,150.245812
0.0,100,151.656973
0.636185,45,152.535157
0.0,100,153.938323
0.99,1,153.944873
0.0,100,155.304556
0.0,100,156.650319
0.72498,32,157.061748
0.817907,20,157.320474
0.754719,28,157.793263
0.72498,32,158.300436
0.717731,33,158.791828
0.851458,16,159.008282
0.0,100,160.429762
0.696413,36,160.930447
0.0,100,162.385736
0.970299,3,162.443074
0.0,100,163.83576
0.0,100,165.234807
0.0,100,166.620127
0.886385,12,166.774055
0.72498,32,167.239235
0.0,100,168.659516
0.747172,29,169.045265
0.592966,52,169.787551
0.860058,15,169.995308
0.569601,56,170.752541
0.629824,46,171.396004
0.842943,17,171.652945
0.0,100,173.118095
0.0,100,174.587529
0.0,100,175.959728
0.809728,21,176.24429
0.762343,27,176.593369
0.0,100,177.964748
0.0,100,179.363478
0.0,100,180.901508
0.525596,64,181.798842
0.801631,22,182.094708
0.0,100,183.46822
0.809728,21,183.808724
0.922745,8,183.904338
0.99,1,183.911335
0.913517,9,184.071145
0.668972,40,184.663497
0.7397,30,185.093793
0.747172,29,185.550511
0.932065,7,185.645786
0.649103,43,186.34784
0.732303,31,186.792245
0.826169,19,187.087494
0.45661,78,188.236944
0.717731,33,188.716526
0.970299,3,188.780932
0.809728,21,189.110729
0.0,100,190.820225
0.913517,9,190.959527
0.0,100,192.445231
0.895338,11,192.581639
0.851458,16,192.809824
0.0,100,194.361647
0.913517,9,194.487657
0.868746,14,194.69958
0.0,100,196.227071
0.0,100,197.751342
0.747172,29,198.229796
0.94148,6,198.31207
0.0,100,199.842868
0.72498,32,200.352777
0.922745,8,200.490195
0.0,100,201.953074
0.373464,98,203.318843
0.0,100,204.965888
0.668972,40,205.603621
0.860058,15,205.808152
0.886385,12,205.99207
0.0,100,207.430913
0.851458,16,207.668083
0.717731,33,208.141667
0.904382,10,208.290208
0.0,100,209.870192
0.895338,11,210.035585
0.0,100,211.717561
0.922745,8,211.807496
0.682555,38,212.347813
0.7397,30,212.763174
0.94148,6,212.843708
0.682555,38,213.395987
0.960596,4,213.458926
0.0,100,214.98007
0.960596,4,215.010876
0.932065,7,215.162758
0.9801,2,215.18009
0.904382,10,215.354824
0.817907,20,215.683203
0.913517,9,215.837448
0.623525,47,216.557076
0.384896,95,218.05212
0.770043,26,218.479059
0.913517,9,218.581544
0.0,100,219.960741
0.960596,4,220.03957
0.960596,4,220.11234
0.558266,58,220.955698
0.868746,14,221.129164
0.809728,21,221.444336
0.9801,2,221.457169
0.541685,61,222.351914
0.547157,60,223.240605
0.717731,33,223.727368
0.877521,13,223.898757
0.809728,21,224.237159
0.785678,24,224.529802
0.851458,16,224.815853
0.770043,26,225.207807
0.552683,59,226.064344
0.801631,22,226.374322
0.970299,3,226.432335
0.809728,21,226.745664
0.826169,19,227.036768
0.842943,17,227.269898
0.747172,29,227.6977
0.9801,2,227.712176
0.7397,30,228.179443
0.932065,7,228.328297
