#{"t_start": 1732114497.6290557, "env_id": "None"}
r,l,t
0.0,100,2.936499
0.0,100,4.408572
0.710553,34,4.929702
0.0,100,6.403826
0.868746,14,6.615885
0.9801,2,6.629077
0.913517,9,6.765665
0.826169,19,7.116401
0.443048,81,8.328873
0.754719,28,8.716105
0.623525,47,9.401325
0.842943,17,9.652568
0.662282,41,10.199566
0.72498,32,10.608547
0.662282,41,11.156535
0.0,100,12.557243
0.0,100,13.965112
0.41295,88,15.192137
0.0,100,16.870093
0.0,100,18.255358
0.0,100,19.60586
0.563905,57,20.463865
0.530906,63,21.524982
0.747172,29,21.957727
0.417121,87,23.138976
0.826169,19,23.442752
0.886385,12,23.595031
0.932065,7,23.711901
0.94148,6,23.807006
0.0,100,25.157489
0.0,100,26.773278
0.499837,69,27.744275
0.0,100,29.145369
0.868746,14,29.367188
0.0,100,30.847217
0.0,100,32.33372
0.0,100,33.768859
0.886385,12,33.982101
0.0,100,35.532153
0.0,100,36.916009
0.960596,4,36.984942
0.0,100,38.424574
0.592966,52,39.180152
0.0,100,40.750108
0.0,100,42.250466
0.710553,34,42.72635
0.0,100,44.224955
0.515137,66,45.197012
0.0,100,46.758018
0.72498,32,47.247879
0.860058,15,47.463223
0.95099,5,47.536007
0.732303,31,47.984113
0.0,100,49.459564
0.913517,9,49.609589
0.0,100,51.202057
0.762343,27,51.671734
0.0,100,53.014951
0.0,100,54.539739
0.404732,90,55.979136
0.0,100,57.564675
0.826169,19,57.851258
0.860058,15,58.050591
0.904382,10,58.180753
0.629824,46,58.792085
0.834514,18,59.047718
0.842943,17,59.258028
0.0,100,60.599288
0.817907,20,60.866489
0.0,100,62.332337
0.0,100,63.66923
0.777821,25,64.073427
0.777821,25,64.427466
0.0,100,65.952371
0.0,100,67.348416
0.851458,16,67.576481
0.0,100,69.116019
0.886385,12,69.307981
0.877521,13,69.458051
0.662282,41,70.00815
0.817907,20,70.311051
0.0,100,71.636229
0.0,100,73.014989
0.9801,2,73.061793
0.0,100,74.380162
0.563905,57,75.127968
0.0,100,76.56017
0.0,100,77.891833
0.834514,18,78.151569
0.0,100,79.480217
0.732303,31,79.871732
0.0,100,81.270894
0.886385,12,81.427193
0.860058,15,81.623119
0.717731,33,82.08777
0.0,100,83.426452
0.0,100,84.823586
0.0,100,86.297576
0.762343,27,86.699676
0.0,100,88.13678
0.0,100,89.73223
0.9801,2,89.796551
0.747172,29,90.237517
0.970299,3,90.255302
0.904382,10,90.384814
0.0,100,91.929763
0.682555,38,92.507012
0.0,100,94.100696
0.0,100,95.737669
0.877521,13,95.950882
0.0,100,97.489183
0.0,100,98.907627
0.826169,19,99.179936
0.0,100,100.634748
0.0,100,102.047138
0.0,100,103.559801
0.649103,43,104.182991
0.655659,42,104.771943
0.922745,8,104.915089
0.461222,77,105.981397
0.0,100,107.358276
0.904382,10,107.499925
0.922745,8,107.62792
0.809728,21,107.909053
0.0,100,109.353508
0.717731,33,109.844292
0.682555,38,110.521448
0.809728,21,110.795272
0.877521,13,111.002055
0.0,100,112.395201
0.0,100,113.78699
0.710553,34,114.251534
0.0,100,115.698278
0.932065,7,115.791738
0.809728,21,116.088045
0.0,100,117.416038
0.0,100,118.789252
0.642612,44,119.467238
0.717731,33,119.947053
0.860058,15,120.223888
0.0,100,121.791958
0.696413,36,122.30742
0.754719,28,122.942366
0.970299,3,122.959927
0.904382,10,123.094046
0.0,100,124.601372
0.575355,55,125.549889
0.860058,15,125.76209
0.530906,63,126.701035
0.605006,50,127.395735
0.0,100,128.74902
0.0,100,130.142146
0.970299,3,130.160777
0.817907,20,130.425477
0.970299,3,130.476025
0.0,100,131.84364
0.895338,11,131.99086
0.717731,33,132.448748
0.877521,13,132.634228
0.826169,19,132.911154
0.0,100,134.273366
0.598956,51,135.03896
0.536268,62,135.96325
0.0,100,137.475955
0.793614,23,137.797566
0.970299,3,137.849386
0.0,100,139.172556
0.99,1,139.179439
0.563905,57,140.250232
0.94148,6,140.325107
0.0,100,141.657048
0.826169,19,141.908598
0.623525,47,142.533444
0.0,100,143.92925
0.732303,31,144.371185
0.717731,33,144.835725
0.504886,68,145.711896
0.94148,6,145.821632
0.793614,23,146.15234
0.0,100,147.503576
0.0,100,149.073376
0.0,100,150.424994
0.770043,26,150.756925
0.0,100,152.40899
0.851458,16,152.714025
0.611117,49,153.335761
0.0,100,154.749412
0.0,100,156.117411
0.960596,4,156.173576
0.817907,20,156.437835
0.801631,22,156.739251
0.970299,3,156.756526
0.0,100,158.207924
