#{"t_start": 1732114496.5000303, "env_id": "None"}
r,l,t
0.0,100,4.066206
0.817907,20,4.372272
0.0,100,5.857046
0.642612,44,6.514943
0.0,100,7.973204
0.960596,4,8.06955
0.834514,18,8.433062
0.0,100,9.838017
0.95099,5,9.91611
0.817907,20,10.252217
0.877521,13,10.401889
0.754719,28,10.788579
0.0,100,12.128071
0.623525,47,12.752208
0.9801,2,12.802559
0.99,1,12.808588
0.0,100,14.224461
0.494839,70,15.214137
0.552683,59,16.031068
0.834514,18,16.263724
0.913517,9,16.402527
0.682555,38,17.049605
0.970299,3,17.073792
0.0,100,18.649545
0.0,100,19.992261
0.0,100,21.444869
0.400685,91,22.883663
0.452044,79,24.002898
0.536268,62,24.922469
0.793614,23,25.231175
0.99,1,25.237803
0.0,100,26.589094
0.747172,29,27.021173
0.404732,90,28.484681
0.834514,18,28.743161
0.0,100,30.114639
0.668972,40,30.723408
0.0,100,32.204067
0.61729,48,32.886519
0.0,100,34.307042
0.0,100,35.944445
0.642612,44,36.598836
0.860058,15,36.798685
0.0,100,38.194676
0.655659,42,38.823288
0.703448,35,39.320317
0.842943,17,39.561038
0.732303,31,39.998109
0.717731,33,40.507357
0.842943,17,40.738297
0.0,100,42.383116
0.710553,34,42.879645
0.732303,31,43.320114
0.0,100,44.73505
0.868746,14,44.95886
0.0,100,46.475442
0.922745,8,46.606318
0.636185,45,47.333157
0.0,100,48.813762
0.438618,82,49.963059
0.0,100,51.543684
0.0,100,53.138382
0.689449,37,53.625582
0.0,100,55.149412
0.0,100,56.696839
0.860058,15,56.922005
0.777821,25,57.251998
0.623525,47,58.08951
0.9801,2,58.103397
0.61729,48,58.836889
0.0,100,60.183415
0.834514,18,60.399981
0.0,100,61.740692
0.509986,67,62.705245
0.895338,11,62.869308
0.895338,11,63.028139
0.94148,6,63.099375
0.0,100,64.483545
0.0,100,65.973354
0.834514,18,66.275341
0.0,100,67.739984
0.696413,36,68.217939
0.770043,26,68.557285
0.886385,12,68.773432
0.72498,32,69.301301
0.0,100,70.721787
0.834514,18,70.984529
0.696413,36,71.499983
0.94148,6,71.583367
0.0,100,72.895349
0.0,100,74.266649
0.747172,29,74.652307
0.904382,10,74.784658
0.0,100,76.117564
0.0,100,77.548183
0.623525,47,78.164616
0.675729,39,78.694856
0.0,100,80.025739
0.0,100,81.403133
0.960596,4,81.470444
0.494839,70,82.400599
0.732303,31,82.809559
0.770043,26,83.160822
0.649103,43,83.758338
0.0,100,85.104316
0.842943,17,85.330821
0.0,100,86.744652
0.689449,37,87.350174
0.801631,22,87.647707
0.0,100,89.122856
0.682555,38,89.708726
0.762343,27,90.089731
0.0,100,91.643631
0.689449,37,92.219342
0.0,100,93.794875
0.754719,28,94.24221
0.0,100,95.800132
0.747172,29,96.376155
0.770043,26,96.71611
0.95099,5,96.792758
0.0,100,98.386604
0.913517,9,98.535151
0.95099,5,98.605106
0.0,100,100.024826
0.922745,8,100.155519
0.904382,10,100.29172
0.623525,47,100.949684
0.868746,14,101.194538
0.0,100,102.576426
0.960596,4,102.640975
0.785678,24,102.974598
0.826169,19,103.243654
0.0,100,104.755919
0.0,100,106.217848
0.710553,34,106.680862
0.960596,4,106.742241
0.42559,85,107.903086
0.717731,33,108.333609
0.826169,19,108.630365
0.809728,21,108.913159
0.932065,7,109.03118
0.886385,12,109.188972
0.0,100,110.627146
0.851458,16,110.83126
0.710553,34,111.513375
0.970299,3,111.570241
0.0,100,112.989244
0.851458,16,113.191642
0.9801,2,113.203735
0.762343,27,113.589209
0.94148,6,113.661044
0.0,100,115.048164
0.0,100,116.494654
0.0,100,117.872957
0.762343,27,118.214287
0.0,100,119.554882
0.0,100,121.012815
0.95099,5,121.098255
0.703448,35,121.676077
0.675729,39,122.297639
0.0,100,124.011725
0.842943,17,124.273458
0.0,100,125.786304
0.0,100,127.397672
0.0,100,128.785869
0.754719,28,129.168016
0.0,100,130.502543
0.0,100,131.889611
0.710553,34,132.359891
0.877521,13,132.573543
0.99,1,132.579845
0.662282,41,133.114284
0.754719,28,133.501832
0.95099,5,133.571411
0.922745,8,133.669328
0.0,100,135.055619
0.817907,20,135.337943
0.0,100,136.774365
0.777821,25,137.171463
0.649103,43,137.806188
0.0,100,139.296911
0.770043,26,139.632684
0.7397,30,140.026462
0.793614,23,140.358643
0.868746,14,140.536474
0.793614,23,141.048506
0.0,100,142.463209
0.675729,39,142.977506
0.0,100,144.368529
0.834514,18,144.608128
0.0,100,145.983312
0.0,100,147.358374
0.9801,2,147.405179
0.0,100,148.772908
0.826169,19,149.071205
0.0,100,150.610343
0.913517,9,150.701298
0.536268,62,151.542385
0.785678,24,151.862627
0.0,100,153.506562
0.0,100,154.941536
0.629824,46,155.5961
0.932065,7,155.676877
0.7397,30,156.078167
0.682555,38,156.598788
0.0,100,157.941564
0.809728,21,158.21481
0.0,100,159.764776
0.0,100,161.142826
0.834514,18,161.44127
0.703448,35,161.931552
0.817907,20,162.21778
0.770043,26,162.591274
0.717731,33,163.043551
0.877521,13,163.262724
0.675729,39,163.817239
0.770043,26,164.17114
0.932065,7,164.255715
0.629824,46,164.921981
0.834514,18,165.148453
0.0,100,166.545843
0.747172,29,166.9572
0.0,100,168.342421
0.689449,37,168.856162
0.0,100,170.277177
0.851458,16,170.521417
0.851458,16,170.73323
0.785678,24,171.074184
0.9801,2,171.086609
0.834514,18,171.358321
0.895338,11,171.499347
0.94148,6,171.579753
0.0,100,172.977969
0.636185,45,173.619139
0.0,100,175.073181
0.0,100,176.519831
0.0,100,177.882392
0.834514,18,178.147416
0.762343,27,178.50523
0.0,100,179.877788
0.851458,16,180.099578
0.0,100,181.599051
0.0,100,183.035306
0.0,100,184.411384
0.868746,14,184.615074
0.0,100,186.091061
0.99,1,186.097857
0.0,100,187.661077
0.922745,8,187.796975
0.895338,11,187.944865
0.36973,99,189.402516
0.0,100,191.086026
0.0,100,192.625
0.0,100,194.096511
0.0,100,195.639466
0.777821,25,195.996837
0.860058,15,196.219613
0.0,100,197.838193
0.754719,28,198.220625
0.801631,22,198.547807
0.0,100,200.061274
0.0,100,201.649463
0.747172,29,202.078339
0.0,100,203.552668
0.0,100,204.958333
0.851458,16,205.241854
0.99,1,205.249246
0.99,1,205.256296
0.809728,21,205.615155
0.922745,8,205.767692
0.61729,48,206.557423
0.970299,3,206.593596
0.842943,17,206.870279
0.636185,45,207.509712
0.960596,4,207.534132
0.547157,60,208.399169
0.922745,8,208.528213
0.0,100,210.000774
0.94148,6,210.094407
0.826169,19,210.414194
0.611117,49,211.194746
0.717731,33,211.772728
0.0,100,213.322013
0.904382,10,213.45416
0.703448,35,213.935779
0.9801,2,213.9886
0.970299,3,214.009762
0.9801,2,214.063705
0.868746,14,214.257878
0.581166,54,215.008592
0.429889,84,216.339003
0.904382,10,216.513638
0.793614,23,216.915274
0.970299,3,216.93556
0.541685,61,217.915615
