#{"t_start": 1732110955.491264, "env_id": "None"}
r,l,t
0.0,100,2.622994
0.0,100,3.981847
0.0,100,5.333952
0.0,100,6.627583
0.0,100,7.934948
0.0,100,9.258853
0.0,100,10.583203
0.0,100,11.887296
0.0,100,13.187011
0.0,100,14.487679
0.0,100,15.795693
0.696413,36,16.294856
0.0,100,17.600544
0.0,100,18.901943
0.0,100,20.208203
0.0,100,21.523201
0.0,100,22.834355
0.94148,6,22.905483
0.0,100,24.24692
0.0,100,25.591265
0.0,100,26.935152
0.0,100,28.701916
0.0,100,30.250967
0.0,100,31.693342
0.0,100,33.058376
0.0,100,34.480683
0.0,100,36.02566
0.0,100,37.800675
0.0,100,39.343455
0.0,100,40.751558
0.0,100,42.186741
0.0,100,43.658315
0.0,100,44.982244
0.0,100,46.317677
0.0,100,47.879862
0.0,100,49.348716
0.0,100,50.818328
0.0,100,52.176501
0.0,100,53.541461
0.0,100,54.899226
0.0,100,56.379413
0.0,100,57.758875
0.0,100,59.191779
0.0,100,60.619038
0.0,100,62.105006
0.0,100,63.60822
0.0,100,65.168555
0.0,100,66.584763
