#{"t_start": 1732110954.3064585, "env_id": "None"}
r,l,t
0.0,100,3.80725
0.0,100,5.165223
0.0,100,6.516511
0.0,100,7.811786
0.0,100,9.117447
0.0,100,10.44301
0.842943,17,10.693228
0.0,100,12.023184
0.0,100,13.313031
0.0,100,14.620059
0.0,100,15.92773
0.95099,5,15.990716
0.0,100,17.291942
0.0,100,18.595157
0.0,100,19.899134
0.0,100,21.203067
0.0,100,22.511877
0.0,100,23.821324
0.0,100,25.159932
0.0,100,26.515396
0.0,100,27.820651
0.0,100,29.477698
0.0,100,31.159891
0.0,100,32.539485
0.0,100,33.98122
0.0,100,35.373852
0.0,100,36.874129
0.0,100,38.728413
0.0,100,40.24228
0.0,100,41.677522
0.0,100,43.094198
0.0,100,44.563159
0.0,100,45.899721
0.0,100,47.232215
0.0,100,48.748808
0.0,100,50.226258
0.0,100,51.719615
0.0,100,53.095934
0.0,100,54.467715
0.0,100,55.812702
0.0,100,57.28691
0.0,100,58.685725
0.0,100,60.068563
0.0,100,61.512363
0.0,100,63.0182
0.0,100,64.49519
0.0,100,66.020644
0.0,100,67.508972
