#{"t_start": 1732110954.784739, "env_id": "None"}
r,l,t
0.801631,22,2.337131
0.0,100,3.650146
0.0,100,5.029306
0.0,100,6.345628
0.0,100,7.647677
0.0,100,8.961836
0.0,100,10.277765
0.0,100,11.608652
0.0,100,12.898005
0.0,100,14.205341
0.0,100,15.512429
0.0,100,16.813567
0.0,100,18.116813
0.0,100,19.420737
0.0,100,20.724742
0.817907,20,20.985054
0.0,100,22.302608
0.0,100,23.610789
0.0,100,24.952413
0.0,100,26.296609
0.0,100,27.640848
0.0,100,29.406969
0.0,100,30.956839
0.0,100,32.39947
0.0,100,33.763703
0.0,100,35.186476
0.0,100,36.7308
0.0,100,38.505831
0.0,100,40.048313
0.0,100,41.457374
0.0,100,42.892557
0.0,100,44.364018
0.0,100,45.687091
0.0,100,47.023516
0.0,100,48.584925
0.0,100,50.054572
0.0,100,51.524156
0.0,100,52.881824
0.0,100,54.246349
0.0,100,55.604959
0.0,100,57.084294
0.0,100,58.464628
0.0,100,59.896198
0.0,100,61.324784
0.0,100,62.810761
0.0,100,64.31336
0.0,100,65.873379
0.0,100,67.290585
