#{"t_start": 1732110955.6942773, "env_id": "None"}
r,l,t
0.868746,14,1.313907
0.0,100,2.622204
0.0,100,3.998373
0.0,100,5.320936
0.0,100,6.61983
0.0,100,7.933083
0.0,100,9.252726
0.0,100,10.581592
0.0,100,11.872798
0.0,100,13.176234
0.0,100,14.486874
0.0,100,15.786304
0.0,100,17.09093
0.754719,28,17.46665
0.0,100,18.767601
0.0,100,20.07551
0.0,100,21.39307
0.0,100,22.701251
0.0,100,24.042874
0.0,100,25.387053
0.0,100,26.731354
0.0,100,28.497485
0.0,100,30.047301
0.0,100,31.489979
0.0,100,32.854193
0.0,100,34.276968
0.0,100,35.821304
0.0,100,37.596292
0.0,100,39.138774
0.0,100,40.547843
0.0,100,41.983051
0.0,100,43.45448
0.0,100,44.777557
0.0,100,46.114033
0.0,100,47.675387
0.0,100,49.145089
0.0,100,50.614663
0.0,100,51.972277
0.0,100,53.336811
0.0,100,54.695441
0.0,100,56.174729
0.0,100,57.555156
0.0,100,58.9864
0.0,100,60.415268
0.0,100,61.901272
0.0,100,63.403906
0.0,100,64.963847
0.0,100,66.381093
