#{"t_start": 1732110955.4598699, "env_id": "None"}
r,l,t
0.0,100,2.654317
0.777821,25,2.994716
0.0,100,4.373515
0.0,100,5.68921
0.0,100,6.992327
0.0,100,8.305107
0.0,100,9.621303
0.0,100,10.952685
0.0,100,12.241072
0.0,100,13.549481
0.0,100,14.856233
0.0,100,16.158384
0.0,100,17.461076
0.0,100,18.766373
0.0,100,20.068911
0.0,100,21.37747
0.0,100,22.687343
0.0,100,24.026906
0.0,100,25.380353
0.0,100,26.685316
0.0,100,28.360991
0.0,100,30.02624
0.0,100,31.41455
0.0,100,32.848948
0.0,100,34.243892
0.0,100,35.747487
0.0,100,37.594036
0.0,100,39.108613
0.0,100,40.545295
0.0,100,41.964407
0.0,100,43.429515
0.0,100,44.765476
0.0,100,46.098523
0.0,100,47.613997
0.0,100,49.09585
0.0,100,50.588952
0.0,100,51.965102
0.0,100,53.332662
0.0,100,54.678243
0.0,100,56.158168
0.0,100,57.552406
0.0,100,58.935887
0.0,100,60.382905
0.0,100,61.883685
0.0,100,63.363696
0.0,100,64.893455
0.0,100,66.374476
