#{"t_start": 1732110955.6154177, "env_id": "None"}
r,l,t
0.0,100,2.498085
0.447523,80,3.604443
0.0,100,4.947361
0.0,100,6.243492
0.0,100,7.553112
0.0,100,8.873838
0.0,100,10.183495
0.0,100,11.509846
0.0,100,12.801632
0.0,100,14.109449
0.0,100,15.41305
0.0,100,16.723398
0.0,100,18.020108
0.0,100,19.324319
0.0,100,20.634407
0.0,100,21.959319
0.0,100,23.273573
0.904382,10,23.408772
0.0,100,24.733608
0.0,100,26.078617
0.0,100,27.585855
0.0,100,29.379594
0.0,100,30.763736
0.0,100,32.24187
0.0,100,33.575803
0.0,100,35.049833
0.0,100,36.845312
0.0,100,38.419238
0.0,100,39.888496
0.0,100,41.268197
0.0,100,42.739791
0.0,100,44.16028
0.0,100,45.462499
0.0,100,46.95184
0.0,100,48.459418
0.0,100,49.915449
0.0,100,51.350667
0.0,100,52.698682
0.0,100,54.05738
0.0,100,55.483066
0.0,100,56.925598
0.0,100,58.26556
0.0,100,59.729998
0.0,100,61.185902
0.0,100,62.676678
0.0,100,64.131143
0.0,100,65.69852
0.0,100,67.056479
