#{"t_start": 1732148628.5398583, "env_id": "None"}
r,l,t
0.703448,35,1.620784
0.0,100,2.91349
0.0,100,4.197715
0.0,100,5.482133
0.0,100,6.772012
0.0,100,8.088775
0.785678,24,8.402087
0.0,100,9.703827
0.717731,33,10.140599
0.0,100,11.458163
0.0,100,12.74355
0.0,100,14.035294
0.72498,32,14.442324
0.47534,74,15.600295
0.0,100,17.188804
0.0,100,18.533463
0.0,100,19.826763
0.0,100,21.132552
0.0,100,22.455828
0.0,100,23.749275
0.0,100,25.106092
0.0,100,26.436749
0.0,100,27.722541
0.689449,37,28.192435
0.592966,52,28.871113
0.0,100,30.14295
0.61729,48,30.730576
0.0,100,32.039659
0.0,100,33.399278
0.0,100,34.921765
0.0,100,36.205415
0.877521,13,36.383528
0.0,100,37.671939
0.629824,46,38.261123
0.9801,2,38.309975
0.817907,20,38.567221
0.642612,44,39.112584
0.817907,20,39.374482
0.842943,17,39.61025
0.886385,12,39.750226
0.629824,46,40.329653
0.0,100,41.68535
0.0,100,42.969872
0.509986,67,43.852603
0.558266,58,44.57305
0.842943,17,44.804206
0.520341,65,45.896969
0.675729,39,46.542723
0.860058,15,46.749724
0.429889,84,47.803147
0.842943,17,48.067463
0.747172,29,48.444142
0.0,100,49.750654
0.94148,6,49.817386
0.0,100,51.100076
0.817907,20,51.356212
0.717731,33,51.752853
0.605006,50,52.393555
0.0,100,53.705042
0.0,100,55.06317
0.932065,7,55.203661
0.0,100,56.539078
0.95099,5,56.607327
0.0,100,57.987926
0.0,100,59.327613
0.0,100,60.617501
0.860058,15,60.811179
0.0,100,62.110555
0.868746,14,62.299536
0.0,100,63.60182
0.696413,36,64.066344
0.592966,52,64.722473
0.895338,11,64.855828
0.569601,56,65.611665
0.696413,36,66.068738
0.558266,58,66.784859
0.0,100,68.082577
0.7397,30,68.468315
0.913517,9,68.587119
0.793614,23,68.887778
0.384896,95,70.109211
0.770043,26,70.441654
0.655659,42,70.962896
0.0,100,72.251935
0.47534,74,73.2417
0.842943,17,73.484941
0.0,100,74.829115
0.662282,41,75.466568
0.0,100,77.033601
0.770043,26,77.369012
0.777821,25,77.684868
0.762343,27,78.054255
0.0,100,79.38073
0.499837,69,80.279991
0.913517,9,80.412623
0.0,100,81.716782
0.0,100,83.028702
0.0,100,84.355048
0.94148,6,84.47657
0.868746,14,84.674793
0.0,100,86.028009
0.668972,40,86.557744
0.0,100,87.846508
0.99,1,87.852701
0.0,100,89.147369
0.0,100,90.435607
0.0,100,91.773537
0.0,100,93.092829
0.0,100,94.396618
0.826169,19,94.651567
0.809728,21,94.91222
0.851458,16,95.108467
0.0,100,96.386568
0.0,100,97.664134
0.877521,13,97.84301
0.0,100,99.180219
0.95099,5,99.247308
0.0,100,100.519436
0.860058,15,100.718724
0.0,100,101.989491
0.0,100,103.282475
0.0,100,104.581624
0.809728,21,104.861905
0.675729,39,105.541945
0.747172,29,106.095975
0.703448,35,106.680397
0.860058,15,106.87809
0.904382,10,107.007521
0.99,1,107.015651
0.649103,43,107.591533
0.682555,38,108.079675
0.0,100,109.422072
0.0,100,110.706672
0.793614,23,111.024302
0.710553,34,111.456799
0.0,100,112.740328
0.895338,11,112.883546
0.886385,12,113.031061
0.569601,56,113.766007
0.817907,20,114.026845
0.0,100,115.416823
0.696413,36,115.917344
0.0,100,117.216002
0.0,100,118.52246
0.0,100,119.816555
0.0,100,121.136148
0.777821,25,121.457132
0.592966,52,122.120166
0.717731,33,122.562154
0.886385,12,122.702991
0.9801,2,122.715407
0.932065,7,122.829149
0.0,100,124.132438
0.834514,18,124.343171
0.851458,16,124.584136
0.860058,15,124.785125
0.860058,15,124.982558
0.0,100,126.263495
0.0,100,127.594655
0.703448,35,128.058746
0.762343,27,128.391689
0.932065,7,128.477562
0.99,1,128.516831
