#{"t_start": 1732148627.2961178, "env_id": "None"}
r,l,t
0.0,100,3.690945
0.0,100,4.98686
0.0,100,6.273873
0.0,100,7.562402
0.970299,3,7.613482
0.0,100,8.915552
0.809728,21,9.199023
0.0,100,10.492094
0.0,100,11.793078
0.0,100,13.104503
0.655659,42,13.665792
0.0,100,14.956277
0.689449,37,15.410767
0.388784,94,16.833545
0.0,100,18.425093
0.0,100,19.770949
0.0,100,21.063878
0.0,100,22.369781
0.0,100,23.692771
0.0,100,24.985982
0.754719,28,25.338022
0.461222,77,26.404932
0.0,100,27.733526
0.754719,28,28.074639
0.99,1,28.112631
0.0,100,29.412631
0.99,1,29.418519
0.0,100,30.688831
0.563905,57,31.397791
0.710553,34,31.833541
0.452044,79,32.871665
0.842943,17,33.089063
0.0,100,34.450462
0.598956,51,35.104537
0.842943,17,35.354947
0.754719,28,35.796076
0.461222,77,36.921002
0.9801,2,36.932978
0.541685,61,37.698247
0.0,100,38.988129
0.94148,6,39.105689
0.611117,49,39.704776
0.877521,13,39.884314
0.886385,12,40.024227
0.785678,24,40.348802
0.605006,50,40.993278
0.0,100,42.298736
0.960596,4,42.367221
0.842943,17,42.619733
0.770043,26,42.972654
0.0,100,44.256348
0.94148,6,44.328348
0.0,100,45.607256
0.72498,32,45.994467
0.809728,21,46.256063
0.0,100,47.95025
0.886385,12,48.125021
0.530906,63,48.913595
0.95099,5,48.977169
0.7397,30,49.390089
0.877521,13,49.571297
0.0,100,50.875889
0.770043,26,51.211887
0.747172,29,51.584708
0.793614,23,51.898096
0.817907,20,52.148476
0.0,100,53.425551
0.0,100,54.737408
0.0,100,56.09235
0.0,100,57.445199
0.777821,25,57.775098
0.0,100,59.15308
0.710553,34,59.608398
0.877521,13,59.790749
0.851458,16,59.992224
0.0,100,61.295282
0.0,100,62.594131
0.0,100,63.885044
0.801631,22,64.199678
0.0,100,65.502018
0.801631,22,65.771739
0.817907,20,66.025297
0.860058,15,66.211105
0.932065,7,66.293848
0.801631,22,66.603047
0.826169,19,66.854601
0.868746,14,67.011438
0.932065,7,67.120016
0.675729,39,67.625749
0.0,100,68.917438
0.922745,8,68.999949
0.0,100,70.278278
0.0,100,71.564458
0.94148,6,71.631255
0.0,100,72.911554
0.717731,33,73.349063
0.922745,8,73.47056
0.0,100,74.79515
0.932065,7,74.867079
0.777821,25,75.192665
0.0,100,76.638805
0.754719,28,77.188232
0.877521,13,77.392128
0.868746,14,77.637894
0.95099,5,77.708898
0.793614,23,78.015525
0.0,100,79.33583
0.0,100,80.66223
0.696413,36,81.129791
0.0,100,82.423435
0.95099,5,82.484945
0.793614,23,82.753462
0.72498,32,83.214314
0.970299,3,83.23227
0.611117,49,83.87518
0.0,100,85.213007
0.0,100,86.620452
0.970299,3,86.671559
0.0,100,87.98463
0.851458,16,88.184916
0.563905,57,88.89874
0.0,100,90.198149
0.0,100,91.487212
0.877521,13,91.672327
0.793614,23,91.989056
0.904382,10,92.117261
0.801631,22,92.393407
0.0,100,93.726176
0.895338,11,93.865085
0.895338,11,94.000467
0.689449,37,94.518352
0.438618,82,95.578193
0.754719,28,95.95345
0.922745,8,96.033594
0.970299,3,96.086308
0.960596,4,96.141629
0.817907,20,96.39533
0.770043,26,96.720235
0.525596,64,97.543733
0.0,100,98.823208
0.777821,25,99.15301
0.801631,22,99.433319
0.970299,3,99.482661
0.970299,3,99.500709
0.793614,23,99.810693
0.94148,6,99.884054
0.851458,16,100.089346
0.851458,16,100.349872
0.72498,32,100.746567
0.904382,10,100.874542
0.0,100,102.157383
0.611117,49,102.780285
0.642612,44,103.357053
0.623525,47,103.947465
0.732303,31,104.341662
0.520341,65,105.17229
0.0,100,106.599217
0.904382,10,106.793555
0.94148,6,106.89465
0.0,100,108.469713
0.0,100,109.787481
0.904382,10,109.915513
0.0,100,111.247509
0.0,100,112.536434
0.0,100,113.819079
0.9801,2,113.862813
0.932065,7,113.94014
0.0,100,115.263974
0.801631,22,115.581049
0.682555,38,116.095048
0.0,100,117.433889
0.0,100,118.730124
0.9801,2,118.774569
0.515137,66,119.646132
0.0,100,120.935709
0.0,100,122.258746
0.0,100,123.556391
0.960596,4,123.614565
0.0,100,124.907509
0.0,100,126.225543
0.842943,17,126.429715
0.777821,25,126.753903
0.834514,18,126.995762
0.696413,36,127.451001
0.0,100,128.782868
0.525596,64,129.622859
0.0,100,130.941008
0.99,1,130.946753
0.0,100,132.262032
0.0,100,133.531624
0.877521,13,133.675274
0.710553,34,134.128792
0.877521,13,134.312075
0.0,100,135.594612
0.0,100,137.12886
0.762343,27,137.65892
0.0,100,138.970836
0.895338,11,139.105237
0.598956,51,139.801145
0.9801,2,139.81532
0.777821,25,140.14422
0.0,100,141.461031
0.851458,16,141.65941
0.770043,26,141.991459
0.877521,13,142.181437
0.61729,48,142.813664
0.0,100,144.09607
0.0,100,145.392719
0.48989,71,146.371889
0.0,100,147.690582
0.0,100,148.971816
0.895338,11,149.129931
0.0,100,150.432736
0.877521,13,150.620602
0.99,1,150.626849
0.717731,33,151.022099
0.636185,45,151.59797
0.851458,16,151.827474
0.0,100,153.110196
0.0,100,154.41165
0.9801,2,154.424829
0.642612,44,154.995856
0.826169,19,155.263101
0.777821,25,155.573851
0.0,100,156.880222
0.655659,42,157.407216
0.494839,70,158.3037
0.682555,38,158.799543
0.834514,18,159.011591
0.877521,13,159.194755
0.793614,23,159.462518
0.703448,35,159.904044
0.0,100,161.182514
0.834514,18,161.421158
0.623525,47,162.005124
0.895338,11,162.187677
0.9801,2,162.199434
0.834514,18,162.439175
0.793614,23,162.717597
0.793614,23,163.023202
0.675729,39,163.566601
0.581166,54,164.233366
0.860058,15,164.425262
0.703448,35,164.868355
0.770043,26,165.226164
0.581166,54,165.895885
0.0,100,167.606567
0.0,100,168.926632
0.895338,11,169.102339
0.809728,21,169.374858
0.0,100,170.709473
0.777821,25,171.044137
0.655659,42,171.572768
0.0,100,172.902974
0.9801,2,172.95188
0.785678,24,173.240281
0.0,100,174.565594
0.0,100,175.911247
0.851458,16,176.13736
0.0,100,177.44553
0.777821,25,177.769331
0.95099,5,177.834383
0.717731,33,178.233315
0.834514,18,178.489305
0.886385,12,178.630056
0.0,100,179.934066
0.99,1,179.939831
0.0,100,181.241443
0.0,100,182.565663
0.509986,67,183.448305
0.0,100,184.737167
0.732303,31,185.153431
0.826169,19,185.406762
0.0,100,186.699013
0.809728,21,186.970284
0.94148,6,187.042859
0.575355,55,187.759368
0.0,100,189.068062
0.494839,70,189.985046
0.0,100,191.294659
0.785678,24,191.616154
0.0,100,192.930582
0.72498,32,193.335074
0.0,100,194.632572
0.0,100,195.909828
0.99,1,195.950082
0.682555,38,196.442699
0.801631,22,196.857259
0.793614,23,197.271781
0.732303,31,197.816132
0.494839,70,198.715346
0.611117,49,199.396814
0.801631,22,199.700546
0.762343,27,200.022807
0.0,100,201.312375
0.0,100,202.592603
0.0,100,203.90175
0.0,100,205.175643
0.785678,24,205.508389
0.747172,29,205.931727
0.0,100,207.282069
0.809728,21,207.563209
0.0,100,208.889899
0.0,100,210.224289
0.0,100,211.513718
0.0,100,212.804126
0.0,100,214.091902
0.895338,11,214.232885
0.0,100,215.522186
0.95099,5,215.582288
0.61729,48,216.246025
0.480141,73,217.150671
0.851458,16,217.350423
0.904382,10,217.47964
0.0,100,218.744525
0.960596,4,218.798319
0.45661,78,219.82527
0.0,100,221.142184
0.0,100,222.407028
0.0,100,223.685331
0.777821,25,224.001499
0.0,100,225.306859
0.598956,51,225.957046
0.0,100,227.654743
0.895338,11,227.806153
0.0,100,229.100107
0.877521,13,229.28949
0.0,100,230.57475
0.932065,7,230.652007
0.851458,16,230.840902
0.826169,19,231.0905
0.932065,7,231.201869
0.834514,18,231.410285
0.913517,9,231.528583
0.682555,38,232.030118
0.895338,11,232.162212
0.675729,39,232.673081
0.960596,4,232.697829
0.587037,53,233.445741
0.960596,4,233.506075
0.99,1,233.51214
0.0,100,234.819044
0.970299,3,234.868873
0.696413,36,235.336951
0.0,100,236.695513
0.696413,36,237.154474
0.0,100,238.46282
0.61729,48,239.087623
0.0,100,240.391836
0.732303,31,240.779824
0.0,100,242.084784
0.655659,42,242.613384
0.9801,2,242.657091
0.689449,37,243.125778
0.970299,3,243.182203
0.0,100,244.471462
0.668972,40,244.98534
0.7397,30,245.373714
0.0,100,246.661704
0.0,100,247.981083
0.842943,17,248.194806
0.826169,19,248.445639
0.762343,27,248.782979
0.777821,25,249.114768
0.515137,66,249.965784
0.7397,30,250.360796
0.9801,2,250.40835
0.762343,27,250.742159
0.762343,27,251.128388
0.655659,42,251.65653
0.817907,20,251.909117
0.48989,71,252.821743
0.381047,96,254.092817
0.960596,4,254.154396
0.0,100,255.48149
0.0,100,256.913388
0.530906,63,258.009071
0.970299,3,258.029123
0.649103,43,258.591512
0.520341,65,259.430747
0.0,100,260.7209
0.868746,14,260.909098
0.817907,20,261.17115
0.443048,81,262.207624
0.0,100,263.505884
0.0,100,264.80166
0.0,100,266.156888
0.682555,38,266.689175
0.0,100,267.970308
0.605006,50,268.644619
0.834514,18,268.855611
0.860058,15,269.041836
0.0,100,270.345967
0.970299,3,270.400597
0.809728,21,270.660074
0.932065,7,270.738297
0.629824,46,271.347818
0.770043,26,271.68334
0.9801,2,271.695457
0.0,100,273.004359
0.710553,34,273.451729
0.710553,34,273.907756
0.960596,4,273.975476
0.770043,26,274.320259
0.0,100,275.61175
0.960596,4,275.66723
0.826169,19,275.88354
0.668972,40,276.398442
0.0,100,277.663289
0.0,100,278.926757
0.0,100,280.206501
0.0,100,281.504873
0.0,100,282.795614
0.777821,25,283.119498
0.72498,32,283.551695
0.970299,3,283.569413
0.0,100,284.888791
0.0,100,286.24213
0.0,100,287.979612
0.922745,8,288.104292
0.0,100,289.393761
0.0,100,290.717983
0.801631,22,290.983275
0.99,1,291.02128
0.72498,32,291.424021
0.809728,21,291.685869
0.793614,23,292.002269
0.0,100,293.274873
0.777821,25,293.584466
0.9801,2,293.596807
0.94148,6,293.666555
0.886385,12,293.846637
0.913517,9,293.970969
0.558266,58,294.705299
0.0,100,296.018173
0.0,100,297.323025
0.642612,44,297.885304
0.0,100,299.169219
0.0,100,300.464865
0.0,100,301.729668
0.0,100,303.043494
0.747172,29,303.413852
0.0,100,304.706251
0.655659,42,305.228923
0.913517,9,305.350953
0.72498,32,305.751651
0.0,100,307.075631
0.662282,41,307.625221
0.0,100,308.920126
0.0,100,310.206683
0.877521,13,310.356161
0.0,100,311.640596
0.0,100,312.930904
0.970299,3,312.980527
0.0,100,314.286719
0.0,100,315.607275
0.717731,33,316.011416
0.762343,27,316.377163
0.895338,11,316.560262
0.0,100,318.249601
0.770043,26,318.621728
0.696413,36,319.112257
0.904382,10,319.249435
0.717731,33,319.693528
0.0,100,320.99479
0.0,100,322.32529
0.0,100,323.615956
0.762343,27,323.944435
0.581166,54,324.661791
0.817907,20,324.926813
0.886385,12,325.101352
0.0,100,326.501294
0.817907,20,326.802121
0.0,100,328.125214
0.629824,46,328.709325
0.0,100,330.009131
0.0,100,331.308983
0.0,100,332.612386
0.747172,29,332.998682
0.581166,54,333.677776
0.99,1,333.715633
0.904382,10,333.842088
0.563905,57,334.570034
0.0,100,335.852001
0.0,100,337.171619
0.777821,25,337.492318
0.0,100,338.796807
0.0,100,340.139928
0.817907,20,340.40385
0.682555,38,340.909572
0.541685,61,341.677078
0.558266,58,342.419405
0.895338,11,342.586441
0.777821,25,342.910093
0.777821,25,343.229192
0.801631,22,343.49888
0.960596,4,343.557947
0.0,100,344.848727
0.642612,44,345.428056
0.0,100,346.837947
0.0,100,348.417276
0.0,100,349.737489
0.0,100,351.065917
0.703448,35,351.52745
0.895338,11,351.663044
0.932065,7,351.736731
0.0,100,353.033861
0.904382,10,353.160193
0.429889,84,354.296071
0.99,1,354.302191
0.696413,36,354.764675
0.563905,57,355.532965
0.0,100,356.951321
0.754719,28,357.282858
0.9801,2,357.326099
0.913517,9,357.4526
0.99,1,357.458797
0.913517,9,357.582489
0.0,100,358.854233
0.0,100,360.165289
0.581166,54,360.84286
0.0,100,362.130111
0.0,100,363.427279
0.826169,19,363.67763
0.0,100,364.981905
0.552683,59,365.756969
0.932065,7,365.837019
0.0,100,367.166183
0.587037,53,367.8774
0.0,100,369.184773
0.0,100,370.486924
0.0,100,371.779746
0.932065,7,371.860423
0.0,100,373.151815
0.842943,17,373.384678
0.0,100,374.710642
0.558266,58,375.429113
0.94148,6,375.548097
0.0,100,376.940934
0.922745,8,377.061306
0.770043,26,377.536373
0.0,100,378.926018
0.0,100,380.261194
0.0,100,381.558705
0.801631,22,381.868475
0.99,1,381.874125
0.0,100,383.156778
0.777821,25,383.476221
0.886385,12,383.613321
0.95099,5,383.679332
0.809728,21,383.981568
0.0,100,385.293684
0.0,100,386.694043
0.710553,34,387.135942
0.0,100,388.425864
0.95099,5,388.490783
0.762343,27,388.857752
0.0,100,390.14653
0.842943,17,390.349891
0.0,100,391.624106
0.0,100,392.885206
0.886385,12,393.067311
0.0,100,394.356138
0.762343,27,394.676453
0.447523,80,395.711613
0.47534,74,396.656621
0.703448,35,397.101799
0.0,100,398.376328
0.675729,39,398.886172
0.0,100,400.206547
0.703448,35,400.657249
0.0,100,401.944044
0.0,100,403.221292
0.785678,24,403.504444
0.0,100,404.824634
0.793614,23,405.151113
0.0,100,406.45308
0.904382,10,406.645481
0.0,100,408.280566
0.834514,18,408.527008
0.0,100,409.835981
0.960596,4,409.860066
0.785678,24,410.181951
0.932065,7,410.30436
0.877521,13,410.450891
0.732303,31,410.837976
0.494839,70,411.733294
0.886385,12,411.899926
0.747172,29,412.28357
0.0,100,413.569169
0.0,100,414.838316
0.0,100,416.160331
0.99,1,416.167029
