#{"t_start": 1732148628.1825252, "env_id": "None"}
r,l,t
0.0,100,2.806121
0.0,100,4.100991
0.0,100,5.388217
0.530906,63,6.21722
0.47534,74,7.181713
0.0,100,8.494159
0.499837,69,9.394206
0.0,100,10.691996
0.0,100,12.005789
0.94148,6,12.078189
0.851458,16,12.280972
0.72498,32,12.675135
0.0,100,13.967085
0.0,100,15.256848
0.461222,77,16.747302
0.0,100,18.094526
0.0,100,19.405521
0.0,100,20.699458
0.384896,95,21.961663
0.515137,66,22.813848
0.0,100,24.106791
0.0,100,25.46248
0.0,100,26.794068
0.592966,52,27.448731
0.922745,8,27.565547
0.0,100,28.854176
0.400685,91,30.004382
0.642612,44,30.56523
0.886385,12,30.700936
0.703448,35,31.155591
0.575355,55,31.876653
0.575355,55,32.591154
0.817907,20,32.859363
0.0,100,34.218846
0.396678,92,35.655888
0.0,100,36.928691
0.770043,26,37.256801
0.629824,46,37.843059
0.0,100,39.132534
0.530906,63,39.967515
0.0,100,41.257159
0.777821,25,41.650588
0.877521,13,41.794215
0.0,100,43.06811
0.747172,29,43.454126
0.0,100,44.733696
0.0,100,46.267637
0.747172,29,46.784398
0.689449,37,47.257048
0.0,100,48.569959
0.520341,65,49.409261
0.0,100,50.71163
0.886385,12,50.885655
0.668972,40,51.394518
0.777821,25,51.713587
0.932065,7,51.793504
0.0,100,53.074741
0.7397,30,53.474841
0.770043,26,53.808551
0.0,100,55.164527
0.860058,15,55.358168
0.575355,55,56.11314
0.682555,38,56.633764
0.689449,37,57.115092
0.9801,2,57.159879
0.785678,24,57.487351
0.611117,49,58.149059
0.970299,3,58.207278
0.913517,9,58.345802
0.932065,7,58.436759
0.642612,44,59.039017
0.504886,68,59.939088
0.649103,43,60.48098
0.696413,36,60.925847
0.668972,40,61.446919
0.826169,19,61.708994
0.0,100,62.999357
0.785678,24,63.325609
0.0,100,64.628707
0.0,100,65.915402
0.0,100,67.196267
0.0,100,68.492535
0.0,100,69.766619
0.0,100,71.050293
0.826169,19,71.302445
0.960596,4,71.357484
0.868746,14,71.508939
0.801631,22,71.805768
0.587037,53,72.476343
0.834514,18,72.723044
0.0,100,74.053226
0.675729,39,74.61747
0.0,100,76.158358
0.717731,33,76.700494
0.598956,51,77.385166
0.960596,4,77.409313
0.0,100,78.742205
0.754719,28,79.129739
0.0,100,80.442241
0.655659,42,80.97236
0.629824,46,81.593297
0.877521,13,81.735792
0.9801,2,81.781689
0.777821,25,82.126254
0.0,100,83.441102
0.868746,14,83.597814
0.99,1,83.640464
0.842943,17,83.844524
0.834514,18,84.10074
0.809728,21,84.379219
0.877521,13,84.527082
0.877521,13,84.712508
0.801631,22,85.045044
0.0,100,86.397721
0.72498,32,86.841013
0.851458,16,87.04219
0.0,100,88.34461
0.0,100,89.624875
0.0,100,90.921804
0.0,100,92.253709
0.895338,11,92.39065
0.392711,93,93.632642
0.587037,53,94.296513
0.655659,42,94.869954
0.0,100,96.147899
0.801631,22,96.415122
0.552683,59,97.176829
0.747172,29,97.551515
0.48989,71,98.47389
0.703448,35,98.924878
0.895338,11,99.063944
0.895338,11,99.203733
0.777821,25,99.549995
0.747172,29,99.929874
0.95099,5,99.994786
0.932065,7,100.102137
0.793614,23,100.369317
0.0,100,101.65204
0.7397,30,102.030416
0.72498,32,102.47182
0.762343,27,102.799222
0.904382,10,102.925552
0.834514,18,103.177046
0.642612,44,103.718784
0.0,100,105.023238
0.851458,16,105.269292
0.834514,18,105.517948
0.826169,19,105.900003
0.465881,76,107.183811
0.623525,47,107.82037
0.0,100,109.138043
0.877521,13,109.284235
0.0,100,110.613283
0.877521,13,110.798621
0.99,1,110.804527
0.0,100,112.081834
0.703448,35,112.530664
0.801631,22,112.807014
0.747172,29,113.183744
0.0,100,114.506168
0.0,100,115.89764
0.0,100,117.204772
0.0,100,118.493339
0.0,100,119.798795
0.793614,23,120.113124
0.668972,40,120.644298
0.793614,23,120.9246
0.826169,19,121.182909
0.0,100,122.484086
0.970299,3,122.544065
0.0,100,123.836174
0.904382,10,123.965852
0.515137,66,124.824601
0.0,100,126.121442
0.0,100,127.449543
0.793614,23,127.764961
0.703448,35,128.207744
0.0,100,129.532754
0.94148,6,129.606257
0.809728,21,129.876065
0.0,100,131.19713
0.0,100,132.465595
0.611117,49,133.10185
0.717731,33,133.508622
0.834514,18,133.752153
0.0,100,135.052213
0.689449,37,135.582507
0.0,100,137.238611
0.592966,52,137.943634
0.0,100,139.252379
0.509986,67,140.117553
0.0,100,141.426917
0.0,100,142.706812
0.960596,4,142.767373
0.886385,12,142.906
0.642612,44,143.489357
0.0,100,144.775518
0.809728,21,145.104207
0.0,100,146.444231
0.0,100,147.726917
0.0,100,149.035768
0.0,100,150.328406
0.0,100,151.610508
0.703448,35,152.058392
0.732303,31,152.486596
0.834514,18,152.693747
0.0,100,153.997623
0.0,100,155.296045
0.0,100,156.592315
0.0,100,157.870975
0.762343,27,158.234982
0.777821,25,158.554431
0.809728,21,158.816336
0.0,100,160.085817
0.668972,40,160.599324
0.703448,35,161.041145
0.868746,14,161.230331
0.0,100,162.511403
0.563905,57,163.273072
0.0,100,164.551351
0.860058,15,164.742192
0.0,100,166.337992
0.0,100,167.764243
0.0,100,169.080482
0.770043,26,169.430165
0.886385,12,169.615093
0.809728,21,169.887323
0.0,100,171.201069
0.0,100,172.530233
0.0,100,173.849096
