#{"t_start": 1732148625.3820217, "env_id": "None"}
r,l,t
0.0,100,5.606722
0.0,100,6.901647
0.0,100,8.189545
0.392711,93,9.399085
0.0,100,10.703536
0.0,100,12.003543
0.0,100,13.305736
0.99,1,13.312568
0.0,100,14.628005
0.0,100,15.914096
0.0,100,17.205369
0.649103,43,17.78073
0.605006,50,18.575249
0.0,100,20.213849
0.0,100,21.557956
0.611117,49,22.199755
0.922745,8,22.280782
0.0,100,23.575836
0.0,100,24.904572
0.452044,79,25.936444
0.99,1,25.942385
0.42559,85,27.043294
0.0,100,28.428229
0.851458,16,28.639606
0.0,100,29.92378
0.655659,42,30.489412
0.0,100,31.779254
0.0,100,33.053265
0.0,100,34.351161
0.95099,5,34.41148
0.0,100,35.703417
0.587037,53,36.432653
0.834514,18,36.67082
0.0,100,38.200407
0.793614,23,38.515603
0.895338,11,38.649817
0.0,100,39.924318
0.525596,64,40.7535
0.0,100,42.044164
0.762343,27,42.391096
0.922745,8,42.508369
0.0,100,43.790323
0.0,100,45.149603
0.0,100,46.429192
0.0,100,47.708263
0.970299,3,47.725154
0.860058,15,47.909317
0.868746,14,48.095378
0.0,100,49.787654
0.655659,42,50.30818
0.0,100,51.625582
0.95099,5,51.687028
0.421334,86,52.840681
0.895338,11,52.975698
0.558266,58,53.707053
0.0,100,54.978827
0.0,100,56.282353
0.0,100,57.604861
0.960596,4,57.698519
0.762343,27,58.068808
0.732303,31,58.503393
0.877521,13,58.652648
0.95099,5,58.71795
0.904382,10,58.848025
0.877521,13,59.036928
0.842943,17,59.253874
0.960596,4,59.310596
0.0,100,60.680548
0.960596,4,60.74227
0.682555,38,61.302738
0.611117,49,61.913415
0.9801,2,61.961492
0.960596,4,62.017209
0.642612,44,62.565247
0.826169,19,62.819991
0.932065,7,62.933478
0.0,100,64.223348
0.547157,60,65.007
0.0,100,66.310604
0.0,100,67.60955
0.0,100,68.901138
0.696413,36,69.354663
0.94148,6,69.42074
0.61729,48,70.046748
0.94148,6,70.121477
0.0,100,71.419924
0.0,100,72.689016
0.770043,26,73.020164
0.7397,30,73.407425
0.0,100,74.678651
0.809728,21,74.946898
0.95099,5,75.012991
0.0,100,76.337043
0.447523,80,77.42993
0.922745,8,77.546247
0.877521,13,77.690904
0.0,100,79.315789
0.834514,18,79.623748
0.0,100,80.917454
0.793614,23,81.250869
0.0,100,82.577553
0.877521,13,82.72466
0.649103,43,83.299982
0.0,100,84.588166
0.61729,48,85.20811
0.0,100,86.527305
0.662282,41,87.105517
0.0,100,88.516214
0.0,100,89.830692
0.0,100,91.133085
0.94148,6,91.206497
0.9801,2,91.218286
0.0,100,92.496047
0.0,100,93.793546
0.732303,31,94.189682
0.0,100,95.524604
0.762343,27,95.896632
0.703448,35,96.366649
0.0,100,97.669615
0.0,100,98.948078
0.785678,24,99.262556
0.0,100,100.537697
0.0,100,101.846707
0.0,100,103.153013
0.0,100,104.435086
0.0,100,105.714478
0.732303,31,106.117679
0.793614,23,106.387868
0.851458,16,106.62308
0.970299,3,106.640335
0.0,100,107.955141
0.0,100,109.720028
0.0,100,111.043207
0.675729,39,111.564894
0.886385,12,111.702266
0.913517,9,111.824183
0.747172,29,112.253085
0.0,100,113.543902
0.826169,19,113.792512
0.809728,21,114.054655
0.860058,15,114.250235
0.0,100,115.530196
0.904382,10,115.656713
0.0,100,116.973911
0.868746,14,117.166649
0.605006,50,117.86541
0.0,100,119.208541
0.0,100,120.504272
0.682555,38,120.969849
0.770043,26,121.339103
0.0,100,122.643973
0.842943,17,122.856415
0.99,1,122.862676
0.0,100,124.185166
0.785678,24,124.497051
0.72498,32,124.902144
0.826169,19,125.151056
0.793614,23,125.471257
0.7397,30,125.854538
0.0,100,127.153655
0.809728,21,127.425967
0.0,100,128.73572
0.605006,50,129.371411
0.895338,11,129.504613
0.0,100,130.835373
0.0,100,132.159129
0.0,100,133.48463
0.877521,13,133.66589
0.0,100,134.939153
0.0,100,136.226731
0.0,100,137.509246
0.99,1,137.515606
0.762343,27,137.865105
0.860058,15,138.059747
0.95099,5,138.12832
0.0,100,139.838781
0.72498,32,140.284263
0.0,100,141.59122
0.770043,26,141.921433
0.0,100,143.239494
0.770043,26,143.57473
0.0,100,144.870526
0.793614,23,145.175874
0.877521,13,145.324934
0.801631,22,145.622691
0.842943,17,145.833679
0.970299,3,145.885386
0.515137,66,146.736604
0.0,100,148.105638
0.770043,26,148.463828
0.886385,12,148.646745
0.0,100,149.925116
0.0,100,151.235638
0.0,100,152.535179
0.0,100,153.813616
0.851458,16,154.012415
0.0,100,155.292601
0.696413,36,155.743784
0.0,100,157.055689
0.611117,49,157.690381
0.0,100,159.000268
0.747172,29,159.375454
0.826169,19,159.590075
0.0,100,160.865505
0.960596,4,160.926857
0.932065,7,161.036636
0.99,1,161.042581
0.842943,17,161.246962
0.851458,16,161.442828
0.710553,34,161.873226
0.793614,23,162.195547
0.0,100,163.46716
0.801631,22,163.727855
0.817907,20,163.978906
0.0,100,165.266706
0.913517,9,165.431212
0.801631,22,165.693784
0.636185,45,166.274811
0.777821,25,166.58682
0.970299,3,166.640451
0.61729,48,167.268323
0.801631,22,167.542724
0.747172,29,167.920357
0.0,100,169.639355
0.770043,26,169.971567
0.0,100,171.295823
0.0,100,172.630462
0.785678,24,172.959696
0.0,100,174.272604
0.0,100,175.596017
0.0,100,176.917449
0.0,100,178.252295
0.0,100,179.557176
