#{"t_start": 1732148627.4054625, "env_id": "None"}
r,l,t
0.0,100,3.58164
0.0,100,4.879003
0.0,100,6.16458
0.366032,100,7.453082
0.0,100,8.755749
0.0,100,10.059382
0.675729,39,10.580894
0.0,100,11.879695
0.0,100,13.190272
0.99,1,13.196058
0.0,100,14.484547
0.703448,35,14.930313
0.0,100,16.293094
0.0,100,18.002982
0.0,100,19.359664
0.94148,6,19.463359
0.0,100,20.755454
0.0,100,22.055371
0.762343,27,22.4163
0.0,100,23.71957
0.0,100,25.012073
0.703448,35,25.472744
0.536268,62,26.312942
0.0,100,27.641491
0.0,100,28.92729
0.0,100,30.21059
0.0,100,31.477316
0.434231,83,32.582058
0.0,100,33.880347
0.0,100,35.251537
0.494839,70,36.373708
0.868746,14,36.558341
0.0,100,37.834374
0.421334,86,38.937939
0.842943,17,39.152488
0.0,100,40.441458
0.0,100,41.72429
0.0,100,43.083989
0.970299,3,43.137042
0.922745,8,43.249167
0.0,100,44.532563
0.592966,52,45.18663
0.0,100,46.562577
0.0,100,48.146035
0.0,100,49.461985
0.777821,25,49.785032
0.558266,58,50.559435
0.9801,2,50.571191
0.605006,50,51.223911
0.785678,24,51.536427
0.886385,12,51.67573
0.877521,13,51.85456
0.552683,59,52.613458
0.0,100,53.896111
0.592966,52,54.572805
0.732303,31,54.96602
0.0,100,56.357111
0.592966,52,57.068066
0.0,100,58.440281
0.0,100,59.803844
0.0,100,61.10668
0.0,100,62.406821
0.0,100,63.696611
0.0,100,64.999093
0.817907,20,65.263532
0.0,100,66.553034
0.0,100,67.835308
0.717731,33,68.246364
0.668972,40,68.761821
0.0,100,70.034566
0.649103,43,70.598433
0.72498,32,71.00216
0.0,100,72.279245
0.0,100,73.567528
0.605006,50,74.245613
0.0,100,75.596255
0.0,100,77.188269
0.860058,15,77.470598
0.94148,6,77.54096
0.0,100,78.830965
0.0,100,80.184951
0.0,100,81.487067
0.754719,28,81.862384
0.834514,18,82.104363
0.754719,28,82.450843
0.499837,69,83.364276
0.809728,21,83.636368
0.868746,14,83.823786
0.0,100,85.161469
0.932065,7,85.239794
0.851458,16,85.475689
0.970299,3,85.498173
0.777821,25,85.878533
0.754719,28,86.300729
0.662282,41,86.825066
0.801631,22,87.107817
0.0,100,88.410851
0.0,100,89.711359
0.826169,19,89.955364
0.932065,7,90.063057
0.960596,4,90.088778
0.592966,52,90.777992
0.7397,30,91.169244
0.886385,12,91.307639
0.904382,10,91.436684
0.484991,72,92.399172
0.842943,17,92.640815
0.817907,20,92.901461
0.895338,11,93.036166
0.0,100,94.354538
0.777821,25,94.677534
0.703448,35,95.136914
0.785678,24,95.462973
0.747172,29,95.844219
0.710553,34,96.279848
0.0,100,97.557919
0.0,100,98.835824
0.417121,87,99.968103
0.801631,22,100.265035
0.960596,4,100.32055
0.675729,39,100.825951
0.801631,22,101.088234
0.0,100,102.370774
0.0,100,103.648443
0.0,100,104.932894
0.826169,19,105.199353
0.960596,4,105.261775
0.61729,48,105.912556
0.793614,23,106.194187
0.747172,29,106.768749
0.913517,9,106.953803
0.0,100,108.470982
0.770043,26,108.809043
0.834514,18,109.067752
0.0,100,110.412284
0.0,100,111.697009
0.0,100,112.974617
0.762343,27,113.307036
0.0,100,114.60593
0.826169,19,114.882982
0.932065,7,114.955837
0.0,100,116.314421
0.381047,96,117.601118
0.0,100,118.885322
0.904382,10,119.014995
0.682555,38,119.54264
0.0,100,120.832357
0.0,100,122.155247
0.0,100,123.453344
0.0,100,124.748317
0.689449,37,125.215972
0.932065,7,125.330132
0.0,100,126.638632
0.0,100,127.963408
0.636185,45,128.547209
0.0,100,129.858261
0.860058,15,130.047378
0.655659,42,130.592038
0.0,100,131.914784
0.649103,43,132.477918
0.834514,18,132.681912
0.696413,36,133.166368
0.717731,33,133.559812
0.0,100,134.844214
0.0,100,136.160627
0.0,100,137.87331
0.587037,53,138.584581
0.587037,53,139.25934
0.99,1,139.299774
0.675729,39,139.782707
0.0,100,141.097471
0.732303,31,141.531288
0.913517,9,141.621083
0.703448,35,142.084106
0.0,100,143.362445
0.525596,64,144.202882
0.842943,17,144.442999
0.0,100,145.774253
0.0,100,147.131
0.904382,10,147.265092
0.710553,34,147.664725
0.95099,5,147.724644
0.623525,47,148.342596
0.7397,30,148.736997
0.0,100,150.05352
0.886385,12,150.202239
0.642612,44,150.774443
0.0,100,152.060044
0.826169,19,152.30514
0.623525,47,152.890241
0.0,100,154.193652
0.0,100,155.481992
0.0,100,156.788874
0.9801,2,156.83724
0.0,100,158.117653
0.623525,47,158.701513
0.0,100,159.973692
0.0,100,161.247201
0.904382,10,161.382787
0.801631,22,161.645325
0.877521,13,161.823521
0.793614,23,162.139344
0.732303,31,162.524536
0.0,100,163.840572
0.895338,11,163.974313
0.48989,71,164.877132
0.960596,4,164.937728
0.552683,59,165.706055
0.0,100,167.364712
0.0,100,168.735772
0.732303,31,169.14401
0.0,100,170.471791
0.710553,34,170.934818
0.0,100,172.248596
0.605006,50,172.914223
0.682555,38,173.392649
0.598956,51,174.101207
0.509986,67,174.969604
0.0,100,176.304412
0.886385,12,176.476981
0.605006,50,177.110441
0.0,100,178.398738
0.0,100,179.706402
0.0,100,181.00713
0.45661,78,182.051384
0.94148,6,182.122483
0.904382,10,182.259963
0.629824,46,182.841836
0.0,100,184.141213
0.747172,29,184.514826
0.611117,49,185.176463
0.95099,5,185.237823
0.72498,32,185.635953
0.0,100,186.939486
0.922745,8,187.05405
0.826169,19,187.308805
0.0,100,188.613851
0.754719,28,188.965266
0.0,100,190.280262
0.842943,17,190.523013
0.0,100,191.826199
0.642612,44,192.411008
0.696413,36,192.876452
0.642612,44,193.460751
0.682555,38,193.928944
0.793614,23,194.241597
0.754719,28,194.585578
0.682555,38,195.079608
0.703448,35,195.534018
0.868746,14,195.713327
0.0,100,197.317948
0.785678,24,197.750383
0.0,100,199.078094
0.0,100,200.355802
0.0,100,201.646417
0.793614,23,201.912236
0.817907,20,202.174578
0.99,1,202.181769
0.801631,22,202.476923
0.515137,66,203.352996
0.0,100,204.626969
0.960596,4,204.685374
0.0,100,206.023753
0.904382,10,206.151413
0.0,100,207.518456
0.851458,16,207.722549
0.895338,11,207.86053
0.703448,35,208.324657
0.0,100,209.659917
0.0,100,210.960941
0.0,100,212.249907
0.0,100,213.539443
0.834514,18,213.782219
0.785678,24,214.111773
0.960596,4,214.135311
0.0,100,215.424338
0.960596,4,215.478856
0.525596,64,216.336706
0.770043,26,216.660304
0.99,1,216.665838
0.0,100,217.936253
0.703448,35,218.383765
0.0,100,219.670401
0.536268,62,220.514235
0.95099,5,220.580269
0.668972,40,221.096767
0.842943,17,221.292049
0.0,100,222.557952
0.895338,11,222.690424
0.623525,47,223.313625
0.703448,35,223.767539
0.636185,45,224.348077
0.94148,6,224.420466
0.0,100,225.722089
0.0,100,227.325635
0.0,100,228.72818
0.0,100,230.022141
0.762343,27,230.349805
0.922745,8,230.471441
0.747172,29,230.839066
0.558266,58,231.564103
0.785678,24,231.874678
0.530906,63,232.700785
0.0,100,234.051546
0.762343,27,234.395396
0.710553,34,234.837581
0.842943,17,235.047443
0.509986,67,235.983447
0.0,100,237.310829
0.0,100,238.600709
0.0,100,239.895818
0.696413,36,240.35552
0.563905,57,241.089116
0.0,100,242.38284
0.762343,27,242.747922
0.913517,9,242.874605
0.0,100,244.17522
0.0,100,245.462943
0.0,100,246.753669
0.922745,8,246.833558
0.0,100,248.15434
0.558266,58,248.926265
0.0,100,250.23367
0.932065,7,250.31033
0.762343,27,250.708276
0.0,100,251.995379
0.515137,66,252.826584
0.629824,46,253.426874
0.675729,39,253.96504
0.0,100,255.297131
0.629824,46,255.883177
0.569601,56,256.706887
0.826169,19,257.119206
0.611117,49,257.899765
0.932065,7,257.975371
0.649103,43,258.540667
0.0,100,259.826351
0.0,100,261.126573
0.99,1,261.132952
0.0,100,262.417746
0.770043,26,262.746117
0.0,100,264.057755
0.0,100,265.359825
0.558266,58,266.172922
0.61729,48,266.797957
0.605006,50,267.433528
0.0,100,268.752079
0.9801,2,268.794637
0.504886,68,269.658755
0.94148,6,269.761965
0.623525,47,270.356912
0.754719,28,270.733971
0.913517,9,270.823029
0.0,100,272.104673
0.817907,20,272.382926
0.801631,22,272.691643
0.0,100,274.007159
0.817907,20,274.271971
0.0,100,275.563792
0.717731,33,275.970173
0.0,100,277.236409
0.960596,4,277.293973
0.547157,60,278.051305
0.696413,36,278.499386
0.629824,46,279.120548
0.793614,23,279.387984
0.0,100,280.680841
0.747172,29,281.059797
0.95099,5,281.124431
0.0,100,282.421359
0.932065,7,282.494033
0.0,100,283.788559
0.886385,12,283.965766
0.0,100,285.29741
0.886385,12,285.441785
0.0,100,286.982081
0.0,100,288.512625
0.932065,7,288.626392
0.0,100,289.919411
0.0,100,291.240378
0.36973,99,292.488761
0.0,100,293.758017
0.922745,8,293.873421
0.703448,35,294.328753
0.754719,28,294.704629
0.0,100,296.017114
0.0,100,297.319758
0.0,100,298.598493
0.868746,14,298.746245
0.72498,32,299.184502
0.717731,33,299.587137
0.913517,9,299.708642
0.447523,80,300.742362
0.717731,33,301.176602
0.494839,70,302.059561
0.0,100,303.368617
0.913517,9,303.493673
0.99,1,303.499539
0.99,1,303.50551
0.575355,55,304.225599
0.434231,83,305.296545
0.0,100,306.61631
0.598956,51,307.264178
0.0,100,308.549361
0.777821,25,308.877414
0.0,100,310.16959
0.809728,21,310.431338
0.932065,7,310.50845
0.922745,8,310.63406
0.0,100,311.911624
0.0,100,313.211349
0.0,100,314.516544
0.754719,28,314.902613
0.0,100,316.201914
0.7397,30,316.702182
0.636185,45,317.522937
0.801631,22,317.856887
0.0,100,319.255758
0.0,100,320.555355
0.95099,5,320.620543
0.99,1,320.626704
0.0,100,321.953839
0.72498,32,322.39219
0.809728,21,322.650024
0.0,100,323.946776
0.662282,41,324.479333
0.0,100,325.870974
0.809728,21,326.143486
0.860058,15,326.347448
0.913517,9,326.510674
0.0,100,327.83987
0.932065,7,327.911461
0.569601,56,328.655268
0.0,100,329.958352
0.682555,38,330.441816
0.95099,5,330.504446
0.817907,20,330.759984
0.581166,54,331.470842
0.777821,25,331.790466
0.842943,17,332.00152
0.0,100,333.303911
0.682555,38,333.81022
0.9801,2,333.821578
0.842943,17,334.072179
0.817907,20,334.32787
0.0,100,335.609861
0.0,100,336.92403
0.0,100,338.220458
0.777821,25,338.551111
0.770043,26,338.883821
0.754719,28,339.313008
0.851458,16,339.508011
0.662282,41,340.030613
0.9801,2,340.042551
0.689449,37,340.547257
0.895338,11,340.685817
0.826169,19,340.930243
0.0,100,342.228087
0.0,100,343.508765
0.904382,10,343.635647
0.0,100,344.92717
0.0,100,346.215922
0.662282,41,346.90677
0.0,100,348.450339
0.682555,38,348.959765
0.0,100,350.301546
0.809728,21,350.572231
0.0,100,351.870345
0.689449,37,352.342878
0.904382,10,352.471125
0.770043,26,352.802525
0.0,100,354.131434
0.710553,34,354.582597
0.834514,18,354.833604
0.801631,22,355.101395
0.785678,24,355.429482
0.817907,20,355.685811
0.932065,7,355.763796
0.895338,11,355.990302
0.970299,3,356.018562
0.0,100,357.362821
0.0,100,358.63486
0.732303,31,359.045743
0.0,100,360.340989
0.682555,38,360.846443
0.860058,15,361.037096
0.895338,11,361.168513
0.860058,15,361.368994
0.801631,22,361.668817
0.868746,14,361.820693
0.0,100,363.119429
0.732303,31,363.550825
0.886385,12,363.687784
0.0,100,364.992993
0.0,100,366.300338
0.95099,5,366.366817
0.0,100,367.702286
0.689449,37,368.166361
0.0,100,369.484864
0.0,100,370.780423
0.0,100,372.067581
0.0,100,373.352726
0.0,100,374.678912
0.842943,17,374.915966
0.0,100,376.205387
0.0,100,377.903539
0.809728,21,378.168414
0.922745,8,378.283302
0.0,100,379.582654
0.0,100,380.90182
0.0,100,382.202427
0.868746,14,382.35234
0.404732,90,383.504071
0.0,100,384.80836
0.860058,15,385.00549
0.0,100,386.335737
0.0,100,387.737952
0.777821,25,388.061568
0.504886,68,388.940424
0.0,100,390.234487
0.0,100,391.509104
0.0,100,392.770094
0.0,100,394.057944
0.0,100,395.344727
0.0,100,396.613552
0.0,100,397.892487
0.0,100,399.180952
0.0,100,400.494446
0.94148,6,400.565421
0.7397,30,400.955343
0.717731,33,401.399064
0.0,100,402.678443
0.682555,38,403.13504
0.0,100,404.458542
0.793614,23,404.764231
0.94148,6,404.83516
0.0,100,406.161015
0.770043,26,406.555331
0.581166,54,407.547962
0.932065,7,407.713783
0.0,100,409.002237
0.0,100,410.323778
0.0,100,411.601264
0.747172,29,411.931832
0.0,100,413.224278
0.0,100,414.497345
0.860058,15,414.691159
0.717731,33,415.115637
0.552683,59,415.920855
0.793614,23,416.201697
0.877521,13,416.378127
0.922745,8,416.503221
0.860058,15,416.718593
0.717731,33,417.118937
0.642612,44,417.693486
0.0,100,418.978309
0.703448,35,419.439585
0.95099,5,419.504805
0.0,100,420.777246
0.0,100,422.092546
0.682555,38,422.619486
0.72498,32,423.011721
0.0,100,424.299096
0.0,100,425.586973
0.520341,65,426.425899
0.0,100,427.70025
0.592966,52,428.353479
0.72498,32,428.775332
0.0,100,430.062317
0.710553,34,430.516407
0.668972,40,431.024211
0.710553,34,431.42682
0.668972,40,431.942178
0.970299,3,431.996702
0.0,100,433.281845
0.520341,65,434.130841
0.868746,14,434.323598
0.851458,16,434.522188
0.860058,15,434.71611
0.99,1,434.72226
0.895338,11,434.852259
0.809728,21,435.150783
0.860058,15,435.34287
0.826169,19,435.553677
0.913517,9,435.676443
0.895338,11,435.809903
0.0,100,437.424292
0.0,100,438.780012
0.611117,49,439.426086
0.0,100,440.765598
0.868746,14,440.951164
0.689449,37,441.40718
0.913517,9,441.53244
0.732303,31,441.933662
0.0,100,443.23006
0.655659,42,443.802528
0.703448,35,444.267518
0.0,100,445.558537
0.895338,11,445.69194
0.0,100,447.097917
0.0,100,448.37453
0.904382,10,448.505102
0.0,100,449.793684
