#{"t_start": 1732148627.8096616, "env_id": "None"}
r,l,t
0.0,100,3.178869
0.904382,10,3.309798
0.0,100,4.603285
0.0,100,5.891244
0.0,100,7.18166
0.0,100,8.490283
0.0,100,9.793613
0.932065,7,9.906677
0.552683,59,10.670817
0.960596,4,10.693546
0.0,100,12.01039
0.0,100,13.304968
0.0,100,14.591675
0.0,100,15.99192
0.530906,63,17.197018
0.0,100,18.545616
0.0,100,19.846315
0.0,100,21.141887
0.0,100,22.471015
0.0,100,23.773576
0.0,100,25.069199
0.525596,64,25.976038
0.0,100,27.286837
0.99,1,27.293746
0.0,100,28.587533
0.461222,77,29.554189
0.0,100,30.825865
0.0,100,32.124929
0.696413,36,32.620437
0.443048,81,33.717535
0.611117,49,34.35938
0.0,100,35.886951
0.0,100,37.16193
0.0,100,38.450459
0.860058,15,38.664718
0.47534,74,39.578411
0.558266,58,40.346461
0.770043,26,40.674894
0.0,100,42.035887
0.0,100,43.309407
0.575355,55,44.02093
0.99,1,44.02739
0.0,100,45.302995
0.94148,6,45.404505
0.0,100,47.082545
0.655659,42,47.617806
0.9801,2,47.630655
0.732303,31,48.054034
0.834514,18,48.267409
0.842943,17,48.507188
0.732303,31,48.925109
0.0,100,50.227434
0.834514,18,50.438049
0.886385,12,50.615817
0.696413,36,51.071846
0.0,100,52.346341
0.7397,30,52.733047
0.826169,19,52.978317
0.762343,27,53.318801
0.47534,74,54.297637
0.0,100,55.653708
0.801631,22,55.96512
0.970299,3,56.019793
0.895338,11,56.153696
0.0,100,57.481828
0.0,100,58.89348
0.793614,23,59.203606
0.960596,4,59.264917
0.0,100,60.571697
0.95099,5,60.637268
0.960596,4,60.660852
0.817907,20,60.919888
0.710553,34,61.359434
0.785678,24,61.678255
0.842943,17,61.89849
0.932065,7,62.00889
0.851458,16,62.202778
0.747172,29,62.585399
0.747172,29,62.963438
0.99,1,62.969342
0.0,100,64.268961
0.801631,22,64.54594
0.0,100,65.838939
0.922745,8,65.954826
0.877521,13,66.108082
0.747172,29,66.492571
0.682555,38,66.987004
0.0,100,68.267766
0.754719,28,68.6229
0.0,100,69.896549
0.0,100,71.183263
0.851458,16,71.41158
0.801631,22,71.68124
0.970299,3,71.730222
0.913517,9,71.820714
0.868746,14,72.000085
0.777821,25,72.321255
0.0,100,73.644231
0.793614,23,73.959835
0.99,1,73.965914
0.0,100,75.313862
0.877521,13,75.492173
0.99,1,75.499034
0.0,100,77.18841
0.0,100,78.478271
0.689449,37,78.971931
0.536268,62,79.826725
0.0,100,81.127553
0.0,100,82.432652
0.895338,11,82.576168
0.886385,12,82.713206
0.575355,55,83.426708
0.662282,41,83.970002
0.0,100,85.34861
0.877521,13,85.53647
0.605006,50,86.230466
0.762343,27,86.569932
0.552683,59,87.355454
0.703448,35,87.810114
0.0,100,89.105805
0.834514,18,89.350809
0.0,100,90.635974
0.0,100,91.936078
0.94148,6,92.0077
0.747172,29,92.43084
0.710553,34,92.872517
0.0,100,94.190918
0.563905,57,94.921251
0.932065,7,95.00451
0.868746,14,95.191683
0.94148,6,95.260958
0.696413,36,95.752382
0.7397,30,96.128628
0.592966,52,96.781388
0.0,100,98.055534
0.0,100,99.365014
0.762343,27,99.708884
0.809728,21,100.026396
0.7397,30,100.410718
0.747172,29,100.748087
0.834514,18,101.000043
0.61729,48,101.632985
0.754719,28,101.961386
0.689449,37,102.447737
0.0,100,103.746085
0.732303,31,104.136429
0.922745,8,104.218385
0.777821,25,104.529409
0.682555,38,105.050514
0.0,100,106.676786
0.0,100,108.137442
0.0,100,109.45407
0.913517,9,109.578986
0.0,100,110.906703
0.886385,12,111.051228
0.970299,3,111.109714
0.770043,26,111.431063
0.0,100,112.709412
0.860058,15,112.903473
0.770043,26,113.23504
0.0,100,114.552257
0.851458,16,114.757205
0.0,100,116.146785
0.826169,19,116.406137
0.793614,23,116.715285
0.0,100,118.012158
0.0,100,119.320057
0.860058,15,119.512122
0.0,100,120.814168
0.0,100,122.129991
0.689449,37,122.595829
0.629824,46,123.189688
0.0,100,124.484075
0.0,100,125.801516
0.793614,23,126.108498
0.581166,54,126.810688
0.72498,32,127.20998
0.649103,43,127.816295
0.960596,4,127.875896
0.0,100,129.183885
0.777821,25,129.50996
0.0,100,130.842086
0.636185,45,131.431829
0.0,100,132.70194
0.9801,2,132.713658
0.932065,7,132.786009
0.0,100,134.07293
0.0,100,135.369848
0.0,100,137.085688
0.504886,68,137.991515
0.834514,18,138.237572
0.0,100,139.54613
0.642612,44,140.102806
0.0,100,141.413094
0.649103,43,141.991438
0.0,100,143.266565
0.0,100,144.562608
0.0,100,145.955417
0.770043,26,146.299575
0.0,100,147.577192
0.598956,51,148.22472
0.710553,34,148.691866
0.95099,5,148.757745
0.0,100,150.058049
0.785678,24,150.370877
0.598956,51,151.018009
0.932065,7,151.126236
0.0,100,152.40736
0.877521,13,152.551964
0.703448,35,153.001022
0.0,100,154.305779
0.0,100,155.593082
0.826169,19,155.854784
0.851458,16,156.062943
0.605006,50,156.710692
0.558266,58,157.462687
