#{"t_start": 1732148628.1604776, "env_id": "None"}
r,l,t
0.0,100,2.828073
0.0,100,4.123895
0.0,100,5.41029
0.0,100,6.698862
0.421334,86,7.851043
0.0,100,9.146646
0.0,100,10.446263
0.99,1,10.452621
0.0,100,11.771234
0.0,100,13.06364
0.0,100,14.353042
0.443048,81,15.40098
0.922745,8,15.608982
0.569601,56,16.650906
0.754719,28,17.06025
0.0,100,18.413134
0.7397,30,18.79689
0.443048,81,19.867969
0.649103,43,20.407741
0.0,100,21.733532
0.0,100,23.035513
0.642612,44,23.616214
0.0,100,24.949129
0.895338,11,25.102604
0.860058,15,25.291468
0.0,100,26.630913
0.717731,33,27.067881
0.762343,27,27.394088
0.504886,68,28.302353
0.0,100,29.573682
0.834514,18,29.781505
0.0,100,31.047276
0.611117,49,31.707681
0.0,100,33.003942
0.826169,19,33.290927
0.581166,54,34.014843
0.762343,27,34.368296
0.0,100,35.882881
0.932065,7,35.991131
0.569601,56,36.691473
0.0,100,37.981076
0.0,100,39.272015
0.558266,58,40.007621
0.0,100,41.298474
0.801631,22,41.672879
0.817907,20,41.923213
0.0,100,43.198476
0.7397,30,43.590833
0.0,100,44.868988
0.0,100,46.438104
0.809728,21,46.806675
0.932065,7,46.883315
0.0,100,48.18257
0.9801,2,48.228023
0.558266,58,48.978956
0.0,100,50.284978
0.0,100,51.563962
0.689449,37,52.053429
0.922745,8,52.132237
0.452044,79,53.160146
0.94148,6,53.232526
0.777821,25,53.570474
0.0,100,54.92869
0.682555,38,55.429099
0.842943,17,55.680992
0.0,100,57.004826
0.970299,3,57.057117
0.732303,31,57.459391
0.7397,30,57.90201
0.0,100,59.256804
0.592966,52,59.961181
0.0,100,61.252567
0.970299,3,61.27128
0.0,100,62.568991
0.675729,39,63.081022
0.0,100,64.389408
0.0,100,65.682613
0.0,100,66.964409
0.0,100,68.258252
0.662282,41,68.781739
0.0,100,70.05902
0.0,100,71.33655
0.717731,33,71.761504
0.587037,53,72.429624
0.696413,36,72.921991
0.7397,30,73.346125
0.655659,42,73.876882
0.886385,12,74.015741
0.826169,19,74.267414
0.0,100,75.695939
0.834514,18,76.060723
0.842943,17,76.346443
0.95099,5,76.434242
0.662282,41,77.047553
0.629824,46,77.67005
0.0,100,79.006889
0.366032,100,80.323425
0.95099,5,80.389962
0.0,100,81.678145
0.895338,11,81.809789
0.494839,70,82.733298
0.904382,10,82.869754
0.0,100,84.19524
0.877521,13,84.356402
0.575355,55,85.130665
0.94148,6,85.239465
0.886385,12,85.383003
0.826169,19,85.676836
0.95099,5,85.744315
0.682555,38,86.219115
0.826169,19,86.475939
0.0,100,87.776929
0.0,100,89.077195
0.785678,24,89.391745
0.605006,50,90.031944
0.0,100,91.330835
0.770043,26,91.663507
0.754719,28,92.080024
0.0,100,93.396451
0.0,100,94.702666
0.0,100,95.983235
0.94148,6,96.049273
0.747172,29,96.424873
0.960596,4,96.484541
0.95099,5,96.54539
0.649103,43,97.077003
0.801631,22,97.378965
0.0,100,98.679821
0.770043,26,99.007695
0.0,100,100.315838
0.770043,26,100.649946
0.777821,25,100.959741
0.0,100,102.23801
0.904382,10,102.368532
0.0,100,103.661115
0.860058,15,103.855913
0.0,100,105.17011
0.0,100,106.935033
0.7397,30,107.328975
0.960596,4,107.386364
0.0,100,108.710042
0.99,1,108.717865
0.922745,8,108.835952
0.72498,32,109.234868
0.0,100,110.562776
0.817907,20,110.826329
0.0,100,112.103617
0.0,100,113.404204
0.0,100,114.730073
0.762343,27,115.104292
0.762343,27,115.485719
0.0,100,116.828746
0.762343,27,117.153793
0.655659,42,117.720068
0.0,100,119.028174
0.0,100,120.326413
0.0,100,121.644758
0.0,100,122.941363
0.0,100,124.236467
0.0,100,125.554323
0.592966,52,126.207431
0.826169,19,126.460216
0.0,100,127.793495
0.0,100,129.103941
0.0,100,130.435625
0.61729,48,131.037311
0.904382,10,131.166246
0.754719,28,131.533815
0.0,100,132.799558
0.72498,32,133.202736
0.0,100,134.495196
0.0,100,135.959742
0.0,100,137.525161
0.0,100,138.831657
0.793614,23,139.143071
0.960596,4,139.201607
0.922745,8,139.29228
0.682555,38,139.80618
0.0,100,141.116044
0.0,100,142.402939
0.710553,34,142.844394
0.47534,74,143.820664
0.623525,47,144.409534
0.682555,38,144.95183
0.842943,17,145.199313
0.7397,30,145.604896
0.754719,28,145.996504
0.0,100,147.274169
0.0,100,148.585224
0.801631,22,148.852958
0.72498,32,149.256334
0.842943,17,149.501442
0.7397,30,149.88887
0.0,100,151.173476
0.0,100,152.452672
0.0,100,153.754409
0.886385,12,153.893242
0.547157,60,154.667181
0.0,100,155.973922
0.0,100,157.25643
