#{"t_start": 1732148627.777686, "env_id": "None"}
r,l,t
0.0,100,3.21098
0.0,100,4.505772
0.0,100,5.792814
0.762343,27,6.165504
0.0,100,7.455705
0.0,100,8.77133
0.826169,19,9.017366
0.461222,77,10.005018
0.480141,73,10.966925
0.0,100,12.282711
0.0,100,13.565373
0.598956,51,14.225425
0.0,100,15.511211
0.530906,63,16.583765
0.0,100,18.094214
0.970299,3,18.152811
0.793614,23,18.488021
0.0,100,19.804381
0.913517,9,19.890779
0.40882,89,21.048749
0.0,100,22.379506
0.581166,54,23.092442
0.0,100,24.383336
0.592966,52,25.051217
0.0,100,26.44147
0.0,100,27.720728
0.777821,25,28.046396
0.0,100,29.333404
0.9801,2,29.382787
0.434231,83,30.417253
0.0,100,31.710855
0.0,100,32.995857
0.0,100,34.353055
0.0,100,35.880378
0.785678,24,36.19816
0.0,100,37.474648
0.860058,15,37.6674
0.0,100,38.962683
0.675729,39,39.469322
0.0,100,40.766239
0.696413,36,41.22246
0.0,100,42.578828
0.675729,39,43.075805
0.770043,26,43.407034
0.754719,28,43.781868
0.834514,18,43.990655
0.868746,14,44.179269
0.904382,10,44.302573
0.598956,51,44.951331
0.877521,13,45.132567
0.842943,17,45.335924
0.598956,51,46.08916
0.0,100,47.699505
0.0,100,49.013442
0.0,100,50.316382
0.747172,29,50.668418
0.72498,32,51.097604
0.851458,16,51.297887
0.99,1,51.304284
0.0,100,52.576698
0.960596,4,52.636485
0.484991,72,53.549097
0.94148,6,53.658152
0.0,100,54.971316
0.717731,33,55.435541
0.0,100,56.785497
0.0,100,58.150705
0.0,100,59.511257
0.0,100,60.814266
0.904382,10,60.945996
0.960596,4,61.004078
0.94148,6,61.070377
0.732303,31,61.461292
0.932065,7,61.573231
0.0,100,62.872737
0.515137,66,63.730551
0.95099,5,63.791356
0.970299,3,63.84723
0.770043,26,64.174285
0.0,100,65.472924
0.0,100,66.765985
0.785678,24,67.078745
0.0,100,68.370302
0.0,100,69.643203
0.732303,31,70.038111
0.793614,23,70.312741
0.0,100,71.595416
0.834514,18,71.841133
0.592966,52,72.495121
0.785678,24,72.805948
0.605006,50,73.449155
0.904382,10,73.582291
0.801631,22,73.923189
0.95099,5,73.985734
0.960596,4,74.009706
0.0,100,75.35747
0.0,100,77.037035
0.732303,31,77.473203
0.470587,75,78.434191
0.860058,15,78.658091
0.777821,25,78.98651
0.0,100,80.310772
0.575355,55,81.023789
0.793614,23,81.310144
0.0,100,82.619917
0.94148,6,82.686285
0.913517,9,82.806418
0.0,100,84.125441
0.0,100,85.507042
0.611117,49,86.196828
0.895338,11,86.331106
0.817907,20,86.595774
0.922745,8,86.718017
0.587037,53,87.393567
0.629824,46,88.01615
0.0,100,89.317216
0.793614,23,89.584371
0.0,100,90.8744
0.0,100,92.213476
0.0,100,93.513488
0.9801,2,93.559372
0.970299,3,93.577233
0.72498,32,94.031224
0.747172,29,94.378499
0.834514,18,94.621798
0.0,100,95.920309
0.732303,31,96.310246
0.895338,11,96.444678
0.0,100,97.719903
0.0,100,99.019934
0.860058,15,99.214791
0.904382,10,99.341702
0.696413,36,99.869671
0.913517,9,99.954726
0.762343,27,100.322691
0.515137,66,101.157308
0.0,100,102.429082
0.754719,28,102.809109
0.886385,12,102.952898
0.0,100,104.2387
0.0,100,105.552739
0.904382,10,105.686289
0.0,100,107.448793
0.877521,13,107.633451
0.703448,35,108.093356
0.886385,12,108.237312
0.793614,23,108.558842
0.793614,23,108.841863
0.623525,47,109.473311
0.569601,56,110.237642
0.668972,40,110.749547
0.7397,30,111.142178
0.636185,45,111.715878
0.842943,17,111.92555
0.0,100,113.206238
0.904382,10,113.332003
0.0,100,114.648742
0.689449,37,115.166005
0.851458,16,115.40294
0.636185,45,116.024323
0.754719,28,116.376431
0.793614,23,116.69127
0.747172,29,117.081108
0.668972,40,117.594092
0.0,100,118.886482
0.552683,59,119.67487
0.520341,65,120.511704
0.563905,57,121.253391
0.826169,19,121.504734
0.0,100,122.808803
0.842943,17,123.022418
0.94148,6,123.093416
0.0,100,124.388366
0.0,100,125.701078
0.0,100,126.987359
0.682555,38,127.536292
