#{"t_start": 1732148628.187598, "env_id": "None"}
r,l,t
0.0,100,2.799992
0.662282,41,3.369767
0.895338,11,3.50243
0.0,100,4.786286
0.0,100,6.07179
0.0,100,7.367514
0.0,100,8.674248
0.877521,13,8.824456
0.504886,68,9.724941
0.429889,84,10.828077
0.0,100,12.139805
0.0,100,13.435665
0.785678,24,13.740655
0.0,100,15.030838
0.598956,51,15.855098
0.809728,21,16.295442
0.0,100,17.742853
0.0,100,19.079536
0.762343,27,19.418401
0.0,100,20.713341
0.675729,39,21.228511
0.605006,50,21.905991
0.40882,89,23.069387
0.0,100,24.371936
0.0,100,25.761337
0.605006,50,26.412897
0.0,100,27.689807
0.0,100,28.980968
0.592966,52,29.629079
0.438618,82,30.678006
0.0,100,31.981506
0.452044,79,33.020664
0.762343,27,33.414927
0.443048,81,34.47597
0.970299,3,34.52949
0.0,100,36.030267
0.7397,30,36.414613
0.842943,17,36.616424
0.0,100,37.902656
0.7397,30,38.30499
0.0,100,39.592075
0.809728,21,39.85114
0.642612,44,40.424997
0.675729,39,40.930781
0.0,100,42.290452
0.0,100,43.569333
0.0,100,44.847854
0.575355,55,45.609225
0.0,100,47.240107
0.904382,10,47.364563
0.0,100,48.680353
0.0,100,49.984885
0.417121,87,51.089782
0.9801,2,51.137222
0.793614,23,51.406853
0.0,100,52.684271
0.61729,48,53.33221
0.388784,94,54.567484
0.605006,50,55.269273
0.7397,30,55.6981
0.0,100,57.023987
0.0,100,58.408511
0.587037,53,59.107764
0.809728,21,59.413011
0.860058,15,59.607069
0.0,100,60.897077
0.860058,15,61.093833
0.587037,53,61.768308
0.649103,43,62.33211
0.0,100,63.636804
0.48989,71,64.557544
0.0,100,65.84393
0.689449,37,66.312832
0.703448,35,66.758918
0.770043,26,67.113593
0.809728,21,67.389507
0.877521,13,67.532217
0.785678,24,67.841728
0.868746,14,68.039018
0.0,100,69.314797
0.682555,38,69.810941
0.605006,50,70.454279
0.809728,21,70.722953
0.0,100,71.999419
0.0,100,73.325098
0.0,100,74.674951
0.886385,12,74.815412
0.777821,25,75.135426
0.0,100,76.824724
0.0,100,78.120581
0.851458,16,78.340006
0.696413,36,78.849318
0.0,100,80.16598
0.826169,19,80.387125
0.504886,68,81.272794
0.0,100,82.583213
0.877521,13,82.770466
0.877521,13,82.916356
0.94148,6,82.991109
0.592966,52,83.703207
0.0,100,85.084664
0.0,100,86.436985
0.785678,24,86.754995
0.0,100,88.054943
0.541685,61,88.847479
0.0,100,90.129947
0.581166,54,90.841039
0.9801,2,90.855103
0.834514,18,91.098633
0.886385,12,91.237992
0.732303,31,91.636342
0.689449,37,92.175359
0.809728,21,92.438774
0.0,100,93.756783
0.860058,15,93.94874
0.732303,31,94.348937
0.0,100,95.635341
0.817907,20,95.893427
0.868746,14,96.082953
0.717731,33,96.48048
0.877521,13,96.658661
0.904382,10,96.788703
0.754719,28,97.157094
0.762343,27,97.490433
0.504886,68,98.39107
0.99,1,98.397877
0.904382,10,98.530859
0.868746,14,98.713733
0.886385,12,98.855616
0.809728,21,99.123452
0.960596,4,99.186604
0.762343,27,99.545561
0.682555,38,100.044386
0.904382,10,100.168173
0.747172,29,100.552212
0.0,100,101.825028
0.970299,3,101.842469
0.913517,9,101.960752
0.0,100,103.256894
0.0,100,104.548435
0.747172,29,104.933776
0.793614,23,105.26427
0.0,100,107.026091
0.0,100,108.353224
0.877521,13,108.499645
0.0,100,109.83977
0.0,100,111.128968
0.668972,40,111.639445
0.970299,3,111.688754
0.72498,32,112.083489
0.0,100,113.383304
0.689449,37,113.874801
0.913517,9,113.991655
0.0,100,115.346393
0.886385,12,115.520396
0.860058,15,115.751405
0.842943,17,115.959924
0.834514,18,116.208152
0.762343,27,116.543751
0.826169,19,116.807706
0.99,1,116.813657
0.770043,26,117.133315
0.0,100,118.428986
0.703448,35,118.898464
0.649103,43,119.469899
0.0,100,120.777121
0.904382,10,120.906752
0.0,100,122.212085
0.817907,20,122.472831
0.629824,46,123.061515
0.932065,7,123.175071
0.0,100,124.478709
0.396678,92,125.665933
0.0,100,126.954415
0.0,100,128.288224
0.0,100,129.607069
0.0,100,130.932799
0.0,100,132.203933
0.754719,28,132.574711
0.913517,9,132.658181
0.0,100,133.942998
0.904382,10,134.068568
0.842943,17,134.323557
0.932065,7,134.401171
0.461222,77,135.427858
0.0,100,137.141005
0.0,100,138.455293
0.0,100,139.767064
0.0,100,141.077124
0.895338,11,141.223903
0.668972,40,141.7341
0.558266,58,142.453457
0.886385,12,142.629176
0.851458,16,142.823559
0.895338,11,142.957576
0.0,100,144.252854
0.0,100,145.658186
0.0,100,146.937159
0.0,100,148.245779
0.504886,68,149.145581
0.0,100,150.433903
0.809728,21,150.695112
0.0,100,151.975722
0.0,100,153.278213
0.747172,29,153.656813
0.0,100,154.945619
0.877521,13,155.088167
0.575355,55,155.824488
0.860058,15,156.013714
0.877521,13,156.20092
0.801631,22,156.46547
0.826169,19,156.713127
0.785678,24,157.025929
0.0,100,158.309964
0.0,100,159.58086
0.0,100,160.852125
0.0,100,162.138129
0.536268,62,162.94857
0.629824,46,163.571915
0.0,100,164.853296
0.668972,40,165.374901
0.0,100,167.087713
0.0,100,168.412379
0.851458,16,168.612662
0.642612,44,169.194047
0.7397,30,169.609265
0.886385,12,169.755343
0.0,100,171.072237
0.569601,56,171.81244
0.932065,7,171.924855
0.754719,28,172.277087
0.732303,31,172.675547
0.904382,10,172.811608
0.793614,23,173.131912
0.0,100,174.448736
0.95099,5,174.510715
0.0,100,175.869452
0.895338,11,175.999878
0.649103,43,176.561483
0.826169,19,176.81609
0.696413,36,177.262627
0.0,100,178.582317
0.0,100,179.877945
0.0,100,181.199402
0.851458,16,181.403862
0.0,100,182.695604
0.7397,30,183.07726
0.536268,62,183.863195
0.95099,5,183.928963
0.95099,5,183.994978
0.668972,40,184.533627
0.0,100,185.826344
0.636185,45,186.416123
0.0,100,187.722571
0.0,100,189.032437
0.421334,86,190.187687
0.717731,33,190.60227
0.904382,10,190.731541
0.668972,40,191.257401
0.0,100,192.569435
0.710553,34,193.005208
0.932065,7,193.089291
0.61729,48,193.728976
0.793614,23,194.031671
0.0,100,195.312685
0.826169,19,195.561875
0.499837,69,196.856961
0.710553,34,197.292037
0.0,100,198.627754
0.868746,14,198.815845
0.0,100,200.096721
0.0,100,201.381562
0.0,100,202.694886
0.72498,32,203.083853
0.0,100,204.361974
0.932065,7,204.478403
0.655659,42,205.053027
0.0,100,206.403211
0.960596,4,206.464584
0.877521,13,206.623194
0.732303,31,207.060144
0.0,100,208.395597
0.932065,7,208.474628
0.520341,65,209.341497
0.932065,7,209.415573
0.0,100,210.702208
0.0,100,211.990664
0.860058,15,212.185625
0.0,100,213.478234
0.877521,13,213.653144
0.0,100,214.941247
0.0,100,216.254151
0.48989,71,217.148644
0.732303,31,217.53174
0.452044,79,218.5572
0.904382,10,218.684919
0.0,100,220.001684
0.0,100,221.271203
0.611117,49,221.897345
0.0,100,223.177071
0.817907,20,223.446159
0.99,1,223.452622
0.0,100,224.755433
0.0,100,226.319841
0.817907,20,226.647637
0.0,100,228.012737
0.649103,43,228.589972
0.801631,22,228.859635
0.0,100,230.139452
0.0,100,231.408899
0.762343,27,231.783136
0.629824,46,232.421045
0.0,100,233.731581
0.826169,19,233.978024
0.470587,75,235.001209
0.0,100,236.313161
0.0,100,237.621608
0.762343,27,237.950945
0.689449,37,238.419025
0.605006,50,239.06635
0.895338,11,239.235755
0.0,100,240.54007
0.9801,2,240.552309
0.0,100,241.845445
0.877521,13,242.022603
0.932065,7,242.105256
0.0,100,243.40562
0.0,100,244.693111
0.0,100,245.984288
0.0,100,247.304027
0.0,100,248.618221
0.0,100,249.938584
0.0,100,251.225499
0.0,100,252.517224
0.785678,24,252.832655
0.762343,27,253.195989
0.0,100,254.528432
0.0,100,255.927839
0.649103,43,256.796995
0.0,100,258.070183
0.0,100,259.373614
0.0,100,260.667924
0.0,100,261.950764
0.509986,67,262.817803
0.0,100,264.115922
0.525596,64,265.005872
0.826169,19,265.258684
0.689449,37,265.754052
0.682555,38,266.248687
0.0,100,267.573138
0.0,100,268.85961
