#{"t_start": 1732148627.557906, "env_id": "None"}
r,l,t
0.0,100,3.429276
0.0,100,4.725112
0.0,100,6.012187
0.0,100,7.300657
0.0,100,8.603317
0.40882,89,9.76623
0.0,100,11.066245
0.438618,82,12.172609
0.668972,40,12.696135
0.0,100,13.991614
0.447523,80,15.010193
0.770043,26,15.350968
0.777821,25,15.665809
0.552683,59,16.646438
0.710553,34,17.282633
0.0,100,18.644612
0.0,100,19.980354
0.655659,42,20.546654
0.0,100,21.845719
0.0,100,23.17849
0.0,100,24.466512
0.732303,31,24.859779
0.0,100,26.237738
0.868746,14,26.445503
0.0,100,27.730043
0.682555,38,28.201986
0.932065,7,28.312411
0.895338,11,28.442954
0.668972,40,28.975837
0.932065,7,29.048348
0.0,100,30.318675
0.662282,41,30.870862
0.581166,54,31.521332
0.793614,23,31.851959
0.94148,6,31.924084
0.809728,21,32.192147
0.762343,27,32.548832
0.0,100,33.869912
0.886385,12,34.051288
0.817907,20,34.315013
0.7397,30,34.703251
0.770043,26,35.044515
0.0,100,36.551488
0.72498,32,36.982773
0.0,100,38.266333
0.72498,32,38.659068
0.0,100,39.955652
0.563905,57,40.712221
0.623525,47,41.299622
0.0,100,42.655167
0.0,100,43.938983
0.754719,28,44.316252
0.541685,61,45.088181
0.0,100,46.480856
0.0,100,48.049
0.842943,17,48.257357
0.377237,97,49.553505
0.0,100,50.860036
0.0,100,52.14123
0.655659,42,52.661393
0.747172,29,53.042599
0.0,100,54.34728
0.598956,51,55.014431
0.530906,63,55.892367
0.72498,32,56.333269
0.0,100,57.659125
0.886385,12,57.802913
0.809728,21,58.111465
0.9801,2,58.132668
0.886385,12,58.313379
0.642612,44,58.911482
0.0,100,60.253935
0.932065,7,60.36536
0.868746,14,60.520694
0.826169,19,60.774761
0.732303,31,61.171031
0.777821,25,61.486619
0.801631,22,61.792448
0.770043,26,62.136943
0.598956,51,62.783383
0.0,100,64.088044
0.0,100,65.385781
0.520341,65,66.217381
0.842943,17,66.461535
0.611117,49,67.066878
0.801631,22,67.370176
0.689449,37,67.826399
0.960596,4,67.88263
0.0,100,69.18111
0.7397,30,69.562683
0.0,100,70.843663
0.970299,3,70.897329
0.877521,13,71.040267
0.0,100,72.314681
0.895338,11,72.449924
0.817907,20,72.714319
0.785678,24,73.024949
0.0,100,74.348625
0.717731,33,74.796774
0.0,100,76.192065
0.499837,69,77.433042
0.777821,25,77.753817
0.732303,31,78.150292
0.886385,12,78.290181
0.834514,18,78.530477
0.0,100,79.878098
0.0,100,81.18394
0.434231,83,82.240158
0.0,100,83.551709
0.682555,38,84.077264
0.860058,15,84.276172
0.886385,12,84.418103
0.94148,6,84.524578
0.7397,30,84.92909
0.842943,17,85.137742
0.72498,32,85.599622
0.484991,72,86.604356
0.0,100,87.916944
0.94148,6,87.988116
0.642612,44,88.554521
0.913517,9,88.683934
0.675729,39,89.17215
0.0,100,90.45385
0.877521,13,90.634008
0.970299,3,90.690428
0.384896,95,91.917768
0.703448,35,92.414479
0.826169,19,92.632079
0.732303,31,93.062444
0.0,100,94.378253
0.649103,43,94.912108
0.895338,11,95.057488
0.0,100,96.341401
0.970299,3,96.391333
0.0,100,97.673363
0.0,100,98.962859
0.94148,6,99.039109
0.0,100,100.358286
0.499837,69,101.251159
0.0,100,102.524535
0.0,100,103.812514
0.0,100,105.109387
0.0,100,106.616377
0.877521,13,106.91415
0.0,100,108.375986
0.94148,6,108.45046
0.922745,8,108.529903
0.0,100,109.848979
0.0,100,111.178098
0.95099,5,111.243582
0.817907,20,111.507153
0.72498,32,111.935073
0.801631,22,112.204766
0.0,100,113.486166
0.623525,47,114.121014
0.9801,2,114.132599
0.470587,75,115.124481
0.95099,5,115.196995
0.629824,46,115.833376
0.480141,73,116.837272
0.801631,22,117.105591
0.0,100,118.400996
0.932065,7,118.512817
0.0,100,119.819746
0.886385,12,119.972557
0.0,100,121.274633
0.655659,42,121.8135
0.0,100,123.11475
0.777821,25,123.440778
0.0,100,124.734778
0.895338,11,124.900209
0.0,100,126.218319
0.0,100,127.505392
0.0,100,128.831212
0.0,100,130.156799
0.696413,36,130.622767
0.0,100,131.940786
0.770043,26,132.262842
0.851458,16,132.462715
0.868746,14,132.642441
0.770043,26,132.970919
0.0,100,134.258074
0.851458,16,134.447848
0.0,100,135.752293
0.0,100,137.46591
0.0,100,138.77874
0.960596,4,138.837491
0.851458,16,139.042211
0.0,100,140.354017
0.785678,24,140.678634
0.0,100,141.990644
0.770043,26,142.314793
0.886385,12,142.49513
0.922745,8,142.576291
0.642612,44,143.142599
0.932065,7,143.252337
0.7397,30,143.639644
0.801631,22,143.917994
0.785678,24,144.231084
0.0,100,145.560623
0.868746,14,145.788796
0.801631,22,146.053252
0.0,100,147.374181
0.0,100,148.655488
0.826169,19,148.931407
0.0,100,150.229002
0.904382,10,150.365158
0.0,100,151.643345
0.0,100,152.925931
0.94148,6,152.994507
0.0,100,154.291883
0.94148,6,154.368311
0.0,100,155.649992
0.842943,17,155.900872
0.770043,26,156.227533
0.868746,14,156.429705
0.675729,39,156.901862
0.868746,14,157.088133
0.0,100,158.36557
0.0,100,159.636839
0.0,100,160.914958
0.696413,36,161.367903
0.504886,68,162.250514
0.842943,17,162.461862
0.0,100,163.770149
0.0,100,165.053755
0.785678,24,165.372519
0.732303,31,165.764892
0.886385,12,165.94826
0.99,1,165.954445
0.895338,11,166.090545
0.801631,22,166.491735
0.94148,6,166.598725
0.0,100,168.190126
0.0,100,169.50604
0.895338,11,169.642271
0.0,100,170.985592
0.913517,9,171.107329
0.0,100,172.428626
0.886385,12,172.574558
0.932065,7,172.690196
0.72498,32,173.09765
0.0,100,174.418287
0.0,100,175.763009
0.0,100,177.06917
0.94148,6,177.137186
0.0,100,178.429937
0.9801,2,178.479226
0.530906,63,179.288251
0.0,100,180.584498
0.960596,4,180.644773
0.655659,42,181.168028
0.0,100,182.491546
0.0,100,183.779155
0.0,100,185.097437
0.558266,58,185.854994
0.826169,19,186.108999
0.817907,20,186.370761
0.913517,9,186.494495
0.494839,70,187.412682
0.970299,3,187.430293
0.541685,61,188.224283
0.541685,61,189.054581
0.0,100,190.364596
0.868746,14,190.523075
0.710553,34,190.966301
0.877521,13,191.157025
0.868746,14,191.34216
0.0,100,192.656043
0.913517,9,192.742287
0.0,100,194.042006
0.732303,31,194.474334
0.793614,23,194.741504
0.0,100,196.0249
0.0,100,197.740618
0.623525,47,198.369368
0.0,100,199.689816
0.0,100,200.972666
0.801631,22,201.250996
0.904382,10,201.380459
0.868746,14,201.560128
0.895338,11,201.689595
0.7397,30,202.07808
0.509986,67,202.952721
0.0,100,204.23149
0.95099,5,204.292606
0.72498,32,204.721438
0.563905,57,205.449308
0.913517,9,205.603901
0.0,100,206.964964
0.817907,20,207.239271
0.0,100,208.56568
0.895338,11,208.704232
0.913517,9,208.830199
0.552683,59,209.623936
0.598956,51,210.287241
0.904382,10,210.414493
0.0,100,211.70462
0.0,100,212.990797
0.762343,27,213.33202
0.0,100,214.626423
0.563905,57,215.380469
0.0,100,216.690571
0.0,100,217.956029
0.682555,38,218.418327
0.762343,27,218.784707
0.623525,47,219.380552
0.932065,7,219.491065
0.689449,37,219.984422
0.0,100,221.260906
0.0,100,222.526351
0.754719,28,222.905183
0.904382,10,223.029777
0.611117,49,223.632262
0.960596,4,223.68731
0.747172,29,224.075478
0.732303,31,224.464242
0.904382,10,224.590565
0.0,100,225.889611
0.842943,17,226.144506
0.770043,26,226.600071
0.0,100,228.182784
0.793614,23,228.463837
0.0,100,229.756007
0.0,100,231.029974
0.842943,17,231.261066
0.636185,45,231.835184
0.717731,33,232.2404
0.541685,61,233.109591
0.649103,43,233.64518
0.960596,4,233.700587
0.877521,13,233.891624
0.703448,35,234.35482
0.0,100,235.695664
0.826169,19,235.909423
0.0,100,237.238726
0.785678,24,237.566993
0.860058,15,237.756081
0.7397,30,238.138617
0.877521,13,238.322489
0.754719,28,238.651753
0.851458,16,238.896116
0.834514,18,239.106508
0.0,100,240.401554
0.913517,9,240.523833
0.592966,52,241.193046
0.0,100,242.486156
0.509986,67,243.376612
0.0,100,244.668788
0.0,100,245.963429
0.636185,45,246.537103
0.703448,35,246.995887
0.0,100,248.31461
0.747172,29,248.705414
0.598956,51,249.369084
0.0,100,250.688538
0.668972,40,251.200622
0.0,100,252.487114
0.438618,82,253.541784
0.913517,9,253.668123
0.754719,28,254.070978
0.895338,11,254.206161
0.0,100,255.528857
0.689449,37,255.993401
0.732303,31,256.470837
0.868746,14,256.753016
0.732303,31,257.342818
0.0,100,258.654454
0.785678,24,258.979058
0.0,100,260.274455
0.509986,67,261.161539
0.895338,11,261.296311
0.0,100,262.578907
0.9801,2,262.593769
0.809728,21,262.863088
0.770043,26,263.230167
0.904382,10,263.362608
0.860058,15,263.556133
0.777821,25,263.881343
0.0,100,265.186291
0.0,100,266.550749
0.877521,13,266.69891
0.0,100,268.023207
0.662282,41,268.532951
0.0,100,269.82485
0.801631,22,270.138867
0.675729,39,270.647393
