#{"t_start": 1732148628.491999, "env_id": "None"}
r,l,t
0.0,100,2.495835
0.0,100,3.792455
0.0,100,5.079499
0.0,100,6.368134
0.0,100,7.670607
0.0,100,8.974848
0.484991,72,9.930087
0.0,100,11.245089
0.0,100,12.539014
0.536268,62,13.328779
0.770043,26,13.657463
0.417121,87,14.796706
0.0,100,16.579686
0.0,100,17.928543
0.575355,55,18.637112
0.851458,16,18.841181
0.0,100,20.137993
0.72498,32,20.538552
0.0,100,21.869799
0.438618,82,22.952777
0.0,100,24.253509
0.0,100,25.642064
0.682555,38,26.120078
0.480141,73,27.056182
0.592966,52,27.715699
0.99,1,27.75762
0.703448,35,28.217449
0.95099,5,28.282384
0.0,100,29.552313
0.0,100,30.821445
0.563905,57,31.555735
0.0,100,32.854899
0.7397,30,33.311062
0.0,100,34.787604
0.970299,3,34.860502
0.770043,26,35.211373
0.0,100,36.485466
0.0,100,37.774057
0.0,100,39.07193
0.504886,68,39.937912
0.0,100,41.291847
0.605006,50,41.936753
0.0,100,43.216396
0.868746,14,43.399566
0.770043,26,43.722989
0.0,100,44.99857
0.429889,84,46.481526
0.0,100,47.77619
0.95099,5,47.844626
0.922745,8,47.980789
0.642612,44,48.553985
0.0,100,49.859226
0.0,100,51.14094
0.0,100,52.41751
0.904382,10,52.551275
0.520341,65,53.407664
0.703448,35,53.861763
0.0,100,55.236504
0.552683,59,56.007116
0.95099,5,56.077487
0.717731,33,56.525731
0.710553,34,56.984297
0.785678,24,57.355046
0.868746,14,57.510605
0.0,100,58.86916
0.0,100,60.177768
0.0,100,61.471012
0.747172,29,61.850676
0.970299,3,61.903271
0.0,100,63.206818
0.817907,20,63.460121
0.0,100,64.758
0.536268,62,65.546229
0.777821,25,65.875067
0.0,100,67.160483
0.0,100,68.450509
0.0,100,69.727258
0.703448,35,70.169123
0.868746,14,70.363181
0.842943,17,70.562429
0.851458,16,70.78922
0.842943,17,70.998872
0.95099,5,71.060671
0.860058,15,71.252634
0.447523,80,72.287857
0.0,100,73.611225
0.0,100,74.95248
0.0,100,76.642055
0.636185,45,77.223383
0.0,100,78.55769
0.877521,13,78.742987
0.0,100,80.059085
0.689449,37,80.524943
0.762343,27,80.85285
0.400685,91,82.074414
0.0,100,83.392235
0.581166,54,84.087453
0.826169,19,84.338816
0.72498,32,84.842181
0.877521,13,84.99324
0.0,100,86.338732
0.842943,17,86.593606
0.754719,28,86.931449
0.904382,10,87.061126
0.0,100,88.357831
0.0,100,89.640767
0.0,100,90.939545
0.0,100,92.274246
0.0,100,93.591676
0.860058,15,93.786613
0.886385,12,93.961363
0.922745,8,94.050997
0.95099,5,94.11823
0.605006,50,94.770088
0.9801,2,94.813633
0.0,100,96.086668
0.48989,71,96.9879
0.932065,7,97.065149
0.675729,39,97.573156
0.0,100,98.882313
0.0,100,100.191511
0.696413,36,100.634245
0.747172,29,101.023931
0.904382,10,101.149242
0.494839,70,102.037248
0.7397,30,102.42544
0.770043,26,102.758174
0.94148,6,102.825033
0.970299,3,102.879597
0.886385,12,103.02565
0.913517,9,103.146478
0.834514,18,103.391796
0.868746,14,103.572833
0.0,100,104.891175
0.785678,24,105.220297
0.868746,14,105.513251
0.9801,2,105.574227
0.0,100,107.182008
0.826169,19,107.40325
0.0,100,108.720371
0.777821,25,109.054125
0.0,100,110.37657
0.0,100,111.655567
0.0,100,112.954161
0.762343,27,113.319811
0.877521,13,113.466205
0.0,100,114.834526
0.868746,14,115.036021
0.499837,69,115.977045
0.0,100,117.275718
0.0,100,118.581842
0.809728,21,118.84121
0.0,100,120.144013
0.0,100,121.459176
0.970299,3,121.512174
0.605006,50,122.161472
0.504886,68,123.036287
0.0,100,124.328439
0.0,100,125.637372
0.0,100,126.958819
0.0,100,128.258481
0.785678,24,128.582899
0.793614,23,128.90015
0.94148,6,128.968544
0.793614,23,129.290945
0.0,100,130.616562
0.0,100,131.88782
0.0,100,133.17677
0.0,100,134.459725
0.932065,7,134.536756
0.913517,9,134.668637
0.696413,36,135.144796
0.0,100,136.84886
0.94148,6,136.921875
0.932065,7,137.036054
0.932065,7,137.113279
0.0,100,138.424646
0.886385,12,138.566264
0.0,100,139.881717
0.649103,43,140.458129
0.895338,11,140.59064
0.842943,17,140.842035
0.960596,4,140.869131
0.95099,5,140.936977
0.9801,2,140.980108
0.817907,20,141.238316
0.0,100,142.51276
0.696413,36,142.985002
0.0,100,144.273986
0.717731,33,144.752372
0.575355,55,145.537181
0.0,100,146.814951
0.99,1,146.820948
0.0,100,148.131845
0.48989,71,149.048477
0.970299,3,149.098812
0.0,100,150.379144
0.860058,15,150.568677
0.777821,25,150.896814
0.868746,14,151.045735
0.629824,46,151.659406
0.0,100,152.960591
0.886385,12,153.101995
0.0,100,154.39029
0.0,100,155.697057
0.817907,20,155.956927
0.7397,30,156.337257
0.99,1,156.343894
0.0,100,157.621267
0.668972,40,158.136971
0.0,100,159.405609
0.675729,39,159.907611
0.0,100,161.190776
0.762343,27,161.528264
0.0,100,162.836761
0.95099,5,162.901314
0.922745,8,163.026202
0.0,100,164.30475
0.0,100,165.769617
0.636185,45,166.606704
0.434231,83,167.707275
0.717731,33,168.125549
0.0,100,169.458259
0.809728,21,169.733249
0.0,100,171.04853
0.72498,32,171.49564
0.0,100,172.821378
0.770043,26,173.163469
0.0,100,174.461167
0.662282,41,175.020195
0.0,100,176.32972
0.0,100,177.629325
0.922745,8,177.752985
0.0,100,179.055395
0.932065,7,179.140429
0.0,100,180.466387
0.547157,60,181.239566
0.717731,33,181.667796
0.801631,22,181.945156
0.525596,64,182.772495
0.970299,3,182.821768
0.895338,11,182.963634
0.452044,79,184.010981
0.0,100,185.301144
0.777821,25,185.63448
0.809728,21,185.902261
0.913517,9,186.022926
0.801631,22,186.300344
0.826169,19,186.552098
0.0,100,187.856781
0.94148,6,187.933486
0.675729,39,188.452116
0.558266,58,189.194391
0.0,100,190.498785
0.99,1,190.53645
0.904382,10,190.667605
0.569601,56,191.394628
0.868746,14,191.594927
0.655659,42,192.126567
0.886385,12,192.272032
0.99,1,192.309505
0.904382,10,192.434837
0.895338,11,192.567408
0.0,100,193.857658
0.817907,20,194.127557
0.886385,12,194.263323
0.932065,7,194.370777
0.0,100,195.824491
0.636185,45,196.665069
0.710553,34,197.072204
0.0,100,198.401372
0.913517,9,198.523311
0.0,100,199.804154
0.0,100,201.088711
0.0,100,202.401803
0.747172,29,202.773875
0.636185,45,203.347178
0.0,100,204.67251
0.689449,37,205.148499
0.0,100,206.519062
0.461222,77,207.558975
0.623525,47,208.177136
0.675729,39,208.69757
0.0,100,209.995638
0.801631,22,210.270154
0.922745,8,210.385871
0.777821,25,210.708259
0.732303,31,211.103143
0.809728,21,211.360994
0.868746,14,211.553503
0.0,100,212.841636
0.629824,46,213.434999
0.732303,31,213.853585
0.662282,41,214.381136
0.0,100,215.693186
0.0,100,216.957349
0.0,100,218.241568
0.0,100,219.554505
0.94148,6,219.625871
0.785678,24,219.947369
0.0,100,221.211894
0.785678,24,221.519729
0.0,100,222.80056
0.0,100,224.105608
0.826169,19,224.317871
0.0,100,225.78626
0.668972,40,226.551915
0.913517,9,226.673626
0.0,100,227.972244
0.886385,12,228.154732
0.0,100,229.439202
0.809728,21,229.692185
0.95099,5,229.753857
0.932065,7,229.83494
0.623525,47,230.449307
0.0,100,231.742519
0.0,100,233.089834
0.932065,7,233.163204
0.809728,21,233.439471
0.842943,17,233.674268
0.0,100,235.014756
0.504886,68,235.89705
0.0,100,237.205372
0.0,100,238.491515
0.770043,26,238.827466
0.0,100,240.131691
0.0,100,241.423892
0.877521,13,241.601518
0.834514,18,241.852108
0.922745,8,241.93752
0.809728,21,242.202088
0.0,100,243.493803
0.530906,63,244.319114
0.7397,30,244.707946
0.834514,18,244.953875
0.895338,11,245.093975
0.0,100,246.397243
0.0,100,247.709226
0.0,100,249.018852
0.762343,27,249.349706
0.682555,38,249.878551
0.525596,64,250.702592
0.0,100,251.994187
0.642612,44,252.547566
0.536268,62,253.400752
0.834514,18,253.614913
0.563905,57,254.400995
0.0,100,255.898951
0.0,100,257.390207
0.0,100,258.675653
0.0,100,259.976034
0.710553,34,260.427048
0.960596,4,260.450828
0.809728,21,260.739541
0.877521,13,260.887413
0.629824,46,261.472095
0.0,100,262.773202
0.0,100,264.079331
0.0,100,265.456443
0.0,100,266.728221
0.817907,20,267.032469
0.0,100,268.317526
0.662282,41,268.865076
0.0,100,270.15252
0.801631,22,270.429008
0.0,100,271.738055
0.970299,3,271.791107
0.960596,4,271.81602
0.668972,40,272.335035
0.809728,21,272.640365
0.0,100,273.945681
0.0,100,275.240481
0.0,100,276.50606
0.0,100,277.769768
0.877521,13,277.916255
0.0,100,279.214636
0.0,100,280.500432
0.0,100,281.789102
0.48989,71,282.702578
0.0,100,284.030562
0.0,100,285.446241
0.0,100,287.110855
0.960596,4,287.169089
0.61729,48,287.795873
0.770043,26,288.130212
0.0,100,289.454525
0.0,100,290.744496
0.0,100,292.018321
0.0,100,293.309949
0.0,100,294.589867
0.675729,39,295.121737
0.682555,38,295.631054
0.421334,86,296.746353
0.9801,2,296.758516
0.922745,8,296.8735
0.94148,6,296.940666
0.801631,22,297.203646
0.809728,21,297.47008
0.710553,34,297.912892
0.793614,23,298.225593
0.0,100,299.520047
0.0,100,300.783891
0.509986,67,301.658808
0.0,100,302.945443
0.0,100,304.22908
0.99,1,304.235189
0.817907,20,304.494853
0.754719,28,304.871312
0.611117,49,305.536625
0.801631,22,305.813448
0.94148,6,305.881168
0.960596,4,305.940684
0.886385,12,306.108662
0.0,100,307.39143
0.0,100,308.679468
0.95099,5,308.745167
0.0,100,310.043877
0.0,100,311.321676
0.689449,37,311.791668
0.960596,4,311.850924
0.689449,37,312.318324
0.0,100,313.634184
0.801631,22,313.948145
0.770043,26,314.283968
0.785678,24,314.596676
0.809728,21,314.863529
0.384896,95,316.452523
0.0,100,317.89862
0.0,100,319.212578
0.809728,21,319.470147
0.732303,31,319.868229
0.400685,91,321.075561
0.762343,27,321.438311
0.48989,71,322.352956
0.0,100,323.652713
0.860058,15,323.856217
0.0,100,325.25487
0.809728,21,325.561623
0.960596,4,325.619181
0.0,100,326.941773
0.9801,2,326.953235
0.793614,23,327.267499
0.0,100,328.563393
0.443048,81,329.609798
0.0,100,330.909653
0.842943,17,331.154847
0.0,100,332.459079
0.675729,39,332.92938
0.0,100,334.221544
0.886385,12,334.397525
0.904382,10,334.524501
0.0,100,335.838149
0.895338,11,335.97648
0.904382,10,336.103251
0.922745,8,336.223733
0.754719,28,336.556835
0.777821,25,336.887103
0.384896,95,338.15279
0.696413,36,338.630317
0.649103,43,339.209315
0.777821,25,339.538535
0.904382,10,339.664845
0.611117,49,340.298014
0.710553,34,340.726985
0.541685,61,341.528835
0.922745,8,341.613453
0.0,100,342.890377
0.94148,6,343.005205
0.842943,17,343.205083
0.970299,3,343.259319
0.598956,51,343.907116
0.793614,23,344.195092
0.0,100,345.583927
0.801631,22,345.980186
0.922745,8,346.144308
0.0,100,347.569644
0.99,1,347.609934
0.0,100,348.943046
0.762343,27,349.295616
0.860058,15,349.492323
0.649103,43,350.064444
0.895338,11,350.204164
0.623525,47,350.796118
0.0,100,352.093824
0.0,100,353.425462
0.541685,61,354.226552
0.7397,30,354.61286
0.817907,20,354.950153
0.877521,13,355.153987
0.636185,45,355.762079
0.99,1,355.767902
0.72498,32,356.194384
0.932065,7,356.270519
0.0,100,357.542848
0.675729,39,358.071324
0.801631,22,358.344311
0.793614,23,358.646468
0.94148,6,358.712041
0.922745,8,358.836732
0.904382,10,358.97068
0.877521,13,359.120835
0.717731,33,359.567066
0.0,100,360.853552
0.732303,31,361.247716
0.809728,21,361.516947
0.732303,31,361.906324
0.9801,2,361.950447
0.960596,4,362.01048
0.0,100,363.302511
0.0,100,364.6183
0.0,100,365.945384
0.922745,8,366.032094
0.895338,11,366.173663
0.668972,40,366.695723
0.747172,29,367.07335
0.0,100,368.392639
0.0,100,369.684419
0.717731,33,370.130815
0.0,100,371.412374
0.886385,12,371.552078
0.655659,42,372.119678
0.754719,28,372.455252
0.817907,20,372.757069
0.851458,16,372.954953
0.0,100,374.234604
0.675729,39,374.758085
0.0,100,376.334744
0.860058,15,376.640599
0.0,100,377.926655
0.0,100,379.253845
0.826169,19,379.505096
0.7397,30,379.895621
0.592966,52,380.562567
0.94148,6,380.667178
0.682555,38,381.134506
0.747172,29,381.514381
0.61729,48,382.14277
0.0,100,383.441247
0.509986,67,384.302241
0.0,100,385.704648
0.94148,6,385.774537
0.9801,2,385.823137
0.575355,55,386.557233
0.0,100,387.842822
0.717731,33,388.260398
0.0,100,389.542156
0.809728,21,389.799836
0.932065,7,389.909835
0.629824,46,390.486777
0.842943,17,390.69714
0.0,100,391.956391
0.895338,11,392.12961
0.0,100,393.410228
0.913517,9,393.492996
0.717731,33,393.93159
0.826169,19,394.191597
0.0,100,395.461268
0.95099,5,395.521586
0.886385,12,395.66279
0.72498,32,396.09851
0.0,100,397.369106
0.747172,29,397.714528
0.960596,4,397.773293
0.801631,22,398.082612
0.0,100,399.395974
0.95099,5,399.462125
0.860058,15,399.657706
0.0,100,400.953748
0.0,100,402.222092
0.0,100,403.542446
0.0,100,404.860934
0.0,100,406.535042
0.675729,39,407.032504
0.623525,47,407.657592
0.0,100,408.974528
0.785678,24,409.299012
0.0,100,410.575699
0.877521,13,410.716177
0.785678,24,411.039213
0.762343,27,411.367633
