#{"t_start": 1732148627.7625203, "env_id": "None"}
r,l,t
0.0,100,3.224552
0.0,100,4.520502
0.0,100,5.807484
0.0,100,7.096011
0.0,100,8.398724
0.0,100,9.702303
0.886385,12,9.887417
0.0,100,11.184799
0.932065,7,11.265408
0.0,100,12.576205
0.777821,25,12.892801
0.563905,57,13.642693
0.777821,25,13.978652
0.0,100,15.266958
0.421334,86,16.696259
0.801631,22,17.067757
0.72498,32,17.55894
0.0,100,18.918317
0.762343,27,19.245562
0.384896,95,20.477498
0.0,100,21.779363
0.0,100,23.106418
0.0,100,24.397763
0.0,100,25.747944
0.0,100,27.087974
0.0,100,28.366963
0.754719,28,28.759306
0.0,100,30.030474
0.0,100,31.293939
0.785678,24,31.576999
0.0,100,32.881798
0.575355,55,33.595948
0.95099,5,33.712659
0.0,100,35.050666
0.0,100,36.540417
0.61729,48,37.15961
0.563905,57,37.875266
0.0,100,39.169958
0.0,100,40.464807
0.826169,19,40.721293
0.587037,53,41.414946
0.0,100,42.774219
0.877521,13,42.91529
0.877521,13,43.090304
0.0,100,44.3726
0.0,100,45.647168
0.525596,64,46.750095
0.717731,33,47.280849
0.0,100,48.579798
0.770043,26,48.965413
0.932065,7,49.039798
0.0,100,50.342782
0.636185,45,50.932608
0.0,100,52.206801
0.0,100,53.487519
0.642612,44,54.076415
0.0,100,55.437869
0.381047,96,56.723213
0.826169,19,56.984934
0.922745,8,57.065297
0.770043,26,57.441305
0.0,100,58.826766
0.99,1,58.833157
0.480141,73,59.795903
0.809728,21,60.098382
0.762343,27,60.432304
0.0,100,61.724778
0.0,100,63.022305
0.0,100,64.322994
0.515137,66,65.181152
0.675729,39,65.684805
0.629824,46,66.274499
0.770043,26,66.609735
0.95099,5,66.670761
0.762343,27,67.03352
0.47534,74,67.999483
0.95099,5,68.059586
0.0,100,69.346416
0.675729,39,69.817982
0.747172,29,70.191628
0.484991,72,71.141498
0.0,100,72.414474
0.817907,20,72.675709
0.777821,25,73.004228
0.762343,27,73.33165
0.0,100,74.658939
0.895338,11,74.801152
0.0,100,76.260065
0.629824,46,77.119696
0.587037,53,77.816537
0.0,100,79.149358
0.623525,47,79.765057
0.95099,5,79.827887
0.793614,23,80.145404
0.801631,22,80.414873
0.817907,20,80.68113
0.94148,6,80.78723
0.0,100,82.075504
0.0,100,83.390632
0.0,100,84.724669
0.61729,48,85.388638
0.851458,16,85.596416
0.904382,10,85.728003
0.629824,46,86.39395
0.826169,19,86.616419
0.895338,11,86.793036
0.842943,17,86.993603
0.675729,39,87.518309
0.95099,5,87.586131
0.913517,9,87.706215
0.747172,29,88.053751
0.662282,41,88.611638
0.0,100,89.905904
0.0,100,91.191825
0.0,100,92.532419
0.41295,88,93.664155
0.563905,57,94.437148
0.0,100,95.739124
0.494839,70,96.625708
0.0,100,97.903658
0.575355,55,98.608196
0.826169,19,98.840626
0.72498,32,99.273801
0.922745,8,99.356432
0.932065,7,99.471584
0.611117,49,100.136786
0.95099,5,100.198098
0.675729,39,100.670101
0.970299,3,100.719402
0.0,100,102.00186
0.662282,41,102.511305
0.0,100,103.81084
0.932065,7,103.919298
0.494839,70,104.823716
0.785678,24,105.109986
0.868746,14,105.298832
0.851458,16,105.511797
0.9801,2,105.561294
0.642612,44,106.304589
0.0,100,107.910119
0.655659,42,108.45203
0.770043,26,108.79523
0.793614,23,109.107331
0.793614,23,109.383022
0.851458,16,109.619309
0.0,100,110.94601
0.710553,34,111.363682
0.970299,3,111.417245
0.754719,28,111.794873
0.649103,43,112.314685
0.754719,28,112.689195
0.851458,16,112.88458
0.0,100,114.182984
0.689449,37,114.669225
0.0,100,116.066049
0.0,100,117.369795
0.7397,30,117.763073
0.696413,36,118.245691
0.0,100,119.552757
0.0,100,120.854613
0.504886,68,121.737334
0.860058,15,121.930506
0.801631,22,122.233856
0.747172,29,122.586098
0.623525,47,123.219029
0.0,100,124.512569
0.913517,9,124.633741
0.913517,9,124.720815
0.922745,8,124.844377
0.95099,5,124.915636
0.0,100,126.226475
0.95099,5,126.287625
0.0,100,127.612228
0.762343,27,127.946257
0.762343,27,128.316479
0.0,100,129.628412
0.0,100,130.959574
0.0,100,132.24614
0.0,100,133.521152
0.0,100,134.813836
0.762343,27,135.140747
0.0,100,136.680769
0.834514,18,137.098432
0.904382,10,137.24355
0.717731,33,137.658181
0.0,100,138.971379
0.0,100,140.282156
0.636185,45,140.871157
0.0,100,142.175822
0.629824,46,142.789265
0.0,100,144.085984
0.762343,27,144.417544
0.747172,29,144.799352
0.0,100,146.200402
0.817907,20,146.461822
0.629824,46,147.045494
0.0,100,148.325137
0.552683,59,149.116267
0.960596,4,149.172201
0.834514,18,149.383367
0.922745,8,149.507558
0.0,100,150.797154
0.0,100,152.079769
0.0,100,153.356874
0.536268,62,154.163686
0.809728,21,154.42315
0.0,100,155.721297
0.0,100,157.017468
0.0,100,158.29631
0.611117,49,158.930965
0.0,100,160.200227
0.0,100,161.472186
0.913517,9,161.591658
0.0,100,162.87985
0.675729,39,163.421613
0.0,100,164.700009
0.932065,7,164.778048
0.530906,63,165.610783
0.970299,3,165.630024
0.9801,2,165.676037
0.95099,5,165.743608
0.732303,31,166.219704
0.7397,30,166.842927
0.0,100,168.250665
0.886385,12,168.396646
0.922745,8,168.515454
0.904382,10,168.649669
0.913517,9,168.780415
0.655659,42,169.314007
0.649103,43,169.903864
0.0,100,171.22473
0.0,100,172.557176
0.0,100,173.883834
0.72498,32,174.281164
0.611117,49,174.935065
0.0,100,176.293938
0.61729,48,176.914147
0.860058,15,177.10723
0.581166,54,177.773056
0.45661,78,178.825022
0.575355,55,179.523825
0.0,100,180.824759
0.0,100,182.148505
0.922745,8,182.26246
0.0,100,183.550668
0.7397,30,183.9513
0.0,100,185.25523
0.0,100,186.554234
