#{"t_start": 1732128303.1686, "env_id": "None"}
r,l,t
0.0,100,3.225819
0.0,100,4.569073
0.649103,43,5.145871
0.0,100,6.440062
0.0,100,7.755594
0.0,100,9.104057
0.0,100,10.406974
0.0,100,11.695676
0.0,100,12.968089
0.0,100,14.249354
0.0,100,15.531154
0.703448,35,15.987603
0.558266,58,16.749213
0.970299,3,16.765952
0.785678,24,17.078792
0.922745,8,17.194464
0.0,100,18.485776
0.689449,37,18.949675
0.960596,4,19.014228
0.484991,72,19.928048
0.960596,4,19.986926
0.932065,7,20.061021
0.0,100,21.347594
0.970299,3,21.397526
0.817907,20,21.668852
0.0,100,22.958806
0.384896,95,24.182397
0.932065,7,24.258071
0.960596,4,24.318864
0.0,100,25.647949
0.0,100,26.98984
0.0,100,28.305005
0.895338,11,28.447404
0.0,100,29.771961
0.504886,68,30.66691
0.509986,67,31.880179
0.754719,28,32.256953
0.851458,16,32.464051
0.629824,46,33.058095
0.662282,41,33.628056
0.689449,37,34.104784
0.801631,22,34.37833
0.851458,16,34.625165
0.649103,43,35.177324
0.732303,31,35.562827
0.9801,2,35.610267
0.877521,13,35.765309
0.0,100,37.055801
0.95099,5,37.120606
0.598956,51,37.809586
0.960596,4,37.833037
0.762343,27,38.198251
0.785678,24,38.530351
0.895338,11,38.661994
0.655659,42,39.184066
0.0,100,40.540222
0.0,100,41.845715
0.99,1,41.851221
0.0,100,43.144366
0.592966,52,43.842068
0.886385,12,43.978866
0.777821,25,44.335398
0.541685,61,45.111238
0.826169,19,45.359198
0.834514,18,45.609632
0.461222,77,46.605163
0.0,100,47.914322
0.877521,13,48.119505
0.0,100,49.419353
0.801631,22,49.690414
0.770043,26,50.009864
0.0,100,51.293643
0.913517,9,51.427623
0.95099,5,51.48892
0.851458,16,51.691803
0.732303,31,52.133172
0.913517,9,52.218658
0.0,100,53.508769
0.696413,36,54.011243
0.762343,27,54.345143
0.877521,13,54.519211
0.0,100,55.820498
0.960596,4,55.84522
0.904382,10,55.982466
0.762343,27,56.355771
0.717731,33,56.769999
0.9801,2,56.818268
0.0,100,58.148932
0.611117,49,58.810444
0.0,100,60.124456
0.0,100,61.827811
0.762343,27,62.162767
0.47534,74,63.131169
0.94148,6,63.201965
0.696413,36,63.671876
0.0,100,64.972269
0.366032,100,66.274432
0.0,100,67.570971
0.7397,30,67.957778
0.0,100,69.265498
0.95099,5,69.326574
0.7397,30,69.719753
0.0,100,71.122529
0.886385,12,71.304374
0.801631,22,71.576833
0.710553,34,72.027422
0.0,100,73.325137
0.0,100,74.641164
0.0,100,75.95665
0.877521,13,76.110927
0.0,100,77.441222
0.0,100,78.80915
0.0,100,80.125076
0.0,100,81.477667
0.0,100,82.801745
0.960596,4,82.860829
0.0,100,84.158723
0.895338,11,84.297383
0.785678,24,84.615005
0.0,100,85.894113
0.0,100,87.192829
0.868746,14,87.387802
0.801631,22,87.652181
0.0,100,88.953726
0.0,100,90.235682
0.611117,49,90.944643
0.0,100,92.558578
0.0,100,93.85417
0.770043,26,94.187989
0.747172,29,94.571901
0.611117,49,95.258038
0.834514,18,95.500453
0.801631,22,95.762096
0.809728,21,96.019225
0.904382,10,96.147409
0.922745,8,96.265223
0.0,100,97.544924
0.886385,12,97.681684
0.0,100,98.964961
0.801631,22,99.264724
0.809728,21,99.531448
0.0,100,100.945681
0.0,100,102.241413
0.0,100,103.539011
0.770043,26,103.859781
0.682555,38,104.357452
0.0,100,105.639042
0.913517,9,105.72217
0.558266,58,106.485229
0.770043,26,106.810216
0.842943,17,107.04422
0.793614,23,107.320149
0.842943,17,107.560763
0.682555,38,108.023247
0.0,100,109.314978
0.0,100,110.609444
0.851458,16,110.809872
0.960596,4,110.865312
0.842943,17,111.102974
0.0,100,112.402262
0.0,100,113.715549
0.0,100,115.02967
0.509986,67,115.885435
0.960596,4,115.942638
0.0,100,117.246153
0.868746,14,117.436029
0.0,100,118.730171
0.675729,39,119.20503
0.0,100,120.491946
0.0,100,122.142025
0.785678,24,122.463604
0.0,100,123.779385
0.0,100,125.075949
0.0,100,126.370558
0.9801,2,126.419735
0.960596,4,126.444287
0.770043,26,126.805306
0.99,1,126.813063
0.868746,14,127.013443
0.0,100,128.321406
0.0,100,129.65632
0.860058,15,129.909815
0.770043,26,130.241549
0.710553,34,130.741388
0.0,100,132.06687
0.826169,19,132.287442
0.0,100,133.617374
0.45661,78,134.666574
0.710553,34,135.112863
0.587037,53,135.768253
0.0,100,137.105697
0.970299,3,137.155894
0.960596,4,137.216709
0.0,100,138.506017
0.40882,89,139.664469
0.7397,30,140.048541
0.72498,32,140.445686
0.0,100,141.772862
0.0,100,143.099287
0.0,100,144.406586
0.817907,20,144.666602
0.904382,10,144.794878
0.0,100,146.125605
0.0,100,147.431645
0.7397,30,147.812353
0.0,100,149.089001
0.0,100,150.367538
0.754719,28,150.736963
0.94148,6,150.808127
0.0,100,152.420129
0.970299,3,152.437509
