#{"t_start": 1732128303.902353, "env_id": "None"}
r,l,t
0.0,100,2.489759
0.0,100,3.834557
0.0,100,5.131125
0.0,100,6.436203
0.0,100,7.752182
0.0,100,9.100365
0.0,100,10.39405
0.662282,41,10.949456
0.0,100,12.222075
0.809728,21,12.480813
0.373464,98,13.719326
0.558266,58,14.478523
0.0,100,15.776453
0.0,100,17.051066
0.0,100,18.34878
0.762343,27,18.676172
0.895338,11,18.856117
0.834514,18,19.064574
0.649103,43,19.634316
0.689449,37,20.0941
0.922745,8,20.213159
0.0,100,21.51042
0.484991,72,22.421738
0.0,100,23.711205
0.886385,12,23.890214
0.662282,41,24.440426
0.99,1,24.446431
0.877521,13,24.629029
0.465881,76,25.623982
0.605006,50,26.305596
0.0,100,27.630924
0.0,100,28.955138
0.922745,8,29.037639
0.851458,16,29.269796
0.48989,71,30.286222
0.842943,17,30.620552
0.95099,5,30.718242
0.809728,21,31.080146
0.682555,38,31.585168
0.826169,19,31.845681
0.9801,2,31.857533
0.826169,19,32.115277
0.0,100,33.432821
0.851458,16,33.637209
0.0,100,34.955465
0.860058,15,35.149393
0.366032,100,36.44454
0.563905,57,37.204031
0.0,100,38.493096
0.868746,14,38.643941
0.662282,41,39.250431
0.0,100,40.572401
0.785678,24,40.859017
0.7397,30,41.240186
0.793614,23,41.561528
0.895338,11,41.696391
0.0,100,42.989543
0.777821,25,43.309583
0.0,100,44.624621
0.689449,37,45.123849
0.598956,51,45.786666
0.0,100,47.101003
0.0,100,48.432345
0.922745,8,48.51026
0.0,100,49.784602
0.785678,24,50.107817
0.682555,38,50.609764
0.860058,15,50.810257
0.0,100,52.113127
0.801631,22,52.376344
0.922745,8,52.492404
0.809728,21,52.760539
0.0,100,54.081333
0.785678,24,54.384247
0.0,100,55.683753
0.970299,3,55.701661
0.504886,68,56.619164
0.0,100,57.956534
0.886385,12,58.099618
0.851458,16,58.331562
0.642612,44,58.882444
0.851458,16,59.120681
0.809728,21,59.395937
0.0,100,61.099552
0.895338,11,61.23441
0.817907,20,61.493083
0.0,100,62.801561
0.541685,61,63.587202
0.0,100,64.891533
0.696413,36,65.343446
0.777821,25,65.672103
0.94148,6,65.774154
0.0,100,67.075499
0.826169,19,67.29519
0.717731,33,67.751029
0.703448,35,68.205878
0.605006,50,68.853235
0.960596,4,68.912092
0.0,100,70.309478
0.0,100,71.627496
0.0,100,72.930207
0.777821,25,73.248667
0.826169,19,73.515038
0.770043,26,73.840281
0.703448,35,74.306041
0.762343,27,74.644977
0.0,100,75.96576
0.904382,10,76.098252
0.922745,8,76.220458
0.0,100,77.566598
0.0,100,78.911297
0.0,100,80.252109
0.809728,21,80.520517
0.732303,31,80.933909
0.668972,40,81.4637
0.689449,37,81.973857
0.0,100,83.27699
0.826169,19,83.499117
0.970299,3,83.548742
0.0,100,84.838047
0.0,100,86.12967
0.895338,11,86.260818
0.801631,22,86.576537
